sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
181,3,31,-0.4,-1.0,-0.14842626452445984,0.012096228078007698,1.0428941074101663
182,3,32,-0.4,-1.0,-0.1511329710483551,0.028754625469446182,1.058428494289529
183,3,33,-0.4,-1.0,-0.18813499808311462,0.030949857085943222,1.0524943642902647
184,3,34,-0.4,-1.0,-0.15283755958080292,0.04323999956250191,1.0721189153452813
185,3,35,-0.4,-1.0,-0.14197224378585815,0.02170875109732151,1.053787025468502
186,3,36,-0.4,-1.0,-0.13525992631912231,0.04925495386123657,1.0821382835917517
187,3,37,-0.4,-1.0,-0.15031689405441284,0.0303733479231596,1.060193798088357
188,3,38,-0.4,-1.0,-0.15791720151901245,0.032075658440589905,1.0600869049591943
189,3,39,-0.4,-1.0,-0.14898590743541718,0.08214443176984787,1.1108756212450195
190,3,40,-0.4,-1.0,-0.15640157461166382,0.020004641264677048,1.048689496969031
191,3,41,-0.4,-1.0,-0.14614489674568176,0.0662975087761879,1.0960988963914549
192,3,42,-0.4,-1.0,-0.13832096755504608,0.03612607717514038,1.0686595172568634
193,3,43,-0.4,-1.0,-0.151984304189682,0.01505556982010603,1.044916070883732
194,3,44,-0.4,-1.0,-0.15118685364723206,0.04847845062613487,1.0775968834519447
195,3,45,-0.4,-1.0,-0.13226908445358276,0.03620032221078873,1.0702293917142554
196,3,46,-0.4,-1.0,-0.13822700083255768,0.050725121051073074,1.082842732395111
197,3,47,-0.4,-1.0,-0.14399102330207825,0.04815879091620445,1.0789705497022783
198,3,48,-0.4,-1.0,-0.14936703443527222,0.037657029926776886,1.0674966019544183
199,4,0,-0.2,-1.0,0.0029392391443252563,-0.43686777353286743,0.5985835273963923
200,4,1,-0.2,-1.0,-0.014646463096141815,-0.42796218395233154,0.6013178831794013
201,4,2,-0.2,-1.0,-0.019689887762069702,-0.42435598373413086,0.6032228195600322
202,4,3,-0.2,-1.0,-0.029963254928588867,-0.4205370247364044,0.6038955492267006
203,4,4,-0.2,-1.0,-0.028276272118091583,-0.42259860038757324,0.6023963935749027
204,4,5,-0.2,-1.0,-0.012780450284481049,-0.42882615327835083,0.6010746401026146
205,4,6,-0.2,-1.0,0.00851324200630188,-0.4396496117115021,0.5978882251282835
206,4,7,-0.2,-1.0,-0.03837870806455612,-0.41577377915382385,0.6061697114926536
207,4,8,-0.2,-1.0,-0.005788795650005341,-0.4317696690559387,0.6005028733485568
208,4,9,-0.2,-1.0,-0.019344814121723175,-0.42419129610061646,0.6034831892198843
209,4,10,-0.2,-1.0,-0.03829861432313919,-0.4138551950454712,0.6080403526946213
210,4,11,-0.2,-1.0,-0.010625317692756653,-0.42571237683296204,0.6047057502800971
211,4,12,-0.2,-1.0,0.008269399404525757,-0.43591055274009705,0.6013094438293022
212,4,13,-0.2,-1.0,-0.03592343255877495,-0.41492655873298645,0.6076446754965606
213,4,14,-0.2,-1.0,-0.03392896056175232,-0.4173702001571655,0.6058358472432953
214,4,15,-0.2,-1.0,-0.016875997185707092,-0.42694658041000366,0.6016017138527097
215,4,16,-0.2,-1.0,0.009616635739803314,-0.4373803734779358,0.6003998485398713
216,4,17,-0.2,-1.0,-0.007227376103401184,-0.43160301446914673,0.6001969824020615
217,4,18,-0.2,-1.0,0.005326800048351288,-0.4357526898384094,0.6004449365617849
218,4,19,-0.2,-1.0,-0.005651891231536865,-0.4323156774044037,0.6000305638071276
219,4,20,-0.2,-1.0,-0.03488874435424805,-0.418861985206604,0.604138327685743
220,4,21,-0.2,-1.0,-0.007662355899810791,-0.4321489930152893,0.5995402700999833
221,4,22,-0.2,-1.0,-0.02133813500404358,-0.4237382709980011,0.6033221712453526
222,4,23,-0.2,-1.0,-0.0034151896834373474,-0.4311378002166748,0.601871904967762
223,4,24,-0.2,-1.0,-0.013618335127830505,-0.4250347316265106,0.6044197091726248
224,4,25,-0.2,-1.0,-0.05271249637007713,-0.39515408873558044,0.6225208310561348
225,4,26,-0.2,-1.0,-0.017949145287275314,-0.4003429412841797,0.6266826164569609
226,4,27,-0.2,-1.0,0.008115053176879883,-0.43609973788261414,0.6010785148172175
227,4,28,-0.2,-1.0,-0.005515947937965393,-0.4314444065093994,0.60089891778561
228,4,29,-0.2,-1.0,-0.012638121843338013,-0.4285361170768738,0.6013945816782592
229,4,30,-0.2,-1.0,0.0059708282351493835,-0.43566009402275085,0.6007524544787843
230,4,31,-0.2,-1.0,0.0007410645484924316,-0.4349510967731476,0.5996475948704629
231,4,32,-0.2,-1.0,-0.07938378304243088,-0.34685632586479187,0.6641874214828178
232,4,33,-0.2,-1.0,-0.0715876966714859,-0.35374629497528076,0.6588881323140607
233,4,34,-0.2,-1.0,-0.013029195368289948,-0.4296307861804962,0.6002325564793266
234,4,35,-0.2,-1.0,-0.005394548177719116,-0.43208372592926025,0.6003333875717273
235,4,36,-0.2,-1.0,0.0012771710753440857,-0.4342953562736511,0.6004450378924358
236,4,37,-0.2,-1.0,-0.1216985285282135,-0.3345339298248291,0.6700568714587087
237,4,38,-0.2,-1.0,-0.03927863389253616,-0.4074420928955078,0.613967613800195
238,4,39,-0.2,-1.0,-0.012078918516635895,-0.4264052212238312,0.6035936572771116
239,4,40,-0.2,-1.0,-0.008720777928829193,-0.43015119433403015,0.6010951689334099
240,4,41,-0.2,-1.0,-0.08994381874799728,-0.3469941318035126,0.6622152421462542
241,4,42,-0.2,-1.0,-0.0827036052942276,-0.3399392366409302,0.6704018612273763
242,4,43,-0.2,-1.0,-0.061535727232694626,-0.3825885057449341,0.6327474283402913
243,4,44,-0.2,-1.0,-0.018406108021736145,-0.4258497953414917,0.6021833600434509
244,4,45,-0.2,-1.0,-0.019740797579288483,-0.42201918363571167,0.6054380266736474
245,4,46,-0.2,-1.0,-0.022715099155902863,-0.42129144072532654,0.6052549319460929
246,4,47,-0.2,-1.0,-0.027793269604444504,-0.41792032122612,0.6070188715641639
247,4,48,-0.2,-1.0,-0.01912425458431244,-0.42392876744270325,0.6037997186648597
248,4,49,-0.2,-1.0,-0.014109678566455841,-0.427190899848938,0.6022171342784393
249,5,0,0.0,-1.0,-0.0651957243680954,-0.30285021662712097,0.7001916187249979
250,5,1,0.0,-1.0,-0.03525851294398308,-0.3572975993156433,0.643668811253471
251,5,2,0.0,-1.0,-0.014962732791900635,-0.36704906821250916,0.6331277639017694
252,5,3,0.0,-1.0,-0.028782058507204056,-0.35496142506599426,0.6456803931085449
253,5,4,0.0,-1.0,-0.027024995535612106,-0.35558420419692993,0.644982223215651
254,5,5,0.0,-1.0,-0.05555622652173042,-0.3252652883529663,0.6770180392033431
255,5,6,0.0,-1.0,-0.01792403683066368,-0.3676929771900177,0.6325610185516733
256,5,7,0.0,-1.0,-0.04546009376645088,-0.34931322932243347,0.6522728674872614
257,5,8,0.0,-1.0,-0.06578406691551208,-0.31270697712898254,0.6904340973236515
258,5,9,0.0,-1.0,-0.039912547916173935,-0.3546125888824463,0.6466203847004663
259,5,10,0.0,-1.0,-0.008297108113765717,-0.36516034603118896,0.6348938716465069
260,5,11,0.0,-1.0,-0.03131994605064392,-0.3663369119167328,0.6344366384595373
261,5,12,0.0,-1.0,-0.044159259647130966,-0.3362507224082947,0.6652166141311365
262,5,13,0.0,-1.0,-0.012469492852687836,-0.37360328435897827,0.6265208165878148
263,5,14,0.0,-1.0,-0.04711693897843361,-0.34365683794021606,0.6580321818280115
264,5,15,0.0,-1.0,-0.035735517740249634,-0.3533724546432495,0.6476142444713984
265,5,16,0.0,-1.0,-0.02712683379650116,-0.36233144998550415,0.6382452857557294
266,5,17,0.0,-1.0,-0.0048973411321640015,-0.3681860864162445,0.6318328935313403
267,5,18,0.0,-1.0,-0.08147706091403961,-0.2800593078136444,0.7245364806005001
268,5,19,0.0,-1.0,-0.07466059923171997,-0.29803985357284546,0.7059194375066263
269,5,20,0.0,-1.0,-0.05994577705860138,-0.29278382658958435,0.7097522188203645
270,5,21,0.0,-1.0,-0.012189649045467377,-0.37307631969451904,0.6270421743962846
271,5,22,0.0,-1.0,-0.011263392865657806,-0.36629927158355713,0.6338008182500054
272,5,23,0.0,-1.0,-0.05255546420812607,-0.33285969495773315,0.6692071902109394
273,5,24,0.0,-1.0,-0.07667897641658783,-0.3040074408054352,0.7002037616854793
274,5,25,0.0,-1.0,-0.03363097459077835,-0.35559359192848206,0.6452833960482489
275,5,26,0.0,-1.0,-0.04589075222611427,-0.34194645285606384,0.659651750584045
276,5,27,0.0,-1.0,-0.04668257758021355,-0.34335383772850037,0.6583034600208488
277,5,28,0.0,-1.0,-0.0419497974216938,-0.3392986059188843,0.6620318101454422
278,5,29,0.0,-1.0,-0.017348576337099075,-0.3716876208782196,0.6285518426180899
279,5,30,0.0,-1.0,-0.02334200218319893,-0.3664218783378601,0.6340079536684424
280,5,31,0.0,-1.0,-0.04267154633998871,-0.3444230258464813,0.6569642531426875
281,5,32,0.0,-1.0,-0.03561161458492279,-0.3553292751312256,0.6456535685614818
282,5,33,0.0,-1.0,-0.035776861011981964,-0.3540555536746979,0.646934472355873
283,5,34,0.0,-1.0,-0.0025042295455932617,-0.38427379727363586,0.6157312952006294
284,5,35,0.0,-1.0,-0.015990328043699265,-0.36986982822418213,0.6303330262434033
285,5,36,0.0,-1.0,-0.06882637739181519,-0.2952014207839966,0.7081511897114751
286,5,37,0.0,-1.0,-0.07395291328430176,-0.2795231342315674,0.7242623471441405
287,5,38,0.0,-1.0,-0.016962196677923203,-0.3723096549510956,0.627919489571516
288,5,39,0.0,-1.0,-0.01680854707956314,-0.37227943539619446,0.6279455664955732
289,5,40,0.0,-1.0,-0.028988897800445557,-0.3573545515537262,0.64329894186482
290,5,41,0.0,-1.0,-0.018754292279481888,-0.37131139636039734,0.6289682693309875
291,5,42,0.0,-1.0,-0.023870211094617844,-0.3656666874885559,0.6347822763274373
292,5,43,0.0,-1.0,-0.02711164578795433,-0.36458685994148254,0.6359912734435564
293,5,44,0.0,-1.0,-0.0396781861782074,-0.35542845726013184,0.6457916321604409
294,5,45,0.0,-1.0,-0.034595780074596405,-0.3585674464702606,0.6423648408238513
295,5,46,0.0,-1.0,-0.039097823202610016,-0.3551476299762726,0.6460365461058691
296,5,47,0.0,-1.0,-0.0643409788608551,-0.2970713675022125,0.7058671432684642
297,5,48,0.0,-1.0,-0.04809940233826637,-0.34294387698173523,0.6588143147360199
298,5,49,0.0,-1.0,-0.03676288202404976,-0.34803521633148193,0.653000450718567
299,6,0,0.2,-1.0,-0.040658239275217056,-0.4105091392993927,0.6367227520519354
300,6,1,0.2,-1.0,-0.08572003990411758,-0.31703224778175354,0.7403248555687257
301,6,2,0.2,-1.0,-0.07343972474336624,-0.3414902687072754,0.7130247886819534
302,6,3,0.2,-1.0,-0.09163512289524078,-0.3168891668319702,0.7427593522114966
303,6,4,0.2,-1.0,-0.07512184977531433,-0.3342033326625824,0.7204007457390661
304,6,5,0.2,-1.0,-0.034526389092206955,-0.41272780299186707,0.6323695601144861
305,6,6,0.2,-1.0,-0.010582871735095978,-0.42256128787994385,0.6146386028578655
306,6,7,0.2,-1.0,-0.034759923815727234,-0.4117317199707031,0.6333812367907604
307,6,8,0.2,-1.0,-0.0404304563999176,-0.4091183543205261,0.6379247005451004
308,6,9,0.2,-1.0,-0.02332393079996109,-0.40588653087615967,0.6347002381142693
309,6,10,0.2,-1.0,-0.036813534796237946,-0.4084034264087677,0.6372339885376291
310,6,11,0.2,-1.0,-0.07170044630765915,-0.33906614780426025,0.714601070179776
311,6,12,0.2,-1.0,-0.028925321996212006,-0.4182484745979309,0.625173288263905
312,6,13,0.2,-1.0,-0.024720583111047745,-0.4172499477863312,0.6245774282095079
313,6,14,0.2,-1.0,-0.044761642813682556,-0.4007779359817505,0.6472830476685945
314,6,15,0.2,-1.0,-0.03464118018746376,-0.4108864665031433,0.6341224162485647
