sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
1826,36,40,-0.2,-0.5,-0.03837904334068298,-0.20987270772457123,0.3321071805224104
1827,36,41,-0.2,-0.5,-0.07535799592733383,-0.2521896958351135,0.27739065598816426
1828,36,42,-0.2,-0.5,-0.23051023483276367,-0.3092258870601654,0.1931984383930966
1829,36,43,-0.2,-0.5,-0.07155411690473557,-0.2562628984451294,0.27551065235030686
1830,36,44,-0.2,-0.5,-0.04405362159013748,-0.20981283485889435,0.3294356746798734
1831,36,45,-0.2,-0.5,-0.07971367239952087,-0.2549085021018982,0.27301766050851917
1832,36,46,-0.2,-0.5,-0.07408414036035538,-0.2592165172100067,0.27171950480830354
1833,36,47,-0.2,-0.5,-0.07051952928304672,-0.26639288663864136,0.2670907630565132
1834,36,48,-0.2,-0.5,-0.06203669309616089,-0.26034438610076904,0.27652972231798184
1835,37,0,-0.1,-0.5,-0.0011326596140861511,-0.4473431408405304,0.11201560521429312
1836,37,1,-0.1,-0.5,-0.0705370381474495,-0.4867885708808899,0.032289440696520545
1837,37,2,-0.1,-0.5,-0.00026304274797439575,-0.45030051469802856,0.1114338345439717
1838,37,3,-0.1,-0.5,-0.08709658682346344,-0.4850670099258423,0.01973555836958535
1839,37,4,-0.1,-0.5,-0.07783954590559006,-0.4850028157234192,0.026758199900146
1840,37,5,-0.1,-0.5,0.000535912811756134,-0.4446505308151245,0.11476512320361318
1841,37,6,-0.1,-0.5,-0.05064764618873596,-0.48797810077667236,0.050795480976638406
1842,37,7,-0.1,-0.5,-0.1156667023897171,-0.5125021934509277,0.020043712352066614
1843,37,8,-0.1,-0.5,0.0002687424421310425,-0.4471854269504547,0.11332784228658097
1844,37,9,-0.1,-0.5,-0.0019673556089401245,-0.4475337862968445,0.11118949117002555
1845,37,10,-0.1,-0.5,0.00011695176362991333,-0.4451340436935425,0.11416513124357676
1846,37,11,-0.1,-0.5,-0.0011988133192062378,-0.4483111798763275,0.11150519546330757
1847,37,12,-0.1,-0.5,-0.0788925364613533,-0.4850704073905945,0.025853776368610366
