sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
111,2,11,-0.6,-1.0,-0.3766569495201111,0.059569716453552246,1.0828527611005678
112,2,12,-0.6,-1.0,-0.1428086757659912,0.21939337253570557,1.302284187087768
113,2,13,-0.6,-1.0,-0.0977712869644165,0.26939666271209717,1.3651379298451816
114,2,14,-0.6,-1.0,-0.16519016027450562,0.2044064998626709,1.2804899896655029
115,2,15,-0.6,-1.0,-0.3717765808105469,0.07039380073547363,1.0944536617506735
116,2,16,-0.6,-1.0,-0.3639383912086487,0.07790672779083252,1.1034527615452783
117,2,17,-0.6,-1.0,-0.3761584758758545,0.02628427743911743,1.050411560313838
118,2,18,-0.6,-1.0,-0.14435315132141113,0.22913217544555664,1.310869923152658
119,2,19,-0.6,-1.0,-0.08779311180114746,0.2834998369216919,1.3819289879354733
120,2,20,-0.6,-1.0,-0.17233461141586304,0.23194873332977295,1.3040687735490228
121,2,21,-0.6,-1.0,-0.1861954927444458,0.2089216709136963,1.2777815840861753
122,2,22,-0.6,-1.0,-0.2045060396194458,0.29417145252227783,1.3532535687080665
123,2,23,-0.6,-1.0,-0.15993767976760864,0.17244184017181396,1.2523077554154909
124,2,24,-0.6,-1.0,-0.26393628120422363,0.25257205963134766,1.2968714615026282
125,2,25,-0.6,-1.0,-0.19105619192123413,0.22364592552185059,1.2901722323830214
126,2,26,-0.6,-1.0,-0.14269059896469116,0.2940380573272705,1.3724672608432629
127,2,27,-0.6,-1.0,-0.15142565965652466,0.24554646015167236,1.3238598578440792
128,2,28,-0.6,-1.0,-0.14090263843536377,0.24929523468017578,1.3309804546987931
129,2,29,-0.6,-1.0,-0.1772763729095459,0.2834455966949463,1.3512689830585751
130,2,30,-0.6,-1.0,-0.18835735321044922,0.24031579494476318,1.306840824218989
131,2,31,-0.6,-1.0,-0.1382044553756714,0.22153353691101074,1.3059093792576895
132,2,32,-0.6,-1.0,-0.12377655506134033,0.25847721099853516,1.3455681551344385
133,2,33,-0.6,-1.0,-0.1796543002128601,0.2612016201019287,1.3294058950814345
134,2,34,-0.6,-1.0,-0.37293899059295654,0.10772371292114258,1.1307557323139015
135,2,35,-0.6,-1.0,-0.38560569286346436,0.07978683710098267,1.100865356212602
136,2,36,-0.6,-1.0,-0.1622602343559265,0.2313990592956543,1.3068893394853103
137,2,37,-0.6,-1.0,-0.2744039297103882,0.32282352447509766,1.3623049871055883
138,2,38,-0.6,-1.0,-0.2226642370223999,0.3423703908920288,1.3943961217550433
139,2,39,-0.6,-1.0,-0.11704206466674805,0.25221025943756104,1.3421173201855496
140,2,40,-0.6,-1.0,-0.1832537055015564,0.37623298168182373,1.4379480845451362
141,2,41,-0.6,-1.0,-0.13450205326080322,0.24277639389038086,1.3270951373694302
142,2,42,-0.6,-1.0,-0.2254486083984375,0.31161773204803467,1.3640490533604344
143,2,43,-0.6,-1.0,-0.15704530477523804,0.09742820262908936,1.1834515291922079
144,2,44,-0.6,-1.0,-0.23529493808746338,0.2568627595901489,1.308706910896856
145,2,45,-0.6,-1.0,-0.15914195775985718,0.16117286682128906,1.2420459895067424
146,2,46,-0.6,-1.0,-0.11794519424438477,0.23396062850952148,1.3247775920748726
147,2,47,-0.6,-1.0,-0.37847280502319336,0.09393739700317383,1.116142162395262
148,2,48,-0.6,-1.0,-0.17851299047470093,0.1979210376739502,1.2699079146538197
149,2,49,-0.6,-1.0,-0.16531270742416382,0.23714673519134521,1.3112913813190092
150,3,0,-0.4,-1.0,-0.13280785083770752,0.14534687995910645,1.1760999617405081
151,3,1,-0.4,-1.0,-0.13096338510513306,0.15001285076141357,1.1810631892792538
152,3,2,-0.4,-1.0,-0.3328242301940918,0.029687106609344482,1.0318760204436093
153,3,3,-0.4,-1.0,-0.1154821515083313,0.18358683586120605,1.2173036614313906
154,3,4,-0.4,-1.0,-0.09221649169921875,0.16863024234771729,1.20848141537701
155,3,5,-0.4,-1.0,-0.10814696550369263,0.12574124336242676,1.1629580993104975
156,3,6,-0.4,-1.0,-0.10827243328094482,0.1660623550415039,1.2020009937719516
157,3,7,-0.4,-1.0,-0.14701229333877563,0.15701377391815186,1.1843494639497372
158,3,8,-0.4,-1.0,-0.3170175552368164,-0.02322208881378174,0.9802964724613603
159,3,9,-0.4,-1.0,-0.14457851648330688,0.1540234088897705,1.181951844411368
160,3,10,-0.4,-1.0,-0.2504037618637085,0.03813278675079346,1.0488559087841849
161,3,11,-0.4,-1.0,-0.3071144223213196,-0.01692020893096924,0.9874581541255464
162,3,12,-0.4,-1.0,-0.1255372166633606,0.20645654201507568,1.2372821857635667
163,3,13,-0.4,-1.0,-0.11387664079666138,0.16261661052703857,1.197306961374226
164,3,14,-0.4,-1.0,-0.3420948386192322,-0.021242856979370117,0.9804685373475471
165,3,15,-0.4,-1.0,-0.27636367082595825,0.056892335414886475,1.0640993142326354
166,3,16,-0.4,-1.0,-0.09870100021362305,0.13268721103668213,1.1720756824191552
167,3,17,-0.4,-1.0,-0.10900342464447021,0.23723161220550537,1.2709921593421734
168,3,18,-0.4,-1.0,-0.11123782396316528,0.06657308340072632,1.104971373631218
169,3,19,-0.4,-1.0,-0.2625320553779602,0.053173601627349854,1.0621073726150911
170,3,20,-0.4,-1.0,-0.33773279190063477,-0.01959860324859619,0.9823767627324015
171,3,21,-0.4,-1.0,-0.12053781747817993,0.17556214332580566,1.2083234104661802
172,3,22,-0.4,-1.0,-0.13562268018722534,0.20683705806732178,1.2354558073666473
173,3,23,-0.4,-1.0,-0.10549026727676392,0.17232882976531982,1.2087559173661306
174,3,24,-0.4,-1.0,-0.11459457874298096,0.18415474891662598,1.2180635138877998
175,3,25,-0.4,-1.0,-0.1449074149131775,0.19519853591918945,1.2221177386936382
176,3,26,-0.4,-1.0,-0.13000327348709106,0.18247151374816895,1.2129044122079746
177,3,27,-0.4,-1.0,-0.10763633251190186,0.20367765426635742,1.238675263919988
178,3,28,-0.4,-1.0,-0.35788673162460327,0.006520986557006836,1.0074016198879912
179,3,29,-0.4,-1.0,-0.151944100856781,0.16668593883514404,1.1927647752073298
180,3,30,-0.4,-1.0,-0.13160544633865356,0.1855403184890747,1.215541641902181
181,3,31,-0.4,-1.0,-0.1410014033317566,0.15349698066711426,1.1822163750702612
182,3,32,-0.4,-1.0,-0.11162805557250977,0.11314105987548828,1.1498875586393726
183,3,33,-0.4,-1.0,-0.32395750284194946,0.015438616275787354,1.0182819083132715
184,3,34,-0.4,-1.0,-0.09659337997436523,0.1985323429107666,1.236339497904419
185,3,35,-0.4,-1.0,-0.10368037223815918,0.08477556705474854,1.1245191650994069
186,3,36,-0.4,-1.0,-0.1364041566848755,0.1836320161819458,1.2126283512865554
187,3,37,-0.4,-1.0,-0.09368407726287842,0.1987518072128296,1.2372693077169252
188,3,38,-0.4,-1.0,-0.14232146739959717,0.10294556617736816,1.13264608246063
189,3,39,-0.4,-1.0,-0.10194218158721924,0.2348097562789917,1.2702730404597151
190,3,40,-0.4,-1.0,-0.14974850416183472,0.10660970211029053,1.1345531472671808
191,3,41,-0.4,-1.0,-0.15369588136672974,0.2081303596496582,1.2329820293754992
192,3,42,-0.4,-1.0,-0.13335013389587402,0.14706742763519287,1.1776526799676408
193,3,43,-0.4,-1.0,-0.1543251872062683,0.12317824363708496,1.1497327866164913
194,3,44,-0.4,-1.0,-0.13363903760910034,0.21520447731018066,1.244053891099785
195,3,45,-0.4,-1.0,-0.07005655765533447,0.20540308952331543,1.249743687072914
196,3,46,-0.4,-1.0,-0.09834802150726318,0.16113793849945068,1.1996813028264368
197,3,47,-0.4,-1.0,-0.10864722728729248,0.19795763492584229,1.2328783124236147
198,3,48,-0.4,-1.0,-0.12275069952011108,0.15160119533538818,1.184505165760995
199,4,0,-0.2,-1.0,-0.2505694627761841,-0.5072057843208313,0.4953820844280896
200,4,1,-0.2,-1.0,-0.2790624499320984,-0.530188798904419,0.47641729152512724
201,4,2,-0.2,-1.0,-0.2820451259613037,-0.5291566848754883,0.477938102782616
202,4,3,-0.2,-1.0,-0.294635534286499,-0.5402143001556396,0.46942387469222246
203,4,4,-0.2,-1.0,-0.2921960949897766,-0.5401085615158081,0.469041847943681
204,4,5,-0.2,-1.0,-0.27515655755996704,-0.5258076190948486,0.4801113644278385
205,4,6,-0.2,-1.0,-0.2392851710319519,-0.4988400936126709,0.502697301000479
206,4,7,-0.2,-1.0,-0.3057575225830078,-0.5504598617553711,0.46181272121488326
207,4,8,-0.2,-1.0,-0.24881500005722046,-0.5062873363494873,0.49612004442420055
208,4,9,-0.2,-1.0,-0.2837767004966736,-0.5330274105072021,0.47442800811473856
209,4,10,-0.2,-1.0,-0.2971420884132385,-0.5491342544555664,0.4612119966421335
210,4,11,-0.2,-1.0,-0.2607784867286682,-0.5295975208282471,0.47431267836729635
211,4,12,-0.2,-1.0,-0.24674659967422485,-0.5134541988372803,0.4887863144669407
212,4,13,-0.2,-1.0,-0.30707937479019165,-0.5513013005256653,0.4612987268738314
213,4,14,-0.2,-1.0,-0.3023109436035156,-0.5486345887184143,0.46281558279992774
214,4,15,-0.2,-1.0,-0.279535174369812,-0.5297555923461914,0.47692310375124175
215,4,16,-0.2,-1.0,-0.2431601881980896,-0.5029531717300415,0.4989171788368487
216,4,17,-0.2,-1.0,-0.27025747299194336,-0.522796094417572,0.4823480900908974
217,4,18,-0.2,-1.0,-0.25254595279693604,-0.5082679986953735,0.49453153414356804
218,4,19,-0.2,-1.0,-0.2672842741012573,-0.5200768113136292,0.48461679766618393
219,4,20,-0.2,-1.0,-0.30348652601242065,-0.5487900972366333,0.4629253043611315
220,4,21,-0.2,-1.0,-0.2661705017089844,-0.5190145969390869,0.4855156982571086
221,4,22,-0.2,-1.0,-0.28253477811813354,-0.5334557294845581,0.4737885033955503
222,4,23,-0.2,-1.0,-0.2638792395591736,-0.521882176399231,0.48236626176733627
223,4,24,-0.2,-1.0,-0.27564090490341187,-0.5272453427314758,0.47876770198467516
224,4,25,-0.2,-1.0,-0.3422129154205322,-0.5676825642585754,0.455107546145357
225,4,26,-0.2,-1.0,-0.2784954905509949,-0.5487570762634277,0.4580193426692494
226,4,27,-0.2,-1.0,-0.24720656871795654,-0.5075996518135071,0.49465802634173706
227,4,28,-0.2,-1.0,-0.26628488302230835,-0.523276686668396,0.4813094671738172
228,4,29,-0.2,-1.0,-0.2739413380622864,-0.5245394706726074,0.4811756814540045
229,4,30,-0.2,-1.0,-0.25210481882095337,-0.5089454054832458,0.4938112260169651
230,4,31,-0.2,-1.0,-0.25442206859588623,-0.5126836895942688,0.49034574326459723
231,4,32,-0.2,-1.0,-0.4308832287788391,-0.5879017114639282,0.4723685687529402
232,4,33,-0.2,-1.0,-0.4095596671104431,-0.5808068513870239,0.46865568376314437
233,4,34,-0.2,-1.0,-0.2750530242919922,-0.5261926651000977,0.47971486016207854
234,4,35,-0.2,-1.0,-0.26515763998031616,-0.5162234902381897,0.4881446808530473
235,4,36,-0.2,-1.0,-0.25502562522888184,-0.5105874538421631,0.49249615203423286
236,4,37,-0.2,-1.0,-0.47767364978790283,-0.6143128275871277,0.4752444115929945
237,4,38,-0.2,-1.0,-0.3177071213722229,-0.5561621189117432,0.4591808261574614
238,4,39,-0.2,-1.0,-0.2693176865577698,-0.5208103656768799,0.4841772891332748
239,4,40,-0.2,-1.0,-0.27009570598602295,-0.5245836973190308,0.480555999705052
240,4,41,-0.2,-1.0,-0.4372284412384033,-0.592330276966095,0.47166930831986875
241,4,42,-0.2,-1.0,-0.44593966007232666,-0.5931910276412964,0.47537338628496656
242,4,43,-0.2,-1.0,-0.38381636142730713,-0.5905075073242188,0.44885694412162
243,4,44,-0.2,-1.0,-0.28198492527008057,-0.5319087505340576,0.47521673560400607
244,4,45,-0.2,-1.0,-0.2665993571281433,-0.5208955407142639,0.4837112333586636
245,4,46,-0.2,-1.0,-0.2777412533760071,-0.5370355844497681,0.4694462190094201
246,4,47,-0.2,-1.0,-0.291750967502594,-0.5393267869949341,0.4697212462919608
247,4,48,-0.2,-1.0,-0.27671492099761963,-0.529845118522644,0.4763725345574172
248,4,49,-0.2,-1.0,-0.2761843204498291,-0.5280917286872864,0.47801827079700204
249,5,0,0.0,-1.0,-0.2881131172180176,-0.5681480169296265,0.5191390021900659
250,5,1,0.0,-1.0,-0.18452394008636475,-0.5377840995788574,0.4976872743672716
251,5,2,0.0,-1.0,-0.17024558782577515,-0.5143954157829285,0.5145827167587138
252,5,3,0.0,-1.0,-0.18393582105636597,-0.5277288556098938,0.5068258281611346
253,5,4,0.0,-1.0,-0.18011122941970825,-0.5233880281448364,0.5095086129583543
254,5,5,0.0,-1.0,-0.23376810550689697,-0.561101496219635,0.49727198168902176
255,5,6,0.0,-1.0,-0.16971802711486816,-0.5117616057395935,0.5168954810769226
256,5,7,0.0,-1.0,-0.20650655031204224,-0.5433548092842102,0.5011684203195969
257,5,8,0.0,-1.0,-0.26820629835128784,-0.5760416984558105,0.5016724627917442
258,5,9,0.0,-1.0,-0.19498467445373535,-0.5411860942840576,0.49852705377957857
259,5,10,0.0,-1.0,-0.14339452981948853,-0.5491743683815002,0.473081114933128
260,5,11,0.0,-1.0,-0.1758224368095398,-0.5297902226448059,0.502006737012628
261,5,12,0.0,-1.0,-0.20060986280441284,-0.5524510741233826,0.4904532170428892
262,5,13,0.0,-1.0,-0.16010504961013794,-0.5085955858230591,0.5168287193870396
263,5,14,0.0,-1.0,-0.21226805448532104,-0.5462526082992554,0.5009435321772427
264,5,15,0.0,-1.0,-0.19048720598220825,-0.5284916758537292,0.5085326689428448
265,5,16,0.0,-1.0,-0.18361806869506836,-0.5261145830154419,0.508215489317214
266,5,17,0.0,-1.0,-0.15715444087982178,-0.5036962032318115,0.5205909881805185
267,5,18,0.0,-1.0,-0.3583778738975525,-0.5989625453948975,0.5378343058000946
268,5,19,0.0,-1.0,-0.30204588174819946,-0.5761024355888367,0.5205005857775413
269,5,20,0.0,-1.0,-0.2776023745536804,-0.5586032867431641,0.5214346908595354
270,5,21,0.0,-1.0,-0.16087383031845093,-0.5064656138420105,0.519092072374134
271,5,22,0.0,-1.0,-0.1487492322921753,-0.5379297137260437,0.48542278846878156
272,5,23,0.0,-1.0,-0.23287701606750488,-0.5603801012039185,0.4974910652765353
273,5,24,0.0,-1.0,-0.3026929497718811,-0.5875921845436096,0.5115693775932202
274,5,25,0.0,-1.0,-0.19026052951812744,-0.5314892530441284,0.505669248724566
275,5,26,0.0,-1.0,-0.21663963794708252,-0.5514092445373535,0.4981630241360662
276,5,27,0.0,-1.0,-0.20895689725875854,-0.5462549924850464,0.4995473118301736
277,5,28,0.0,-1.0,-0.19501495361328125,-0.5467873811721802,0.4933888020593505
278,5,29,0.0,-1.0,-0.16735243797302246,-0.5128080248832703,0.5151338264117923
279,5,30,0.0,-1.0,-0.17709136009216309,-0.516594648361206,0.5148223808385939
280,5,31,0.0,-1.0,-0.2163689136505127,-0.5474374890327454,0.501625690258473
281,5,32,0.0,-1.0,-0.18735039234161377,-0.5308170318603516,0.5052057275040407
282,5,33,0.0,-1.0,-0.1948574185371399,-0.5331851840019226,0.5058512488808118
283,5,34,0.0,-1.0,-0.15312576293945312,-0.5129942297935486,0.5105116252252916
284,5,35,0.0,-1.0,-0.16771584749221802,-0.5113353133201599,0.5166447343271189
285,5,36,0.0,-1.0,-0.3111412525177002,-0.5771816968917847,0.5249611380488978
286,5,37,0.0,-1.0,-0.3446374535560608,-0.5917925238609314,0.5342362005418897
287,5,38,0.0,-1.0,-0.16625964641571045,-0.5132613182067871,0.5143508669965198
288,5,39,0.0,-1.0,-0.16848939657211304,-0.5127065777778625,0.5156001901650126
289,5,40,0.0,-1.0,-0.1817973256111145,-0.5241934061050415,0.5093546724957724
290,5,41,0.0,-1.0,-0.16961777210235596,-0.5165396928787231,0.5123514976798312
291,5,42,0.0,-1.0,-0.17922425270080566,-0.5188357830047607,0.5134591867644438
292,5,43,0.0,-1.0,-0.18353283405303955,-0.52493816614151,0.5092818936154437
293,5,44,0.0,-1.0,-0.19005751609802246,-0.5330203175544739,0.5041744571497792
294,5,45,0.0,-1.0,-0.18296921253204346,-0.5246797204017639,0.5093202341670134
295,5,46,0.0,-1.0,-0.19122588634490967,-0.5319491028785706,0.5056075374285586
296,5,47,0.0,-1.0,-0.30139338970184326,-0.5722715854644775,0.5232490534697974
297,5,48,0.0,-1.0,-0.218450665473938,-0.551199197769165,0.49914211736643443
298,5,49,0.0,-1.0,-0.1916031837463379,-0.5314150452613831,0.5062446442473487
299,6,0,0.2,-1.0,-0.27388495206832886,-0.592563271522522,0.6249573069492287
300,6,1,0.2,-1.0,-0.45658671855926514,-0.6565961837768555,0.7409671382625836
301,6,2,0.2,-1.0,-0.4064719080924988,-0.6337862610816956,0.7084636037778372
302,6,3,0.2,-1.0,-0.4634498357772827,-0.6601542234420776,0.7454266137167097
303,6,4,0.2,-1.0,-0.422325074672699,-0.6414835453033447,0.7182078716184048
304,6,5,0.2,-1.0,-0.26503604650497437,-0.5869332551956177,0.621998922999281
305,6,6,0.2,-1.0,-0.2351096272468567,-0.5672951340675354,0.6136398689170471
306,6,7,0.2,-1.0,-0.26723623275756836,-0.5876860022544861,0.6231472778873164
307,6,8,0.2,-1.0,-0.2739807367324829,-0.5914854407310486,0.625733077220769
308,6,9,0.2,-1.0,-0.25341492891311646,-0.5809402465820312,0.617410863765787
309,6,10,0.2,-1.0,-0.26726168394088745,-0.5918859839439392,0.6203954637009207
310,6,11,0.2,-1.0,-0.3954288363456726,-0.6325920820236206,0.6996599726607916
311,6,12,0.2,-1.0,-0.25858455896377563,-0.5815308690071106,0.6208189843375802
312,6,13,0.2,-1.0,-0.2553316354751587,-0.5775113701820374,0.6211469557117238
313,6,14,0.2,-1.0,-0.2864357829093933,-0.6025623083114624,0.628153237410576
314,6,15,0.2,-1.0,-0.26234889030456543,-0.5888609886169434,0.6187097728716593
315,6,16,0.2,-1.0,-0.25333988666534424,-0.5781498551368713,0.6192532580154826
