sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
43,0,43,-1.0,-1.0,-0.11640571057796478,0.0484929196536541,1.3711587329201078
44,0,44,-1.0,-1.0,-0.015464242547750473,0.03874235227704048,1.431187036035512
45,0,45,-1.0,-1.0,-0.14336305856704712,-0.08125492930412292,1.2561525999477836
46,0,46,-1.0,-1.0,-0.02189834788441658,0.023939188569784164,1.4160276493628865
47,0,47,-1.0,-1.0,-0.10247936844825745,-0.12367561459541321,1.2543873853462357
48,0,48,-1.0,-1.0,-0.09569660574197769,-0.11590947210788727,1.2646662367498922
49,0,49,-1.0,-1.0,-0.001300901174545288,0.04209626466035843,1.4433864745153486
50,1,0,-0.8,-1.0,-0.03624561429023743,0.045057445764541626,1.2943978625750294
51,1,1,-0.8,-1.0,-0.0811057984828949,0.01571660488843918,1.2443830175717658
52,1,2,-0.8,-1.0,-0.06873954087495804,-0.0011332379654049873,1.2379324163205532
53,1,3,-0.8,-1.0,-0.03062564879655838,-0.034479353576898575,1.2345715900501681
54,1,4,-0.8,-1.0,-0.10837231576442719,0.010079309344291687,1.2241768927595809
55,1,5,-0.8,-1.0,-0.10472655296325684,0.007105088327080011,1.2237915774708743
56,1,6,-0.8,-1.0,-0.07196268439292908,-0.002237883862107992,1.2351386858633786
57,1,7,-0.8,-1.0,-0.07041287422180176,0.0316842682659626,1.2635940026324783
58,1,8,-0.8,-1.0,0.028444811701774597,0.06798676401376724,1.351634763589701
59,1,9,-0.8,-1.0,-0.11097612977027893,0.00810978002846241,1.2210811694295258
60,1,10,-0.8,-1.0,-0.0020010173320770264,-0.0035747764632105827,1.2765835665710963
61,1,11,-0.8,-1.0,-0.045117419213056564,0.03195841982960701,1.2785874592818343
62,1,12,-0.8,-1.0,-0.13400018215179443,0.02386685460805893,1.221416838486699
63,1,13,-0.8,-1.0,-0.05784604325890541,1.835683360695839e-05,1.245322933825058
64,1,14,-0.8,-1.0,-0.055655114352703094,0.00043259840458631516,1.246962185769817
65,1,15,-0.8,-1.0,-0.11831040680408478,-0.0685514509677887,1.1542517493882452
66,1,16,-0.8,-1.0,-0.037151116877794266,0.001941549126058817,1.259295551626354
67,1,17,-0.8,-1.0,-0.11763715744018555,0.05765318498015404,1.258669658252305
68,1,18,-0.8,-1.0,-0.11108572036027908,0.12694339454174042,1.3208346979061294
69,1,19,-0.8,-1.0,-0.0972215086221695,0.13979706168174744,1.3390425496456955
70,1,20,-0.8,-1.0,-0.08878353238105774,0.007856981828808784,1.2335333638104167
71,1,21,-0.8,-1.0,-0.08694834262132645,0.0130767822265625,1.2388572285687318
72,1,22,-0.8,-1.0,-0.10001932084560394,0.0019751600921154022,1.2222631355935882
73,1,23,-0.8,-1.0,-0.14332090318202972,-0.0027438695542514324,1.1940465761055108
74,1,24,-0.8,-1.0,-0.034242697060108185,0.06379690021276474,1.3107433356336642
75,1,25,-0.8,-1.0,-0.08764483034610748,0.04957716912031174,1.2684881243713846
76,1,26,-0.8,-1.0,-0.043904270976781845,-0.03920324519276619,1.222624699364144
77,1,27,-0.8,-1.0,-0.03093714639544487,0.054228100925683975,1.3049346962878088
78,1,28,-0.8,-1.0,-0.07605559378862381,-0.003226103726774454,1.2319308842530288
79,1,29,-0.8,-1.0,0.002372525632381439,-0.024419689550995827,1.263154231289854
80,1,30,-0.8,-1.0,-0.08411175012588501,0.09832389652729034,1.3110344648371046
81,1,31,-0.8,-1.0,-0.05912455543875694,-0.00800577737390995,1.2381231611101378
82,1,32,-0.8,-1.0,-0.09622961282730103,-0.004620630759745836,1.2190458754986775
83,1,33,-0.8,-1.0,-0.018739964812994003,0.01981991156935692,1.2846789072035598
84,1,34,-0.8,-1.0,-0.03972826898097992,-0.0177986528724432,1.242067869033671
85,1,35,-0.8,-1.0,-0.09028856456279755,0.015265878289937973,1.2387312562497863
86,1,36,-0.8,-1.0,-0.10714384913444519,0.09394155442714691,1.2948968183970162
87,1,37,-0.8,-1.0,-0.05991393327713013,0.02882535755634308,1.2673630113382137
88,1,38,-0.8,-1.0,-0.11197707056999207,0.010130459442734718,1.222186195518277
89,1,39,-0.8,-1.0,0.0652899444103241,0.04484831541776657,1.3566262160702065
90,1,40,-0.8,-1.0,-0.11108115315437317,0.022454194724559784,1.2328916245351642
91,1,41,-0.8,-1.0,-0.13913773000240326,0.06646756827831268,1.25462823740574
92,1,42,-0.8,-1.0,-0.04946676641702652,0.09930384904146194,1.3310781672125374
93,1,43,-0.8,-1.0,-0.06129630282521248,0.011368250474333763,1.2524172189359322
94,1,44,-0.8,-1.0,-0.1165681779384613,0.045657701790332794,1.2491913723364387
95,1,45,-0.8,-1.0,-0.1334516704082489,0.14844770729541779,1.3278624974272206
96,1,46,-0.8,-1.0,-0.04979659616947174,-0.007999338209629059,1.2437324712780657
97,1,47,-0.8,-1.0,-0.03284945338964462,-0.017825260758399963,1.2462693045922586
98,1,48,-0.8,-1.0,-0.08409655094146729,0.05112507939338684,1.2717632173103832
99,1,49,-0.8,-1.0,-0.13767319917678833,-0.07286468893289566,1.1394106705293778
100,2,0,-0.6,-1.0,-0.1663811206817627,-0.033901117742061615,1.0589487158504145
101,2,1,-0.6,-1.0,-0.16531921923160553,0.14673852920532227,1.226359097301197
102,2,2,-0.6,-1.0,-0.17647063732147217,-0.026095284149050713,1.0620110717914377
103,2,3,-0.6,-1.0,-0.18435026705265045,-0.01355758123099804,1.0704360541601923
104,2,4,-0.6,-1.0,-0.1312844157218933,0.16778066754341125,1.2583346082951474
105,2,5,-0.6,-1.0,-0.1396309733390808,-0.03456452488899231,1.0695818329195477
106,2,6,-0.6,-1.0,-0.14175790548324585,0.09820668399333954,1.1899763602503828
107,2,7,-0.6,-1.0,-0.15185391902923584,0.07493927329778671,1.1646155379211753
108,2,8,-0.6,-1.0,-0.15619368851184845,0.08592934906482697,1.1731183202375952
109,2,9,-0.6,-1.0,-0.14753365516662598,-0.04141406714916229,1.060006030108501
110,2,10,-0.6,-1.0,-0.19159723818302155,-0.055728666484355927,1.0288056994200354
111,2,11,-0.6,-1.0,-0.2231181561946869,-0.06605623662471771,1.007120090822181
112,2,12,-0.6,-1.0,-0.05992066487669945,-0.0007524932734668255,1.1358614651120176
113,2,13,-0.6,-1.0,-0.12728649377822876,0.021157847717404366,1.1252650394104147
114,2,14,-0.6,-1.0,-0.18692606687545776,-0.029666639864444733,1.0545979821803833
115,2,15,-0.6,-1.0,-0.2702922523021698,-0.05411346256732941,1.0017028204953518
116,2,16,-0.6,-1.0,-0.25588691234588623,-0.05755061283707619,1.003306864552724
117,2,17,-0.6,-1.0,-0.2882365584373474,-0.13679496943950653,0.9177795858919133
118,2,18,-0.6,-1.0,-0.1280912160873413,-0.016731467097997665,1.0906488473056672
119,2,19,-0.6,-1.0,-0.11135069280862808,0.06910209357738495,1.175481787145235
120,2,20,-0.6,-1.0,-0.19183066487312317,0.03355226665735245,1.1112301714993467
121,2,21,-0.6,-1.0,-0.1748037338256836,0.10175949335098267,1.1809597139435342
122,2,22,-0.6,-1.0,-0.12265727669000626,0.21298661828041077,1.3035308249613233
123,2,23,-0.6,-1.0,-0.16208849847316742,-0.07071112096309662,1.027299520038411
124,2,24,-0.6,-1.0,-0.17015103995800018,0.17310529947280884,1.2493783142428787
125,2,25,-0.6,-1.0,-0.19415821135044098,-0.004776766989380121,1.0747915337117164
126,2,26,-0.6,-1.0,-0.0807235985994339,0.16090528666973114,1.271750394404992
127,2,27,-0.6,-1.0,-0.15157128870487213,0.015150943771004677,1.109783649074436
128,2,28,-0.6,-1.0,-0.1676003336906433,0.06578178703784943,1.150156636726509
129,2,29,-0.6,-1.0,-0.05681188777089119,0.1379973292350769,1.2609882024084091
130,2,30,-0.6,-1.0,-0.14910708367824554,0.16226592659950256,1.2466621459414482
131,2,31,-0.6,-1.0,-0.1753401756286621,-0.045431897044181824,1.044766112398256
132,2,32,-0.6,-1.0,-0.13261908292770386,0.009229306131601334,1.1121999433547072
133,2,33,-0.6,-1.0,-0.1286436766386032,0.18677306175231934,1.2769522636628778
134,2,34,-0.6,-1.0,-0.23268882930278778,0.024142198264598846,1.0880187215233024
135,2,35,-0.6,-1.0,-0.31080853939056396,-0.03911298140883446,1.003461789699258
136,2,36,-0.6,-1.0,-0.13336706161499023,0.13380205631256104,1.2260723478181947
137,2,37,-0.6,-1.0,-0.20759248733520508,0.165526881814003,1.2298115986714566
138,2,38,-0.6,-1.0,-0.1359938085079193,0.16118252277374268,1.2504585546663187
139,2,39,-0.6,-1.0,-0.1695803701877594,-0.04676452651619911,1.045905791950495
140,2,40,-0.6,-1.0,-0.10239483416080475,0.21178583800792694,1.3099755029260765
141,2,41,-0.6,-1.0,-0.11345536261796951,-0.006896450184285641,1.1058844174785105
142,2,42,-0.6,-1.0,-0.21946066617965698,0.1474916785955429,1.2089447204196093
143,2,43,-0.6,-1.0,-0.12159611284732819,-0.10306376963853836,1.0165455624701802
144,2,44,-0.6,-1.0,-0.1815153956413269,0.10426782071590424,1.1809050698315626
145,2,45,-0.6,-1.0,-0.14985325932502747,-0.06529248505830765,1.0374537226444247
146,2,46,-0.6,-1.0,-0.08013037592172623,-0.00727648613974452,1.120608942053533
147,2,47,-0.6,-1.0,-0.27824679017066956,-0.041460104286670685,1.0111003212884453
148,2,48,-0.6,-1.0,-0.192646786570549,0.06287911534309387,1.1382656343419217
149,2,49,-0.6,-1.0,-0.16808047890663147,0.0075781759805977345,1.096251911475603
150,3,0,-0.4,-1.0,-0.10223504900932312,-0.01763160526752472,1.026504568430039
151,3,1,-0.4,-1.0,-0.11575040966272354,-0.005082251038402319,1.0347266096924936
152,3,2,-0.4,-1.0,-0.1643756777048111,-0.03844085708260536,0.9900074780450406
153,3,3,-0.4,-1.0,-0.12090447545051575,-0.017546100541949272,1.0213275558722
154,3,4,-0.4,-1.0,-0.0835040807723999,-0.0004591238684952259,1.0484520160433952
155,3,5,-0.4,-1.0,-0.10814962536096573,0.0022002416662871838,1.0438304295108995
156,3,6,-0.4,-1.0,-0.09910165518522263,-0.024737093597650528,1.0206260581214994
157,3,7,-0.4,-1.0,-0.11970749497413635,0.007708652410656214,1.0459639652095931
158,3,8,-0.4,-1.0,-0.1594831943511963,-0.031073926016688347,0.9983316436155965
159,3,9,-0.4,-1.0,-0.12691755592823029,-0.020364489406347275,1.0169856217647808
160,3,10,-0.4,-1.0,-0.15503272414207458,-0.03977323696017265,0.9909815349940673
161,3,11,-0.4,-1.0,-0.15815742313861847,-0.04615200310945511,0.9840293863269827
162,3,12,-0.4,-1.0,-0.11070626229047775,-0.02831551805138588,1.013835094646902
163,3,13,-0.4,-1.0,-0.10006584227085114,0.001761763822287321,1.0456993499228324
164,3,14,-0.4,-1.0,-0.18277132511138916,-0.04998612403869629,0.9745330480352532
165,3,15,-0.4,-1.0,-0.17088991403579712,-0.014946868643164635,1.0113461836020499
166,3,16,-0.4,-1.0,-0.10772696137428284,-0.02766420505940914,1.0153129700886623
167,3,17,-0.4,-1.0,-0.10017582774162292,-0.013947069644927979,1.0306284081725312
168,3,18,-0.4,-1.0,-0.10724610090255737,-0.015920301899313927,1.0267023413096383
169,3,19,-0.4,-1.0,-0.16897302865982056,-0.013590818271040916,1.0131024307965166
170,3,20,-0.4,-1.0,-0.1700916290283203,-0.03209984302520752,0.9948309267984582
171,3,21,-0.4,-1.0,-0.129428893327713,-0.029752887785434723,1.0072676816648936
172,3,22,-0.4,-1.0,-0.11196180433034897,-0.020933207124471664,1.0205575863596335
173,3,23,-0.4,-1.0,-0.10566844046115875,-0.01691485196352005,1.0262005043998341
174,3,24,-0.4,-1.0,-0.10825492441654205,-0.01188720017671585,1.0302825312999377
175,3,25,-0.4,-1.0,-0.10543450713157654,-0.017121696844697,1.0260694851725516
176,3,26,-0.4,-1.0,-0.11385031789541245,-0.005253167357295752,1.035085939244297
177,3,27,-0.4,-1.0,-0.11088354885578156,-0.011136647313833237,1.030261642791749
178,3,28,-0.4,-1.0,-0.20358124375343323,-0.00013950513675808907,1.0189707243064519
179,3,29,-0.4,-1.0,-0.1164293885231018,-0.012493906542658806,1.027414510462433
180,3,30,-0.4,-1.0,-0.10294072329998016,-0.008251838386058807,1.0352819084375864
181,3,31,-0.4,-1.0,-0.1268957257270813,-0.05272475257515907,0.9858581738819896
182,3,32,-0.4,-1.0,-0.12258890271186829,-0.02739640511572361,1.0113924409844197
183,3,33,-0.4,-1.0,-0.15885232388973236,-0.006201585289090872,1.0226375168041208
184,3,34,-0.4,-1.0,-0.11437332630157471,-0.010709874331951141,1.0296977952158248
185,3,35,-0.4,-1.0,-0.1073441207408905,-0.016439691185951233,1.0261765660641982
186,3,36,-0.4,-1.0,-0.09721612930297852,-0.0016119279898703098,1.0432913373964028
187,3,37,-0.4,-1.0,-0.11750088632106781,-0.024938778951764107,1.0151601519077957
188,3,38,-0.4,-1.0,-0.1307784914970398,-0.02261423133313656,1.0137865462872966
189,3,39,-0.4,-1.0,-0.10739779472351074,0.0027133901603519917,1.0445334811960463
190,3,40,-0.4,-1.0,-0.12531587481498718,-0.035721153020858765,1.0026390493891997
191,3,41,-0.4,-1.0,-0.10782007873058319,-0.0010704617016017437,1.0407830364096322
192,3,42,-0.4,-1.0,-0.11517193913459778,-0.02540627121925354,1.015361984927102
193,3,43,-0.4,-1.0,-0.13397392630577087,-0.05446377396583557,0.9822467239080505
194,3,44,-0.4,-1.0,-0.12063612788915634,-0.009690597653388977,1.0289591271847807
195,3,45,-0.4,-1.0,-0.07777731865644455,0.004457711707800627,1.0548757040436099
196,3,46,-0.4,-1.0,-0.09884919971227646,0.009180298075079918,1.0531555813538869
197,3,47,-0.4,-1.0,-0.09978915005922318,-0.0096523966640234,1.034850196818591
198,3,48,-0.4,-1.0,-0.11108040809631348,-0.017894834280014038,1.0237211959902333
199,4,0,-0.2,-1.0,-0.007268328219652176,-0.4898267686367035,0.5453643032936015
200,4,1,-0.2,-1.0,-0.030201110988855362,-0.48795053362846375,0.5394685521147586
201,4,2,-0.2,-1.0,-0.038073211908340454,-0.47878795862197876,0.5457859257796277
202,4,3,-0.2,-1.0,-0.052844300866127014,-0.47704216837882996,0.5432676075761328
203,4,4,-0.2,-1.0,-0.050393782556056976,-0.47816210985183716,0.5428598381646689
204,4,5,-0.2,-1.0,-0.02835201472043991,-0.48368024826049805,0.5441039577937961
205,4,6,-0.2,-1.0,-0.00020607560873031616,-0.49268585443496704,0.5452387133302659
206,4,7,-0.2,-1.0,-0.06730575114488602,-0.47854968905448914,0.5380689458279421
207,4,8,-0.2,-1.0,-0.03010731190443039,-0.48726019263267517,0.5401533444563866
208,4,9,-0.2,-1.0,-0.040071845054626465,-0.4808652698993683,0.5432107167029081
209,4,10,-0.2,-1.0,-0.06975136697292328,-0.48700401186943054,0.5292726993181128
210,4,11,-0.2,-1.0,-0.029102560132741928,-0.4943315386772156,0.5337663606202019
211,4,12,-0.2,-1.0,0.006413273513317108,-0.498640775680542,0.542187708540771
212,4,13,-0.2,-1.0,-0.0647229254245758,-0.4772436320781708,0.5399760245682282
213,4,14,-0.2,-1.0,-0.06321123242378235,-0.47549203038215637,0.5420514524725981
214,4,15,-0.2,-1.0,-0.03830527514219284,-0.4804621934890747,0.5441182926910523
215,4,16,-0.2,-1.0,0.002990134060382843,-0.49270379543304443,0.546401348546918
216,4,17,-0.2,-1.0,-0.024001631885766983,-0.48518404364585876,0.5440688324979681
217,4,18,-0.2,-1.0,-0.0013949424028396606,-0.489990234375,0.5473152016306863
218,4,19,-0.2,-1.0,-0.020085498690605164,-0.48517003655433655,0.5453614572399405
219,4,20,-0.2,-1.0,-0.06132519990205765,-0.4794032871723175,0.5387500696883415
220,4,21,-0.2,-1.0,-0.02378705143928528,-0.4849611222743988,0.5443491974911949
221,4,22,-0.2,-1.0,-0.043787527829408646,-0.47938838601112366,0.5435428125564264
222,4,23,-0.2,-1.0,-0.016560520976781845,-0.4921139180660248,0.5399984395223326
223,4,24,-0.2,-1.0,-0.031605031341314316,-0.4882384240627289,0.5387548385632922
224,4,25,-0.2,-1.0,-0.09253326803445816,-0.46953922510147095,0.5412372235769649
225,4,26,-0.2,-1.0,-0.07586117833852768,-0.4813488721847534,0.5333005151202519
226,4,27,-0.2,-1.0,0.005662836134433746,-0.49248847365379333,0.5475994444309776
227,4,28,-0.2,-1.0,-0.018986232578754425,-0.48979702591896057,0.5413622250925628
228,4,29,-0.2,-1.0,-0.029618043452501297,-0.4820438623428345,0.5452600954165657
229,4,30,-0.2,-1.0,-0.0020499825477600098,-0.489602655172348,0.5474391829385792
230,4,31,-0.2,-1.0,-0.011436495929956436,-0.48877546191215515,0.5448914785627536
231,4,32,-0.2,-1.0,-0.11743326485157013,-0.472073495388031,0.5343441400678801
232,4,33,-0.2,-1.0,-0.1082901656627655,-0.47778546810150146,0.5302062910227782
233,4,34,-0.2,-1.0,-0.02944204956293106,-0.48307180404663086,0.5443388413744682
234,4,35,-0.2,-1.0,-0.014754880219697952,-0.4845750629901886,0.5477030400627575
235,4,36,-0.2,-1.0,-0.00881926342844963,-0.4887145161628723,0.5458597988665279
236,4,37,-0.2,-1.0,-0.17091692984104156,-0.43478864431381226,0.5659590988459229
237,4,38,-0.2,-1.0,-0.07375521212816238,-0.4710147976875305,0.5438410528181644
238,4,39,-0.2,-1.0,-0.030782554298639297,-0.48142334818840027,0.5454872021723536
239,4,40,-0.2,-1.0,-0.023543156683444977,-0.48906806111335754,0.540544599203162
240,4,41,-0.2,-1.0,-0.12789681553840637,-0.4639245569705963,0.5409027175275366
241,4,42,-0.2,-1.0,-0.12366516888141632,-0.4662153720855713,0.5392152032719847
242,4,43,-0.2,-1.0,-0.10928346961736679,-0.4584469795227051,0.5490985001552496
243,4,44,-0.2,-1.0,-0.03943432867527008,-0.4804283678531647,0.5438161598736172
244,4,45,-0.2,-1.0,-0.05136128515005112,-0.47943115234375,0.5413736165555174
245,4,46,-0.2,-1.0,-0.04856459051370621,-0.4933314621448517,0.5288153652254777
246,4,47,-0.2,-1.0,-0.05566069483757019,-0.4740706980228424,0.5453764440209654
247,4,48,-0.2,-1.0,-0.0413820818066597,-0.4790603518486023,0.5445528082638921
248,4,49,-0.2,-1.0,-0.030722614377737045,-0.4857352674007416,0.5414083934318853
249,5,0,0.0,-1.0,-0.10976302623748779,-0.45318543910980225,0.5577222300844312
250,5,1,0.0,-1.0,-0.07176521420478821,-0.4504745304584503,0.5541917426709999
251,5,2,0.0,-1.0,-0.03157090023159981,-0.44473394751548767,0.5561628455615917
252,5,3,0.0,-1.0,-0.0534561425447464,-0.4369145333766937,0.5656171867068316
253,5,4,0.0,-1.0,-0.05184459313750267,-0.4377768039703369,0.5646085227760932
254,5,5,0.0,-1.0,-0.10447199642658234,-0.43142783641815186,0.5780905666394321
255,5,6,0.0,-1.0,-0.03400906175374985,-0.4470694363117218,0.5539754728704218
256,5,7,0.0,-1.0,-0.08047939836978912,-0.4433484673500061,0.5624392077047531
257,5,8,0.0,-1.0,-0.11803954094648361,-0.42361027002334595,0.5883523213597587
258,5,9,0.0,-1.0,-0.07760770618915558,-0.44809287786483765,0.557336906658315
259,5,10,0.0,-1.0,-0.05231446772813797,-0.4505106508731842,0.5519740467970302
260,5,11,0.0,-1.0,-0.05709373578429222,-0.4491523802280426,0.5537985146912526
261,5,12,0.0,-1.0,-0.09308892488479614,-0.43284985423088074,0.5747389283684727
262,5,13,0.0,-1.0,-0.024763312190771103,-0.45287591218948364,0.5476842056268806
263,5,14,0.0,-1.0,-0.08586201071739197,-0.44038093090057373,0.5661676318760567
264,5,15,0.0,-1.0,-0.06020724028348923,-0.4403443932533264,0.5628848105478963
265,5,16,0.0,-1.0,-0.05142024904489517,-0.4461354613304138,0.5562463206237975
266,5,17,0.0,-1.0,-0.015824317932128906,-0.4481959342956543,0.5520309193929838
267,5,18,0.0,-1.0,-0.1380559653043747,-0.42770805954933167,0.5887083443105882
268,5,19,0.0,-1.0,-0.1188354641199112,-0.44724076986312866,0.565388922808098
269,5,20,0.0,-1.0,-0.10470956563949585,-0.4417642056941986,0.5679712098166956
270,5,21,0.0,-1.0,-0.023060429841279984,-0.45359185338020325,0.5468945475289966
271,5,22,0.0,-1.0,-0.05551179498434067,-0.44515419006347656,0.5576158464270005
272,5,23,0.0,-1.0,-0.09838534891605377,-0.43173694610595703,0.5767170669421164
273,5,24,0.0,-1.0,-0.1218586191534996,-0.4203391373157501,0.5923311901207351
274,5,25,0.0,-1.0,-0.05881386250257492,-0.439362496137619,0.563714006531249
275,5,26,0.0,-1.0,-0.08848632872104645,-0.434177041053772,0.5727001407728078
276,5,27,0.0,-1.0,-0.08733145147562027,-0.4393369257450104,0.5674238849836114
277,5,28,0.0,-1.0,-0.08639057725667953,-0.43987366557121277,0.5667493646748728
278,5,29,0.0,-1.0,-0.03115769475698471,-0.45321404933929443,0.5476729660869715
279,5,30,0.0,-1.0,-0.04241716489195824,-0.44922852516174316,0.5524024197747328
280,5,31,0.0,-1.0,-0.0819379985332489,-0.4312203824520111,0.5746512759419152
281,5,32,0.0,-1.0,-0.06712698191404343,-0.4493817985057831,0.5546949030932359
282,5,33,0.0,-1.0,-0.06249566376209259,-0.43970099091529846,0.5637736137585396
283,5,34,0.0,-1.0,-0.011076513677835464,-0.4580814838409424,0.5420317032344972
284,5,35,0.0,-1.0,-0.03220690041780472,-0.45037227869033813,0.5505705372307654
285,5,36,0.0,-1.0,-0.11205707490444183,-0.4517909288406372,0.5595444341047018
286,5,37,0.0,-1.0,-0.13040943443775177,-0.4363592863082886,0.5785304440747057
287,5,38,0.0,-1.0,-0.03252550587058067,-0.4540310502052307,0.5469369275082279
288,5,39,0.0,-1.0,-0.0321735255420208,-0.45456254482269287,0.5463855353650021
289,5,40,0.0,-1.0,-0.05274004116654396,-0.441545695066452,0.5609391434380925
290,5,41,0.0,-1.0,-0.03718598932027817,-0.453495055437088,0.5477686119461751
291,5,42,0.0,-1.0,-0.04344310984015465,-0.4468040466308594,0.5548991499512106
292,5,43,0.0,-1.0,-0.0522339902818203,-0.4499134123325348,0.5525609863828582
293,5,44,0.0,-1.0,-0.07308878004550934,-0.4518292546272278,0.5530218222195952
294,5,45,0.0,-1.0,-0.06327643990516663,-0.45293697714805603,0.5507103220559596
295,5,46,0.0,-1.0,-0.07116149365901947,-0.45078524947166443,0.5538057424564001
296,5,47,0.0,-1.0,-0.10983598232269287,-0.45362308621406555,0.5573075227655135
297,5,48,0.0,-1.0,-0.08807326853275299,-0.43589499592781067,0.5709390127231867
298,5,49,0.0,-1.0,-0.07046665251255035,-0.42826107144355774,0.576065058429335
299,6,0,0.2,-1.0,-0.10079527646303177,-0.48631221055984497,0.5952755188670072
300,6,1,0.2,-1.0,-0.18304049968719482,-0.4585874080657959,0.6632100867036997
301,6,2,0.2,-1.0,-0.14883598685264587,-0.482639342546463,0.6239780409631539
302,6,3,0.2,-1.0,-0.18701358139514923,-0.4516006112098694,0.6712089107049225
303,6,4,0.2,-1.0,-0.15455515682697296,-0.480674684047699,0.6288148718196451
304,6,5,0.2,-1.0,-0.08852223306894302,-0.4860621690750122,0.5893871164446767
305,6,6,0.2,-1.0,-0.043008673936128616,-0.49165040254592896,0.5634470062391952
306,6,7,0.2,-1.0,-0.08778081834316254,-0.477749764919281,0.5962911264207498
307,6,8,0.2,-1.0,-0.0966465026140213,-0.481343150138855,0.5974981802658623
308,6,9,0.2,-1.0,-0.07159741222858429,-0.47064095735549927,0.594967352346972
309,6,10,0.2,-1.0,-0.09414144605398178,-0.48371729254722595,0.5941944330785119
310,6,11,0.2,-1.0,-0.14677771925926208,-0.4820815324783325,0.6232931297348369
311,6,12,0.2,-1.0,-0.07618045061826706,-0.4831967353820801,0.5859703538776078
312,6,13,0.2,-1.0,-0.06891147047281265,-0.4791775345802307,0.5861479501267383
