sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
55,1,5,-0.8,-1.0,-0.19982345402240753,-0.1187961995601654,1.0661763570119163
56,1,6,-0.8,-1.0,-0.16962707042694092,-0.157195582985878,1.052468201741523
57,1,7,-0.8,-1.0,-0.203081876039505,-0.09341304004192352,1.0854543577131854
58,1,8,-0.8,-1.0,-0.17109829187393188,-0.07715252041816711,1.1167653419830093
59,1,9,-0.8,-1.0,-0.17590345442295074,-0.1184840202331543,1.080077275376863
60,1,10,-0.8,-1.0,-0.16226738691329956,-0.1193462461233139,1.0873150049601497
61,1,11,-0.8,-1.0,-0.15795230865478516,-0.14847490191459656,1.066452169874991
62,1,12,-0.8,-1.0,-0.1902766078710556,-0.07874703407287598,1.1047486782697453
63,1,13,-0.8,-1.0,-0.19247661530971527,-0.12808074057102203,1.0626983852009548
64,1,14,-0.8,-1.0,-0.18841257691383362,-0.1192343533039093,1.0722813532264563
65,1,15,-0.8,-1.0,-0.24497513473033905,-0.09720124304294586,1.0597632738639358
66,1,16,-0.8,-1.0,-0.19972336292266846,-0.0895763710141182,1.0905059491982119
67,1,17,-0.8,-1.0,-0.22778676450252533,-0.06308440119028091,1.0978336969557196
68,1,18,-0.8,-1.0,-0.3022803068161011,-0.07357021421194077,1.0516639391832276
69,1,19,-0.8,-1.0,-0.272644579410553,-0.05606139078736305,1.081260300569368
