sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
77,1,27,-0.8,-1.0,0.03925372660160065,0.32622629404067993,1.5694658328933289
78,1,28,-0.8,-1.0,-0.0443519689142704,0.24385781586170197,1.4553989875508309
79,1,29,-0.8,-1.0,0.009163782000541687,0.3091107904911041,1.5389987290058635
80,1,30,-0.8,-1.0,-0.059403371065855026,0.46050241589546204,1.6375440982230374
81,1,31,-0.8,-1.0,-0.015102256089448929,0.22449278831481934,1.4544576504769309
82,1,32,-0.8,-1.0,-0.05202872306108475,0.25266313552856445,1.4589811384105986
83,1,33,-0.8,-1.0,0.013303875923156738,0.30304548144340515,1.5360308334475923
84,1,34,-0.8,-1.0,-0.01568581908941269,0.3174806535243988,1.5332657978278008
85,1,35,-0.8,-1.0,-0.11357410252094269,0.2557479441165924,1.4311126482157084
86,1,36,-0.8,-1.0,-0.025950729846954346,0.2569401264190674,1.4761608157740957
87,1,37,-0.8,-1.0,-0.00295286625623703,0.3158647119998932,1.538435592963095
88,1,38,-0.8,-1.0,-0.025572605431079865,0.2806176543235779,1.4965691985417944
89,1,39,-0.8,-1.0,0.07535970956087112,0.3244573473930359,1.5875899616040314
90,1,40,-0.8,-1.0,-0.012016311287879944,0.3145478367805481,1.5326298668826657
91,1,41,-0.8,-1.0,-0.07811705768108368,0.22739487886428833,1.4239428257740185
92,1,42,-0.8,-1.0,0.023479744791984558,0.3246699571609497,1.5597658111035337
93,1,43,-0.8,-1.0,0.007232882082462311,0.25161316990852356,1.4893490030894778
94,1,44,-0.8,-1.0,-0.057999081909656525,0.1420137584209442,1.3618960264534306
95,1,45,-0.8,-1.0,0.011146187782287598,0.3459513783454895,1.571478046561218
96,1,46,-0.8,-1.0,-0.009000986814498901,0.259689062833786,1.4874461246994792
97,1,47,-0.8,-1.0,-0.0023254528641700745,0.2119615375995636,1.4509084918660617
98,1,48,-0.8,-1.0,-0.030637994408607483,0.3416663706302643,1.5466048447253085
99,1,49,-0.8,-1.0,-0.08183576166629791,0.06016581133008003,1.2805121712559369
100,2,0,-0.6,-1.0,-0.10787392407655716,0.022018589079380035,1.1343324340895895
101,2,1,-0.6,-1.0,-0.21231397986412048,0.1530793011188507,1.216508251051975
102,2,2,-0.6,-1.0,-0.1290067732334137,0.01654106192290783,1.1203527793669965
103,2,3,-0.6,-1.0,-0.0994463711977005,0.05737616866827011,1.1698710601492543
104,2,4,-0.6,-1.0,-0.1570073366165161,0.28758853673934937,1.3616632255275793
105,2,5,-0.6,-1.0,-0.12975899875164032,0.08188671618700027,1.1796632849745519
106,2,6,-0.6,-1.0,-0.14222413301467896,0.2633116841316223,1.3436945916604852
107,2,7,-0.6,-1.0,-0.14146378636360168,0.104136623442173,1.1955639432678988
108,2,8,-0.6,-1.0,-0.15695829689502716,0.0834704115986824,1.1705528964980494
109,2,9,-0.6,-1.0,-0.0688730925321579,0.04193366691470146,1.169496283913151
110,2,10,-0.6,-1.0,-0.4328477382659912,-0.07285995036363602,0.9420873368443682
111,2,11,-0.6,-1.0,-0.41894909739494324,-0.03969376161694527,0.9772243861117661
112,2,12,-0.6,-1.0,-0.04392049089074135,0.18051868677139282,1.304932484946117
113,2,13,-0.6,-1.0,-0.08999237418174744,0.05958442762494087,1.1759366214460898
114,2,14,-0.6,-1.0,-0.13012000918388367,0.01393812894821167,1.1175230356034518
115,2,15,-0.6,-1.0,-0.5403392314910889,-0.1441178172826767,0.8579590421413155
116,2,16,-0.6,-1.0,-0.571372926235199,-0.14779391884803772,0.8526867620086055
117,2,17,-0.6,-1.0,-0.5245237350463867,-0.22926396131515503,0.7744228224290364
118,2,18,-0.6,-1.0,-0.11926554143428802,0.09504380822181702,1.1959208007127429
119,2,19,-0.6,-1.0,-0.11442815512418747,0.05783305689692497,1.1639548070264554
120,2,20,-0.6,-1.0,-0.17353253066539764,0.08994106948375702,1.1704042196386921
121,2,21,-0.6,-1.0,-0.17002728581428528,0.18956947326660156,1.264892116613907
122,2,22,-0.6,-1.0,-0.14016829431056976,0.2511956989765167,1.3330175822901156
123,2,23,-0.6,-1.0,-0.10981141030788422,0.02673972398042679,1.1377518684949492
124,2,24,-0.6,-1.0,-0.1784701645374298,0.29535624384880066,1.3622170167279422
125,2,25,-0.6,-1.0,-0.21045136451721191,0.04369473084807396,1.1140228142217445
126,2,26,-0.6,-1.0,-0.08299464732408524,0.14160685241222382,1.2532201483259404
127,2,27,-0.6,-1.0,-0.12823638319969177,0.157568097114563,1.2500099237981825
128,2,28,-0.6,-1.0,-0.1500014364719391,0.07233455777168274,1.1629273885194675
129,2,29,-0.6,-1.0,-0.09120990335941315,0.32871973514556885,1.422801285143097
130,2,30,-0.6,-1.0,-0.1739426851272583,0.18613088130950928,1.2603298390312925
131,2,31,-0.6,-1.0,-0.14139366149902344,0.06644745916128159,1.1608746516591812
132,2,32,-0.6,-1.0,-0.1075875461101532,0.04159543290734291,1.1521245898770043
133,2,33,-0.6,-1.0,-0.12392967194318771,0.24082960188388824,1.3290225950552719
134,2,34,-0.6,-1.0,-0.4203145205974579,0.11510416120290756,1.1294884513974286
135,2,35,-0.6,-1.0,-0.6222984790802002,-0.17571251094341278,0.8245890411498952
136,2,36,-0.6,-1.0,-0.12912563979625702,0.18871137499809265,1.278576316121623
137,2,37,-0.6,-1.0,-0.2412441074848175,0.2547997236251831,1.3050778278800852
138,2,38,-0.6,-1.0,-0.13006389141082764,0.39545488357543945,1.47245858286421
139,2,39,-0.6,-1.0,-0.11475947499275208,0.011431397870182991,1.1218073986683017
140,2,40,-0.6,-1.0,-0.10979270935058594,0.2865976095199585,1.3768211926856408
141,2,41,-0.6,-1.0,-0.0818219929933548,0.027444962412118912,1.1507178619155172
142,2,42,-0.6,-1.0,-0.24896153807640076,0.1335318684577942,1.1866433746324565
143,2,43,-0.6,-1.0,-0.04031401872634888,-0.01626107096672058,1.1318085872309829
144,2,44,-0.6,-1.0,-0.12624496221542358,0.15092886984348297,1.2446208656717364
145,2,45,-0.6,-1.0,-0.05068528279662132,-0.008579136803746223,1.1334293037137486
146,2,46,-0.6,-1.0,-0.04174552857875824,0.10386747121810913,1.237000989844096
147,2,47,-0.6,-1.0,-0.41595110297203064,-0.10657396912574768,0.9121864223616423
148,2,48,-0.6,-1.0,-0.15386009216308594,0.12753449380397797,1.2125901418379266
149,2,49,-0.6,-1.0,-0.16228075325489044,0.028032485395669937,1.1173401138417542
150,3,0,-0.4,-1.0,-0.023603830486536026,0.1326911747455597,1.1935926330917448
151,3,1,-0.4,-1.0,-0.037729326635599136,0.14274263381958008,1.1987913779840125
152,3,2,-0.4,-1.0,-0.1624927967786789,0.062095362693071365,1.0883272628378566
153,3,3,-0.4,-1.0,-0.030354022979736328,0.15847834944725037,1.2160223001513133
154,3,4,-0.4,-1.0,-0.00961177796125412,0.1453636884689331,1.2100665034491833
155,3,5,-0.4,-1.0,-0.0022719278931617737,0.090677410364151,1.1609327425912634
156,3,6,-0.4,-1.0,-0.01925266906619072,0.11302042007446289,1.1763430560495325
157,3,7,-0.4,-1.0,-0.058706656098365784,0.17453131079673767,1.2231128102646387
158,3,8,-0.4,-1.0,-0.17699745297431946,0.012346301227807999,1.0366171760054743
159,3,9,-0.4,-1.0,-0.04217507690191269,0.12700293958187103,1.1824442064707876
160,3,10,-0.4,-1.0,-0.08456341922283173,0.050906796008348465,1.0972261983697453
161,3,11,-0.4,-1.0,-0.15814852714538574,0.003098307643085718,1.0318422116381791
162,3,12,-0.4,-1.0,-0.04570057615637779,0.1920165717601776,1.2435560257128784
163,3,13,-0.4,-1.0,-0.02512897551059723,0.13687975704669952,1.1970897489262435
164,3,14,-0.4,-1.0,-0.1861712634563446,0.01884613372385502,1.0410428294627956
165,3,15,-0.4,-1.0,-0.23847883939743042,0.11488077789545059,1.1265204100428745
166,3,16,-0.4,-1.0,-0.004822582006454468,0.08252476155757904,1.1523996924146322
167,3,17,-0.4,-1.0,-0.03942643105983734,0.18462643027305603,1.2382863473041
168,3,18,-0.4,-1.0,0.009398981928825378,0.08915884792804718,1.163561138240836
169,3,19,-0.4,-1.0,-0.23262593150138855,0.089077889919281,1.1018642062962256
170,3,20,-0.4,-1.0,-0.175994873046875,0.021483445540070534,1.045756533048539
171,3,21,-0.4,-1.0,-0.025276653468608856,0.15936420857906342,1.218418218252601
172,3,22,-0.4,-1.0,-0.03885173425078392,0.2039836049079895,1.25698233509501
173,3,23,-0.4,-1.0,-0.014257322996854782,0.17142145335674286,1.2332986800633399
174,3,24,-0.4,-1.0,-0.02373630553483963,0.15114763379096985,1.211080196582836
175,3,25,-0.4,-1.0,-0.038598593324422836,0.19715355336666107,1.2505149367702526
176,3,26,-0.4,-1.0,-0.04098394885659218,0.14201603829860687,1.1971186894831487
177,3,27,-0.4,-1.0,-0.02557257190346718,0.16503547132015228,1.2237252748657084
178,3,28,-0.4,-1.0,-0.1943054497241974,0.003702037502080202,1.0245623593022497
179,3,29,-0.4,-1.0,-0.047452472150325775,0.16491200029850006,1.21709068184436
180,3,30,-0.4,-1.0,-0.025947920978069305,0.1106911152601242,1.1719853716401103
181,3,31,-0.4,-1.0,-0.03874732553958893,0.1416708528995514,1.19746224623793
182,3,32,-0.4,-1.0,-0.0008239597082138062,0.132124125957489,1.200435982348929
183,3,33,-0.4,-1.0,-0.20020276308059692,0.04237326979637146,1.0613486559404535
184,3,34,-0.4,-1.0,-0.023690074682235718,0.16511626541614532,1.2243794639857069
185,3,35,-0.4,-1.0,-0.000698380172252655,0.054515209048986435,1.1275833049990986
186,3,36,-0.4,-1.0,-0.01936223730444908,0.14810948073863983,1.2095621051239263
187,3,37,-0.4,-1.0,-0.018934529274702072,0.1801900863647461,1.2401852816949248
188,3,38,-0.4,-1.0,-0.020971912890672684,0.10851743817329407,1.1715260140312884
189,3,39,-0.4,-1.0,-0.026417914777994156,0.17913050949573517,1.2368962498215015
190,3,40,-0.4,-1.0,-0.020986564457416534,0.08544186502695084,1.1497109317889334
191,3,41,-0.4,-1.0,-0.052099719643592834,0.185324564576149,1.2353254342316862
192,3,42,-0.4,-1.0,-0.017878450453281403,0.12387584149837494,1.1870609865258255
193,3,43,-0.4,-1.0,-0.039818331599235535,0.16040249168872833,1.2150163690129312
194,3,44,-0.4,-1.0,-0.04938313364982605,0.14237697422504425,1.194971689291752
195,3,45,-0.4,-1.0,0.009080834686756134,0.14506809413433075,1.2159473958656442
196,3,46,-0.4,-1.0,-0.005312986671924591,0.11924436688423157,1.1867964405456906
197,3,47,-0.4,-1.0,-0.016607724130153656,0.15399491786956787,1.2160155869335931
198,3,48,-0.4,-1.0,-0.03556704893708229,0.16103823482990265,1.216889953347205
199,4,0,-0.2,-1.0,-0.039228592067956924,-0.3344203233718872,0.6847216599092179
200,4,1,-0.2,-1.0,-0.05814517289400101,-0.32739418745040894,0.6874018992181855
201,4,2,-0.2,-1.0,-0.06369604915380478,-0.32678207755088806,0.6868778189190422
202,4,3,-0.2,-1.0,-0.07734786719083786,-0.32637226581573486,0.6847027602871653
203,4,4,-0.2,-1.0,-0.07794798910617828,-0.3296670615673065,0.6813537566573143
204,4,5,-0.2,-1.0,-0.056556738913059235,-0.3270140290260315,0.6881032526293067
205,4,6,-0.2,-1.0,-0.03108612820506096,-0.3342360854148865,0.68685768980805
206,4,7,-0.2,-1.0,-0.08271630853414536,-0.3195064663887024,0.6905265480563713
207,4,8,-0.2,-1.0,-0.0563395619392395,-0.3365516662597656,0.6788239926567881
208,4,9,-0.2,-1.0,-0.06654389202594757,-0.3261999785900116,0.6868893663521679
209,4,10,-0.2,-1.0,-0.07784116268157959,-0.3025844097137451,0.7080333940636654
210,4,11,-0.2,-1.0,-0.040836919099092484,-0.31604740023612976,0.7022279153135581
211,4,12,-0.2,-1.0,-0.03346570208668709,-0.33310583233833313,0.6873728997004664
212,4,13,-0.2,-1.0,-0.08886857330799103,-0.3333059549331665,0.6758928492935684
213,4,14,-0.2,-1.0,-0.08988446742296219,-0.334725558757782,0.6743259691609615
214,4,15,-0.2,-1.0,-0.06661208719015121,-0.3293921947479248,0.6837449551907298
215,4,16,-0.2,-1.0,-0.032600607722997665,-0.33506307005882263,0.6856848236138146
216,4,17,-0.2,-1.0,-0.051191575825214386,-0.3289834260940552,0.6873188412679048
217,4,18,-0.2,-1.0,-0.03525824099779129,-0.3310716450214386,0.6889158085379272
218,4,19,-0.2,-1.0,-0.048891350626945496,-0.32813161611557007,0.6886515440909317
219,4,20,-0.2,-1.0,-0.08102991431951523,-0.32464101910591125,0.6857577082039429
220,4,21,-0.2,-1.0,-0.05152830109000206,-0.3311709463596344,0.6851103183945547
221,4,22,-0.2,-1.0,-0.07364049553871155,-0.33128979802131653,0.6805439431793321
222,4,23,-0.2,-1.0,-0.04821174591779709,-0.32913053035736084,0.6878266637576064
223,4,24,-0.2,-1.0,-0.05761229246854782,-0.32422924041748047,0.6906087016269038
224,4,25,-0.2,-1.0,-0.10563476383686066,-0.31666189432144165,0.6898229950273371
225,4,26,-0.2,-1.0,-0.04800746589899063,-0.2487247735261917,0.7664960510894485
226,4,27,-0.2,-1.0,-0.03205108642578125,-0.33109715580940247,0.6896650292258055
227,4,28,-0.2,-1.0,-0.04718349874019623,-0.3269818425178528,0.6901494934852535
228,4,29,-0.2,-1.0,-0.05929218977689743,-0.3307453393936157,0.6838863126288954
229,4,30,-0.2,-1.0,-0.038183439522981644,-0.3329494297504425,0.6863971609169668
230,4,31,-0.2,-1.0,-0.042468342930078506,-0.32739585638046265,0.690805730284113
231,4,32,-0.2,-1.0,-0.21700289845466614,-0.3702673316001892,0.6299621672813421
232,4,33,-0.2,-1.0,-0.20343166589736938,-0.3523727059364319,0.6476363859041048
233,4,34,-0.2,-1.0,-0.059331610798835754,-0.32991793751716614,0.6846879334278491
234,4,35,-0.2,-1.0,-0.04491438344120979,-0.3272098898887634,0.6904332558089231
235,4,36,-0.2,-1.0,-0.04277197644114494,-0.333320289850235,0.6849689681420601
236,4,37,-0.2,-1.0,-0.23557308316230774,-0.380442351102829,0.6205780567766337
237,4,38,-0.2,-1.0,-0.0970095843076706,-0.3317983150482178,0.6760920924673499
238,4,39,-0.2,-1.0,-0.05996818467974663,-0.3324160575866699,0.6821123290705204
239,4,40,-0.2,-1.0,-0.05258706212043762,-0.32856854796409607,0.6874232822921595
240,4,41,-0.2,-1.0,-0.21068242192268372,-0.36119717359542847,0.6388921389096938
241,4,42,-0.2,-1.0,-0.22939911484718323,-0.3942555785179138,0.6064574281105518
242,4,43,-0.2,-1.0,-0.14236155152320862,-0.3579981327056885,0.6445840428929299
243,4,44,-0.2,-1.0,-0.06587947905063629,-0.3274654150009155,0.6857777206643706
244,4,45,-0.2,-1.0,-0.07849397510290146,-0.3418343663215637,0.6692874684630155
245,4,46,-0.2,-1.0,-0.06133030727505684,-0.3122740089893341,0.7015670476811412
246,4,47,-0.2,-1.0,-0.0837927833199501,-0.33259159326553345,0.6774497018881647
247,4,48,-0.2,-1.0,-0.0716710090637207,-0.3328973352909088,0.6793337141469528
248,4,49,-0.2,-1.0,-0.05945732071995735,-0.3262168765068054,0.6882847827777819
249,5,0,0.0,-1.0,-0.17611925303936005,-0.2988662123680115,0.7229153335282912
250,5,1,0.0,-1.0,-0.05948837846517563,-0.28057652711868286,0.7218787990411072
251,5,2,0.0,-1.0,-0.04468071088194847,-0.30676594376564026,0.6946724570961913
252,5,3,0.0,-1.0,-0.06716402620077133,-0.30899885296821594,0.6942575830444628
253,5,4,0.0,-1.0,-0.06693809479475021,-0.30487918853759766,0.6983363452254935
254,5,5,0.0,-1.0,-0.0917157381772995,-0.25554075837135315,0.7500875542733041
255,5,6,0.0,-1.0,-0.04983435198664665,-0.2986150085926056,0.70315316170055
256,5,7,0.0,-1.0,-0.07877271622419357,-0.28824713826179504,0.716098650336573
257,5,8,0.0,-1.0,-0.10663740336894989,-0.2667151391506195,0.7409981261434927
258,5,9,0.0,-1.0,-0.06658978015184402,-0.2827771008014679,0.7203074940297501
259,5,10,0.0,-1.0,-0.016812331974506378,-0.26231005787849426,0.7378814980832975
260,5,11,0.0,-1.0,-0.047589629888534546,-0.2813831567764282,0.7201909054115716
261,5,12,0.0,-1.0,-0.06507205963134766,-0.2251928448677063,0.7775348870557924
262,5,13,0.0,-1.0,-0.0388481542468071,-0.2993980348110199,0.7016781974060792
263,5,14,0.0,-1.0,-0.08749499171972275,-0.2854360044002533,0.7199007413411304
264,5,15,0.0,-1.0,-0.0739983469247818,-0.29832878708839417,0.7055623617912483
265,5,16,0.0,-1.0,-0.06177331507205963,-0.2980057895183563,0.704706899359399
266,5,17,0.0,-1.0,-0.03958127275109291,-0.31142905354499817,0.6897076376657963
267,5,18,0.0,-1.0,-0.1980436146259308,-0.32445648312568665,0.7039746561382874
268,5,19,0.0,-1.0,-0.16524720191955566,-0.27997592091560364,0.7387430623725515
269,5,20,0.0,-1.0,-0.17424419522285461,-0.28698381781578064,0.7339980351645501
270,5,21,0.0,-1.0,-0.04226087033748627,-0.2987734079360962,0.7024989071729851
271,5,22,0.0,-1.0,-0.02793777361512184,-0.2546321153640747,0.7458912807113406
272,5,23,0.0,-1.0,-0.09752722084522247,-0.28082239627838135,0.7257602803271631
273,5,24,0.0,-1.0,-0.12127954512834549,-0.25899699330329895,0.7508622936331865
274,5,25,0.0,-1.0,-0.07130619138479233,-0.30415424704551697,0.6994897317577979
275,5,26,0.0,-1.0,-0.08834662288427353,-0.2914261221885681,0.7140602678288339
276,5,27,0.0,-1.0,-0.08197209239006042,-0.27925369143486023,0.725392766190207
277,5,28,0.0,-1.0,-0.06672080606222153,-0.23828712105751038,0.7646294369879101
278,5,29,0.0,-1.0,-0.046660132706165314,-0.29121530055999756,0.7103188848287869
279,5,30,0.0,-1.0,-0.0596618726849556,-0.29467785358428955,0.7078409915205114
280,5,31,0.0,-1.0,-0.0928569883108139,-0.29904523491859436,0.7070784984487106
281,5,32,0.0,-1.0,-0.06676287949085236,-0.28090524673461914,0.7221873345965776
282,5,33,0.0,-1.0,-0.07218698412179947,-0.29842835664749146,0.7052756421661962
283,5,34,0.0,-1.0,-0.019199542701244354,-0.3034442067146301,0.696820346717393
284,5,35,0.0,-1.0,-0.04527617618441582,-0.29875290393829346,0.7027072092022811
285,5,36,0.0,-1.0,-0.1825706958770752,-0.30595862865448,0.7176527601369687
286,5,37,0.0,-1.0,-0.19968602061271667,-0.32022419571876526,0.7084981657805064
287,5,38,0.0,-1.0,-0.04655856639146805,-0.2889951169490814,0.7125276442543679
288,5,39,0.0,-1.0,-0.04906082898378372,-0.2938492000102997,0.7078530336635351
289,5,40,0.0,-1.0,-0.07072295248508453,-0.2989439368247986,0.7046143198395272
290,5,41,0.0,-1.0,-0.04792902618646622,-0.2928038239479065,0.7088184696901503
291,5,42,0.0,-1.0,-0.05784856528043747,-0.29907888174057007,0.7033042517481711
292,5,43,0.0,-1.0,-0.06216433644294739,-0.2907145321369171,0.7120044098509112
293,5,44,0.0,-1.0,-0.06986063718795776,-0.2746352255344391,0.7287211844483331
294,5,45,0.0,-1.0,-0.06918241083621979,-0.2777252197265625,0.7255805015214741
295,5,46,0.0,-1.0,-0.07428822666406631,-0.27252376079559326,0.7312594746243489
296,5,47,0.0,-1.0,-0.1848507672548294,-0.2990415394306183,0.7249224576452964
297,5,48,0.0,-1.0,-0.0932576060295105,-0.29051142930984497,0.7155913729373171
298,5,49,0.0,-1.0,-0.09010133147239685,-0.308470219373703,0.6973748543116199
299,6,0,0.2,-1.0,-0.09475594758987427,-0.34689581394195557,0.7165376099592717
300,6,1,0.2,-1.0,-0.24478471279144287,-0.43756693601608276,0.717052572825245
301,6,2,0.2,-1.0,-0.21052971482276917,-0.3847111165523529,0.7396722631319337
302,6,3,0.2,-1.0,-0.2455693781375885,-0.437406450510025,0.7176653625901463
303,6,4,0.2,-1.0,-0.22030168771743774,-0.4015844464302063,0.7312692277488293
304,6,5,0.2,-1.0,-0.08770916610956192,-0.34766557812690735,0.7129633666773921
305,6,6,0.2,-1.0,-0.06378158181905746,-0.35797321796417236,0.6941030987960248
306,6,7,0.2,-1.0,-0.09498443454504013,-0.3598160147666931,0.7048768343285626
307,6,8,0.2,-1.0,-0.09875227510929108,-0.35403677821159363,0.7117031725278702
308,6,9,0.2,-1.0,-0.08222706615924835,-0.35377001762390137,0.7051704098972599
309,6,10,0.2,-1.0,-0.0911877304315567,-0.34480544924736023,0.7169868852983535
310,6,11,0.2,-1.0,-0.20549288392066956,-0.3751510977745056,0.7448896760747238
311,6,12,0.2,-1.0,-0.08168452978134155,-0.3555088937282562,0.7033597659672549
312,6,13,0.2,-1.0,-0.07923242449760437,-0.3566127419471741,0.7013685983244075
313,6,14,0.2,-1.0,-0.11155965924263,-0.360392689704895,0.711454097359993
314,6,15,0.2,-1.0,-0.08690812438726425,-0.3444327712059021,0.7156009106395764
315,6,16,0.2,-1.0,-0.07651691138744354,-0.35447800159454346,0.7022536954040367
