sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
132,2,32,-0.6,-1.0,-0.18144868314266205,-0.0038966559804975986,1.0804661386687908
133,2,33,-0.6,-1.0,-0.18945008516311646,0.13659988343715668,1.208474462949851
134,2,34,-0.6,-1.0,-0.28493839502334595,0.07309676706790924,1.1183919198662264
135,2,35,-0.6,-1.0,-0.40375590324401855,-0.06315254420042038,0.957180704438674
136,2,36,-0.6,-1.0,-0.19621527194976807,0.04118439182639122,1.1167394702389146
137,2,37,-0.6,-1.0,-0.251056969165802,0.19016815721988678,1.2402666976210952
138,2,38,-0.6,-1.0,-0.23027564585208893,0.30470162630081177,1.3560761157553336
139,2,39,-0.6,-1.0,-0.18924036622047424,-0.06362655758857727,1.0225060881951307
140,2,40,-0.6,-1.0,-0.16845889389514923,0.20608925819396973,1.2809680031090076
141,2,41,-0.6,-1.0,-0.18035301566123962,0.012673523277044296,1.0961803027836972
142,2,42,-0.6,-1.0,-0.25318485498428345,0.15397687256336212,1.204966127002494
143,2,43,-0.6,-1.0,-0.1151977926492691,-0.1016928181052208,1.0207786113040775
144,2,44,-0.6,-1.0,-0.18463970720767975,0.07449682056903839,1.151984197045035
145,2,45,-0.6,-1.0,-0.19071398675441742,-0.10979249328374863,0.979787959536362
146,2,46,-0.6,-1.0,-0.0873570665717125,-0.05682684853672981,1.073488877834846
147,2,47,-0.6,-1.0,-0.30249661207199097,-0.021473238244652748,1.0227526041521722
148,2,48,-0.6,-1.0,-0.21753887832164764,-0.010998288169503212,1.060377713646942
149,2,49,-0.6,-1.0,-0.21844486892223358,0.028356531634926796,1.096859824320313
150,3,0,-0.4,-1.0,-0.10948672890663147,0.001116196159273386,1.042416231115854
151,3,1,-0.4,-1.0,-0.10556606203317642,0.028270913287997246,1.0695945095879948
152,3,2,-0.4,-1.0,-0.16733545064926147,-0.0685269832611084,0.9600910235166422
153,3,3,-0.4,-1.0,-0.11596983671188354,0.005894782021641731,1.045226026348292
154,3,4,-0.4,-1.0,-0.08989069610834122,0.038388028740882874,1.0837054390343097
155,3,5,-0.4,-1.0,-0.10017687827348709,0.055155180394649506,1.096925867611616
156,3,6,-0.4,-1.0,-0.12750540673732758,-0.034233301877975464,1.0034732774513266
157,3,7,-0.4,-1.0,-0.10178327560424805,0.04904652014374733,1.090610753722444
158,3,8,-0.4,-1.0,-0.17448711395263672,-0.06665752828121185,0.9602000996081743
159,3,9,-0.4,-1.0,-0.12186531722545624,-0.008252980187535286,1.0300102198857064
160,3,10,-0.4,-1.0,-0.16005751490592957,-0.0494939349591732,0.9803235057023343
161,3,11,-0.4,-1.0,-0.17982544004917145,-0.07744483649730682,0.9484644782779279
162,3,12,-0.4,-1.0,-0.11681810021400452,-0.02298063598573208,1.0172309600210023
163,3,13,-0.4,-1.0,-0.0977652370929718,0.047418124973773956,1.0901516318535893
164,3,14,-0.4,-1.0,-0.19001805782318115,-0.08469520509243011,0.9390821495594182
165,3,15,-0.4,-1.0,-0.16798675060272217,-0.027036152780056,1.0002443680885775
166,3,16,-0.4,-1.0,-0.12394636124372482,-0.01988944783806801,1.0182447180956782
167,3,17,-0.4,-1.0,-0.1266041249036789,-0.02862691320478916,1.009113957028511
168,3,18,-0.4,-1.0,-0.1266193389892578,-0.005782723892480135,1.0311183142226341
169,3,19,-0.4,-1.0,-0.1607932150363922,-0.013253824785351753,1.0153264993455864
170,3,20,-0.4,-1.0,-0.1828155219554901,-0.06787572801113129,0.9570918221018528
171,3,21,-0.4,-1.0,-0.12282868474721909,-0.009446272626519203,1.0286012953581445
172,3,22,-0.4,-1.0,-0.1233099102973938,-0.007991636171936989,1.0298728075080277
173,3,23,-0.4,-1.0,-0.11752361059188843,-0.0034800241701304913,1.0357822999071797
174,3,24,-0.4,-1.0,-0.1148785799741745,0.0045059798285365105,1.0441869984197425
175,3,25,-0.4,-1.0,-0.12309850007295609,-0.01738671213388443,1.0208835948103507
176,3,26,-0.4,-1.0,-0.10936020314693451,0.020665036514401436,1.0612391852347594
177,3,27,-0.4,-1.0,-0.11940309405326843,0.0013474798761308193,1.0399189387068384
178,3,28,-0.4,-1.0,-0.1787308007478714,-0.024687431752681732,1.0000973274231153
179,3,29,-0.4,-1.0,-0.11445879936218262,0.006253946106880903,1.0459831649301798
180,3,30,-0.4,-1.0,-0.11973892152309418,-0.007583179045468569,1.0312310209756768
181,3,31,-0.4,-1.0,-0.1387042999267578,-0.05135209858417511,0.9839757536328902
182,3,32,-0.4,-1.0,-0.1252516806125641,-0.006728758569806814,1.0305699384605091
183,3,33,-0.4,-1.0,-0.16391092538833618,-0.030626187101006508,0.9977091962517558
184,3,34,-0.4,-1.0,-0.11601943522691727,0.006942409556359053,1.0462208071587973
185,3,35,-0.4,-1.0,-0.12596352398395538,-0.011123338714241982,1.0261447468183815
186,3,36,-0.4,-1.0,-0.1116473525762558,0.01571470871567726,1.0558520818645267
187,3,37,-0.4,-1.0,-0.12140323221683502,-0.007217747624963522,1.031131785782049
188,3,38,-0.4,-1.0,-0.12832748889923096,0.003677389118820429,1.0397952946210949
189,3,39,-0.4,-1.0,-0.10448567569255829,0.03259933739900589,1.074053121343516
190,3,40,-0.4,-1.0,-0.13706034421920776,-0.033934012055397034,1.0012096462007862
191,3,41,-0.4,-1.0,-0.10680897533893585,0.027516134083271027,1.068527202622018
192,3,42,-0.4,-1.0,-0.12337842583656311,-0.017545079812407494,1.020655262805942
193,3,43,-0.4,-1.0,-0.1313706338405609,-0.04504336044192314,0.992020120662518
194,3,44,-0.4,-1.0,-0.11653594672679901,0.004210345912724733,1.0434511432435283
195,3,45,-0.4,-1.0,-0.11214122176170349,0.008380288258194923,1.0486627112453866
196,3,46,-0.4,-1.0,-0.10359378159046173,0.053169045597314835,1.0940848618439987
197,3,47,-0.4,-1.0,-0.11722961068153381,-0.007304036989808083,1.0321842703955768
198,3,48,-0.4,-1.0,-0.11290895938873291,0.004774678964167833,1.0449848903629213
199,4,0,-0.2,-1.0,-0.004293330013751984,-0.5706376433372498,0.4718613503944744
200,4,1,-0.2,-1.0,-0.023581724613904953,-0.5611883401870728,0.4729472282168279
201,4,2,-0.2,-1.0,-0.029307831078767776,-0.5529839396476746,0.478496786555509
202,4,3,-0.2,-1.0,-0.04038495197892189,-0.5469248294830322,0.4803686851718693
203,4,4,-0.2,-1.0,-0.037380650639534,-0.5501165986061096,0.47837237340398076
204,4,5,-0.2,-1.0,-0.022844359278678894,-0.559248149394989,0.4750224361555186
205,4,6,-0.2,-1.0,0.0034176409244537354,-0.573067307472229,0.47291675862490035
206,4,7,-0.2,-1.0,-0.050160691142082214,-0.5426440834999084,0.4812756516141838
207,4,8,-0.2,-1.0,-0.017442621290683746,-0.5621126890182495,0.4744180578772745
208,4,9,-0.2,-1.0,-0.031228944659233093,-0.5522916316986084,0.47846259223468113
209,4,10,-0.2,-1.0,-0.05178135633468628,-0.546333372592926,0.47726530897698205
210,4,11,-0.2,-1.0,-0.022043399512767792,-0.5625408887863159,0.4722700770119136
211,4,12,-0.2,-1.0,-0.0026553496718406677,-0.5723567008972168,0.4709816368826453
212,4,13,-0.2,-1.0,-0.04814436286687851,-0.541997492313385,0.48252091309738493
213,4,14,-0.2,-1.0,-0.04593788832426071,-0.5425268411636353,0.48271816343463786
214,4,15,-0.2,-1.0,-0.027895595878362656,-0.5543880462646484,0.4776923060191581
215,4,16,-0.2,-1.0,0.0014329701662063599,-0.5725380182266235,0.47254522252542375
216,4,17,-0.2,-1.0,-0.019248440861701965,-0.5619872212409973,0.47384208391309934
217,4,18,-0.2,-1.0,-0.005527384579181671,-0.5694116950035095,0.4724678682708108
218,4,19,-0.2,-1.0,-0.017851822078227997,-0.5620406866073608,0.47432722766838237
219,4,20,-0.2,-1.0,-0.04522380977869034,-0.5454261898994446,0.4802010182087902
220,4,21,-0.2,-1.0,-0.017948918044567108,-0.5606911182403564,0.47553642345676556
221,4,22,-0.2,-1.0,-0.033402200788259506,-0.5511967539787292,0.47872662380676584
222,4,23,-0.2,-1.0,-0.01645037531852722,-0.5655905604362488,0.47159519283258383
223,4,24,-0.2,-1.0,-0.02600233629345894,-0.5572242140769958,0.475736884816669
224,4,25,-0.2,-1.0,-0.0719582587480545,-0.5270444750785828,0.48998124051490327
225,4,26,-0.2,-1.0,-0.06338633596897125,-0.5171154737472534,0.5018373829183337
226,4,27,-0.2,-1.0,-0.0009314343333244324,-0.5705240964889526,0.47336861485867227
227,4,28,-0.2,-1.0,-0.017224863171577454,-0.5650879740715027,0.4717575870506785
228,4,29,-0.2,-1.0,-0.02316165715456009,-0.5559857487678528,0.4779335255007392
229,4,30,-0.2,-1.0,-0.0061837173998355865,-0.5692407488822937,0.47235398148468477
230,4,31,-0.2,-1.0,-0.01128346472978592,-0.5652539730072021,0.4739388554132447
231,4,32,-0.2,-1.0,-0.13735800981521606,-0.49022185802459717,0.5136124735344777
232,4,33,-0.2,-1.0,-0.12179391831159592,-0.5005435347557068,0.5055422355128968
233,4,34,-0.2,-1.0,-0.022501029074192047,-0.5585597157478333,0.4757892487649911
234,4,35,-0.2,-1.0,-0.015880543738603592,-0.5634588003158569,0.4737807437999809
235,4,36,-0.2,-1.0,-0.009344764053821564,-0.5675963759422302,0.4725699028630432
236,4,37,-0.2,-1.0,-0.17072896659374237,-0.46707290410995483,0.5337303466456331
237,4,38,-0.2,-1.0,-0.054808832705020905,-0.5324981808662415,0.4895287794949875
238,4,39,-0.2,-1.0,-0.023111678659915924,-0.5558552742004395,0.4780732325513317
239,4,40,-0.2,-1.0,-0.020025670528411865,-0.5632482767105103,0.4723799604821174
240,4,41,-0.2,-1.0,-0.1459699273109436,-0.48910439014434814,0.5137446573197264
241,4,42,-0.2,-1.0,-0.14805635809898376,-0.483976274728775,0.5186314943934023
242,4,43,-0.2,-1.0,-0.07853114604949951,-0.5036185383796692,0.5110276293121381
243,4,44,-0.2,-1.0,-0.02951136976480484,-0.553765594959259,0.477693957761177
244,4,45,-0.2,-1.0,-0.03390002250671387,-0.5490114092826843,0.48060369482606
245,4,46,-0.2,-1.0,-0.03464466333389282,-0.5544692277908325,0.4752263211873462
246,4,47,-0.2,-1.0,-0.04176952689886093,-0.5429131388664246,0.48369957746389936
247,4,48,-0.2,-1.0,-0.0315103679895401,-0.55039381980896,0.4801400559847076
248,4,49,-0.2,-1.0,-0.024427354335784912,-0.5579907894134521,0.47560266625501085
249,5,0,0.0,-1.0,-0.11356309056282043,-0.4291400909423828,0.5820460560019717
250,5,1,0.0,-1.0,-0.05332999303936958,-0.4709436595439911,0.5317374347685929
251,5,2,0.0,-1.0,-0.03231249749660492,-0.4840461015701294,0.5169647210395012
252,5,3,0.0,-1.0,-0.04665011540055275,-0.4700111150741577,0.5320380168858448
253,5,4,0.0,-1.0,-0.04443783685564995,-0.46720966696739197,0.5346403092897193
254,5,5,0.0,-1.0,-0.09199139475822449,-0.45076435804367065,0.5568861706890778
255,5,6,0.0,-1.0,-0.03313731402158737,-0.48075592517852783,0.5203003851793422
256,5,7,0.0,-1.0,-0.06157713010907173,-0.464945912361145,0.5385857588643772
257,5,8,0.0,-1.0,-0.10297596454620361,-0.44280943274497986,0.5666263120542427
258,5,9,0.0,-1.0,-0.05554341897368431,-0.4702702760696411,0.5326336938334079
259,5,10,0.0,-1.0,-0.04084691405296326,-0.44747403264045715,0.5540337670162793
260,5,11,0.0,-1.0,-0.04464515298604965,-0.47427743673324585,0.5276148246712881
261,5,12,0.0,-1.0,-0.0792609453201294,-0.4461405575275421,0.5595020817378095
262,5,13,0.0,-1.0,-0.025875117629766464,-0.4828518033027649,0.5177951130124312
263,5,14,0.0,-1.0,-0.06772061437368393,-0.45826977491378784,0.5459466259471775
264,5,15,0.0,-1.0,-0.05023271217942238,-0.4648180902004242,0.5375341867729178
265,5,16,0.0,-1.0,-0.042864080518484116,-0.4746800661087036,0.5270658045654746
266,5,17,0.0,-1.0,-0.023458272218704224,-0.4885968267917633,0.5119409107533218
267,5,18,0.0,-1.0,-0.1577846109867096,-0.4032014012336731,0.617304261246979
268,5,19,0.0,-1.0,-0.12170064449310303,-0.42918550968170166,0.5836439233191547
269,5,20,0.0,-1.0,-0.11019681394100189,-0.4314829409122467,0.5790984236522629
270,5,21,0.0,-1.0,-0.025557033717632294,-0.48445427417755127,0.5161788036971682
271,5,22,0.0,-1.0,-0.05068172514438629,-0.45015448331832886,0.5521763572252483
272,5,23,0.0,-1.0,-0.08266694843769073,-0.45176592469215393,0.5544316240012368
273,5,24,0.0,-1.0,-0.10802708566188812,-0.43908220529556274,0.5712255453432472
274,5,25,0.0,-1.0,-0.04885426536202431,-0.4690641462802887,0.5331787880337531
275,5,26,0.0,-1.0,-0.06761595606803894,-0.4543846547603607,0.5497890708953441
276,5,27,0.0,-1.0,-0.06686370074748993,-0.45926374197006226,0.5448545266636493
277,5,28,0.0,-1.0,-0.07741938531398773,-0.4525054097175598,0.5529413057558032
278,5,29,0.0,-1.0,-0.03143402561545372,-0.48035794496536255,0.5205919355186115
279,5,30,0.0,-1.0,-0.03829221799969673,-0.4778880178928375,0.5235142938060109
280,5,31,0.0,-1.0,-0.06167846918106079,-0.4500595033168793,0.5533884561974496
281,5,32,0.0,-1.0,-0.05157513916492462,-0.46792712807655334,0.5345666806084586
282,5,33,0.0,-1.0,-0.05145649611949921,-0.4669567048549652,0.5355211718428812
283,5,34,0.0,-1.0,-0.01701459288597107,-0.48459163308143616,0.5156891321918043
284,5,35,0.0,-1.0,-0.030666522681713104,-0.4817790389060974,0.5191275374418854
285,5,36,0.0,-1.0,-0.12468518316745758,-0.4241192936897278,0.5892240514455604
286,5,37,0.0,-1.0,-0.14689964056015015,-0.40778157114982605,0.6101656921414624
287,5,38,0.0,-1.0,-0.031155388802289963,-0.48037222027778625,0.5205609356362224
288,5,39,0.0,-1.0,-0.03075743466615677,-0.483153760433197,0.517760615672521
289,5,40,0.0,-1.0,-0.04565276950597763,-0.4696049392223358,0.5323561738731956
290,5,41,0.0,-1.0,-0.033738888800144196,-0.48016124963760376,0.520932470667558
291,5,42,0.0,-1.0,-0.03847447782754898,-0.47904953360557556,0.5223692887992851
292,5,43,0.0,-1.0,-0.04239916056394577,-0.4762589633464813,0.5254544340772372
293,5,44,0.0,-1.0,-0.05483042821288109,-0.4702068269252777,0.5326229267451699
294,5,45,0.0,-1.0,-0.05033726245164871,-0.4715009927749634,0.5308907991564512
295,5,46,0.0,-1.0,-0.05461304262280464,-0.47127023339271545,0.5315428021534239
296,5,47,0.0,-1.0,-0.11830088496208191,-0.42877501249313354,0.5833464542919855
297,5,48,0.0,-1.0,-0.06946548819541931,-0.45524081587791443,0.5491703039454958
298,5,49,0.0,-1.0,-0.05569863319396973,-0.45180127024650574,0.5510210386573465
299,6,0,0.2,-1.0,-0.038632746785879135,-0.5495088696479797,0.5097919638091742
300,6,1,0.2,-1.0,-0.17094799876213074,-0.47249409556388855,0.6448758772047453
301,6,2,0.2,-1.0,-0.1313975751399994,-0.4965284466743469,0.6027503279275902
302,6,3,0.2,-1.0,-0.17571035027503967,-0.4683695137500763,0.6509909686117952
303,6,4,0.2,-1.0,-0.1410672664642334,-0.49379947781562805,0.6103817239343878
304,6,5,0.2,-1.0,-0.03161652386188507,-0.5532146692276001,0.5032527654362825
305,6,6,0.2,-1.0,-0.00591721385717392,-0.5623411536216736,0.4836808501232074
306,6,7,0.2,-1.0,-0.03313262760639191,-0.5510732531547546,0.505851802495272
307,6,8,0.2,-1.0,-0.03849883750081062,-0.5462966561317444,0.5125704046533263
308,6,9,0.2,-1.0,-0.02357397973537445,-0.5476630926132202,0.5045730890554408
309,6,10,0.2,-1.0,-0.03555261343717575,-0.5482468008995056,0.5094761884471289
310,6,11,0.2,-1.0,-0.12727487087249756,-0.49850136041641235,0.5988403181222847
311,6,12,0.2,-1.0,-0.024771809577941895,-0.5574480891227722,0.49636132021142454
312,6,13,0.2,-1.0,-0.022151406854391098,-0.5560606718063354,0.4964205623102526
313,6,14,0.2,-1.0,-0.047015078365802765,-0.539267361164093,0.522772429866727
