sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
31,0,31,-1.0,-1.0,-0.8170260190963745,-0.9376358985900879,0.19331000706736862
32,0,32,-1.0,-1.0,-0.7806175351142883,-0.9830061197280884,0.2200396733910196
33,0,33,-1.0,-1.0,-0.7765157222747803,-0.9500437378883362,0.22899967361228357
34,0,34,-1.0,-1.0,-0.7957680225372314,-0.9725908041000366,0.20606301132963037
35,0,35,-1.0,-1.0,-0.7948795557022095,-0.9811041355133057,0.20598895689726307
36,0,36,-1.0,-1.0,-0.8018931746482849,-0.959529459476471,0.20219836522880583
37,0,37,-1.0,-1.0,-0.8477738499641418,-1.0000205039978027,0.15222615141674417
38,0,38,-1.0,-1.0,-0.7532284259796143,-0.955173909664154,0.25080986447764797
39,0,39,-1.0,-1.0,-0.8345327377319336,-1.0308266878128052,0.1683142880565914
40,0,40,-1.0,-1.0,-0.7642435431480408,-1.0011224746704102,0.23575912897865783
41,0,41,-1.0,-1.0,-0.734138548374176,-0.9828071594238281,0.2664167885619598
42,0,42,-1.0,-1.0,-0.7906053066253662,-1.0524803400039673,0.2158710812044747
43,0,43,-1.0,-1.0,-0.8382381796836853,-1.0052756071090698,0.16184782526316796
44,0,44,-1.0,-1.0,-0.8173511028289795,-1.0134198665618896,0.18314123636234672
45,0,45,-1.0,-1.0,-0.7884600758552551,-0.9731311798095703,0.21323947337580362
46,0,46,-1.0,-1.0,-0.7980841398239136,-1.0029011964797974,0.20193670179455558
47,0,47,-1.0,-1.0,-0.7506717443466187,-0.9648961424827576,0.25178733065773734
48,0,48,-1.0,-1.0,-0.7422928810119629,-0.9636520743370056,0.26025781616911503
49,0,49,-1.0,-1.0,-0.8598535060882568,-1.0095171928405762,0.14046927320705754
496,10,0,1.0,-1.0,0.6351379156112671,-0.9383641481399536,0.37003151062984413
497,10,1,1.0,-1.0,0.6950685977935791,-0.9668319225311279,0.3067299812775972
498,10,2,1.0,-1.0,0.680078387260437,-0.9529817700386047,0.32335824134632096
499,10,3,1.0,-1.0,0.6269913911819458,-0.9054979085922241,0.3847935388397573
500,10,4,1.0,-1.0,0.7164795994758606,-0.9828358888626099,0.28403947652483996
501,10,5,1.0,-1.0,0.8073469996452332,-0.9438774585723877,0.20066120253299555
502,10,6,1.0,-1.0,0.7224264740943909,-0.8700858354568481,0.3064714545151261
503,10,7,1.0,-1.0,0.683525800704956,-0.9324855208396912,0.32359561757806143
504,10,8,1.0,-1.0,0.6850041151046753,-0.9143316745758057,0.32643754300321265
505,10,9,1.0,-1.0,0.6142119765281677,-0.9185881018638611,0.3942845371206333
506,10,10,1.0,-1.0,0.6773066520690918,-0.9731324911117554,0.3238099131168132
507,10,11,1.0,-1.0,0.6605720520019531,-0.9313792586326599,0.346294871501107
508,10,12,1.0,-1.0,0.7051621079444885,-0.9196770191192627,0.30558331736092
509,10,13,1.0,-1.0,0.6820831298828125,-0.9155886173248291,0.3289322389645667
510,10,14,1.0,-1.0,0.7312250137329102,-0.9865059852600098,0.2691135107657685
511,10,15,1.0,-1.0,0.6855266690254211,-1.0253393650054932,0.3154925661772851
512,10,16,1.0,-1.0,0.7023961544036865,-0.941014289855957,0.3033930831691973
513,10,17,1.0,-1.0,0.6571743488311768,-0.9667822122573853,0.344431195628156
514,10,18,1.0,-1.0,0.666123628616333,-0.9784790277481079,0.33456925085098754
515,10,19,1.0,-1.0,0.6833246946334839,-0.944491982460022,0.3215033266393907
516,10,20,1.0,-1.0,0.7396345734596252,-0.8895895481109619,0.28280845677577054
517,10,21,1.0,-1.0,0.6884769201278687,-0.921396017074585,0.32128681178155644
518,10,22,1.0,-1.0,0.7151074409484863,-0.9603619575500488,0.28763682763544784
519,10,23,1.0,-1.0,0.6741267442703247,-0.8724133372306824,0.3499596195512704
520,10,24,1.0,-1.0,0.6586702466011047,-0.9413151741027832,0.3463378543358166
521,10,25,1.0,-1.0,0.7147098183631897,-0.9579933881759644,0.2883661616336068
522,10,26,1.0,-1.0,0.7530447244644165,-0.9410603642463684,0.2538912932292613
523,10,27,1.0,-1.0,0.7712302207946777,-0.9607205390930176,0.23211740117189633
524,10,28,1.0,-1.0,0.7337374687194824,-0.8776329159736633,0.29303487645162163
525,10,29,1.0,-1.0,0.7220053672790527,-0.9420201182365417,0.28397655274856576
526,10,30,1.0,-1.0,0.7240563631057739,-0.8965357542037964,0.29470280097174123
527,10,31,1.0,-1.0,0.6938706636428833,-0.904168426990509,0.320778523227354
528,10,32,1.0,-1.0,0.691956639289856,-0.9152750968933105,0.3194824271912899
529,10,33,1.0,-1.0,0.6593502163887024,-0.9050931334495544,0.35362351221722793
530,10,34,1.0,-1.0,0.6714032888412476,-0.9671598672866821,0.33023366409404253
531,10,35,1.0,-1.0,0.7883573174476624,-0.8951441049575806,0.23619353040059426
532,10,36,1.0,-1.0,0.6495336890220642,-0.9017000198364258,0.36399110048274846
533,10,37,1.0,-1.0,0.5702784061431885,-0.7562225461006165,0.4940527251787045
534,10,38,1.0,-1.0,0.6786307692527771,-0.9285889267921448,0.32920772142791466
535,10,39,1.0,-1.0,0.7195033431053162,-0.9218075275421143,0.2911914100349995
536,10,40,1.0,-1.0,0.694718062877655,-0.8705103397369385,0.3316091573648329
537,10,41,1.0,-1.0,0.7430815100669861,-0.9949436187744141,0.2569682421245058
538,10,42,1.0,-1.0,0.6466893553733826,-0.9701703786849976,0.35456764927764123
539,10,43,1.0,-1.0,0.6339712142944336,-0.9626230001449585,0.36793221126079084
540,10,44,1.0,-1.0,0.7092770338058472,-0.9756590127944946,0.29174016989585977
541,10,45,1.0,-1.0,0.08542461693286896,-0.8607885241508484,0.9251097050190795
542,10,46,1.0,-1.0,0.7124766707420349,-0.9350777864456177,0.2947618677515547
543,10,47,1.0,-1.0,0.6976243853569031,-0.9630513191223145,0.3046247155918109
544,10,48,1.0,-1.0,0.7261065244674683,-0.9402317404747009,0.2803388677760775
545,10,49,1.0,-1.0,0.7671238780021667,-0.9424877762794495,0.23987276642843883
546,11,0,-1.0,-0.8,-0.8539395332336426,-0.6266777515411377,0.22665891061866905
547,11,1,-1.0,-0.8,-0.8458392024040222,-0.7449437379837036,0.1636971090234495
548,11,2,-1.0,-0.8,-0.6465662717819214,-0.6138641834259033,0.3994520527595727
549,11,3,-1.0,-0.8,-0.570029616355896,-0.6719849705696106,0.4486227575269911
550,11,4,-1.0,-0.8,-0.8004837036132812,-0.6372079253196716,0.2575034215357121
551,11,5,-1.0,-0.8,-0.826878011226654,-0.6167550086975098,0.2520911538199789
552,11,6,-1.0,-0.8,-0.3291463255882263,-0.6344945430755615,0.690967950590724
553,11,7,-1.0,-0.8,-0.4994652271270752,-0.6012731790542603,0.5385419280038932
554,11,8,-1.0,-0.8,-0.33066481351852417,-0.726766049861908,0.6733296394152128
555,11,9,-1.0,-0.8,-0.9020107984542847,-0.6586863994598389,0.17196341854357008
556,11,10,-1.0,-0.8,-0.6453292965888977,-0.6434150338172913,0.3876985420304881
557,11,11,-1.0,-0.8,-0.9001092910766602,-0.6479982137680054,0.18188649413006017
558,11,12,-1.0,-0.8,-0.18547514081001282,-0.6869621276855469,0.8223310202198669
559,11,13,-1.0,-0.8,-0.8087552785873413,-0.6949701309204102,0.21818757266875036
560,11,14,-1.0,-0.8,-0.45707425475120544,-0.6636953353881836,0.5597743531539282
561,11,15,-1.0,-0.8,-0.8269087076187134,-0.6466830968856812,0.2312286060996552
562,11,16,-1.0,-0.8,-0.9431649446487427,-0.6873584985733032,0.1261678697626342
563,11,17,-1.0,-0.8,-0.9499469995498657,-0.6959260702133179,0.11548456916534085
564,11,18,-1.0,-0.8,-0.8822486400604248,-0.6354418992996216,0.20234809431703402
565,11,19,-1.0,-0.8,-0.4111481308937073,-0.5958812236785889,0.6232262820171537
566,11,20,-1.0,-0.8,-0.8678990006446838,-0.6629688143730164,0.19033712161585847
567,11,21,-1.0,-0.8,-0.8580855131149292,-0.6883519887924194,0.1805685465258581
568,11,22,-1.0,-0.8,-0.9058123826980591,-0.7050646543502808,0.13373117477480168
569,11,23,-1.0,-0.8,-0.46609535813331604,-0.6688470840454102,0.549777458586821
570,11,24,-1.0,-0.8,-0.8887895941734314,-0.6923040151596069,0.15481014021972936
571,11,25,-1.0,-0.8,-0.8496508598327637,-0.7418527007102966,0.16120165124375624
572,11,26,-1.0,-0.8,-0.6459323167800903,-0.7112112641334534,0.3650306342178608
573,11,27,-1.0,-0.8,-0.7844056487083435,-0.6491206884384155,0.2631453799065602
574,11,28,-1.0,-0.8,-0.8975180983543396,-0.6469553709030151,0.18418794385177464
575,11,29,-1.0,-0.8,-0.8741194605827332,-0.6299548149108887,0.21156860631003885
576,11,30,-1.0,-0.8,-0.8065966963768005,-0.6854454278945923,0.2247834243057538
577,11,31,-1.0,-0.8,-0.6397521495819092,-0.6883878111839294,0.3771416105697823
578,11,32,-1.0,-0.8,-0.8688881397247314,-0.6830483078956604,0.17569296568420092
579,11,33,-1.0,-0.8,-0.5737254619598389,-0.6610554456710815,0.44834760059468876
580,11,34,-1.0,-0.8,-0.8732913732528687,-0.6718404293060303,0.18022195108422973
581,11,35,-1.0,-0.8,-0.8568565845489502,-0.7984598875045776,0.14315170042123287
582,11,36,-1.0,-0.8,-0.613153874874115,-0.6561952233314514,0.41271023529542256
583,11,37,-1.0,-0.8,-0.8870060443878174,-0.6709946990013123,0.1714934450369749
584,11,38,-1.0,-0.8,-0.783682644367218,-0.690506100654602,0.2424502265245789
585,11,39,-1.0,-0.8,-0.8810932636260986,-0.6470367908477783,0.19374352972225628
586,11,40,-1.0,-0.8,-0.6511812806129456,-0.7334073781967163,0.3551183975429319
587,11,41,-1.0,-0.8,-0.8178297281265259,-0.6836206316947937,0.2161716108132017
588,11,42,-1.0,-0.8,-0.9027727842330933,-0.6625080108642578,0.16839589829413215
589,11,43,-1.0,-0.8,-0.8148981928825378,-0.6504939198493958,0.23793853618140354
590,11,44,-1.0,-0.8,-0.8073869943618774,-0.617928683757782,0.26504666407846983
591,11,45,-1.0,-0.8,-0.7198041677474976,-0.6671282052993774,0.3101042054513884
592,11,46,-1.0,-0.8,-0.9128658771514893,-0.6524287462234497,0.17137569928599092
593,11,47,-1.0,-0.8,-0.4393056333065033,-0.7100148797035217,0.567869258471167
594,11,48,-1.0,-0.8,-0.9369970560073853,-0.6331474184989929,0.17835121223385833
595,11,49,-1.0,-0.8,-0.8855922222137451,-0.6725978851318359,0.1712321187478271
895,18,0,0.4,-0.8,0.05055761709809303,-0.8233845233917236,0.3502239496413988
896,18,1,0.4,-0.8,0.11012818664312363,-0.8628799319267273,0.2966134757861039
897,18,2,0.4,-0.8,0.0708354040980339,-0.8484832644462585,0.33271603226576035
898,18,3,0.4,-0.8,0.039689335972070694,-0.8110052347183228,0.36047869535307175
899,18,4,0.4,-0.8,0.10334005206823349,-0.8388206362724304,0.29918918180220816
900,18,5,0.4,-0.8,0.05392490699887276,-0.8167862892150879,0.3464819612928665
901,18,6,0.4,-0.8,0.1333812028169632,-0.8845596313476562,0.2797068362857455
902,18,7,0.4,-0.8,0.0801309123635292,-0.8372722864151001,0.3220333159162224
903,18,8,0.4,-0.8,0.18698598444461823,-0.8853390216827393,0.2294726986915774
904,18,9,0.4,-0.8,0.12046264857053757,-0.8602039813995361,0.285946936022323
905,18,10,0.4,-0.8,0.06845778971910477,-0.8229132890701294,0.3323330498369861
906,18,11,0.4,-0.8,0.006504118908196688,-0.7668707370758057,0.3948880303302634
907,18,12,0.4,-0.8,0.1823735535144806,-0.8699868321418762,0.2286032083833685
908,18,13,0.4,-0.8,0.07151725888252258,-0.8329799175262451,0.33013419418789325
909,18,14,0.4,-0.8,0.10390312224626541,-0.8591206073760986,0.3019413970160913
910,18,15,0.4,-0.8,0.09920909255743027,-0.8500429391860962,0.30492534457225406
911,18,16,0.4,-0.8,0.07510975748300552,-0.8330540060997009,0.32656735446457374
912,18,17,0.4,-0.8,0.13514824211597443,-0.8679328560829163,0.27342517548653184
913,18,18,0.4,-0.8,0.10658401995897293,-0.8622562885284424,0.2999479668288703
914,18,19,0.4,-0.8,0.1655140221118927,-0.872795820236206,0.2455257731278001
915,18,20,0.4,-0.8,-0.021165646612644196,-0.7321614623069763,0.4265941503149973
916,18,21,0.4,-0.8,0.12521596252918243,-0.8694453239440918,0.2834235704144303
917,18,22,0.4,-0.8,-0.010320217348635197,-0.8041592240333557,0.4103412968610287
918,18,23,0.4,-0.8,0.09960015118122101,-0.851401150226593,0.3047657254596751
919,18,24,0.4,-0.8,0.14162355661392212,-0.8887826800346375,0.2732045950766054
920,18,25,0.4,-0.8,0.020765632390975952,-0.7897312641143799,0.37937336821725515
921,18,26,0.4,-0.8,0.1300392746925354,-0.8661287426948547,0.27794208716733537
922,18,27,0.4,-0.8,0.1100681945681572,-0.8601856827735901,0.29611276266296116
923,18,28,0.4,-0.8,0.042996201664209366,-0.8139894604682922,0.35727778692548995
924,18,29,0.4,-0.8,0.1172591894865036,-0.8606586456298828,0.28917440623174206
925,18,30,0.4,-0.8,0.19314800202846527,-0.9022759795188904,0.23075555259053745
926,18,31,0.4,-0.8,0.11320368200540543,-0.8138853907585144,0.28713225540118836
927,18,32,0.4,-0.8,0.011699434369802475,-0.7489370703697205,0.39164365442473115
928,18,33,0.4,-0.8,0.0289650596678257,-0.8113872408866882,0.37120963915597827
929,18,34,0.4,-0.8,0.048357244580984116,-0.8287885785102844,0.35281923089780787
930,18,35,0.4,-0.8,0.0006032809615135193,-0.795976996421814,0.399416979779901
931,18,36,0.4,-0.8,0.20204931497573853,-0.9183965921401978,0.2306560788966697
932,18,37,0.4,-0.8,0.16245166957378387,-0.8867220878601074,0.2528832335507812
933,18,38,0.4,-0.8,0.09198778867721558,-0.8466100692749023,0.31151889329824417
934,18,39,0.4,-0.8,0.12319483608007431,-0.8727213144302368,0.28619833742563616
935,18,40,0.4,-0.8,0.05937277898192406,-0.8233215808868408,0.34142466201719907
936,18,41,0.4,-0.8,0.1633579134941101,-0.872654378414154,0.24754420980626504
937,18,42,0.4,-0.8,-0.007492858916521072,-0.7764620780944824,0.40817210075602917
938,18,43,0.4,-0.8,0.10898902267217636,-0.8602255582809448,0.29717756778657867
939,18,44,0.4,-0.8,0.14461851119995117,-0.8521461486816406,0.260650965170009
940,18,45,0.4,-0.8,0.07722841948270798,-0.7828960418701172,0.32322443993816363
941,18,46,0.4,-0.8,0.07401517778635025,-0.8410268425941467,0.3285563971784901
942,18,47,0.4,-0.8,0.13003244996070862,-0.8748469948768616,0.28015094273679364
943,18,48,0.4,-0.8,0.053571783006191254,-0.8234677314758301,0.34722218239929764
944,18,49,0.4,-0.8,0.08545207232236862,-0.8447441458702087,0.3177143959532633
1045,21,0,1.0,-0.8,0.8146441578865051,-0.7296333312988281,0.19826309860814575
1046,21,1,1.0,-0.8,-0.4190388321876526,-0.22375386953353882,1.5315778824904944
1047,21,2,1.0,-0.8,0.5977824926376343,-0.7354354858398438,0.407366542216628
1048,21,3,1.0,-0.8,0.6646617650985718,-0.7482525110244751,0.33930743346127495
1049,21,4,1.0,-0.8,0.836465060710907,-0.638075590133667,0.23013733047649518
1050,21,5,1.0,-0.8,0.7768798470497131,-0.7115403413772583,0.24001606999576386
1051,21,6,1.0,-0.8,-0.7853643298149109,-0.6248140335083008,1.7939386592163837
1052,21,7,1.0,-0.8,0.6605678796768188,-0.6719803810119629,0.36277153575347215
1053,21,8,1.0,-0.8,0.4444035291671753,-0.686659038066864,0.5670393390707724
1054,21,9,1.0,-0.8,0.18699464201927185,-0.7045246362686157,0.8185922410974905
1055,21,10,1.0,-0.8,0.879790186882019,-0.6742640137672424,0.17395383699069164
1056,21,11,1.0,-0.8,0.6085226535797119,-0.7051793932914734,0.402797045938576
1057,21,12,1.0,-0.8,-0.16871576011180878,-0.6516677141189575,1.1780912506968286
1058,21,13,1.0,-0.8,0.7989434599876404,-0.6879523992538452,0.23017036541377622
1059,21,14,1.0,-0.8,0.7685495615005493,-0.6850805282592773,0.2584101206740068
1060,21,15,1.0,-0.8,0.7601434588432312,-0.6620742678642273,0.2766851422120054
1061,21,16,1.0,-0.8,0.03932051733136177,-0.6680532097816467,0.9696984190300655
1062,21,17,1.0,-0.8,0.37502726912498474,-0.6773083209991455,0.6369020037913391
1063,21,18,1.0,-0.8,0.7168679237365723,-0.6852023005485535,0.3055196956148394
1064,21,19,1.0,-0.8,0.8613343834877014,-0.7138057947158813,0.16327153526348875
1065,21,20,1.0,-0.8,0.27757689356803894,-0.6625450849533081,0.7353835722786428
1066,21,21,1.0,-0.8,0.4779497981071472,-0.6530360579490662,0.5423419710473444
1067,21,22,1.0,-0.8,0.5492392778396606,-0.6796672344207764,0.4665460353646305
1068,21,23,1.0,-0.8,0.7929478883743286,-0.7423403859138489,0.21493070517079071
1069,21,24,1.0,-0.8,0.49642014503479004,-0.6900431513786316,0.5154446419214429
1070,21,25,1.0,-0.8,0.7238909006118774,-0.7109622359275818,0.290110251793927
1071,21,26,1.0,-0.8,0.8024952411651611,-0.6582788825035095,0.24309052821297242
1072,21,27,1.0,-0.8,0.19792884588241577,-0.6727890372276306,0.8120965246305311
1073,21,28,1.0,-0.8,0.6831142902374268,-0.7313970327377319,0.32422664938113527
1074,21,29,1.0,-0.8,0.6431233882904053,-0.7260597348213196,0.36445586673836716
1075,21,30,1.0,-0.8,0.7091138958930969,-0.7246613502502441,0.30048400574507866
1076,21,31,1.0,-0.8,0.3373044431209564,-0.6710852384567261,0.6751180762288808
1077,21,32,1.0,-0.8,0.6447697877883911,-0.6992801427841187,0.3692329797099553
1078,21,33,1.0,-0.8,0.5742602348327637,-0.7034294605255127,0.4365549412606013
1079,21,34,1.0,-0.8,0.5331805944442749,-0.7259343266487122,0.47265852512398443
1080,21,35,1.0,-0.8,0.4128433167934418,-0.6951728463172913,0.5964408627712766
1081,21,36,1.0,-0.8,0.6543287038803101,-0.7104537487030029,0.3570814698110381
1082,21,37,1.0,-0.8,0.7290194630622864,-0.6590100526809692,0.30546459147350397
1083,21,38,1.0,-0.8,0.8193857669830322,-0.6940321326255798,0.2094055636419201
1084,21,39,1.0,-0.8,0.7545604109764099,-0.7363311648368835,0.25356323162299554
1085,21,40,1.0,-0.8,0.6732501983642578,-0.6961469054222107,0.3428569645236627
1086,21,41,1.0,-0.8,0.7870231866836548,-0.7243365049362183,0.22601789198125952
1087,21,42,1.0,-0.8,-0.732818067073822,-0.49421918392181396,1.759590964133113
1088,21,43,1.0,-0.8,0.2007075548171997,-0.7129738330841064,0.8040161482547306
1089,21,44,1.0,-0.8,0.39548569917678833,-0.6864423155784607,0.615087707234471
1090,21,45,1.0,-0.8,0.12619870901107788,-0.7046656012535095,0.8789865435365105
1091,21,46,1.0,-0.8,0.20736229419708252,-0.6691379547119141,0.8033675420114342
1092,21,47,1.0,-0.8,0.7167620658874512,-0.7056089639663696,0.29855216462763534
1093,21,48,1.0,-0.8,0.7278537154197693,-0.6322122812271118,0.31971286927778453
1293,26,0,-0.2,-0.6,-0.18803755939006805,-0.5726377964019775,0.02986285604368379
1294,26,1,-0.2,-0.6,-0.1627572625875473,-0.5508826971054077,0.06164033528146992
1295,26,2,-0.2,-0.6,-0.1801309883594513,-0.5696168541908264,0.03630307387582712
1296,26,3,-0.2,-0.6,-0.16486069560050964,-0.5580995678901672,0.05468470466840564
1297,26,4,-0.2,-0.6,-0.19660013914108276,-0.5666244029998779,0.03354831633591399
1298,26,5,-0.2,-0.6,-0.18437492847442627,-0.5762612223625183,0.02841957817950673
1299,26,6,-0.2,-0.6,-0.18157483637332916,-0.5732958912849426,0.032443737098786826
1300,26,7,-0.2,-0.6,-0.17930302023887634,-0.5733034610748291,0.0337797300435561
1301,26,8,-0.2,-0.6,-0.17577052116394043,-0.5596124529838562,0.04709799994318531
1302,26,9,-0.2,-0.6,-0.16811704635620117,-0.5575764179229736,0.05306866353413111
1303,26,10,-0.2,-0.6,-0.18322300910949707,-0.5737632513046265,0.031142164430947996
1304,26,11,-0.2,-0.6,-0.15518049895763397,-0.5500236749649048,0.06712987961928825
1305,26,12,-0.2,-0.6,-0.2127857804298401,-0.5855631828308105,0.019284653773834887
1306,26,13,-0.2,-0.6,-0.16129882633686066,-0.5460219383239746,0.06641846117763697
1307,26,14,-0.2,-0.6,-0.15558937191963196,-0.5538011193275452,0.0640830746912201
1308,26,15,-0.2,-0.6,-0.16595888137817383,-0.5564867258071899,0.05524674459191156
1309,26,16,-0.2,-0.6,-0.16316485404968262,-0.558444082736969,0.055531272601598645
1310,26,17,-0.2,-0.6,-0.15130507946014404,-0.5316046476364136,0.0839590347212379
1311,26,18,-0.2,-0.6,-0.21205247938632965,-0.5645397901535034,0.037452486455714425
1312,26,19,-0.2,-0.6,-0.1655854880809784,-0.565159797668457,0.0489714031770311
1313,26,20,-0.2,-0.6,-0.15693442523479462,-0.5583252906799316,0.059928500121141745
1314,26,21,-0.2,-0.6,-0.16227230429649353,-0.5618416666984558,0.05366038970645029
1315,26,22,-0.2,-0.6,-0.1731419563293457,-0.5699661374092102,0.040291282083562634
1316,26,23,-0.2,-0.6,-0.164899542927742,-0.5579167008399963,0.054800056157560555
1317,26,24,-0.2,-0.6,-0.13029100000858307,-0.522962212562561,0.10389497279974326
1318,26,25,-0.2,-0.6,-0.15978901088237762,-0.5623658299446106,0.05507498889310385
1319,26,26,-0.2,-0.6,-0.1636844277381897,-0.5632603764533997,0.05165869459295962
1320,26,27,-0.2,-0.6,-0.16427287459373474,-0.5592255592346191,0.05421238335956607
1321,26,28,-0.2,-0.6,-0.15573520958423615,-0.5534855127334595,0.06421035116101344
1322,26,29,-0.2,-0.6,-0.16479188203811646,-0.5650867223739624,0.04958375263138807
1323,26,30,-0.2,-0.6,-0.1889393925666809,-0.5655312538146973,0.03619988260175458
1324,26,31,-0.2,-0.6,-0.162545844912529,-0.5609872937202454,0.05408146618377442
1325,26,32,-0.2,-0.6,-0.16052722930908203,-0.5547983050346375,0.060010772814216226
1326,26,33,-0.2,-0.6,-0.17111696302890778,-0.5646629929542542,0.04563917058431903
1327,26,34,-0.2,-0.6,-0.16399013996124268,-0.5660128593444824,0.04951601508551376
1328,26,35,-0.2,-0.6,-0.1711595207452774,-0.5632822513580322,0.046690109327102776
1329,26,36,-0.2,-0.6,-0.1695389598608017,-0.546963632106781,0.0611615180130997
1330,26,37,-0.2,-0.6,-0.1776939332485199,-0.5411336421966553,0.06295084348086917
1331,26,38,-0.2,-0.6,-0.17001113295555115,-0.5610836744308472,0.04913056627410199
1332,26,39,-0.2,-0.6,-0.14167717099189758,-0.5378085970878601,0.08526032476884236
1333,26,40,-0.2,-0.6,-0.16440626978874207,-0.5627391934394836,0.051529422041121646
1334,26,41,-0.2,-0.6,-0.10110843181610107,-0.507920503616333,0.13512281788114275
1335,26,42,-0.2,-0.6,-0.15146903693675995,-0.5546268820762634,0.06643774684595252
1336,26,43,-0.2,-0.6,-0.15919190645217896,-0.5597460269927979,0.057320876143620414
1337,26,44,-0.2,-0.6,-0.13988855481147766,-0.5202019214630127,0.0999055513014563
1338,26,45,-0.2,-0.6,-0.14489100873470306,-0.5495710968971252,0.07469990084623744
1339,26,46,-0.2,-0.6,-0.16759322583675385,-0.5634070038795471,0.04887991792893189
1340,26,47,-0.2,-0.6,-0.15653124451637268,-0.5548788905143738,0.06265338956919447
1341,26,48,-0.2,-0.6,-0.16495360434055328,-0.559160053730011,0.05381589969566684
1342,26,49,-0.2,-0.6,-0.16279923915863037,-0.5646065473556519,0.05134776623441855
1441,29,0,0.4,-0.6,-0.0739741399884224,-0.42032408714294434,0.5068874816355016
1442,29,1,0.4,-0.6,-0.035041023045778275,-0.4626642167568207,0.45620369254504606
1443,29,2,0.4,-0.6,-0.04509603604674339,-0.4330156147480011,0.47538854237614087
1444,29,3,0.4,-0.6,-0.054927241057157516,-0.4304299056529999,0.48550263804919497
1445,29,4,0.4,-0.6,-0.057097915560007095,-0.4252886176109314,0.4893491305250299
1446,29,5,0.4,-0.6,-0.0464637316763401,-0.45040589570999146,0.4708590656881239
1447,29,6,0.4,-0.6,-0.012854072265326977,-0.49707335233688354,0.42549075170352546
1448,29,7,0.4,-0.6,-0.04312619939446449,-0.44868114590644836,0.4682501726577026
1449,29,8,0.4,-0.6,-0.008159994147717953,-0.5050556659698486,0.419057284135587
1450,29,9,0.4,-0.6,-0.03818005695939064,-0.4993736147880554,0.44958584465901225
1451,29,10,0.4,-0.6,-0.020629171282052994,-0.48106932640075684,0.43711944003463904
1452,29,11,0.4,-0.6,-0.0201181098818779,-0.4799765348434448,0.436926605322803
1453,29,12,0.4,-0.6,-0.0018878383561968803,-0.5079346895217896,0.4122982609859832
1454,29,13,0.4,-0.6,-0.03180602192878723,-0.47787171602249146,0.44874464712267625
1455,29,14,0.4,-0.6,-0.0011431826278567314,-0.5189157128334045,0.40925605016190164
