sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
70,1,20,-0.8,-1.0,-0.051711730659008026,-0.2217586189508438,1.07962724178794
71,1,21,-0.8,-1.0,-0.0371970608830452,-0.15747837722301483,1.1365346491736312
72,1,22,-0.8,-1.0,-0.03862427920103073,-0.16590425372123718,1.1293399409311955
73,1,23,-0.8,-1.0,-0.12431739270687103,-0.009467590600252151,1.199041884118195
74,1,24,-0.8,-1.0,-0.058708306401968,-0.006792247761040926,1.2393445905417122
75,1,25,-0.8,-1.0,-0.07624486833810806,0.06709051132202148,1.289381111215926
76,1,26,-0.8,-1.0,-0.017449192702770233,-0.21262146532535553,1.1101129324838697
77,1,27,-0.8,-1.0,-0.06624116748571396,-0.048794496804475784,1.2013300685499295
78,1,28,-0.8,-1.0,-0.018482882529497147,-0.2430962324142456,1.0879670575366305
79,1,29,-0.8,-1.0,-0.021074868738651276,-0.11116254329681396,1.1818444840794822
80,1,30,-0.8,-1.0,-0.1673833727836609,0.26228728890419006,1.4119394451461673
81,1,31,-0.8,-1.0,-0.03981461748480797,-0.1894826591014862,1.1112246288158694
82,1,32,-0.8,-1.0,-0.046874601393938065,-0.20692767202854156,1.0936917222963738
83,1,33,-0.8,-1.0,-0.042335573583841324,-0.06520844250917435,1.2032832746334716
84,1,34,-0.8,-1.0,-0.02961224690079689,-0.19399739801883698,1.1149607547019957
85,1,35,-0.8,-1.0,-0.009639136493206024,-0.1371430605649948,1.1701249473856838
86,1,36,-0.8,-1.0,-0.07141592353582382,0.06776751577854156,1.292657040451579
87,1,37,-0.8,-1.0,-0.06574175506830215,-0.039866115897893906,1.2087151217930443
88,1,38,-0.8,-1.0,-0.08467088639736176,-0.04932694509625435,1.1897373651724805
89,1,39,-0.8,-1.0,-0.012293718755245209,-0.10955534875392914,1.1888535916777885
90,1,40,-0.8,-1.0,-0.0580671951174736,-0.11635798960924149,1.1538143219289119
91,1,41,-0.8,-1.0,-0.08537984639406204,-0.031034473329782486,1.2039834532978708
92,1,42,-0.8,-1.0,-0.05672873184084892,0.016002193093299866,1.258853698585069
93,1,43,-0.8,-1.0,-0.04415582865476608,-0.18805374205112457,1.1093047990312424
94,1,44,-0.8,-1.0,-0.12413692474365234,0.05166015774011612,1.2501119885326006
95,1,45,-0.8,-1.0,-0.1331278383731842,0.16242502629756927,1.3401307479927944
96,1,46,-0.8,-1.0,-0.007913026958703995,-0.2535693645477295,1.0883751496627454
97,1,47,-0.8,-1.0,-0.03823143243789673,-0.1533506065607071,1.138905854729328
98,1,48,-0.8,-1.0,-0.07758031785488129,-0.05704069882631302,1.1878814927511172
99,1,49,-0.8,-1.0,-0.14666098356246948,-0.0545981302857399,1.149189525560853
100,2,0,-0.6,-1.0,-0.3328325152397156,0.08350846916437149,1.1159610511411482
101,2,1,-0.6,-1.0,-0.36424824595451355,0.17643387615680695,1.1998231346764627
102,2,2,-0.6,-1.0,-0.3356001377105713,0.08772215992212296,1.1193957228631513
103,2,3,-0.6,-1.0,-0.34827783703804016,0.0979480892419815,1.1264342208919107
104,2,4,-0.6,-1.0,-0.316723495721817,0.18092215061187744,1.214422786216501
105,2,5,-0.6,-1.0,-0.24350258708000183,0.09367337822914124,1.1503094643033211
106,2,6,-0.6,-1.0,-0.31126663088798523,0.16129639744758606,1.1966521136752806
107,2,7,-0.6,-1.0,-0.3495810627937317,0.11592696607112885,1.1436794296113886
108,2,8,-0.6,-1.0,-0.32697370648384094,0.11372788995504379,1.1467053544022918
109,2,9,-0.6,-1.0,-0.32986941933631897,0.06471998244524002,1.0984530812137083
110,2,10,-0.6,-1.0,-0.28118881583213806,0.02386731468141079,1.072354814985897
111,2,11,-0.6,-1.0,-0.3336034119129181,0.03318655118346214,1.0669777840661985
112,2,12,-0.6,-1.0,-0.29165422916412354,0.10549413412809372,1.1476908969683406
113,2,13,-0.6,-1.0,-0.303567498922348,0.116918183863163,1.1555857636451474
114,2,14,-0.6,-1.0,-0.3525203764438629,0.08711376786231995,1.114927131408729
115,2,15,-0.6,-1.0,-0.44282853603363037,0.0070694852620363235,1.0192604265992449
116,2,16,-0.6,-1.0,-0.43924784660339355,0.009271474555134773,1.0219932309816646
117,2,17,-0.6,-1.0,-0.4873170256614685,-0.05956895649433136,0.9471578539477667
118,2,18,-0.6,-1.0,-0.2670266926288605,0.09377656131982803,1.1433365163040594
119,2,19,-0.6,-1.0,-0.3421153724193573,0.11150983721017838,1.1410340044702454
120,2,20,-0.6,-1.0,-0.34602880477905273,0.12896965444087982,1.1571835846789031
121,2,21,-0.6,-1.0,-0.3685493767261505,0.12846501171588898,1.1519560207233586
122,2,22,-0.6,-1.0,-0.34674128890037537,0.17800526320934296,1.2049217297803025
123,2,23,-0.6,-1.0,-0.35538455843925476,0.05089332163333893,1.0789872509457703
124,2,24,-0.6,-1.0,-0.35614538192749023,0.1652287244796753,1.190471778375204
125,2,25,-0.6,-1.0,-0.29692283272743225,0.10780677199363708,1.1485171367449971
126,2,26,-0.6,-1.0,-0.3320080041885376,0.14547859132289886,1.1764101805909806
127,2,27,-0.6,-1.0,-0.33798861503601074,0.11651291698217392,1.1468439560981216
128,2,28,-0.6,-1.0,-0.3762543201446533,0.13602431118488312,1.1578485932353244
129,2,29,-0.6,-1.0,-0.3148774206638336,0.17644736170768738,1.210505382109591
130,2,30,-0.6,-1.0,-0.3862704634666443,0.1749279797077179,1.1942093921447874
131,2,31,-0.6,-1.0,-0.34868180751800537,0.08533473312854767,1.1140522056024271
132,2,32,-0.6,-1.0,-0.29381483793258667,0.07776594907045364,1.1204145636531078
133,2,33,-0.6,-1.0,-0.33214071393013,0.1465812623500824,1.1774536883912543
134,2,34,-0.6,-1.0,-0.40248367190361023,0.11546288430690765,1.132815142082311
135,2,35,-0.6,-1.0,-0.4969496428966522,-0.0030865115113556385,1.0022254634710326
136,2,36,-0.6,-1.0,-0.35599133372306824,0.14935801923274994,1.1749740786897716
137,2,37,-0.6,-1.0,-0.3311055600643158,0.18993811309337616,1.219941364500995
138,2,38,-0.6,-1.0,-0.2964700758457184,0.2740529775619507,1.30971042772499
139,2,39,-0.6,-1.0,-0.3325793743133545,0.08462639898061752,1.1171070747284249
140,2,40,-0.6,-1.0,-0.29308345913887024,0.19537398219108582,1.2341461503215638
141,2,41,-0.6,-1.0,-0.22796043753623962,0.03728780150413513,1.1019888471248285
142,2,42,-0.6,-1.0,-0.3248956799507141,0.19718721508979797,1.2283890323851991
143,2,43,-0.6,-1.0,-0.32730987668037415,0.05557430535554886,1.0902279658323402
144,2,44,-0.6,-1.0,-0.1811162233352661,0.11101403087377548,1.1873566419367456
145,2,45,-0.6,-1.0,-0.33574923872947693,0.04243149608373642,1.0754031285334016
146,2,46,-0.6,-1.0,-0.2317315936088562,0.09006727486848831,1.1505947518066841
147,2,47,-0.6,-1.0,-0.40294650197029114,0.06548554450273514,1.0835541179978203
148,2,48,-0.6,-1.0,-0.39389586448669434,0.1281711906194687,1.1468431235436853
149,2,49,-0.6,-1.0,-0.2846469581127167,0.05679846554994583,1.1028465613204235
150,3,0,-0.4,-1.0,-0.15513227880001068,0.09811422973871231,1.12508446902458
151,3,1,-0.4,-1.0,-0.16436639428138733,0.11710058897733688,1.1416816202591105
152,3,2,-0.4,-1.0,-0.16664016246795654,0.10881204158067703,1.1331023595983245
153,3,3,-0.4,-1.0,-0.163543701171875,0.12815174460411072,1.1526655803435766
154,3,4,-0.4,-1.0,-0.1393793523311615,0.09659126400947571,1.1271359821659606
155,3,5,-0.4,-1.0,-0.1633211374282837,0.1069810763001442,1.1319999943793582
156,3,6,-0.4,-1.0,-0.16755780577659607,0.09059542417526245,1.115090916870643
157,3,7,-0.4,-1.0,-0.15346579253673553,0.13106094300746918,1.1576173686700133
158,3,8,-0.4,-1.0,-0.15197286009788513,0.07145407795906067,1.0997869354120935
159,3,9,-0.4,-1.0,-0.17007815837860107,0.11128056794404984,1.1348165287589997
160,3,10,-0.4,-1.0,-0.1642569601535797,0.07712072879076004,1.1026168170433321
161,3,11,-0.4,-1.0,-0.15773612260818481,0.06183994933962822,1.0891261930109388
162,3,12,-0.4,-1.0,-0.15564686059951782,0.1272808462381363,1.1534602563722083
163,3,13,-0.4,-1.0,-0.15598097443580627,0.1108047217130661,1.1372917016391797
164,3,14,-0.4,-1.0,-0.1863730102777481,0.0727149248123169,1.0937795941838035
165,3,15,-0.4,-1.0,-0.15924419462680817,0.11070602387189865,1.136499550939734
166,3,16,-0.4,-1.0,-0.17446312308311462,0.08927811682224274,1.1123819931288144
167,3,17,-0.4,-1.0,-0.15816769003868103,0.11742451786994934,1.1432936714939501
168,3,18,-0.4,-1.0,-0.1736898124217987,0.09273378551006317,1.1159226796677417
169,3,19,-0.4,-1.0,-0.15540024638175964,0.11365952342748642,1.1402046191762425
170,3,20,-0.4,-1.0,-0.18136188387870789,0.0801454558968544,1.1020511928743106
171,3,21,-0.4,-1.0,-0.1613052487373352,0.13820476830005646,1.1629640058322228
172,3,22,-0.4,-1.0,-0.16262242197990417,0.13291800022125244,1.1575194641007158
173,3,23,-0.4,-1.0,-0.15499500930309296,0.1282658576965332,1.154561081584723
174,3,24,-0.4,-1.0,-0.1665433943271637,0.11771481484174728,1.1418355372158477
175,3,25,-0.4,-1.0,-0.1598975509405136,0.12283778935670853,1.1482220548534257
176,3,26,-0.4,-1.0,-0.15851034224033356,0.1140391081571579,1.1399124480890963
177,3,27,-0.4,-1.0,-0.1611049622297287,0.11700042337179184,1.142261259469138
178,3,28,-0.4,-1.0,-0.17479516565799713,0.10184576362371445,1.1246249615878776
179,3,29,-0.4,-1.0,-0.1610243320465088,0.12177801132202148,1.1469504246302045
180,3,30,-0.4,-1.0,-0.1658731997013092,0.0888797715306282,1.1137659159207092
181,3,31,-0.4,-1.0,-0.1665484458208084,0.09575905650854111,1.1203515243302737
182,3,32,-0.4,-1.0,-0.16964077949523926,0.09861208498477936,1.1225034003272172
183,3,33,-0.4,-1.0,-0.1529322862625122,0.09232673048973083,1.1199197030652932
184,3,34,-0.4,-1.0,-0.16632911562919617,0.12503883242607117,1.1490493708580372
185,3,35,-0.4,-1.0,-0.17813339829444885,0.08375215530395508,1.1062294170190636
186,3,36,-0.4,-1.0,-0.16082167625427246,0.11617117375135422,1.1415096844369266
187,3,37,-0.4,-1.0,-0.16678500175476074,0.11854821443557739,1.142602005697323
188,3,38,-0.4,-1.0,-0.1702224612236023,0.10143563151359558,1.1251480647869827
189,3,39,-0.4,-1.0,-0.15368881821632385,0.14944256842136383,1.1755370757108314
190,3,40,-0.4,-1.0,-0.17695260047912598,0.08163440972566605,1.104392656049294
191,3,41,-0.4,-1.0,-0.15768274664878845,0.14315204322338104,1.168552200458955
192,3,42,-0.4,-1.0,-0.16210465133190155,0.10170859843492508,1.1271007198930196
193,3,43,-0.4,-1.0,-0.15956878662109375,0.10447927564382553,1.1303458049170452
194,3,44,-0.4,-1.0,-0.16332313418388367,0.1174234077334404,1.1422132073142712
195,3,45,-0.4,-1.0,-0.1634557843208313,0.10312293469905853,1.1281991734752939
196,3,46,-0.4,-1.0,-0.16529452800750732,0.10851164162158966,1.133086368373484
197,3,47,-0.4,-1.0,-0.1711205244064331,0.11573638021945953,1.1389703615516993
198,3,48,-0.4,-1.0,-0.16280649602413177,0.12524919211864471,1.149976740065647
199,4,0,-0.2,-1.0,0.010172910988330841,-0.46562448143959045,0.5742210788102571
200,4,1,-0.2,-1.0,-0.011633552610874176,-0.4431816041469574,0.5878168460178357
201,4,2,-0.2,-1.0,-0.015423130244016647,-0.4415203034877777,0.5881906087870675
202,4,3,-0.2,-1.0,-0.022563990205526352,-0.4353480935096741,0.5918744065044073
203,4,4,-0.2,-1.0,-0.020974140614271164,-0.438258558511734,0.5895792613500866
204,4,5,-0.2,-1.0,-0.009110558778047562,-0.446152925491333,0.5858202460753965
205,4,6,-0.2,-1.0,0.015419431030750275,-0.4723179042339325,0.5699595823018343
206,4,7,-0.2,-1.0,-0.02406381070613861,-0.43076902627944946,0.595799835637852
207,4,8,-0.2,-1.0,0.008955143392086029,-0.46423882246017456,0.5750672059062902
208,4,9,-0.2,-1.0,-0.01521211490035057,-0.4399702548980713,0.5897286476664776
209,4,10,-0.2,-1.0,-0.022072486579418182,-0.42847710847854614,0.5985788298671069
210,4,11,-0.2,-1.0,-0.002634786069393158,-0.43449506163597107,0.5989564783721588
211,4,12,-0.2,-1.0,0.00965677946805954,-0.4593111574649811,0.5799141226240115
212,4,13,-0.2,-1.0,-0.020639926195144653,-0.43325307965278625,0.594451097903212
213,4,14,-0.2,-1.0,-0.022223278880119324,-0.43497234582901,0.5923350509214423
214,4,15,-0.2,-1.0,-0.013601958751678467,-0.44417473673820496,0.5862473480206583
215,4,16,-0.2,-1.0,0.014993377029895782,-0.4712488055229187,0.5707889082906737
216,4,17,-0.2,-1.0,-0.00687732920050621,-0.4470796585083008,0.5856767623971664
217,4,18,-0.2,-1.0,0.0059104785323143005,-0.4617256224155426,0.5763145241388089
218,4,19,-0.2,-1.0,-0.006613429635763168,-0.4496855139732361,0.5833047223605714
219,4,20,-0.2,-1.0,-0.021806824952363968,-0.43436941504478455,0.5930352150339275
220,4,21,-0.2,-1.0,-0.005405031144618988,-0.4531487226486206,0.5804425220852294
221,4,22,-0.2,-1.0,-0.013393882662057877,-0.4429433047771454,0.5874810675422232
222,4,23,-0.2,-1.0,-0.004269547760486603,-0.4490392506122589,0.5846949266923612
223,4,24,-0.2,-1.0,-0.009135391563177109,-0.4409404695034027,0.5907426321104797
224,4,25,-0.2,-1.0,-0.03067890554666519,-0.4194720685482025,0.6047167206408122
225,4,26,-0.2,-1.0,0.001501031219959259,-0.42459341883659363,0.609668269822915
226,4,27,-0.2,-1.0,0.006732411682605743,-0.46249184012413025,0.5758934901292512
227,4,28,-0.2,-1.0,-0.008962538093328476,-0.4453463554382324,0.5866310401584582
228,4,29,-0.2,-1.0,-0.009929772466421127,-0.4474615454673767,0.5843162115943441
229,4,30,-0.2,-1.0,0.007886409759521484,-0.46257326006889343,0.5762328176663326
230,4,31,-0.2,-1.0,0.0017861798405647278,-0.4568908214569092,0.57938350182966
231,4,32,-0.2,-1.0,-0.07418939471244812,-0.49676603078842163,0.5187222148426458
232,4,33,-0.2,-1.0,-0.06437177956104279,-0.5006025433540344,0.5174870374066364
233,4,34,-0.2,-1.0,-0.009236354380846024,-0.44889897108078003,0.5831836010775107
234,4,35,-0.2,-1.0,-0.0045694634318351746,-0.45298275351524353,0.5808794733635245
235,4,36,-0.2,-1.0,0.005958132445812225,-0.461950421333313,0.5761216029832297
236,4,37,-0.2,-1.0,-0.10115372389554977,-0.4701104164123535,0.5390302005401985
237,4,38,-0.2,-1.0,-0.02831093966960907,-0.4267892837524414,0.5983708370719379
238,4,39,-0.2,-1.0,-0.007163248956203461,-0.44943344593048096,0.5833605600425107
239,4,40,-0.2,-1.0,-0.005867063999176025,-0.4470219612121582,0.5860651057876999
240,4,41,-0.2,-1.0,-0.09015989303588867,-0.48020821809768677,0.5312705013748358
241,4,42,-0.2,-1.0,-0.07392866909503937,-0.5011929869651794,0.5144923874352931
242,4,43,-0.2,-1.0,-0.04124695062637329,-0.42020800709724426,0.6011333343939382
243,4,44,-0.2,-1.0,-0.013987388461828232,-0.44301241636276245,0.5872272643340902
244,4,45,-0.2,-1.0,-0.0020456165075302124,-0.4585580825805664,0.5764939617053387
245,4,46,-0.2,-1.0,-0.016865279525518417,-0.434802770614624,0.5941264460939033
246,4,47,-0.2,-1.0,-0.01976146176457405,-0.4371601939201355,0.5909945667882764
247,4,48,-0.2,-1.0,-0.010831259191036224,-0.4453246295452118,0.5860457141626457
248,4,49,-0.2,-1.0,-0.012216512113809586,-0.4436619281768799,0.5871751769979469
249,5,0,0.0,-1.0,-0.04061749577522278,-0.5438397526741028,0.4579650119861494
250,5,1,0.0,-1.0,0.016585327684879303,-0.46004462242126465,0.5402100358847561
251,5,2,0.0,-1.0,0.030812449753284454,-0.48694196343421936,0.5139824471171487
252,5,3,0.0,-1.0,0.014435529708862305,-0.4777168333530426,0.5224826223720258
253,5,4,0.0,-1.0,0.012997962534427643,-0.4746410548686981,0.5255197125318142
254,5,5,0.0,-1.0,-0.006626598536968231,-0.445627361536026,0.554412242005602
255,5,6,0.0,-1.0,0.023048825562000275,-0.47802501916885376,0.5224836159856718
256,5,7,0.0,-1.0,0.006890356540679932,-0.4598526358604431,0.5401913105559629
257,5,8,0.0,-1.0,-0.0064048804342746735,-0.44481322169303894,0.555223721845744
258,5,9,0.0,-1.0,0.01445288211107254,-0.46061205863952637,0.5395815388673025
259,5,10,0.0,-1.0,0.06152605265378952,-0.4790817201137543,0.5245391400789858
260,5,11,0.0,-1.0,0.027901552617549896,-0.4616818428039551,0.5390407544939582
261,5,12,0.0,-1.0,0.0064110830426216125,-0.44729331135749817,0.5527438698492628
262,5,13,0.0,-1.0,0.03049389272928238,-0.4799927771091461,0.5209005561068669
263,5,14,0.0,-1.0,0.0002316683530807495,-0.4539087414741516,0.5460913076661913
264,5,15,0.0,-1.0,0.009804122149944305,-0.46423882246017456,0.5358508749362936
265,5,16,0.0,-1.0,0.020674265921115875,-0.46992743015289307,0.5304755928180797
266,5,17,0.0,-1.0,0.04105066508054733,-0.49956128001213074,0.5021195769601622
267,5,18,0.0,-1.0,-0.06665146350860596,-0.5109930634498596,0.49352831892606935
268,5,19,0.0,-1.0,-0.042745441198349,-0.5169814229011536,0.48490629874836205
269,5,20,0.0,-1.0,-0.03819628804922104,-0.5629588961601257,0.4387070581450848
270,5,21,0.0,-1.0,0.029363460838794708,-0.4809040427207947,0.5199257886430004
271,5,22,0.0,-1.0,0.04801488667726517,-0.46817803382873535,0.5339850494582226
272,5,23,0.0,-1.0,-0.004118204116821289,-0.44767850637435913,0.5523368464316016
273,5,24,0.0,-1.0,-0.024146612733602524,-0.448754221200943,0.5517743810202549
274,5,25,0.0,-1.0,0.011220976710319519,-0.4702463448047638,0.529872480424344
275,5,26,0.0,-1.0,0.003035537898540497,-0.4560169279575348,0.5439915414407575
276,5,27,0.0,-1.0,0.006483979523181915,-0.45368149876594543,0.5463569774250904
277,5,28,0.0,-1.0,0.005649842321872711,-0.4461561143398285,0.5538727023436154
278,5,29,0.0,-1.0,0.026970580220222473,-0.4688721001148224,0.5318122396427659
279,5,30,0.0,-1.0,0.020536430180072784,-0.47152018547058105,0.5288786811071042
280,5,31,0.0,-1.0,-0.00035706907510757446,-0.45914632081985474,0.540853797047801
281,5,32,0.0,-1.0,0.015126354992389679,-0.45796239376068115,0.542248626732246
282,5,33,0.0,-1.0,0.012082673609256744,-0.46512576937675476,0.5350106854880157
283,5,34,0.0,-1.0,0.045852191746234894,-0.4775465726852417,0.52446163558536
284,5,35,0.0,-1.0,0.026236139237880707,-0.47847068309783936,0.5221888196721026
285,5,36,0.0,-1.0,-0.049589499831199646,-0.5293039679527283,0.47330103853525907
286,5,37,0.0,-1.0,-0.06413491070270538,-0.5103380084037781,0.4938442596455106
287,5,38,0.0,-1.0,0.02542060613632202,-0.4653184413909912,0.5352855091751475
288,5,39,0.0,-1.0,0.023194648325443268,-0.4722234904766083,0.5282859412435994
289,5,40,0.0,-1.0,0.010648146271705627,-0.4695266783237457,0.5305801805846713
290,5,41,0.0,-1.0,0.027036644518375397,-0.4698960483074188,0.5307929725862085
291,5,42,0.0,-1.0,0.020020030438899994,-0.47452712059020996,0.5258541134326042
292,5,43,0.0,-1.0,0.01782354712486267,-0.4649420380592346,0.5353547435750595
293,5,44,0.0,-1.0,0.010333575308322906,-0.4547261595726013,0.5453717482901888
294,5,45,0.0,-1.0,0.013777099549770355,-0.4551841914653778,0.5449899757805077
295,5,46,0.0,-1.0,0.009144224226474762,-0.45312681794166565,0.5469496266488462
296,5,47,0.0,-1.0,-0.04932548105716705,-0.5406063795089722,0.46203409141466545
297,5,48,0.0,-1.0,-0.0031311437487602234,-0.4541442096233368,0.5458647707527086
298,5,49,0.0,-1.0,0.0018415376543998718,-0.4678373336791992,0.5321658526123191
299,6,0,0.2,-1.0,-0.01763518899679184,-0.4183795750141144,0.621005148328443
300,6,1,0.2,-1.0,-0.09072056412696838,-0.492592990398407,0.5847908342297559
301,6,2,0.2,-1.0,-0.07899357378482819,-0.500475287437439,0.5721558814466033
302,6,3,0.2,-1.0,-0.1035991981625557,-0.48571985960006714,0.5972072805439678
303,6,4,0.2,-1.0,-0.07865475118160248,-0.5065714716911316,0.5666746711342731
304,6,5,0.2,-1.0,-0.011175800114870071,-0.421745628118515,0.615608103548196
305,6,6,0.2,-1.0,0.01274796575307846,-0.44371429085731506,0.5869558028727463
306,6,7,0.2,-1.0,-0.01639072597026825,-0.4227326214313507,0.6164921513251082
307,6,8,0.2,-1.0,-0.01740897074341774,-0.4194144010543823,0.61995669063472
308,6,9,0.2,-1.0,-0.009511373937129974,-0.4219017028808594,0.6148923946033762
309,6,10,0.2,-1.0,-0.014487016946077347,-0.41911065578460693,0.6192229894484024
310,6,11,0.2,-1.0,-0.07516434788703918,-0.4951687455177307,0.5749521839685812
311,6,12,0.2,-1.0,-0.010058119893074036,-0.4255281388759613,0.61167175262254
312,6,13,0.2,-1.0,-0.008597642183303833,-0.42720848321914673,0.609592567228755
313,6,14,0.2,-1.0,-0.026410210877656937,-0.4116954505443573,0.6303680087852427
314,6,15,0.2,-1.0,-0.012499809265136719,-0.41964319348335266,0.6180373708829594
