sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
67,1,17,-0.8,-1.0,-0.24150991439819336,0.27305686473846436,1.3901744338654922
68,1,18,-0.8,-1.0,-0.2931864857673645,0.40423446893692017,1.4928946319011895
69,1,19,-0.8,-1.0,-0.2568328380584717,0.32266244292259216,1.429848419843717
70,1,20,-0.8,-1.0,-0.15011395514011383,0.10798738896846771,1.2845185578327736
71,1,21,-0.8,-1.0,-0.21367619931697845,0.10036784410476685,1.2468299770165763
72,1,22,-0.8,-1.0,-0.13241589069366455,0.11138872057199478,1.2964773161197187
73,1,23,-0.8,-1.0,-0.2118360698223114,0.2347307652235031,1.3676610952101704
74,1,24,-0.8,-1.0,-0.26320064067840576,0.3018093407154083,1.4081410127334408
75,1,25,-0.8,-1.0,-0.20950034260749817,0.2556103467941284,1.3875327701921614
76,1,26,-0.8,-1.0,-0.2597599923610687,0.16281236708164215,1.2821824624021827
77,1,27,-0.8,-1.0,-0.21149633824825287,0.24073241651058197,1.3732273989676302
78,1,28,-0.8,-1.0,-0.1499210000038147,0.13668912649154663,1.3094521283804748
79,1,29,-0.8,-1.0,-0.25894320011138916,0.21937833726406097,1.3340262329109462
80,1,30,-0.8,-1.0,-0.3069494664669037,0.618876576423645,1.6922943592384905
81,1,31,-0.8,-1.0,-0.1924789994955063,0.14414958655834198,1.2954381662108023
82,1,32,-0.8,-1.0,-0.23724856972694397,0.1962520331144333,1.322009114569482
83,1,33,-0.8,-1.0,-0.2908512055873871,0.27297544479370117,1.3710211442204452
84,1,34,-0.8,-1.0,-0.24631117284297943,0.20755526423454285,1.3284430862852477
85,1,35,-0.8,-1.0,-0.20264245569705963,0.14547550678253174,1.2918785439716605
86,1,36,-0.8,-1.0,-0.1539851427078247,0.29086780548095703,1.4434939858099345
87,1,37,-0.8,-1.0,-0.2201991081237793,0.23937712609767914,1.3682926349705327
88,1,38,-0.8,-1.0,-0.2056863009929657,0.24192635715007782,1.376804216078483
89,1,39,-0.8,-1.0,-0.15697748959064484,0.24300552904605865,1.3994787222863452
90,1,40,-0.8,-1.0,-0.1883101761341095,0.2062506526708603,1.3524810821930044
91,1,41,-0.8,-1.0,-0.16058461368083954,0.296706885099411,1.4457872534110605
92,1,42,-0.8,-1.0,-0.22093816101551056,0.2865665853023529,1.410874265051516
93,1,43,-0.8,-1.0,-0.1582459956407547,0.1860947161912918,1.3485803194055692
94,1,44,-0.8,-1.0,-0.16482247412204742,0.25573447346687317,1.4072382730843993
95,1,45,-0.8,-1.0,-0.2702387869358063,0.34324464201927185,1.4439366714578337
96,1,46,-0.8,-1.0,-0.058537233620882034,0.10657249391078949,1.3320171613783807
97,1,47,-0.8,-1.0,-0.19169074296951294,0.17721275985240936,1.3250924624901879
98,1,48,-0.8,-1.0,-0.1759536862373352,0.17999407649040222,1.3348482394164543
99,1,49,-0.8,-1.0,-0.2155081033706665,0.1379624456167221,1.2792925016818268
100,2,0,-0.6,-1.0,-0.2900431752204895,0.24064458906650543,1.278777631024016
101,2,1,-0.6,-1.0,-0.19818146526813507,0.3074752688407898,1.3678266386806328
102,2,2,-0.6,-1.0,-0.27398255467414856,0.2601166367530823,1.3016072037595268
103,2,3,-0.6,-1.0,-0.240800142288208,0.20686203241348267,1.2591824740923667
104,2,4,-0.6,-1.0,-0.0927906408905983,0.25118666887283325,1.35008496559782
105,2,5,-0.6,-1.0,-0.16244669258594513,0.2987101376056671,1.3704382212813204
106,2,6,-0.6,-1.0,-0.10805027186870575,0.20339468121528625,1.3000666497475022
107,2,7,-0.6,-1.0,-0.1549157202243805,0.3127192556858063,1.386121156447617
108,2,8,-0.6,-1.0,-0.18861795961856842,0.33382242918014526,1.3958214268782427
109,2,9,-0.6,-1.0,-0.24751313030719757,0.11533460021018982,1.1697086234322867
110,2,10,-0.6,-1.0,-0.18682432174682617,0.19220615923404694,1.2617724308351201
111,2,11,-0.6,-1.0,-0.20740190148353577,0.11533142626285553,1.18241171229326
112,2,12,-0.6,-1.0,-0.18639403581619263,0.1860777735710144,1.2561251444691295
113,2,13,-0.6,-1.0,-0.2325492650270462,0.29928267002105713,1.3502427556736645
114,2,14,-0.6,-1.0,-0.26723262667655945,0.22145844995975494,1.2659758566918522
115,2,15,-0.6,-1.0,-0.269740492105484,0.21526756882667542,1.2593437205134372
116,2,16,-0.6,-1.0,-0.26990053057670593,0.25371846556663513,1.2964473188742758
117,2,17,-0.6,-1.0,-0.4097909927368164,0.071722112596035,1.0884703730792833
118,2,18,-0.6,-1.0,-0.15331415832042694,0.29605650901794434,1.3708722463179308
119,2,19,-0.6,-1.0,-0.265286386013031,0.2424553483724594,1.2867511399208267
120,2,20,-0.6,-1.0,-0.2068774402141571,0.29096558690071106,1.3494952736391745
121,2,21,-0.6,-1.0,-0.292101114988327,0.16354581713676453,1.2035948620561208
122,2,22,-0.6,-1.0,-0.13500969111919403,0.27209511399269104,1.3544157287912544
123,2,23,-0.6,-1.0,-0.350531667470932,0.10006076097488403,1.127992963972504
124,2,24,-0.6,-1.0,-0.1836666613817215,0.2035595029592514,1.2735340301729525
125,2,25,-0.6,-1.0,-0.18705934286117554,0.2984731197357178,1.3625536426117144
126,2,26,-0.6,-1.0,-0.21869944036006927,0.251125305891037,1.3079390841406435
127,2,27,-0.6,-1.0,-0.2954859733581543,0.14695578813552856,1.186691355137983
128,2,28,-0.6,-1.0,-0.25265082716941833,0.26864558458328247,1.3153376247750035
129,2,29,-0.6,-1.0,-0.13082252442836761,0.19499744474887848,1.2838015409478674
130,2,30,-0.6,-1.0,-0.2365356981754303,0.22677019238471985,1.2794809117858947
131,2,31,-0.6,-1.0,-0.3226205110549927,0.13686034083366394,1.1702097313934063
132,2,32,-0.6,-1.0,-0.19089087843894958,0.2876546084880829,1.3510827747051815
133,2,33,-0.6,-1.0,-0.22734126448631287,0.22695624828338623,1.2823011223407326
134,2,34,-0.6,-1.0,-0.2837914824485779,0.13923029601573944,1.182300086243834
135,2,35,-0.6,-1.0,-0.327520489692688,0.23430772125720978,1.2640255671039564
136,2,36,-0.6,-1.0,-0.27415555715560913,0.19603757560253143,1.2396291716419683
137,2,37,-0.6,-1.0,-0.22824028134346008,0.2390470951795578,1.2936162462216103
138,2,38,-0.6,-1.0,0.09977254271507263,0.21782135963439941,1.4045534790529322
139,2,39,-0.6,-1.0,-0.2990579605102539,0.22261285781860352,1.259106155665844
140,2,40,-0.6,-1.0,-0.1351006180047989,0.3009851574897766,1.381554854281298
141,2,41,-0.6,-1.0,-0.18158277869224548,0.3099539875984192,1.3751554169299927
142,2,42,-0.6,-1.0,-0.27126023173332214,0.3268846571445465,1.3670013637906986
143,2,43,-0.6,-1.0,-0.3321455717086792,0.07162447273731232,1.104592687520967
144,2,44,-0.6,-1.0,-0.2735830247402191,0.38318631052970886,1.421179936311561
145,2,45,-0.6,-1.0,-0.2802260220050812,0.1357761025428772,1.1799333676569126
146,2,46,-0.6,-1.0,-0.16513846814632416,0.10441826283931732,1.1869474508920523
147,2,47,-0.6,-1.0,-0.27842089533805847,0.2326166182756424,1.2738747380352813
148,2,48,-0.6,-1.0,-0.2758305072784424,0.1799686700105667,1.2236878369166941
149,2,49,-0.6,-1.0,-0.16403809189796448,0.32175031304359436,1.3917926121900515
150,3,0,-0.4,-1.0,-0.39155319333076477,0.16357500851154327,1.163605667301232
151,3,1,-0.4,-1.0,-0.3865146040916443,0.1507364958524704,1.1508155103184992
152,3,2,-0.4,-1.0,-0.371650755405426,0.10873560607433319,1.1090979775683039
153,3,3,-0.4,-1.0,-0.3645213842391968,0.15379972755908966,1.1543450712381165
154,3,4,-0.4,-1.0,-0.39016851782798767,0.15648658573627472,1.1565283745026078
155,3,5,-0.4,-1.0,-0.38196665048599243,0.16411139070987701,1.1642510604140235
156,3,6,-0.4,-1.0,-0.3840990364551544,0.16246111690998077,1.162569864123982
157,3,7,-0.4,-1.0,-0.38045597076416016,0.1562512367963791,1.156416400641191
158,3,8,-0.4,-1.0,-0.3682180941104889,0.1129813939332962,1.113435077938392
159,3,9,-0.4,-1.0,-0.38245484232902527,0.1522272378206253,1.1523608116095614
160,3,10,-0.4,-1.0,-0.3823532462120056,0.11164146661758423,1.1117815245015308
161,3,11,-0.4,-1.0,-0.3599075973033905,0.12737438082695007,1.1280870512947732
162,3,12,-0.4,-1.0,-0.3783942759037018,0.16442205011844635,1.1646224787954982
163,3,13,-0.4,-1.0,-0.37839680910110474,0.15555128455162048,1.1557532042291356
164,3,14,-0.4,-1.0,-0.37060925364494324,0.09932785481214523,1.0997206683231793
165,3,15,-0.4,-1.0,-0.32549577951431274,0.1340857744216919,1.1365304318916536
166,3,16,-0.4,-1.0,-0.38167527318000793,0.15645258128643036,1.1565977556510627
167,3,17,-0.4,-1.0,-0.37902042269706726,0.18696089088916779,1.1871462838101363
168,3,18,-0.4,-1.0,-0.3835477828979492,0.18169967830181122,1.1818142007719221
169,3,19,-0.4,-1.0,-0.3283715546131134,0.13136248290538788,1.1336276734070962
170,3,20,-0.4,-1.0,-0.3679537773132324,0.12052835524082184,1.120986509859593
171,3,21,-0.4,-1.0,-0.36654824018478394,0.17236804962158203,1.1728452003603234
172,3,22,-0.4,-1.0,-0.37495309114456177,0.16091103851795197,1.1611812033425457
173,3,23,-0.4,-1.0,-0.3782854378223419,0.18064691126346588,1.180846582451137
174,3,24,-0.4,-1.0,-0.3799198567867279,0.16604246199131012,1.1662153468884815
175,3,25,-0.4,-1.0,-0.3822115659713745,0.17894446849822998,1.1790786607295396
176,3,26,-0.4,-1.0,-0.38834184408187866,0.1678253412246704,1.1678835302400359
177,3,27,-0.4,-1.0,-0.38424578309059143,0.15992282330989838,1.1600298062488026
178,3,28,-0.4,-1.0,-0.3724277913570404,0.1324392557144165,1.1327748649102665
179,3,29,-0.4,-1.0,-0.3890043795108795,0.15995825827121735,1.1600103726267006
180,3,30,-0.4,-1.0,-0.3904992341995239,0.17400097846984863,1.1740394209731448
181,3,31,-0.4,-1.0,-0.38826459646224976,0.16672809422016144,1.166787112346894
182,3,32,-0.4,-1.0,-0.37802544236183167,0.15956799685955048,1.1597761941531064
183,3,33,-0.4,-1.0,-0.35307255387306213,0.13282530009746552,1.1337968714637157
184,3,34,-0.4,-1.0,-0.38116976618766785,0.15302668511867523,1.1531804344078977
185,3,35,-0.4,-1.0,-0.3757394552230835,0.17895792424678802,1.179207514043719
186,3,36,-0.4,-1.0,-0.3884468972682953,0.1774236112833023,1.1774802905314985
187,3,37,-0.4,-1.0,-0.3770715892314911,0.15977488458156586,1.1600015064328812
188,3,38,-0.4,-1.0,-0.37446296215057373,0.18495295941829681,1.1852281030823995
189,3,39,-0.4,-1.0,-0.36870336532592773,0.1757267713546753,1.1761432396702416
190,3,40,-0.4,-1.0,-0.38437503576278687,0.168972909450531,1.1690773295794652
191,3,41,-0.4,-1.0,-0.37628382444381714,0.1775563806295395,1.1777951802178308
192,3,42,-0.4,-1.0,-0.3931668996810913,0.1719462126493454,1.171966132873776
193,3,43,-0.4,-1.0,-0.38262712955474854,0.16620880365371704,1.1663381972425242
194,3,44,-0.4,-1.0,-0.3799627125263214,0.16295433044433594,1.1631269352863154
195,3,45,-0.4,-1.0,-0.3795568346977234,0.1688811033964157,1.1690598602658457
196,3,46,-0.4,-1.0,-0.3838355839252472,0.16665248572826385,1.1667644624357456
197,3,47,-0.4,-1.0,-0.37436139583587646,0.16431806981563568,1.1646003201625406
198,3,48,-0.4,-1.0,-0.3772684335708618,0.1607959121465683,1.1610184640084351
199,4,0,-0.2,-1.0,-0.17469388246536255,-0.21282774209976196,0.7875789250560452
200,4,1,-0.2,-1.0,-0.17688767611980438,-0.1913832575082779,0.808946979568542
201,4,2,-0.2,-1.0,-0.18107736110687256,-0.2040562778711319,0.796168622252244
202,4,3,-0.2,-1.0,-0.18475373089313507,-0.2036186009645462,0.7965273262427006
203,4,4,-0.2,-1.0,-0.18441274762153625,-0.20786716043949127,0.7922861843721022
204,4,5,-0.2,-1.0,-0.17843759059906006,-0.20052392780780792,0.7997667957017401
205,4,6,-0.2,-1.0,-0.17345112562179565,-0.21821627020835876,0.7822343912777547
206,4,7,-0.2,-1.0,-0.18305359780788422,-0.19336393475532532,0.8068140568313544
207,4,8,-0.2,-1.0,-0.17983673512935638,-0.2319885641336441,0.7682760720416493
208,4,9,-0.2,-1.0,-0.18211035430431366,-0.20308032631874084,0.7971204461832363
209,4,10,-0.2,-1.0,-0.17894941568374634,-0.18504945933818817,0.8152223689429989
210,4,11,-0.2,-1.0,-0.16760990023612976,-0.17663396894931793,0.8240028759967202
211,4,12,-0.2,-1.0,-0.16975940763950348,-0.18962903320789337,0.8109350141940396
212,4,13,-0.2,-1.0,-0.18558157980442047,-0.20349229872226715,0.7966381920518715
213,4,14,-0.2,-1.0,-0.18811850249767303,-0.20858876407146454,0.7915004196693959
214,4,15,-0.2,-1.0,-0.18228544294834137,-0.21064619719982147,0.789552551466107
215,4,16,-0.2,-1.0,-0.17468464374542236,-0.21245968341827393,0.7879470905485606
216,4,17,-0.2,-1.0,-0.17680935561656952,-0.1958899348974228,0.804444406274411
217,4,18,-0.2,-1.0,-0.17449642717838287,-0.20352528989315033,0.7968829249434686
218,4,19,-0.2,-1.0,-0.1771831065416336,-0.1985868364572525,0.8017379056316877
219,4,20,-0.2,-1.0,-0.18346375226974487,-0.19616472721099854,0.8040053440548544
220,4,21,-0.2,-1.0,-0.17855782806873322,-0.21155118942260742,0.7887403207888101
221,4,22,-0.2,-1.0,-0.18467240035533905,-0.21124595403671265,0.7889029600238059
222,4,23,-0.2,-1.0,-0.17294825613498688,-0.1888628751039505,0.8115880927113012
223,4,24,-0.2,-1.0,-0.17516854405403137,-0.18876339495182037,0.811616553906149
224,4,25,-0.2,-1.0,-0.19071879982948303,-0.20174895226955414,0.7983050017877626
225,4,26,-0.2,-1.0,-0.16967761516571045,-0.15667258203029633,0.8438723724127281
226,4,27,-0.2,-1.0,-0.1724213808774948,-0.19960945844650269,0.8008655313103473
227,4,28,-0.2,-1.0,-0.1723930537700653,-0.1893707662820816,0.8110991912449685
228,4,29,-0.2,-1.0,-0.18017920851707458,-0.20974105596542358,0.7905074714394883
229,4,30,-0.2,-1.0,-0.1757691502571106,-0.20639802515506744,0.793971805895549
230,4,31,-0.2,-1.0,-0.17676033079624176,-0.20288300514221191,0.7974556951428782
231,4,32,-0.2,-1.0,-0.17280521988868713,-0.22356411814689636,0.7769119864529761
232,4,33,-0.2,-1.0,-0.1706669181585312,-0.2167796790599823,0.7837694181477756
233,4,34,-0.2,-1.0,-0.18063874542713165,-0.20927317440509796,0.7909638240109506
234,4,35,-0.2,-1.0,-0.1763552576303482,-0.2056036740541458,0.7947481340135369
235,4,36,-0.2,-1.0,-0.17622160911560059,-0.20997822284698486,0.7903795418968406
236,4,37,-0.2,-1.0,-0.18745574355125427,-0.24031727015972137,0.7597862912605291
237,4,38,-0.2,-1.0,-0.1899491250514984,-0.20916174352169037,0.7909021228931448
238,4,39,-0.2,-1.0,-0.18043100833892822,-0.21624210476875305,0.7840021580148523
239,4,40,-0.2,-1.0,-0.17524032294750214,-0.19047969579696655,0.8098988606762673
240,4,41,-0.2,-1.0,-0.17694509029388428,-0.23002013564109802,0.7703249446692676
241,4,42,-0.2,-1.0,-0.17232559621334076,-0.23067671060562134,0.7698208858101565
242,4,43,-0.2,-1.0,-0.18761155009269714,-0.2386399358510971,0.7614608466440853
243,4,44,-0.2,-1.0,-0.18200740218162537,-0.20410147309303284,0.7961018770917038
244,4,45,-0.2,-1.0,-0.1851826012134552,-0.23406882584095,0.7660744864929653
245,4,46,-0.2,-1.0,-0.1736435443162918,-0.18308596312999725,0.8173391012250982
246,4,47,-0.2,-1.0,-0.18642456829547882,-0.21245400607585907,0.7876629894135734
247,4,48,-0.2,-1.0,-0.18472522497177124,-0.2135106772184372,0.7866376380529756
248,4,49,-0.2,-1.0,-0.17825421690940857,-0.1957862377166748,0.8045077094274011
249,5,0,0.0,-1.0,-0.23723243176937103,-0.06770037859678268,0.9620092571029614
250,5,1,0.0,-1.0,-0.18452909588813782,-0.10784534364938736,0.9110383735482129
251,5,2,0.0,-1.0,-0.19328266382217407,-0.09230296313762665,0.9280474658458631
252,5,3,0.0,-1.0,-0.2238648384809494,-0.08938763290643692,0.9377261588608071
253,5,4,0.0,-1.0,-0.22036568820476532,-0.09248530864715576,0.9338864768049744
254,5,5,0.0,-1.0,-0.21987618505954742,-0.10265803337097168,0.9238875157885794
255,5,6,0.0,-1.0,-0.19289197027683258,-0.09701555222272873,0.923357040978679
256,5,7,0.0,-1.0,-0.2104693204164505,-0.10330536961555481,0.9210638387195859
257,5,8,0.0,-1.0,-0.22841434180736542,-0.10194601118564606,0.9266466847556645
258,5,9,0.0,-1.0,-0.1916755735874176,-0.10706120729446411,0.9132793729349664
259,5,10,0.0,-1.0,-0.1017160415649414,-0.10360794514417648,0.902144594352971
260,5,11,0.0,-1.0,-0.17397649586200714,-0.1084938496351242,0.9083232008766613
261,5,12,0.0,-1.0,-0.18778233230113983,-0.10701986402273178,0.9125106725811135
262,5,13,0.0,-1.0,-0.17367741465568542,-0.09959998726844788,0.9169972885938443
263,5,14,0.0,-1.0,-0.21759337186813354,-0.10425442457199097,0.9217955366456266
264,5,15,0.0,-1.0,-0.21624459326267242,-0.09844136238098145,0.9271298189470553
265,5,16,0.0,-1.0,-0.1943148821592331,-0.10106749087572098,0.9196944761109683
266,5,17,0.0,-1.0,-0.19566397368907928,-0.08485376089811325,0.935829594286336
267,5,18,0.0,-1.0,-0.2749534249305725,-0.062117937952280045,0.9773546685783698
268,5,19,0.0,-1.0,-0.23943771421909332,-0.07064032554626465,0.959708197053259
269,5,20,0.0,-1.0,-0.23420287668704987,-0.07122809439897537,0.9578456243478111
270,5,21,0.0,-1.0,-0.18137918412685394,-0.09800422936677933,0.9200515087073879
271,5,22,0.0,-1.0,-0.12596449255943298,-0.10701421648263931,0.9018262931129641
272,5,23,0.0,-1.0,-0.22260388731956482,-0.10574683547019958,0.9215428437795737
273,5,24,0.0,-1.0,-0.24890118837356567,-0.0926189199090004,0.9408996897017674
274,5,25,0.0,-1.0,-0.21821433305740356,-0.09535639733076096,0.9305898898021983
275,5,26,0.0,-1.0,-0.21734632551670074,-0.10203899443149567,0.9238903575301622
276,5,27,0.0,-1.0,-0.20659565925598145,-0.10587889701128006,0.9176787636385505
277,5,28,0.0,-1.0,-0.1906009316444397,-0.10668829828500748,0.9134191324713229
278,5,29,0.0,-1.0,-0.17685827612876892,-0.1024840846657753,0.9147752008627426
279,5,30,0.0,-1.0,-0.1961495727300644,-0.10098068416118622,0.920168672110432
280,5,31,0.0,-1.0,-0.2310253530740738,-0.10048533976078033,0.928708424505926
281,5,32,0.0,-1.0,-0.19640402495861053,-0.10641571879386902,0.914913880449204
282,5,33,0.0,-1.0,-0.21028763055801392,-0.09915768355131149,0.9250609529486923
283,5,34,0.0,-1.0,-0.15125772356987,-0.0949769839644432,0.9175759142946347
284,5,35,0.0,-1.0,-0.18527773022651672,-0.09779702872037888,0.9210309651166277
285,5,36,0.0,-1.0,-0.255052775144577,-0.0642729252576828,0.9698644629610698
286,5,37,0.0,-1.0,-0.271335631608963,-0.06429881602525711,0.9742482900536036
287,5,38,0.0,-1.0,-0.1758299022912979,-0.10346302390098572,0.913616278342572
288,5,39,0.0,-1.0,-0.18194222450256348,-0.10083023458719254,0.9173926313686329
289,5,40,0.0,-1.0,-0.21723413467407227,-0.09634589403867722,0.9293984142919282
290,5,41,0.0,-1.0,-0.1790284663438797,-0.10210058093070984,0.9155733496156441
291,5,42,0.0,-1.0,-0.1998908668756485,-0.09665265679359436,0.9251987792568523
292,5,43,0.0,-1.0,-0.19253291189670563,-0.10393077880144119,0.916520033246855
293,5,44,0.0,-1.0,-0.20120230317115784,-0.10778592526912689,0.9146192223812304
294,5,45,0.0,-1.0,-0.2010371834039688,-0.10803550481796265,0.9143394390358254
295,5,46,0.0,-1.0,-0.2010347694158554,-0.1093994751572609,0.9130083643451732
296,5,47,0.0,-1.0,-0.24995321035385132,-0.06665895134210587,0.9662308836277249
297,5,48,0.0,-1.0,-0.22497256100177765,-0.10195115953683853,0.9257993157595913
298,5,49,0.0,-1.0,-0.2452426254749298,-0.0875534638762474,0.9448294166853989
299,6,0,0.2,-1.0,-0.17014457285404205,-0.06962079554796219,1.0013053824334053
300,6,1,0.2,-1.0,-0.28520554304122925,-0.04160263389348984,1.0742206153103888
301,6,2,0.2,-1.0,-0.2715749144554138,-0.03969871625304222,1.0698417899435813
302,6,3,0.2,-1.0,-0.2903084456920624,-0.03877047449350357,1.0790572610489262
303,6,4,0.2,-1.0,-0.27721086144447327,-0.04229820892214775,1.0700107134577217
304,6,5,0.2,-1.0,-0.16178004443645477,-0.0690416619181633,0.9987833738086245
305,6,6,0.2,-1.0,-0.14917385578155518,-0.05170118808746338,1.010540953270122
306,6,7,0.2,-1.0,-0.18652108311653137,-0.056496378034353256,1.019606606665468
307,6,8,0.2,-1.0,-0.17637917399406433,-0.06267662346363068,1.0100675199302245
308,6,9,0.2,-1.0,-0.1861870139837265,-0.05228734761476517,1.0233766077357465
309,6,10,0.2,-1.0,-0.16749216616153717,-0.07167615741491318,0.998416570827047
310,6,11,0.2,-1.0,-0.2697332799434662,-0.041889846324920654,1.067063456811136
311,6,12,0.2,-1.0,-0.16544179618358612,-0.06249004974961281,1.006216981180684
312,6,13,0.2,-1.0,-0.17545250058174133,-0.053140584379434586,1.0185810390648362
313,6,14,0.2,-1.0,-0.19900475442409515,-0.05863557383418083,1.0224342408700593
314,6,15,0.2,-1.0,-0.16271808743476868,-0.07051284611225128,0.9977528652901398
315,6,16,0.2,-1.0,-0.17248767614364624,-0.05675258859992027,1.014131524010493
