sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
94,1,44,-0.8,-1.0,-0.20906218886375427,0.0708417221903801,1.2230737878861424
95,1,45,-0.8,-1.0,-0.20368018746376038,0.18467870354652405,1.326295950932494
96,1,46,-0.8,-1.0,-0.14359530806541443,0.12501360476016998,1.3025063264680177
97,1,47,-0.8,-1.0,-0.1399638056755066,0.06524288654327393,1.2531520997665873
98,1,48,-0.8,-1.0,-0.1678156852722168,0.1473662555217743,1.310002416829028
99,1,49,-0.8,-1.0,-0.1930026412010193,0.0050715007819235325,1.1741441629003513
100,2,0,-0.6,-1.0,-0.3147604465484619,-0.01609971933066845,1.0244126927925201
101,2,1,-0.6,-1.0,-0.3583185374736786,0.0924464613199234,1.1188606705838242
102,2,2,-0.6,-1.0,-0.32324647903442383,0.0016461056657135487,1.0391763239999905
103,2,3,-0.6,-1.0,-0.2997528612613678,-0.024888627231121063,1.0202894362012884
104,2,4,-0.6,-1.0,-0.3490205705165863,0.18521368503570557,1.2114958329353578
105,2,5,-0.6,-1.0,-0.24764469265937805,0.03490365669131279,1.0932428098296163
106,2,6,-0.6,-1.0,-0.30788907408714294,0.15150359272956848,1.1879769850913655
107,2,7,-0.6,-1.0,-0.3450154662132263,0.056736890226602554,1.0870648405850725
108,2,8,-0.6,-1.0,-0.33129164576530457,0.07939343899488449,1.1123373480112595
109,2,9,-0.6,-1.0,-0.3048383891582489,-0.04750669747591019,0.997177951956392
110,2,10,-0.6,-1.0,-0.43024080991744995,-0.04750887304544449,0.9675006612631551
111,2,11,-0.6,-1.0,-0.3778899312019348,-0.0527796745300293,0.9729127543849544
112,2,12,-0.6,-1.0,-0.20720833539962769,0.021540045738220215,1.0944539080410725
113,2,13,-0.6,-1.0,-0.2954387366771698,0.06058868020772934,1.1034518166651281
114,2,14,-0.6,-1.0,-0.34137943387031555,-0.029774527996778488,1.0041026161449398
115,2,15,-0.6,-1.0,-0.4509219229221344,-0.05270928144454956,0.9589494139559894
116,2,16,-0.6,-1.0,-0.48544806241989136,-0.03616003692150116,0.9706233156227595
117,2,17,-0.6,-1.0,-0.3901148736476898,-0.1062232181429863,0.9180897026165825
118,2,18,-0.6,-1.0,-0.26523733139038086,0.0642269030213356,1.1156365651093625
119,2,19,-0.6,-1.0,-0.2929512858390808,0.03886915743350983,1.0832949917425467
120,2,20,-0.6,-1.0,-0.34885138273239136,0.045503873378038406,1.0752460077600443
121,2,21,-0.6,-1.0,-0.3263949751853943,0.06332500278949738,1.0979616437567778
122,2,22,-0.6,-1.0,-0.34776633977890015,0.1597510725259781,1.186863248050798
123,2,23,-0.6,-1.0,-0.22786417603492737,-0.012039316818118095,1.055723156415248
124,2,24,-0.6,-1.0,-0.34602874517440796,0.14849239587783813,1.1762381483640558
125,2,25,-0.6,-1.0,-0.32255876064300537,0.06248660013079643,1.0981126612299141
126,2,26,-0.6,-1.0,-0.3070096969604492,0.07807793468236923,1.117181879070821
127,2,27,-0.6,-1.0,-0.2771427631378174,0.04248427599668503,1.0913341656406694
128,2,28,-0.6,-1.0,-0.3319041430950165,0.03181678429245949,1.0660775135219995
129,2,29,-0.6,-1.0,-0.25767531991004944,0.16007737815380096,1.2095311942661437
130,2,30,-0.6,-1.0,-0.3321670889854431,0.10391436517238617,1.135940752793245
131,2,31,-0.6,-1.0,-0.27953040599823,-0.004979760851711035,1.045354503024872
132,2,32,-0.6,-1.0,-0.3096756935119629,0.06034774333238602,1.0993750678125473
133,2,33,-0.6,-1.0,-0.31299465894699097,0.13844545185565948,1.174065633873929
134,2,34,-0.6,-1.0,-0.42499032616615295,0.057904090732336044,1.0722823560628236
135,2,35,-0.6,-1.0,-0.5238050222396851,-0.06973373889923096,0.933381482127377
136,2,36,-0.6,-1.0,-0.3138924241065979,0.0699145570397377,1.107508331503261
137,2,37,-0.6,-1.0,-0.38652998208999634,0.19758670032024384,1.216463461568175
138,2,38,-0.6,-1.0,-0.3697776198387146,0.1767788976430893,1.1990875356975452
139,2,39,-0.6,-1.0,-0.3117697536945343,-0.0355040468275547,1.006642497896514
140,2,40,-0.6,-1.0,-0.3276606798171997,0.2319934219121933,1.261735509903936
141,2,41,-0.6,-1.0,-0.27098530530929565,0.052292726933956146,1.1025292070872856
142,2,42,-0.6,-1.0,-0.3464016318321228,0.15700116753578186,1.1844677429193977
143,2,43,-0.6,-1.0,-0.16169868409633636,-0.03027505800127983,1.0641778548049683
144,2,44,-0.6,-1.0,-0.3151543140411377,0.11074325442314148,1.1466855026797393
145,2,45,-0.6,-1.0,-0.26909658312797546,-0.0659501925110817,0.9909319422481375
146,2,46,-0.6,-1.0,-0.20390507578849792,0.005213479977101088,1.0804375638202282
147,2,47,-0.6,-1.0,-0.4471871554851532,-0.036145344376564026,0.9758932127111506
148,2,48,-0.6,-1.0,-0.3500839173793793,0.014160990715026855,1.0445001500433218
149,2,49,-0.6,-1.0,-0.31277477741241455,0.07833070307970047,1.1159280593724887
150,3,0,-0.4,-1.0,-0.13235725462436676,0.04698912054300308,1.0806566789168597
151,3,1,-0.4,-1.0,-0.14151771366596222,0.04387400671839714,1.0754004064769511
152,3,2,-0.4,-1.0,-0.1928282082080841,0.027789652347564697,1.0484615971922866
153,3,3,-0.4,-1.0,-0.1467144638299942,0.03656792640686035,1.0670644914382381
154,3,4,-0.4,-1.0,-0.12782591581344604,0.052132848650217056,1.0867668854504215
155,3,5,-0.4,-1.0,-0.14185085892677307,0.04610345885157585,1.0774847681791495
156,3,6,-0.4,-1.0,-0.12767183780670166,0.046547241508960724,1.0813989812430906
157,3,7,-0.4,-1.0,-0.1582449972629547,0.04052116721868515,1.068236762510317
158,3,8,-0.4,-1.0,-0.20009374618530273,-0.0013814768753945827,1.018430883782397
159,3,9,-0.4,-1.0,-0.14109249413013458,0.03988438844680786,1.0716308309913194
160,3,10,-0.4,-1.0,-0.17091679573059082,0.02016974799335003,1.0455742102783308
161,3,11,-0.4,-1.0,-0.19308510422706604,-0.006341428030282259,1.0149734635652417
162,3,12,-0.4,-1.0,-0.1388551890850067,0.04806612432003021,1.0801107411812165
163,3,13,-0.4,-1.0,-0.1492983102798462,0.03645044565200806,1.0663399380689005
164,3,14,-0.4,-1.0,-0.20007699728012085,0.009216062724590302,1.028827618349088
165,3,15,-0.4,-1.0,-0.20428460836410522,0.016076484695076942,1.0347540467538634
166,3,16,-0.4,-1.0,-0.13031107187271118,0.042614441365003586,1.076929427259421
167,3,17,-0.4,-1.0,-0.12450464814901352,0.06305871903896332,1.0981764562292622
168,3,18,-0.4,-1.0,-0.12821339070796967,0.04337804764509201,1.0781955811902322
169,3,19,-0.4,-1.0,-0.20024937391281128,0.016236616298556328,1.0356819844566976
170,3,20,-0.4,-1.0,-0.2001550793647766,0.007742367219179869,1.0273668629035175
171,3,21,-0.4,-1.0,-0.1413525640964508,0.04815870523452759,1.079599540319651
172,3,22,-0.4,-1.0,-0.13462673127651215,0.057275041937828064,1.090070404174714
173,3,23,-0.4,-1.0,-0.13443917036056519,0.04891227185726166,1.082007166469588
174,3,24,-0.4,-1.0,-0.13740649819374084,0.04409623146057129,1.0766114841209158
175,3,25,-0.4,-1.0,-0.13668647408485413,0.05280988663434982,1.0852385315334592
176,3,26,-0.4,-1.0,-0.13677451014518738,0.05031155049800873,1.0827936145077866
177,3,27,-0.4,-1.0,-0.1351260393857956,0.048959843814373016,1.0818849148345349
178,3,28,-0.4,-1.0,-0.21620622277259827,0.005338539835065603,1.0220008474679547
179,3,29,-0.4,-1.0,-0.1414640247821808,0.04493620619177818,1.076444390338997
180,3,30,-0.4,-1.0,-0.12963005900382996,0.04661911725997925,1.0809770957834077
181,3,31,-0.4,-1.0,-0.13602925837039948,0.04505477845668793,1.0778775637388684
182,3,32,-0.4,-1.0,-0.1389877200126648,0.04541223868727684,1.0775036701103764
183,3,33,-0.4,-1.0,-0.20971596240997314,0.005832483991980553,1.0236732881222603
184,3,34,-0.4,-1.0,-0.1372128129005432,0.04740051180124283,1.0798633885011337
185,3,35,-0.4,-1.0,-0.13664251565933228,0.03931236267089844,1.0721601334496682
186,3,36,-0.4,-1.0,-0.13746792078018188,0.044767968356609344,1.0772479753164903
187,3,37,-0.4,-1.0,-0.13576346635818481,0.04867663234472275,1.081454402615714
188,3,38,-0.4,-1.0,-0.14906850457191467,0.03368115797638893,1.0637026613453515
189,3,39,-0.4,-1.0,-0.13980945944786072,0.05537445843219757,1.086974868570506
190,3,40,-0.4,-1.0,-0.14198662340641022,0.030869118869304657,1.0626674186873342
191,3,41,-0.4,-1.0,-0.14664825797080994,0.04772309213876724,1.077919655164542
192,3,42,-0.4,-1.0,-0.13006241619586945,0.0489947646856308,1.0831695691293557
193,3,43,-0.4,-1.0,-0.14350058138370514,0.04006536304950714,1.071227292018739
194,3,44,-0.4,-1.0,-0.1378345787525177,0.047267161309719086,1.079582889478889
195,3,45,-0.4,-1.0,-0.12907002866268158,0.048015229403972626,1.0824689235407645
196,3,46,-0.4,-1.0,-0.14226453006267548,0.04404661804437637,1.0753887265141444
197,3,47,-0.4,-1.0,-0.13780365884304047,0.04391304403543472,1.07633701266073
198,3,48,-0.4,-1.0,-0.14800380170345306,0.03997474163770676,1.070069879587463
199,4,0,-0.2,-1.0,-0.032777849584817886,-0.39036890864372253,0.6321497568912953
200,4,1,-0.2,-1.0,-0.040636688470840454,-0.3805954158306122,0.6395769726558268
201,4,2,-0.2,-1.0,-0.04646645858883858,-0.376809298992157,0.6418248968066755
202,4,3,-0.2,-1.0,-0.052588336169719696,-0.37376517057418823,0.6433508064961038
203,4,4,-0.2,-1.0,-0.05078321695327759,-0.3763357698917389,0.6412664970660347
204,4,5,-0.2,-1.0,-0.04074050858616829,-0.3800811767578125,0.6400491645298593
205,4,6,-0.2,-1.0,-0.028475534170866013,-0.39303848147392273,0.6307320567003483
206,4,7,-0.2,-1.0,-0.05784201994538307,-0.3691699504852295,0.6466493970182116
207,4,8,-0.2,-1.0,-0.041226767003536224,-0.39368098974227905,0.6267628592346963
208,4,9,-0.2,-1.0,-0.0455583818256855,-0.37733975052833557,0.6415278635386121
209,4,10,-0.2,-1.0,-0.052459366619586945,-0.36735206842422485,0.649624232788002
210,4,11,-0.2,-1.0,-0.0295611172914505,-0.378152459859848,0.6447819599812766
211,4,12,-0.2,-1.0,-0.02696402370929718,-0.3858819603919983,0.6380301056085456
212,4,13,-0.2,-1.0,-0.057464599609375,-0.37186822295188904,0.644100822621842
213,4,14,-0.2,-1.0,-0.055977702140808105,-0.37408992648124695,0.6422661772294199
214,4,15,-0.2,-1.0,-0.04515455663204193,-0.37986239790916443,0.6391774064051318
215,4,16,-0.2,-1.0,-0.028794366866350174,-0.39100325107574463,0.6326044649044191
216,4,17,-0.2,-1.0,-0.03979847952723503,-0.3802200257778168,0.6401497821671392
217,4,18,-0.2,-1.0,-0.03250988945364952,-0.38536176085472107,0.6370503136726626
218,4,19,-0.2,-1.0,-0.03902794420719147,-0.38086068630218506,0.6397229810725611
219,4,20,-0.2,-1.0,-0.05518416315317154,-0.3721140921115875,0.6443697230057471
220,4,21,-0.2,-1.0,-0.04041973501443863,-0.38392579555511475,0.6364065417288388
221,4,22,-0.2,-1.0,-0.047478191554546356,-0.37913230061531067,0.6393274608451514
222,4,23,-0.2,-1.0,-0.034380313009023666,-0.38271957635879517,0.6391126677900026
223,4,24,-0.2,-1.0,-0.03873274102807045,-0.3791925311088562,0.6414117571789185
224,4,25,-0.2,-1.0,-0.07731711119413376,-0.36383548378944397,0.647886087897528
225,4,26,-0.2,-1.0,-0.042777661234140396,-0.3531430959701538,0.6656896559945065
226,4,27,-0.2,-1.0,-0.02809254080057144,-0.3849770724773407,0.6385964108158967
227,4,28,-0.2,-1.0,-0.036392245441675186,-0.37993964552879333,0.6412817949533384
228,4,29,-0.2,-1.0,-0.04284069687128067,-0.3798084855079651,0.6397941553404725
229,4,30,-0.2,-1.0,-0.032129380851984024,-0.38583630323410034,0.6366926976165929
230,4,31,-0.2,-1.0,-0.03264249488711357,-0.3855816721916199,0.6368032789366398
231,4,32,-0.2,-1.0,-0.11888153851032257,-0.375520259141922,0.6297262512684575
232,4,33,-0.2,-1.0,-0.11642472445964813,-0.37434935569763184,0.6312080127799505
233,4,34,-0.2,-1.0,-0.04217470809817314,-0.38128137588500977,0.6385307812397484
234,4,35,-0.2,-1.0,-0.0379367396235466,-0.38169416785240173,0.639192148286867
235,4,36,-0.2,-1.0,-0.03522443398833275,-0.3868412971496582,0.6349130507680395
236,4,37,-0.2,-1.0,-0.13656288385391235,-0.3777269124984741,0.6254982519029241
237,4,38,-0.2,-1.0,-0.06380069255828857,-0.36892807483673096,0.6456020648022096
238,4,39,-0.2,-1.0,-0.04393025487661362,-0.38175469636917114,0.6376401969798129
239,4,40,-0.2,-1.0,-0.03767469525337219,-0.3812955319881439,0.6396442161849972
240,4,41,-0.2,-1.0,-0.1255379468202591,-0.3730955719947815,0.6313111429527383
241,4,42,-0.2,-1.0,-0.1208120658993721,-0.37602654099464417,0.6289782241463006
242,4,43,-0.2,-1.0,-0.10457777976989746,-0.36528438329696655,0.6418483576362521
243,4,44,-0.2,-1.0,-0.04608984291553497,-0.37772294878959656,0.6410281311431503
244,4,45,-0.2,-1.0,-0.049122847616672516,-0.38837331533432007,0.6299612023818871
245,4,46,-0.2,-1.0,-0.041968777775764465,-0.37414512038230896,0.6454984101753933
246,4,47,-0.2,-1.0,-0.05278103053569794,-0.37452489137649536,0.6425671455013211
247,4,48,-0.2,-1.0,-0.04719472676515579,-0.37839141488075256,0.6401145871032218
248,4,49,-0.2,-1.0,-0.0409705825150013,-0.379766047000885,0.6402972060524131
249,5,0,0.0,-1.0,-0.10628415644168854,-0.2736833393573761,0.7340519146746869
250,5,1,0.0,-1.0,-0.04266529157757759,-0.26137492060661316,0.7398562934883278
251,5,2,0.0,-1.0,-0.03946528211236,-0.2700684070587158,0.7309977009991268
252,5,3,0.0,-1.0,-0.04823727905750275,-0.2618403732776642,0.7397340533014075
253,5,4,0.0,-1.0,-0.047110483050346375,-0.259958416223526,0.7415395763758189
254,5,5,0.0,-1.0,-0.069077268242836,-0.23495347797870636,0.7681587400041546
255,5,6,0.0,-1.0,-0.039432063698768616,-0.2686010003089905,0.7324611828599199
256,5,7,0.0,-1.0,-0.053147926926612854,-0.25455400347709656,0.7473382339132805
257,5,8,0.0,-1.0,-0.08492499589920044,-0.22516314685344696,0.7794770066669909
258,5,9,0.0,-1.0,-0.04670468345284462,-0.2592717111110687,0.7421992491351325
259,5,10,0.0,-1.0,-0.010395422577857971,-0.26827871799468994,0.7317951211576001
260,5,11,0.0,-1.0,-0.03665206581354141,-0.2683485448360443,0.7325689221990883
261,5,12,0.0,-1.0,-0.05468617379665375,-0.23590300977230072,0.7660514265240596
262,5,13,0.0,-1.0,-0.034660305827856064,-0.27419573068618774,0.726631388087686
263,5,14,0.0,-1.0,-0.05713547021150589,-0.24927394092082977,0.752897122943654
264,5,15,0.0,-1.0,-0.04874126613140106,-0.25921034812927246,0.742391419227651
265,5,16,0.0,-1.0,-0.04213269054889679,-0.26703745126724243,0.7341725011587598
266,5,17,0.0,-1.0,-0.033037398010492325,-0.27455174922943115,0.7262001337189231
267,5,18,0.0,-1.0,-0.11952009797096252,-0.2575123608112335,0.7520458417989534
268,5,19,0.0,-1.0,-0.10956797003746033,-0.25958284735679626,0.7484802602516643
269,5,20,0.0,-1.0,-0.09577110409736633,-0.26700207591056824,0.7392280169876173
270,5,21,0.0,-1.0,-0.03448858857154846,-0.2750519812107086,0.725767933080662
271,5,22,0.0,-1.0,-0.017409224063158035,-0.26434075832366943,0.7358652056907399
272,5,23,0.0,-1.0,-0.06745932251214981,-0.2422022968530655,0.760794400011309
273,5,24,0.0,-1.0,-0.10117153823375702,-0.21827343106269836,0.7882462234169412
274,5,25,0.0,-1.0,-0.04897880554199219,-0.2625080943107605,0.7391165228497238
275,5,26,0.0,-1.0,-0.06061083450913429,-0.24906645715236664,0.7533756427132431
276,5,27,0.0,-1.0,-0.05584535002708435,-0.24867264926433563,0.7533999542627539
277,5,28,0.0,-1.0,-0.05111398547887802,-0.24178962409496307,0.759931321661104
278,5,29,0.0,-1.0,-0.03523857891559601,-0.27176713943481445,0.7290849447430277
279,5,30,0.0,-1.0,-0.040204454213380814,-0.2690245807170868,0.7320802290285038
280,5,31,0.0,-1.0,-0.05822957307100296,-0.252794474363327,0.7494710005877532
281,5,32,0.0,-1.0,-0.0431903675198555,-0.2595192492008209,0.741739273701087
282,5,33,0.0,-1.0,-0.04883350431919098,-0.2602633535861969,0.7413467590754224
283,5,34,0.0,-1.0,-0.02316310629248619,-0.2841431498527527,0.7162314984667008
284,5,35,0.0,-1.0,-0.03732268139719963,-0.27212396264076233,0.7288322909342473
285,5,36,0.0,-1.0,-0.11025884747505188,-0.2668614387512207,0.7413832770142963
286,5,37,0.0,-1.0,-0.11408509314060211,-0.2593652904033661,0.7493698563034078
287,5,38,0.0,-1.0,-0.03513157740235329,-0.2705308496952057,0.7303146369731173
288,5,39,0.0,-1.0,-0.03652423247694969,-0.27322542667388916,0.7276917616624368
289,5,40,0.0,-1.0,-0.04686369746923447,-0.2632617652416229,0.7382272229438422
290,5,41,0.0,-1.0,-0.03657516837120056,-0.27266067266464233,0.7282583607690558
291,5,42,0.0,-1.0,-0.04243972897529602,-0.26840952038764954,0.7328204148731977
292,5,43,0.0,-1.0,-0.04106313735246658,-0.26757103204727173,0.733579153428944
293,5,44,0.0,-1.0,-0.04431936889886856,-0.2595193088054657,0.741805810499978
294,5,45,0.0,-1.0,-0.04102533310651779,-0.2619915008544922,0.7391479031746662
295,5,46,0.0,-1.0,-0.04536769166588783,-0.2589680254459381,0.7424194331768147
296,5,47,0.0,-1.0,-0.10548004508018494,-0.2706693410873413,0.7369187539614463
297,5,48,0.0,-1.0,-0.06165314465761185,-0.25028660893440247,0.7522441618179897
298,5,49,0.0,-1.0,-0.05359195917844772,-0.2546520233154297,0.7472721756069652
299,6,0,0.2,-1.0,-0.0605258047580719,-0.38076186180114746,0.6718106628692508
300,6,1,0.2,-1.0,-0.1318240761756897,-0.3844957649707794,0.6992515147418388
301,6,2,0.2,-1.0,-0.12506884336471558,-0.3931381106376648,0.688441069146007
302,6,3,0.2,-1.0,-0.13668192923069,-0.3811406195163727,0.7045151909526709
303,6,4,0.2,-1.0,-0.12479584664106369,-0.39619144797325134,0.6856216956134952
304,6,5,0.2,-1.0,-0.05773286893963814,-0.3854634165763855,0.6663943607938364
305,6,6,0.2,-1.0,-0.04533106088638306,-0.39825427532196045,0.6498347840827984
306,6,7,0.2,-1.0,-0.062997967004776,-0.3825841248035431,0.6710963370435367
307,6,8,0.2,-1.0,-0.0619855597615242,-0.38002902269363403,0.6730530783123793
308,6,9,0.2,-1.0,-0.05842933431267738,-0.37912577390670776,0.6725106136413299
309,6,10,0.2,-1.0,-0.05813879519701004,-0.38020455837249756,0.6714030287748147
310,6,11,0.2,-1.0,-0.12433691322803497,-0.39250504970550537,0.6886541569725695
311,6,12,0.2,-1.0,-0.0570254847407341,-0.3875042200088501,0.6642387976572706
312,6,13,0.2,-1.0,-0.056562528014183044,-0.3859254717826843,0.6655162334506554
313,6,14,0.2,-1.0,-0.07293660938739777,-0.3727090358734131,0.6840967376173869
314,6,15,0.2,-1.0,-0.0564517080783844,-0.38210827112197876,0.6689975091076132
