sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
28,0,28,-1.0,-1.0,-0.24039006233215332,0.2850841283798218,1.4927988727278287
29,0,29,-1.0,-1.0,-0.2264135479927063,0.27319157123565674,1.489782794837809
30,0,30,-1.0,-1.0,-0.18897217512130737,0.26558637619018555,1.503155018062232
31,0,31,-1.0,-1.0,-0.24613112211227417,0.31414711475372314,1.5150250573054012
32,0,32,-1.0,-1.0,-0.18483757972717285,0.3321850299835205,1.5617959935719028
33,0,33,-1.0,-1.0,-0.19504380226135254,0.3142225742340088,1.5411474474897349
34,0,34,-1.0,-1.0,-0.22165274620056152,0.2859339714050293,1.5031469077607278
35,0,35,-1.0,-1.0,-0.20931637287139893,0.31959545612335205,1.538347413957796
36,0,36,-1.0,-1.0,-0.24555879831314087,0.31175386905670166,1.5132348594279537
37,0,37,-1.0,-1.0,-0.11207318305969238,0.31021440029144287,1.582743127286551
38,0,38,-1.0,-1.0,-0.2569698691368103,0.297183632850647,1.4949177745635949
39,0,39,-1.0,-1.0,-0.19299912452697754,0.33970797061920166,1.56399100366813
40,0,40,-1.0,-1.0,-0.20978862047195435,0.30680930614471436,1.5271491698462356
41,0,41,-1.0,-1.0,-0.16381680965423584,0.2827317714691162,1.5312096934623676
42,0,42,-1.0,-1.0,-0.17253339290618896,0.338529109954834,1.573645819125709
43,0,43,-1.0,-1.0,-0.16023969650268555,0.36064624786376953,1.5989232561807512
44,0,44,-1.0,-1.0,-0.12257444858551025,0.3807162046432495,1.635925681698127
45,0,45,-1.0,-1.0,-0.2787783145904541,0.2828887701034546,1.4717215483788162
46,0,46,-1.0,-1.0,-0.13327538967132568,0.3528245687484741,1.6066567349495933
47,0,47,-1.0,-1.0,-0.24273091554641724,0.2480984926223755,1.45986516964938
48,0,48,-1.0,-1.0,-0.22177201509475708,0.28195226192474365,1.4996800986689267
49,0,49,-1.0,-1.0,-0.10589814186096191,0.2535601854324341,1.539750392508175
50,1,0,-0.8,-1.0,-0.13107120990753174,0.38184916973114014,1.5352435813580902
51,1,1,-0.8,-1.0,-0.18256884813308716,0.3363732099533081,1.4721122863343716
52,1,2,-0.8,-1.0,-0.18095898628234863,0.293628454208374,1.4341151816371391
53,1,3,-0.8,-1.0,-0.09552621841430664,0.10082542896270752,1.306942972739276
54,1,4,-0.8,-1.0,-0.2009454369544983,0.34971344470977783,1.4766830236499544
55,1,5,-0.8,-1.0,-0.17638742923736572,0.3269050121307373,1.4661410401563875
56,1,6,-0.8,-1.0,-0.15906530618667603,0.2899801731109619,1.4404326186090644
57,1,7,-0.8,-1.0,-0.1669607162475586,0.36089611053466797,1.500925367379135
58,1,8,-0.8,-1.0,-0.08633136749267578,0.31838083267211914,1.4991500715345694
59,1,9,-0.8,-1.0,-0.15785622596740723,0.29928410053253174,1.4493059719829529
60,1,10,-0.8,-1.0,-0.1041947603225708,0.3014172315597534,1.475747858600248
61,1,11,-0.8,-1.0,-0.0494692325592041,0.2210754156112671,1.433290481195455
62,1,12,-0.8,-1.0,-0.15603697299957275,0.271381139755249,1.4251660895028724
63,1,13,-0.8,-1.0,-0.16494441032409668,0.33540594577789307,1.4787172285455925
64,1,14,-0.8,-1.0,-0.16898715496063232,0.33177947998046875,1.473707499438652
65,1,15,-0.8,-1.0,-0.22783035039901733,0.2860839366912842,1.407618556335438
66,1,16,-0.8,-1.0,-0.1343994140625,0.36440300941467285,1.5180973987528465
67,1,17,-0.8,-1.0,-0.20367777347564697,0.32978105545043945,1.4573667531825496
68,1,18,-0.8,-1.0,-0.08652615547180176,0.39318978786468506,1.5652548392630172
69,1,19,-0.8,-1.0,-0.1400378942489624,0.33521902561187744,1.4894159349836684
70,1,20,-0.8,-1.0,-0.19978457689285278,0.32269465923309326,1.4525080776709782
71,1,21,-0.8,-1.0,-0.1983698606491089,0.2613990306854248,1.3975286541568663
72,1,22,-0.8,-1.0,-0.14940178394317627,0.24141132831573486,1.4015634572886662
73,1,23,-0.8,-1.0,-0.23652464151382446,0.31991469860076904,1.435158280888726
74,1,24,-0.8,-1.0,-0.10092604160308838,0.23951971530914307,1.4230648347664228
75,1,25,-0.8,-1.0,-0.20206016302108765,0.3213212490081787,1.4503178588595336
76,1,26,-0.8,-1.0,-0.1662304401397705,0.2823866605758667,1.4304472734876852
77,1,27,-0.8,-1.0,-0.13797879219055176,0.3616906404495239,1.5140916352312748
78,1,28,-0.8,-1.0,-0.17289799451828003,0.2461796998977661,1.39507016659252
79,1,29,-0.8,-1.0,-0.06955587863922119,0.2043905258178711,1.408582675284049
80,1,30,-0.8,-1.0,-0.06870663166046143,0.7729642391204834,1.9178613567662972
81,1,31,-0.8,-1.0,-0.17117750644683838,0.35573649406433105,1.4944695278714317
82,1,32,-0.8,-1.0,-0.2207621932029724,0.32841598987579346,1.449208569868642
83,1,33,-0.8,-1.0,-0.10527694225311279,0.2313152551651001,1.4137812364603939
84,1,34,-0.8,-1.0,-0.13282263278961182,0.2617790699005127,1.4273093780105237
85,1,35,-0.8,-1.0,-0.09651839733123779,0.2500457763671875,1.434399110536135
86,1,36,-0.8,-1.0,-0.18312156200408936,0.35836362838745117,1.4918749123804569
87,1,37,-0.8,-1.0,-0.13826167583465576,0.32596349716186523,1.4819165986906557
88,1,38,-0.8,-1.0,-0.20630794763565063,0.3551729917526245,1.479514815950267
89,1,39,-0.8,-1.0,-0.01705026626586914,0.353751540184021,1.5638585351958647
90,1,40,-0.8,-1.0,-0.1203228235244751,0.379133939743042,1.5375212154545725
91,1,41,-0.8,-1.0,-0.20190852880477905,0.358115553855896,1.4839781890384274
92,1,42,-0.8,-1.0,-0.14030742645263672,0.38867640495300293,1.5374057529704837
93,1,43,-0.8,-1.0,-0.15490615367889404,0.3413783311843872,1.4884360577238012
94,1,44,-0.8,-1.0,-0.20054715871810913,0.2843282222747803,1.4173364778528876
95,1,45,-0.8,-1.0,-0.1615617275238037,0.44242095947265625,1.5773971129960926
96,1,46,-0.8,-1.0,-0.13171672821044922,0.28652048110961914,1.4497370381101093
97,1,47,-0.8,-1.0,-0.15055322647094727,0.33586204051971436,1.4853647710070386
98,1,48,-0.8,-1.0,-0.10212504863739014,0.32796263694763184,1.5001713944973998
99,1,49,-0.8,-1.0,-0.23755675554275513,0.30543315410614014,1.4214422686395314
100,2,0,-0.6,-1.0,-0.23837339878082275,0.08541721105575562,1.1440735644028266
101,2,1,-0.6,-1.0,-0.29957836866378784,0.20648324489593506,1.2433241640012211
102,2,2,-0.6,-1.0,-0.24531376361846924,0.08920353651046753,1.1454984374609178
103,2,3,-0.6,-1.0,-0.26928645372390747,0.0708308219909668,1.1207364092490075
104,2,4,-0.6,-1.0,-0.3460272550582886,0.23992514610290527,1.2656684096206
105,2,5,-0.6,-1.0,-0.2469620704650879,0.12364721298217773,1.1778025466659992
106,2,6,-0.6,-1.0,-0.3503039479255676,0.1984766721725464,1.2242117676951725
107,2,7,-0.6,-1.0,-0.23116612434387207,0.17527532577514648,1.2317915891933167
108,2,8,-0.6,-1.0,-0.24864715337753296,0.19585692882537842,1.2464038739707837
109,2,9,-0.6,-1.0,-0.18226879835128784,0.07828980684280396,1.156377215432736
110,2,10,-0.6,-1.0,-0.33919745683670044,0.027071893215179443,1.0596672309518012
111,2,11,-0.6,-1.0,-0.3645651936531067,0.028838157653808594,1.0554323771251677
112,2,12,-0.6,-1.0,-0.2745063900947571,0.17230069637298584,1.2166490918936874
113,2,13,-0.6,-1.0,-0.20147705078125,0.14087891578674316,1.2084805507498848
114,2,14,-0.6,-1.0,-0.23300689458847046,0.07357674837112427,1.134570832545379
115,2,15,-0.6,-1.0,-0.3737260699272156,0.02914947271347046,1.0537307666652795
116,2,16,-0.6,-1.0,-0.375077486038208,0.0663711428642273,1.0898337265933968
117,2,17,-0.6,-1.0,-0.4342998266220093,-0.006294071674346924,1.0074264337642944
118,2,18,-0.6,-1.0,-0.2227821946144104,0.0823354721069336,1.1461864363535539
119,2,19,-0.6,-1.0,-0.24334847927093506,0.15172874927520752,1.2056862855425488
120,2,20,-0.6,-1.0,-0.24995213747024536,0.13246309757232666,1.1853295632121723
121,2,21,-0.6,-1.0,-0.307020902633667,0.0965498685836792,1.135014698488295
122,2,22,-0.6,-1.0,-0.24018239974975586,0.20467257499694824,1.2572607996750802
123,2,23,-0.6,-1.0,-0.32017940282821655,0.07548916339874268,1.1112949685793152
124,2,24,-0.6,-1.0,-0.3254937529563904,0.17382752895355225,1.2054977177063297
125,2,25,-0.6,-1.0,-0.29847031831741333,0.07418876886367798,1.1157067984414482
126,2,26,-0.6,-1.0,-0.2572740316390991,0.17042791843414307,1.2195747626279407
127,2,27,-0.6,-1.0,-0.302323579788208,0.10111284255981445,1.1406404969140198
128,2,28,-0.6,-1.0,-0.27305954694747925,0.13577985763549805,1.1818992955631624
129,2,29,-0.6,-1.0,-0.282229483127594,0.1841343641281128,1.2260311144919798
130,2,30,-0.6,-1.0,-0.2831665277481079,0.15576279163360596,1.1984035545941512
131,2,31,-0.6,-1.0,-0.2917281985282898,0.048800110816955566,1.093166582014046
132,2,32,-0.6,-1.0,-0.20448601245880127,0.12334728240966797,1.1909409856235218
133,2,33,-0.6,-1.0,-0.3051268458366394,0.152840256690979,1.189954131256147
134,2,34,-0.6,-1.0,-0.39770781993865967,0.07373404502868652,1.0926238719557775
135,2,35,-0.6,-1.0,-0.3964543342590332,0.07425135374069214,1.0933649020595289
136,2,36,-0.6,-1.0,-0.29770153760910034,0.11373627185821533,1.1540332939809574
137,2,37,-0.6,-1.0,-0.3508991599082947,0.20491361618041992,1.2303934537339547
138,2,38,-0.6,-1.0,-0.2844054102897644,0.3512336015701294,1.3875994346592084
139,2,39,-0.6,-1.0,-0.2575971484184265,0.07885164022445679,1.131883639949882
140,2,40,-0.6,-1.0,-0.2498902678489685,0.24469459056854248,1.292997079786903
141,2,41,-0.6,-1.0,-0.20081710815429688,0.09578680992126465,1.1662314152601618
142,2,42,-0.6,-1.0,-0.2900006175041199,0.2541069984436035,1.2918529253336277
143,2,43,-0.6,-1.0,-0.2565842270851135,0.04578453302383423,1.1007268882872845
144,2,44,-0.6,-1.0,-0.2661730647087097,0.20741593837738037,1.2527145209399089
145,2,45,-0.6,-1.0,-0.22059118747711182,0.05363821983337402,1.1198680928188236
146,2,46,-0.6,-1.0,-0.1913893222808838,0.12526321411132812,1.197154955291182
147,2,47,-0.6,-1.0,-0.3619474172592163,0.06406140327453613,1.0903649398656088
148,2,48,-0.6,-1.0,-0.2227979302406311,0.12058210372924805,1.1823644330869476
149,2,49,-0.6,-1.0,-0.25617653131484985,0.0933523178100586,1.1461386776822933
150,3,0,-0.4,-1.0,-0.1988133192062378,0.24941468238830566,1.2655090395158313
151,3,1,-0.4,-1.0,-0.20297062397003174,0.2936997413635254,1.308617436771653
152,3,2,-0.4,-1.0,-0.26881319284439087,0.2321949005126953,1.2391586868602318
153,3,3,-0.4,-1.0,-0.1626495122909546,0.2669105529785156,1.2889521338141499
154,3,4,-0.4,-1.0,-0.1856163740158081,0.28749752044677734,1.3052241969281484
155,3,5,-0.4,-1.0,-0.17023229598999023,0.2399207353591919,1.261029986867763
156,3,6,-0.4,-1.0,-0.17079663276672363,0.28055763244628906,1.3009081572376726
157,3,7,-0.4,-1.0,-0.15604126453399658,0.33003365993499756,1.3522223933844078
158,3,8,-0.4,-1.0,-0.30133336782455444,0.18587470054626465,1.189972230642605
159,3,9,-0.4,-1.0,-0.20884102582931519,0.28118443489074707,1.2953668629435877
160,3,10,-0.4,-1.0,-0.16541612148284912,0.20144832134246826,1.2241354765371293
161,3,11,-0.4,-1.0,-0.29556047916412354,0.1603296995162964,1.1650204397743442
162,3,12,-0.4,-1.0,-0.18837207555770874,0.29827404022216797,1.3154093894748293
163,3,13,-0.4,-1.0,-0.13907140493392944,0.2914862632751465,1.3175813067706883
164,3,14,-0.4,-1.0,-0.31208330392837524,0.19546747207641602,1.1986958839676254
165,3,15,-0.4,-1.0,-0.29830271005630493,0.31034743785858154,1.3142879238144285
166,3,16,-0.4,-1.0,-0.17000621557235718,0.25345849990844727,1.27438430305308
167,3,17,-0.4,-1.0,-0.19509249925613403,0.34206366539001465,1.357616280773466
168,3,18,-0.4,-1.0,-0.15305697917938232,0.2121058702468872,1.237005051007867
169,3,19,-0.4,-1.0,-0.2923811078071594,0.3238651752471924,1.3282322192256495
170,3,20,-0.4,-1.0,-0.3062891960144043,0.21284663677215576,1.2164615403345707
171,3,21,-0.4,-1.0,-0.173322856426239,0.3041952848434448,1.323747660404593
172,3,22,-0.4,-1.0,-0.1948610544204712,0.31106555461883545,1.3270172853062148
173,3,23,-0.4,-1.0,-0.17308449745178223,0.2962045669555664,1.3159167620686263
174,3,24,-0.4,-1.0,-0.18218088150024414,0.29646778106689453,1.3146383060479137
175,3,25,-0.4,-1.0,-0.17892080545425415,0.2980983257293701,1.3167897605625545
176,3,26,-0.4,-1.0,-0.2139742374420166,0.276747465133667,1.2902285355938008
177,3,27,-0.4,-1.0,-0.2065466046333313,0.2970935106277466,1.3114403499555383
178,3,28,-0.4,-1.0,-0.3161957263946533,0.20537304878234863,1.208282807543571
179,3,29,-0.4,-1.0,-0.2064254879951477,0.3010619878768921,1.3153833616083512
180,3,30,-0.4,-1.0,-0.20748162269592285,0.26580607891082764,1.2803625873194668
181,3,31,-0.4,-1.0,-0.21323078870773315,0.28394460678100586,1.297457703190654
182,3,32,-0.4,-1.0,-0.18400049209594727,0.26951515674591064,1.2877594964209689
183,3,33,-0.4,-1.0,-0.31548380851745605,0.2167590856552124,1.2196908047317658
184,3,34,-0.4,-1.0,-0.1924101710319519,0.3000044822692871,1.316474531090982
185,3,35,-0.4,-1.0,-0.1262962818145752,0.20824897289276123,1.2388621012223027
186,3,36,-0.4,-1.0,-0.17307204008102417,0.2976861000061035,1.3173782726089114
187,3,37,-0.4,-1.0,-0.19451916217803955,0.2880319356918335,1.3043192255249734
188,3,38,-0.4,-1.0,-0.11259812116622925,0.26837480068206787,1.3005285367735906
189,3,39,-0.4,-1.0,-0.16452425718307495,0.34794366359710693,1.368357024203396
190,3,40,-0.4,-1.0,-0.16895747184753418,0.23583877086639404,1.2572502206767127
191,3,41,-0.4,-1.0,-0.16795331239700317,0.3236640691757202,1.3438497807621017
192,3,42,-0.4,-1.0,-0.20846682786941528,0.2967855930328369,1.3108538554407698
193,3,43,-0.4,-1.0,-0.1885608434677124,0.2904682159423828,1.307675316457645
194,3,44,-0.4,-1.0,-0.22187799215316772,0.29184162616729736,1.3040637395380466
195,3,45,-0.4,-1.0,-0.12902885675430298,0.30827796459198,1.336045131389211
196,3,46,-0.4,-1.0,-0.1571241021156311,0.2613478899002075,1.2845182759030112
197,3,47,-0.4,-1.0,-0.15841078758239746,0.2811092138290405,1.3036894435847135
198,3,48,-0.4,-1.0,-0.15896397829055786,0.31007230281829834,1.3320614859581947
199,4,0,-0.2,-1.0,-0.23807108402252197,-0.505066454410553,0.49639563050896324
200,4,1,-0.2,-1.0,-0.2366403341293335,-0.5057240724563599,0.4956321283313209
201,4,2,-0.2,-1.0,-0.2587173581123352,-0.5100274682044983,0.49347827718936743
202,4,3,-0.2,-1.0,-0.27104389667510986,-0.5163791179656982,0.4888112036302152
203,4,4,-0.2,-1.0,-0.27534687519073486,-0.521523118019104,0.48437307748384245
204,4,5,-0.2,-1.0,-0.24597829580307007,-0.5080140829086304,0.494129685711343
205,4,6,-0.2,-1.0,-0.23244434595108032,-0.4997573494911194,0.5012936713866867
206,4,7,-0.2,-1.0,-0.26722657680511475,-0.5173231363296509,0.48733599020755564
207,4,8,-0.2,-1.0,-0.2612690329551697,-0.5206509828567505,0.48324877096114893
208,4,9,-0.2,-1.0,-0.2606196403503418,-0.5122242569923401,0.4915281439173951
209,4,10,-0.2,-1.0,-0.23906439542770386,-0.5047894716262817,0.4967489249130885
210,4,11,-0.2,-1.0,-0.1960442066192627,-0.48779910802841187,0.5122161672943969
211,4,12,-0.2,-1.0,-0.20605403184890747,-0.4905165433883667,0.5095194244212536
212,4,13,-0.2,-1.0,-0.28158921003341675,-0.5263187289237976,0.4806565777790248
213,4,14,-0.2,-1.0,-0.2894062399864197,-0.5301624536514282,0.4782685393242541
214,4,15,-0.2,-1.0,-0.2694489359855652,-0.5208116173744202,0.48419485824701425
215,4,16,-0.2,-1.0,-0.22944527864456177,-0.4992585778236389,0.5016064157461112
216,4,17,-0.2,-1.0,-0.23950159549713135,-0.5075696706771851,0.49401215094751966
217,4,18,-0.2,-1.0,-0.22696161270141602,-0.4970560669898987,0.5036660881091067
218,4,19,-0.2,-1.0,-0.2402346134185791,-0.5053893327713013,0.4962444319620736
219,4,20,-0.2,-1.0,-0.2676456570625305,-0.5196540951728821,0.48508568645508815
220,4,21,-0.2,-1.0,-0.25595009326934814,-0.5155975818634033,0.48762292361355514
221,4,22,-0.2,-1.0,-0.2751503586769104,-0.5228058099746704,0.4830754303451984
222,4,23,-0.2,-1.0,-0.2268407940864563,-0.5023971796035767,0.49832619346535123
223,4,24,-0.2,-1.0,-0.23241710662841797,-0.5011361837387085,0.4999159689157147
224,4,25,-0.2,-1.0,-0.3081682324409485,-0.531812846660614,0.4805201109854163
225,4,26,-0.2,-1.0,-0.2066846489906311,-0.4969581365585327,0.5030862758084261
226,4,27,-0.2,-1.0,-0.21574413776397705,-0.49071770906448364,0.5095255928159635
227,4,28,-0.2,-1.0,-0.22504258155822754,-0.49887174367904663,0.5017535851136289
228,4,29,-0.2,-1.0,-0.258475661277771,-0.5127831697463989,0.49071340173693945
229,4,30,-0.2,-1.0,-0.23266613483428955,-0.5003207921981812,0.5007458308108668
230,4,31,-0.2,-1.0,-0.2409493327140808,-0.5095896124839783,0.4921170552148575
231,4,32,-0.2,-1.0,-0.36647170782089233,-0.5793244242668152,0.4524165884704617
232,4,33,-0.2,-1.0,-0.36147499084472656,-0.5799203515052795,0.45004564629352034
233,4,34,-0.2,-1.0,-0.25844186544418335,-0.5153483748435974,0.48816252355474626
234,4,35,-0.2,-1.0,-0.2375010848045349,-0.5002577304840088,0.5011473508884493
235,4,36,-0.2,-1.0,-0.2396758794784546,-0.5044811367988586,0.4971047366506784
236,4,37,-0.2,-1.0,-0.38302773237228394,-0.5747932195663452,0.46292543345996306
237,4,38,-0.2,-1.0,-0.29768842458724976,-0.5275138020515442,0.48247925919165285
238,4,39,-0.2,-1.0,-0.26362407207489014,-0.5165539383888245,0.48761472192166977
239,4,40,-0.2,-1.0,-0.23126274347305298,-0.5038840770721436,0.4970999578676513
240,4,41,-0.2,-1.0,-0.3657801151275635,-0.5716953873634338,0.45926886219018503
241,4,42,-0.2,-1.0,-0.36496591567993164,-0.5840217471122742,0.4474948717154679
242,4,43,-0.2,-1.0,-0.3536316752433777,-0.5624881386756897,0.46370175807036706
243,4,44,-0.2,-1.0,-0.2643435001373291,-0.5166969895362854,0.4875673142584641
244,4,45,-0.2,-1.0,-0.2860144376754761,-0.5317090153694153,0.47612490984500155
245,4,46,-0.2,-1.0,-0.22684842348098755,-0.4995817542076111,0.5011379636041817
246,4,47,-0.2,-1.0,-0.2856407165527344,-0.5251562595367432,0.48250482918702753
247,4,48,-0.2,-1.0,-0.27725690603256226,-0.5242097973823547,0.48202172817899414
248,4,49,-0.2,-1.0,-0.24669349193572998,-0.5063736438751221,0.49582987168007225
249,5,0,0.0,-1.0,-0.2884443402290344,-0.6617504954338074,0.44453668549337716
250,5,1,0.0,-1.0,-0.14460688829421997,-0.5743489265441895,0.4495442008036816
251,5,2,0.0,-1.0,-0.16287291049957275,-0.5761914253234863,0.45402785481062713
252,5,3,0.0,-1.0,-0.1943434476852417,-0.5894868969917297,0.4541920115982501
253,5,4,0.0,-1.0,-0.19089782238006592,-0.582577109336853,0.45900310264640776
254,5,5,0.0,-1.0,-0.168715238571167,-0.5726675987243652,0.4594320547220513
255,5,6,0.0,-1.0,-0.15713179111480713,-0.5643038749694824,0.4631646717373377
256,5,7,0.0,-1.0,-0.17153817415237427,-0.5780729651451111,0.4554643432069836
257,5,8,0.0,-1.0,-0.19952821731567383,-0.5865147113800049,0.45910956580137974
258,5,9,0.0,-1.0,-0.14910286664962769,-0.5757323503494263,0.44970512937163465
259,5,10,0.0,-1.0,-0.07409334182739258,-0.5579845309257507,0.44818243852707956
260,5,11,0.0,-1.0,-0.126667320728302,-0.5637456774711609,0.4542713330880377
261,5,12,0.0,-1.0,-0.1297631859779358,-0.5601564645767212,0.45858567366283204
262,5,13,0.0,-1.0,-0.13891512155532837,-0.5563319325447083,0.4649072650284624
263,5,14,0.0,-1.0,-0.1820441484451294,-0.5767463445663452,0.46074258411944435
264,5,15,0.0,-1.0,-0.18367677927017212,-0.5765737295150757,0.46154844358944147
265,5,16,0.0,-1.0,-0.16227048635482788,-0.5745947957038879,0.45530352357965476
266,5,17,0.0,-1.0,-0.15633195638656616,-0.5667311549186707,0.460610000657563
267,5,18,0.0,-1.0,-0.2924949526786804,-0.6411749720573425,0.46293487449159887
268,5,19,0.0,-1.0,-0.28712570667266846,-0.6430738568305969,0.45808017105094656
269,5,20,0.0,-1.0,-0.2817752957344055,-0.6542181968688965,0.44605198426058923
270,5,21,0.0,-1.0,-0.1460140347480774,-0.5556532740592957,0.4677222586082858
271,5,22,0.0,-1.0,-0.07814013957977295,-0.5403234958648682,0.46627070449197455
272,5,23,0.0,-1.0,-0.1963154673576355,-0.5806537866592407,0.4630237676049475
273,5,24,0.0,-1.0,-0.2117828130722046,-0.5897683501243591,0.4616730081697074
274,5,25,0.0,-1.0,-0.1882493495941162,-0.5847253203392029,0.45595052055018587
275,5,26,0.0,-1.0,-0.19615787267684937,-0.5888490676879883,0.4555469242066546
276,5,27,0.0,-1.0,-0.17007219791412354,-0.5743454098701477,0.458373627733919
277,5,28,0.0,-1.0,-0.12263822555541992,-0.5532405376434326,0.46328625230251674
278,5,29,0.0,-1.0,-0.1328805685043335,-0.5522562265396118,0.46704574953486333
279,5,30,0.0,-1.0,-0.15743184089660645,-0.5637962222099304,0.46374402452907443
280,5,31,0.0,-1.0,-0.21253609657287598,-0.5927037596702576,0.45941464901892076
281,5,32,0.0,-1.0,-0.1506885290145874,-0.5657815337181091,0.45962235502287935
282,5,33,0.0,-1.0,-0.18022596836090088,-0.5803137421607971,0.45674714524635873
283,5,34,0.0,-1.0,-0.10933035612106323,-0.5464117527008057,0.4665784230518098
284,5,35,0.0,-1.0,-0.15244317054748535,-0.5636824369430542,0.46218171326711055
285,5,36,0.0,-1.0,-0.2890589237213135,-0.6450610160827637,0.45775183635581873
286,5,37,0.0,-1.0,-0.2887830138206482,-0.6342228055000305,0.4660349612288816
287,5,38,0.0,-1.0,-0.13328921794891357,-0.550991415977478,0.4683745554012762
288,5,39,0.0,-1.0,-0.14346367120742798,-0.5560901761054993,0.46651661996799176
289,5,40,0.0,-1.0,-0.18715262413024902,-0.5761505961418152,0.463329711835726
290,5,41,0.0,-1.0,-0.14362704753875732,-0.5622338056564331,0.4607254819247032
291,5,42,0.0,-1.0,-0.16495287418365479,-0.5713415741920471,0.4593010959246678
292,5,43,0.0,-1.0,-0.15315747261047363,-0.5661328434944153,0.4601064234616482
293,5,44,0.0,-1.0,-0.1432819962501526,-0.5606687664985657,0.46210568399373814
294,5,45,0.0,-1.0,-0.14893370866775513,-0.5573317408561707,0.4670507865649733
295,5,46,0.0,-1.0,-0.14570260047912598,-0.5555649399757385,0.46770906594286654
296,5,47,0.0,-1.0,-0.2846981883049011,-0.6460506319999695,0.4542391589589277
297,5,48,0.0,-1.0,-0.20052868127822876,-0.5862165689468384,0.4598135272361091
298,5,49,0.0,-1.0,-0.2229328155517578,-0.5942595601081848,0.46295177374477975
299,6,0,0.2,-1.0,-0.2320094108581543,-0.60725998878479,0.5838465958446043
300,6,1,0.2,-1.0,-0.34158802032470703,-0.6765651106834412,0.6308151166438942
301,6,2,0.2,-1.0,-0.33954477310180664,-0.6770156025886536,0.6288302498708618
302,6,3,0.2,-1.0,-0.3450857400894165,-0.6771224141120911,0.633536423197302
303,6,4,0.2,-1.0,-0.3357560634613037,-0.6768045425415039,0.6256915080591705
304,6,5,0.2,-1.0,-0.22559881210327148,-0.6052895784378052,0.5804572902061972
305,6,6,0.2,-1.0,-0.21814513206481934,-0.5987124443054199,0.5795490089930583
306,6,7,0.2,-1.0,-0.2562347650527954,-0.6167518496513367,0.5958433565866544
307,6,8,0.2,-1.0,-0.2484692931175232,-0.6128019094467163,0.5924922515927443
308,6,9,0.2,-1.0,-0.24938750267028809,-0.6099036931991577,0.5950834026721759
309,6,10,0.2,-1.0,-0.229725182056427,-0.6059971451759338,0.5830111334296657
310,6,11,0.2,-1.0,-0.3377741575241089,-0.6761202216148376,0.6277731718921946
311,6,12,0.2,-1.0,-0.23686671257019043,-0.6088685989379883,0.586375560071033
312,6,13,0.2,-1.0,-0.24523717164993286,-0.6097395420074463,0.5920636486826307
313,6,14,0.2,-1.0,-0.27200889587402344,-0.6214550137519836,0.6050526459720059
314,6,15,0.2,-1.0,-0.23032861948013306,-0.605709969997406,0.5836500222762984
315,6,16,0.2,-1.0,-0.24066078662872314,-0.6101327538490295,0.5883692705211468
