sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
30,0,30,-1.0,-1.0,-0.3851447105407715,-0.0954381451010704,1.0937454805914326
31,0,31,-1.0,-1.0,-0.3571471869945526,-0.10754600912332535,1.0998790229023918
32,0,32,-1.0,-1.0,-0.22589866816997528,-0.1296994388103485,1.164755742097046
33,0,33,-1.0,-1.0,-0.2962909936904907,-0.14755848050117493,1.1053790796494127
34,0,34,-1.0,-1.0,-0.35274213552474976,-0.10594058781862259,1.10375947363326
35,0,35,-1.0,-1.0,-0.26070356369018555,-0.08844733238220215,1.1736641285229412
36,0,36,-1.0,-1.0,-0.32255059480667114,-0.10213205963373184,1.1247686584068564
37,0,37,-1.0,-1.0,-0.27063319087028503,-0.15324798226356506,1.1175709918393488
38,0,38,-1.0,-1.0,-0.3346911668777466,-0.04853587597608566,1.1609994929951903
39,0,39,-1.0,-1.0,-0.24914051592350006,-0.11204999685287476,1.1628607710799292
40,0,40,-1.0,-1.0,-0.26403674483299255,-0.11785618215799332,1.1488340299246402
41,0,41,-1.0,-1.0,-0.20522432029247284,-0.10620050877332687,1.196054309624618
42,0,42,-1.0,-1.0,-0.2697649896144867,-0.10622761398553848,1.1541543434024386
43,0,43,-1.0,-1.0,-0.286965012550354,-0.132496178150177,1.1229344478870378
44,0,44,-1.0,-1.0,-0.26566365361213684,-0.07975705713033676,1.1773261839981706
45,0,45,-1.0,-1.0,-0.29001373052597046,-0.11028005182743073,1.1382803209305907
46,0,46,-1.0,-1.0,-0.2724786698818207,-0.10773437470197678,1.1512711374239333
47,0,47,-1.0,-1.0,-0.21341189742088318,-0.09741512686014175,1.1972386129506136
48,0,48,-1.0,-1.0,-0.29617059230804443,-0.1018119528889656,1.1411036776319419
49,0,49,-1.0,-1.0,-0.2805674374103546,-0.11383705586194992,1.141432422738079
50,1,0,-0.8,-1.0,-0.23705729842185974,-0.11815168708562851,1.0462126611019473
51,1,1,-0.8,-1.0,-0.26888614892959595,-0.14317750930786133,1.0080807027984988
52,1,2,-0.8,-1.0,-0.27160653471946716,-0.13712674379348755,1.0118052729787483
53,1,3,-0.8,-1.0,-0.25993964076042175,-0.161476731300354,0.9973898253805886
54,1,4,-0.8,-1.0,-0.3085494935512543,-0.13108748197555542,0.9982647766340899
55,1,5,-0.8,-1.0,-0.3013609051704407,-0.14334365725517273,0.991211902903403
56,1,6,-0.8,-1.0,-0.24467740952968597,-0.15554794669151306,1.0106841493877203
57,1,7,-0.8,-1.0,-0.27648937702178955,-0.15093737840652466,0.99748218418086
58,1,8,-0.8,-1.0,-0.31259727478027344,-0.1292097270488739,0.9979163872879897
59,1,9,-0.8,-1.0,-0.41770318150520325,-0.1946944296360016,0.8914414838285957
60,1,10,-0.8,-1.0,-0.2754497528076172,-0.15351039171218872,0.995840157238521
61,1,11,-0.8,-1.0,-0.23495252430438995,-0.15351280570030212,1.0177520424461723
62,1,12,-0.8,-1.0,-0.4361999034881592,-0.1693481206893921,0.9068258128352266
63,1,13,-0.8,-1.0,-0.2790367603302002,-0.16254189610481262,0.9862752013849765
64,1,14,-0.8,-1.0,-0.3183099031448364,-0.14958354830741882,0.9773604712273446
65,1,15,-0.8,-1.0,-0.35635584592819214,-0.10664259642362595,0.9974505431182091
66,1,16,-0.8,-1.0,-0.2564650774002075,-0.12394895404577255,1.0309683056248908
67,1,17,-0.8,-1.0,-0.3107815384864807,-0.1048702821135521,1.020094071607676
68,1,18,-0.8,-1.0,-0.4216078817844391,-0.14536809921264648,0.9346530270485748
69,1,19,-0.8,-1.0,-0.24647477269172668,-0.11262185871601105,1.0458633480982602
70,1,20,-0.8,-1.0,-0.3485821485519409,-0.16169697046279907,0.9521187142038703
71,1,21,-0.8,-1.0,-0.4289741814136505,-0.15938010811805725,0.9188590537646565
72,1,22,-0.8,-1.0,-0.36351731419563293,-0.16647255420684814,0.9408959229890677
73,1,23,-0.8,-1.0,-0.3494684398174286,-0.09834027290344238,1.007952851173298
74,1,24,-0.8,-1.0,-0.26748892664909363,-0.1484810709953308,1.00431694683232
75,1,25,-0.8,-1.0,-0.31342223286628723,-0.07648053020238876,1.043861166326294
76,1,26,-0.8,-1.0,-0.33872389793395996,-0.1476852297782898,0.969131626702651
77,1,27,-0.8,-1.0,-0.3038320541381836,-0.10523415356874466,1.0231268496333068
78,1,28,-0.8,-1.0,-0.35689577460289,-0.14790266752243042,0.9604224167418015
79,1,29,-0.8,-1.0,-0.22399389743804932,-0.13117742538452148,1.0424181964787822
80,1,30,-0.8,-1.0,-0.3759814500808716,0.17628982663154602,1.2503797370848557
81,1,31,-0.8,-1.0,-0.28119638562202454,-0.13811001181602478,1.0059878438745788
82,1,32,-0.8,-1.0,-0.2607228755950928,-0.11232312023639679,1.0386481886439085
83,1,33,-0.8,-1.0,-0.2513194680213928,-0.13280904293060303,1.0261922247782158
84,1,34,-0.8,-1.0,-0.30401697754859924,-0.16769593954086304,0.9688803887048151
85,1,35,-0.8,-1.0,-0.3622000813484192,-0.1689014732837677,0.9393580413672002
86,1,36,-0.8,-1.0,-0.3262965977191925,-0.06166347861289978,1.051128127633
87,1,37,-0.8,-1.0,-0.276561975479126,-0.12793105840682983,1.0170996039748257
88,1,38,-0.8,-1.0,-0.28207483887672424,-0.12168961018323898,1.0196448466915535
89,1,39,-0.8,-1.0,-0.22596442699432373,-0.1096576675772667,1.0593518338965142
90,1,40,-0.8,-1.0,-0.286879301071167,-0.14469707012176514,0.9974146347069041
91,1,41,-0.8,-1.0,-0.39808711409568787,-0.06066562235355377,1.0217059463878877
92,1,42,-0.8,-1.0,-0.2774689793586731,-0.07507763057947159,1.0623182465659484
93,1,43,-0.8,-1.0,-0.2536561191082001,-0.1279720962047577,1.0290404759704244
94,1,44,-0.8,-1.0,-0.3677675127983093,-0.0008946061134338379,1.0885938228218046
95,1,45,-0.8,-1.0,-0.3111826777458191,-0.07275087386369705,1.0482048065413005
96,1,46,-0.8,-1.0,-0.283339262008667,-0.15508165955543518,0.990366255584946
97,1,47,-0.8,-1.0,-0.2847515940666199,-0.16430652141571045,0.9817660158944186
98,1,48,-0.8,-1.0,-0.3031730055809021,-0.1426452398300171,0.9909057710850429
99,1,49,-0.8,-1.0,-0.30912160873413086,-0.09435885399580002,1.0301201290857143
100,2,0,-0.6,-1.0,-0.6062345504760742,0.021357513964176178,1.021376542197206
101,2,1,-0.6,-1.0,-0.5995465517044067,0.017080558463931084,1.0170806595450819
102,2,2,-0.6,-1.0,-0.5836429595947266,0.008031543344259262,1.0081642451246866
103,2,3,-0.6,-1.0,-0.5668395757675171,0.05433192476630211,1.0548532700412383
104,2,4,-0.6,-1.0,-0.5403351187705994,0.013499211519956589,1.0152539336558575
105,2,5,-0.6,-1.0,-0.4919610619544983,0.042351774871349335,1.0479358924626314
106,2,6,-0.6,-1.0,-0.553358793258667,0.06853596866130829,1.0695534201194665
107,2,7,-0.6,-1.0,-0.5609731674194336,-0.0077115558087825775,0.9930556128116382
108,2,8,-0.6,-1.0,-0.5748715996742249,0.035299964249134064,1.035604872756589
109,2,9,-0.6,-1.0,-0.45555344223976135,0.016604701057076454,1.0268154295004188
110,2,10,-0.6,-1.0,-0.6852401494979858,-0.036171503365039825,0.9675904371230869
111,2,11,-0.6,-1.0,-0.5670630931854248,0.029340289533138275,1.0298671135086686
112,2,12,-0.6,-1.0,-0.48918697237968445,0.059480246156454086,1.0652595547969148
113,2,13,-0.6,-1.0,-0.523324191570282,0.026528283953666687,1.029387923649394
114,2,14,-0.6,-1.0,-0.5460290908813477,0.021702392026782036,1.0231268918879721
115,2,15,-0.6,-1.0,-0.6499457359313965,-0.03852814808487892,0.9627682475875601
116,2,16,-0.6,-1.0,-0.6881190538406372,-0.02012353390455246,0.9838307051812684
117,2,17,-0.6,-1.0,-0.523059606552124,-0.05405885726213455,0.9490650502827152
118,2,18,-0.6,-1.0,-0.5670915842056274,-0.017000712454319,0.9835499799936004
119,2,19,-0.6,-1.0,-0.5267187356948853,0.05280941352248192,1.0553567192659117
120,2,20,-0.6,-1.0,-0.5893943905830383,0.032717786729335785,1.032772243032433
121,2,21,-0.6,-1.0,-0.5171741247177124,-0.00043442100286483765,1.0029912623408814
122,2,22,-0.6,-1.0,-0.5764822959899902,0.029800906777381897,1.030069410283317
123,2,23,-0.6,-1.0,-0.4835590124130249,0.03129817917943001,1.0378508746294133
124,2,24,-0.6,-1.0,-0.5237306356430054,-0.004747332073748112,0.9981707714383057
125,2,25,-0.6,-1.0,-0.5774301290512085,0.008809776976704597,1.0090622206774138
126,2,26,-0.6,-1.0,-0.5445997714996338,0.04938913509249687,1.050850485163361
127,2,27,-0.6,-1.0,-0.5707275867462158,-0.00012299232184886932,1.0003054056942378
128,2,28,-0.6,-1.0,-0.5441111326217651,0.0521366149187088,1.053619960872715
129,2,29,-0.6,-1.0,-0.5095937848091125,0.08171465992927551,1.0854860152259214
130,2,30,-0.6,-1.0,-0.5254956483840942,0.0476214736700058,1.0502674185673957
131,2,31,-0.6,-1.0,-0.57975172996521,0.048716090619564056,1.0489115459197613
132,2,32,-0.6,-1.0,-0.5443508625030518,0.023992229253053665,1.0255032482029458
133,2,33,-0.6,-1.0,-0.5908219218254089,0.052103184163570404,1.0521432161289177
134,2,34,-0.6,-1.0,-0.5984115600585938,0.08331223577260971,1.0833134003214848
135,2,35,-0.6,-1.0,-0.7011977434158325,-0.04314664751291275,0.9621898572725835
136,2,36,-0.6,-1.0,-0.5152840614318848,0.031117163598537445,1.034591414672947
137,2,37,-0.6,-1.0,-0.5711772441864014,0.09575774520635605,1.096136755807599
138,2,38,-0.6,-1.0,-0.5106064081192017,0.13594040274620056,1.1394524179888124
139,2,39,-0.6,-1.0,-0.5437132120132446,0.00013700872659683228,1.0017196407810176
140,2,40,-0.6,-1.0,-0.6205234527587891,0.07129955291748047,1.0714961242087326
141,2,41,-0.6,-1.0,-0.5470873117446899,0.05449354276061058,1.0558202424192422
142,2,42,-0.6,-1.0,-0.7324491739273071,0.08451729267835617,1.092575188164374
143,2,43,-0.6,-1.0,-0.3993176817893982,0.018134117126464844,1.0377236979558997
144,2,44,-0.6,-1.0,-0.7859165668487549,0.1844562590122223,1.1989585477997378
145,2,45,-0.6,-1.0,-0.474356472492218,-0.015702225267887115,0.9922844377229686
146,2,46,-0.6,-1.0,-0.395961731672287,-0.0051648616790771484,1.0155434837466004
147,2,47,-0.6,-1.0,-0.6455570459365845,0.010294891893863678,1.0113215181243311
148,2,48,-0.6,-1.0,-0.5776110887527466,-0.03673827648162842,0.963521879015947
149,2,49,-0.6,-1.0,-0.5912014842033386,0.06542603671550751,1.0654623661075684
150,3,0,-0.4,-1.0,-0.4278472661972046,-0.1397867500782013,0.8606638749103397
151,3,1,-0.4,-1.0,-0.40071484446525574,-0.15838950872421265,0.8416107948619015
152,3,2,-0.4,-1.0,-0.44123759865760803,-0.1445784866809845,0.8564149140411093
153,3,3,-0.4,-1.0,-0.41985785961151123,-0.1730160415172577,0.8272223414391904
154,3,4,-0.4,-1.0,-0.4396003186702728,-0.1443636119365692,0.8565522831777528
155,3,5,-0.4,-1.0,-0.43292221426963806,-0.1525682806968689,0.8480709823319489
156,3,6,-0.4,-1.0,-0.3986974358558655,-0.17798778414726257,0.8220132478765029
157,3,7,-0.4,-1.0,-0.40284499526023865,-0.14933201670646667,0.8506727407168505
158,3,8,-0.4,-1.0,-0.4827997386455536,-0.1373736560344696,0.866591025815009
159,3,9,-0.4,-1.0,-0.39897629618644714,-0.16763928532600403,0.8323613441901919
160,3,10,-0.4,-1.0,-0.46704724431037903,-0.13619449734687805,0.8664036469125856
161,3,11,-0.4,-1.0,-0.497391939163208,-0.12937939167022705,0.8760510450096352
162,3,12,-0.4,-1.0,-0.3889407217502594,-0.17011523246765137,0.8299584537900832
163,3,13,-0.4,-1.0,-0.41644230484962463,-0.15874236822128296,0.8414182981221073
164,3,14,-0.4,-1.0,-0.48396122455596924,-0.12883475422859192,0.8752019039449672
165,3,15,-0.4,-1.0,-0.4464976489543915,-0.14854386448860168,0.852724798547744
166,3,16,-0.4,-1.0,-0.41810980439186096,-0.17838388681411743,0.821815674261442
167,3,17,-0.4,-1.0,-0.4177504777908325,-0.1754351258277893,0.8247559100609322
168,3,18,-0.4,-1.0,-0.4398091435432434,-0.16704851388931274,0.8339022401478778
169,3,19,-0.4,-1.0,-0.46205776929855347,-0.15097206830978394,0.8512928964348749
170,3,20,-0.4,-1.0,-0.4848976135253906,-0.13975054025650024,0.8644285614041739
171,3,21,-0.4,-1.0,-0.3582979738712311,-0.1887359619140625,0.8123351515690713
172,3,22,-0.4,-1.0,-0.36886587738990784,-0.18165573477745056,0.8189363040025364
173,3,23,-0.4,-1.0,-0.4386433959007263,-0.16178378462791443,0.8391065103784161
174,3,24,-0.4,-1.0,-0.4082883596420288,-0.17029094696044922,0.8297504501965297
175,3,25,-0.4,-1.0,-0.3934457004070282,-0.1771400272846222,0.8228860756753068
176,3,26,-0.4,-1.0,-0.44202470779418945,-0.1494305431842804,0.8516069967614024
177,3,27,-0.4,-1.0,-0.4355906844139099,-0.16191816329956055,0.8388372081782213
178,3,28,-0.4,-1.0,-0.48017778992652893,-0.12445390969514847,0.8792095508157391
179,3,29,-0.4,-1.0,-0.40619170665740967,-0.16171392798423767,0.8383089381409143
180,3,30,-0.4,-1.0,-0.4476487934589386,-0.15310323238372803,0.8482361360594008
181,3,31,-0.4,-1.0,-0.4142608940601349,-0.17171648144721985,0.8284062772610841
182,3,32,-0.4,-1.0,-0.41823694109916687,-0.1694568693637848,0.8307433285122786
183,3,33,-0.4,-1.0,-0.4856392443180084,-0.12727174162864685,0.8769200038357289
184,3,34,-0.4,-1.0,-0.4219740629196167,-0.15931689739227295,0.8409702363647298
185,3,35,-0.4,-1.0,-0.4367501735687256,-0.18060508370399475,0.8202186318958311
186,3,36,-0.4,-1.0,-0.4312804639339447,-0.1669882833957672,0.8335988168320859
187,3,37,-0.4,-1.0,-0.41742977499961853,-0.17525342106819153,0.8249307343748681
188,3,38,-0.4,-1.0,-0.40559569001197815,-0.16468390822410583,0.835334834019547
189,3,39,-0.4,-1.0,-0.3831326961517334,-0.1806306540966034,0.8195429402693124
190,3,40,-0.4,-1.0,-0.4402373135089874,-0.16476553678512573,0.8362031152419008
191,3,41,-0.4,-1.0,-0.40954551100730896,-0.16469687223434448,0.8353576671315572
192,3,42,-0.4,-1.0,-0.4148884117603302,-0.16552236676216125,0.8346104391744511
193,3,43,-0.4,-1.0,-0.39689669013023376,-0.16668033599853516,0.8333254423955038
194,3,44,-0.4,-1.0,-0.4425894618034363,-0.16123130917549133,0.8398492596675706
195,3,45,-0.4,-1.0,-0.44184228777885437,-0.1668415069580078,0.8342085180424447
196,3,46,-0.4,-1.0,-0.42600300908088684,-0.15589186549186707,0.8445085548554621
197,3,47,-0.4,-1.0,-0.41144388914108276,-0.17790180444717407,0.8221778431275595
198,3,48,-0.4,-1.0,-0.3847638964653015,-0.17148765921592712,0.8286524227216281
199,4,0,-0.2,-1.0,-0.06586236506700516,-0.14235210418701172,0.8680742009171012
200,4,1,-0.2,-1.0,-0.03465074673295021,-0.17732158303260803,0.8391305937099094
201,4,2,-0.2,-1.0,-0.04682676121592522,-0.1762118935585022,0.8379074444078365
202,4,3,-0.2,-1.0,-0.05567856878042221,-0.1803174614906311,0.8322908983320858
203,4,4,-0.2,-1.0,-0.05379580706357956,-0.16849976778030396,0.8442560643629388
204,4,5,-0.2,-1.0,-0.04823412746191025,-0.1719965636730194,0.8417972265555024
205,4,6,-0.2,-1.0,-0.07126130163669586,-0.13892441987991333,0.8706462008964501
206,4,7,-0.2,-1.0,-0.0363180935382843,-0.18988627195358276,0.8264841310468134
207,4,8,-0.2,-1.0,-0.08732911944389343,-0.14522042870521545,0.8621733252822104
208,4,9,-0.2,-1.0,-0.053853314369916916,-0.17641279101371765,0.8364536714764738
209,4,10,-0.2,-1.0,-0.035198137164115906,-0.18369540572166443,0.8327741858595856
210,4,11,-0.2,-1.0,-0.013596460223197937,-0.17918801307678223,0.8417117068914762
211,4,12,-0.2,-1.0,-0.05200691521167755,-0.16130822896957397,0.8516488947561173
212,4,13,-0.2,-1.0,-0.068194679915905,-0.17187482118606567,0.8385487190307319
213,4,14,-0.2,-1.0,-0.05229438096284866,-0.1850641965866089,0.8282133261305189
214,4,15,-0.2,-1.0,-0.05747320130467415,-0.17031681537628174,0.8418361332193415
215,4,16,-0.2,-1.0,-0.07845117151737213,-0.14175745844841003,0.8668070014913538
216,4,17,-0.2,-1.0,-0.04309231787919998,-0.17138710618019104,0.8433382171542803
217,4,18,-0.2,-1.0,-0.05436842143535614,-0.1538892388343811,0.8585522563219393
218,4,19,-0.2,-1.0,-0.05340040475130081,-0.16337275505065918,0.849374233373374
219,4,20,-0.2,-1.0,-0.045610152184963226,-0.1909976601600647,0.8236024593059691
220,4,21,-0.2,-1.0,-0.05503084883093834,-0.16036176681518555,0.8520612756230593
221,4,22,-0.2,-1.0,-0.05525834858417511,-0.17821857333183289,0.8344308592515909
222,4,23,-0.2,-1.0,-0.032768115401268005,-0.18127357959747314,0.8356311714456197
223,4,24,-0.2,-1.0,-0.02479836344718933,-0.17752325534820557,0.8409302045614703
224,4,25,-0.2,-1.0,-0.07378099858760834,-0.17294007539749146,0.8366357362682092
225,4,26,-0.2,-1.0,-0.07913921028375626,-0.1333569586277008,0.8750299947143885
226,4,27,-0.2,-1.0,-0.05207587778568268,-0.14509034156799316,0.8676128572198587
227,4,28,-0.2,-1.0,-0.024738125503063202,-0.17864036560058594,0.8398502090688071
228,4,29,-0.2,-1.0,-0.05704375356435776,-0.16981151700019836,0.8424069121870261
229,4,30,-0.2,-1.0,-0.0674823522567749,-0.13667172193527222,0.8734395472324376
230,4,31,-0.2,-1.0,-0.06350190937519073,-0.1439652442932129,0.8668490247570203
231,4,32,-0.2,-1.0,-0.3022127151489258,-0.06489114463329315,0.9406784841396917
232,4,33,-0.2,-1.0,-0.2803424894809723,-0.07080969214439392,0.9326572488480407
233,4,34,-0.2,-1.0,-0.07300707697868347,-0.15795239806175232,0.8515699421817633
234,4,35,-0.2,-1.0,-0.06076917052268982,-0.1560351550579071,0.8553723653328243
235,4,36,-0.2,-1.0,-0.0807325690984726,-0.13019108772277832,0.8779477569597943
236,4,37,-0.2,-1.0,-0.22607490420341492,-0.126679927110672,0.873709248171632
237,4,38,-0.2,-1.0,-0.1404590606689453,-0.10290013253688812,0.8990735763321916
238,4,39,-0.2,-1.0,-0.0709686204791069,-0.1516261100769043,0.8581301498049755
239,4,40,-0.2,-1.0,-0.0334189310669899,-0.16846159100532532,0.8480597727520502
240,4,41,-0.2,-1.0,-0.2576987147331238,-0.11102864891290665,0.8908418516972957
241,4,42,-0.2,-1.0,-0.2963954210281372,-0.06591664254665375,0.9390440862209334
242,4,43,-0.2,-1.0,-0.08721594512462616,-0.14284610748291016,0.8645420975819108
243,4,44,-0.2,-1.0,-0.06008630990982056,-0.1630336046218872,0.8485803366015985
244,4,45,-0.2,-1.0,-0.07890816777944565,-0.1423957347869873,0.866111024951237
245,4,46,-0.2,-1.0,-0.03889330476522446,-0.17745071649551392,0.838178197666352
246,4,47,-0.2,-1.0,-0.07225514948368073,-0.16519394516944885,0.8445234727437633
247,4,48,-0.2,-1.0,-0.081149160861969,-0.1589830219745636,0.8493733450555483
248,4,49,-0.2,-1.0,-0.047149837017059326,-0.17245209217071533,0.8415454307858475
249,5,0,0.0,-1.0,-0.1772724837064743,-0.16424980759620667,0.85434414469957
250,5,1,0.0,-1.0,0.09835194051265717,-0.15009257197380066,0.8555791841885323
251,5,2,0.0,-1.0,0.05939120054244995,-0.12246034294366837,0.8795471359787477
252,5,3,0.0,-1.0,0.05849936604499817,-0.1349693238735199,0.8670064858278178
253,5,4,0.0,-1.0,0.040420740842819214,-0.12318941205739975,0.8777417863008065
254,5,5,0.0,-1.0,0.04203703999519348,-0.1365792155265808,0.8644434994794351
255,5,6,0.0,-1.0,0.0501733273267746,-0.1197265163064003,0.8817021996508264
256,5,7,0.0,-1.0,0.066231369972229,-0.14034974575042725,0.8621978624421156
257,5,8,0.0,-1.0,0.05115923285484314,-0.13645371794700623,0.8650603726641538
258,5,9,0.0,-1.0,0.0784844160079956,-0.136534184217453,0.867025385199958
259,5,10,0.0,-1.0,0.10471132397651672,-0.13536867499351501,0.870948786985426
260,5,11,0.0,-1.0,0.10565820336341858,-0.1378943920135498,0.8685561209614912
261,5,12,0.0,-1.0,0.08108581602573395,-0.14593932032585144,0.8579012496354274
262,5,13,0.0,-1.0,0.0685804933309555,-0.12343499809503555,0.8792437015015618
263,5,14,0.0,-1.0,0.06987161934375763,-0.1398623287677765,0.8629709477511462
264,5,15,0.0,-1.0,0.04390233755111694,-0.12319143861532211,0.8779069817241008
265,5,16,0.0,-1.0,0.07892313599586487,-0.14244186878204346,0.8611822163824888
266,5,17,0.0,-1.0,-0.006544157862663269,-0.06800872087478638,0.9320142543800407
267,5,18,0.0,-1.0,-0.1406324952840805,-0.14263471961021423,0.8688226071803627
268,5,19,0.0,-1.0,-0.1242302805185318,-0.17146122455596924,0.8378004923679665
269,5,20,0.0,-1.0,-0.24247977137565613,-0.1909162998199463,0.8446377172631101
270,5,21,0.0,-1.0,0.06388536095619202,-0.11851681023836136,0.8837951986613505
271,5,22,0.0,-1.0,0.14204806089401245,-0.1560339629650116,0.8558366218340346
272,5,23,0.0,-1.0,0.023352451622486115,-0.13180962204933167,0.8685043864960642
273,5,24,0.0,-1.0,-0.0027363598346710205,-0.12357253581285477,0.8764317358737385
274,5,25,0.0,-1.0,0.08325554430484772,-0.14303886890411377,0.8609958570554432
275,5,26,0.0,-1.0,0.0624900758266449,-0.13394811749458313,0.86830344509739
276,5,27,0.0,-1.0,0.07294604182243347,-0.13600105047225952,0.8670728399636326
277,5,28,0.0,-1.0,0.08803804218769073,-0.1423405408859253,0.8621661351967431
278,5,29,0.0,-1.0,0.07355815172195435,-0.09481959044933319,0.9081642888371371
279,5,30,0.0,-1.0,0.03512686491012573,-0.11634860187768936,0.8843493031839447
280,5,31,0.0,-1.0,0.03881387412548065,-0.12873557209968567,0.8721285571227964
281,5,32,0.0,-1.0,0.09128023684024811,-0.14683911204338074,0.8580300591334425
282,5,33,0.0,-1.0,0.05823922157287598,-0.12786328792572021,0.8740790876557737
283,5,34,0.0,-1.0,0.09872615337371826,-0.11742740124464035,0.8880772744720811
284,5,35,0.0,-1.0,0.06506544351577759,-0.1276325285434723,0.8747905561878
285,5,36,0.0,-1.0,-0.1556464433670044,-0.16743791103363037,0.8469860962948821
286,5,37,0.0,-1.0,-0.1655253767967224,-0.1529342234134674,0.8630869482432477
287,5,38,0.0,-1.0,0.08209270238876343,-0.12189442664384842,0.8819345835971202
288,5,39,0.0,-1.0,0.07243101298809052,-0.12698623538017273,0.8760132903433395
289,5,40,0.0,-1.0,0.04378873109817505,-0.13085117936134338,0.8702511852268608
290,5,41,0.0,-1.0,0.06762970983982086,-0.1259762942790985,0.87663630760716
291,5,42,0.0,-1.0,0.05258408188819885,-0.12193254381418228,0.8796405761904448
292,5,43,0.0,-1.0,0.0615791380405426,-0.12689167261123657,0.8752771798678521
293,5,44,0.0,-1.0,0.10564771294593811,-0.1478729546070099,0.8586512334707814
294,5,45,0.0,-1.0,0.08293057978153229,-0.1468004286289215,0.8572205023508789
295,5,46,0.0,-1.0,0.08108577132225037,-0.14263904094696045,0.8611868069236036
296,5,47,0.0,-1.0,-0.19510051608085632,-0.1701894998550415,0.8524374918584017
297,5,48,0.0,-1.0,0.03291931748390198,-0.13467928767204285,0.8659466592391064
298,5,49,0.0,-1.0,0.04170358180999756,-0.12621641159057617,0.8747782279580537
299,6,0,0.2,-1.0,0.06847704946994781,-0.14809411764144897,0.8619987928722591
300,6,1,0.2,-1.0,-0.2969099283218384,-0.1441086232662201,0.9896815273773982
301,6,2,0.2,-1.0,-0.29507386684417725,-0.147466242313385,0.9858559436486175
302,6,3,0.2,-1.0,-0.26766929030418396,-0.14415675401687622,0.9752857154642166
303,6,4,0.2,-1.0,-0.3234012722969055,-0.14304420351982117,1.004152443089692
304,6,5,0.2,-1.0,0.09609386324882507,-0.15276393294334412,0.8535838790512531
305,6,6,0.2,-1.0,0.03526334464550018,-0.07307285815477371,0.9414521187541868
306,6,7,0.2,-1.0,0.06895974278450012,-0.13690730929374695,0.8729837007422672
307,6,8,0.2,-1.0,0.06006196141242981,-0.14204153418540955,0.869295912625075
308,6,9,0.2,-1.0,0.054419830441474915,-0.12564131617546082,0.8863953371651215
309,6,10,0.2,-1.0,0.09255880117416382,-0.1525958776473999,0.8541881278648827
310,6,11,0.2,-1.0,-0.2843118906021118,-0.14924252033233643,0.9789516313838325
311,6,12,0.2,-1.0,0.08096864819526672,-0.13577419519424438,0.8723844934457616
312,6,13,0.2,-1.0,0.06365340948104858,-0.12873291969299316,0.8818711459010544
