sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
78,1,28,-0.8,-1.0,-0.29942843317985535,0.0317327082157135,1.1467537986468173
79,1,29,-0.8,-1.0,-0.275999516248703,0.15802715718746185,1.2710638865750485
80,1,30,-0.8,-1.0,-0.32247769832611084,0.32679107785224915,1.4101071281517097
81,1,31,-0.8,-1.0,-0.3244965374469757,0.19639082252979279,1.2874216648532173
82,1,32,-0.8,-1.0,-0.3367213308811188,0.16233420372009277,1.2512585369931284
83,1,33,-0.8,-1.0,-0.3323787748813629,0.21038362383842468,1.297573938948256
84,1,34,-0.8,-1.0,-0.2921007573604584,0.17710520327091217,1.2820055773050583
85,1,35,-0.8,-1.0,-0.22431564331054688,0.22261056303977966,1.3513656305357913
86,1,36,-0.8,-1.0,-0.38914796710014343,0.1999511867761612,1.268338378975998
87,1,37,-0.8,-1.0,-0.3418147563934326,0.20774754881858826,1.291738309076617
88,1,38,-0.8,-1.0,-0.36806896328926086,0.1926654577255249,1.268469674263303
89,1,39,-0.8,-1.0,-0.28040850162506104,0.2513027489185333,1.354892576787766
90,1,40,-0.8,-1.0,-0.29414355754852295,0.23222576081752777,1.3320176672972472
91,1,41,-0.8,-1.0,-0.3857167959213257,0.1822967380285263,1.252779370014763
92,1,42,-0.8,-1.0,-0.35091060400009155,0.21722835302352905,1.2974305950623854
93,1,43,-0.8,-1.0,-0.3356268107891083,0.18864180147647858,1.2761315727914355
94,1,44,-0.8,-1.0,-0.46630793809890747,0.14893361926078796,1.196410821433631
95,1,45,-0.8,-1.0,-0.3696518540382385,0.24508315324783325,1.3173578045596772
96,1,46,-0.8,-1.0,-0.29151010513305664,0.056738294661045074,1.1727138596370936
97,1,47,-0.8,-1.0,-0.30872994661331177,0.21748603880405426,1.3128665278836789
98,1,48,-0.8,-1.0,-0.2957248389720917,0.23471128940582275,1.3337186383251576
99,1,49,-0.8,-1.0,-0.3777080476284027,0.1663217842578888,1.240418073664005
100,2,0,-0.6,-1.0,-0.715347945690155,-0.02789912186563015,0.9789204594064586
101,2,1,-0.6,-1.0,-0.7249172329902649,-0.052064623683691025,0.9561306358285391
102,2,2,-0.6,-1.0,-0.7249382734298706,-0.04927453771233559,0.9588996176919304
103,2,3,-0.6,-1.0,-0.6663836240768433,0.022462056949734688,1.024614778073915
104,2,4,-0.6,-1.0,-0.5821701288223267,0.13700182735919952,1.1371416181480525
105,2,5,-0.6,-1.0,-0.555131196975708,0.056839581578969955,1.0577916196854864
106,2,6,-0.6,-1.0,-0.5649200677871704,0.1776815503835678,1.1782039024540278
107,2,7,-0.6,-1.0,-0.7275206446647644,-0.04886219650506973,0.9596481834781315
108,2,8,-0.6,-1.0,-0.7220544219017029,-0.05203544721007347,0.955789765195236
109,2,9,-0.6,-1.0,-0.6313924193382263,0.07433608174324036,1.074794631791267
110,2,10,-0.6,-1.0,-0.6921478509902954,-0.020753009244799614,0.9835730249174411
111,2,11,-0.6,-1.0,-0.569981575012207,0.09238041192293167,1.0927927846539167
112,2,12,-0.6,-1.0,-0.5253859758377075,0.23509903252124786,1.2373507476607486
113,2,13,-0.6,-1.0,-0.7093527317047119,-0.05158764868974686,0.9546957672730751
114,2,14,-0.6,-1.0,-0.7021635174751282,-0.01732911914587021,0.9879673296124332
115,2,15,-0.6,-1.0,-0.7769860625267029,-0.011908719316124916,1.0038169381377295
116,2,16,-0.6,-1.0,-0.7810009717941284,-0.05407936871051788,0.9630821317465666
117,2,17,-0.6,-1.0,-0.7203951478004456,0.0060545229353010654,1.0132327939483934
118,2,18,-0.6,-1.0,-0.5886524319648743,0.04820705205202103,1.0482684728979976
119,2,19,-0.6,-1.0,-0.6950663924217224,-0.0397803969681263,0.964914143856732
120,2,20,-0.6,-1.0,-0.7154510617256165,-0.017943624407052994,0.9888193325862553
121,2,21,-0.6,-1.0,-0.6356923580169678,0.06868376582860947,1.0692796340370603
122,2,22,-0.6,-1.0,-0.6100854873657227,0.049396101385354996,1.0494445648333153
123,2,23,-0.6,-1.0,-0.5954513549804688,0.16547030210494995,1.1654791783897802
124,2,24,-0.6,-1.0,-0.5656279921531677,0.12122749537229538,1.1217542205413151
125,2,25,-0.6,-1.0,-0.6886495351791382,-0.010002698749303818,0.9939584481109555
126,2,26,-0.6,-1.0,-0.6316435933113098,-0.011720266193151474,0.9887861999699363
127,2,27,-0.6,-1.0,-0.6016205549240112,0.13655102252960205,1.1365521778657353
128,2,28,-0.6,-1.0,-0.7347890138626099,-0.05985040217638016,0.9497627833022143
129,2,29,-0.6,-1.0,-0.5178626179695129,0.18481916189193726,1.18766282922096
130,2,30,-0.6,-1.0,-0.6678673028945923,0.023443732410669327,1.0256914956325163
131,2,31,-0.6,-1.0,-0.6823408603668213,-0.015830697491765022,0.9876078337505703
132,2,32,-0.6,-1.0,-0.7022199630737305,-0.03661944717168808,0.968788423970156
133,2,33,-0.6,-1.0,-0.5805889368057251,0.06466620415449142,1.0648431413325932
134,2,34,-0.6,-1.0,-0.5723816156387329,0.17813162505626678,1.178455302976081
135,2,35,-0.6,-1.0,-0.7831601500511169,-0.0809585452079773,0.937115166984819
136,2,36,-0.6,-1.0,-0.6252039670944214,0.05554083734750748,1.0558417018026773
137,2,37,-0.6,-1.0,-0.6127166748046875,0.06412312388420105,1.0641991057143203
138,2,38,-0.6,-1.0,-0.5007668733596802,0.21325995028018951,1.2173113489887053
139,2,39,-0.6,-1.0,-0.7131624221801758,-0.03214968740940094,0.9744434110688033
140,2,40,-0.6,-1.0,-0.5596404075622559,0.08212506026029587,1.082877436622026
141,2,41,-0.6,-1.0,-0.6353274583816528,0.02877723053097725,1.0293836113785253
142,2,42,-0.6,-1.0,-0.6325051784515381,0.022975319996476173,1.0234916179178308
143,2,43,-0.6,-1.0,-0.5597262978553772,0.1530700922012329,1.153773205016217
144,2,44,-0.6,-1.0,-0.662411093711853,0.010703440755605698,1.012628554689986
145,2,45,-0.6,-1.0,-0.6433520913124084,0.044097185134887695,1.0449968113959751
146,2,46,-0.6,-1.0,-0.4576391577720642,0.13728290796279907,1.1461583756812004
147,2,47,-0.6,-1.0,-0.6977794170379639,-0.002472973894327879,1.0023078280685582
148,2,48,-0.6,-1.0,-0.6466976404190063,0.03457781672477722,1.0356311739609374
149,2,49,-0.6,-1.0,-0.6979356408119202,-0.008244071155786514,0.9965797570384871
150,3,0,-0.4,-1.0,-0.29799824953079224,0.07391173392534256,1.0787449973748746
151,3,1,-0.4,-1.0,-0.30238574743270874,0.06063200533390045,1.0651144506778987
152,3,2,-0.4,-1.0,-0.3230077624320984,0.06122598797082901,1.0640152264842708
153,3,3,-0.4,-1.0,-0.3087262511253357,0.030586298555135727,1.0346202279112904
154,3,4,-0.4,-1.0,-0.3015843331813812,0.026914462447166443,1.031619579427662
155,3,5,-0.4,-1.0,-0.26418161392211914,0.1429460644721985,1.1509875500148936
156,3,6,-0.4,-1.0,-0.3140316605567932,0.027205418795347214,1.030796550144182
157,3,7,-0.4,-1.0,-0.28019726276397705,0.08953724056482315,1.0961040527371717
158,3,8,-0.4,-1.0,-0.32590681314468384,0.07332569360733032,1.075880032762033
159,3,9,-0.4,-1.0,-0.3163679838180542,0.014299526810646057,1.0177415409714579
160,3,10,-0.4,-1.0,-0.2661459445953369,0.07718345522880554,1.0854681498629717
161,3,11,-0.4,-1.0,-0.3218037486076355,0.10070671886205673,1.103480826602752
162,3,12,-0.4,-1.0,-0.3220536410808563,0.055041708052158356,1.057917123690872
163,3,13,-0.4,-1.0,-0.26806628704071045,0.11427006125450134,1.1220535967694834
164,3,14,-0.4,-1.0,-0.3404650390148163,0.07321038842201233,1.0748604325196989
165,3,15,-0.4,-1.0,-0.35265424847602844,0.08979712426662445,1.0908250970009694
166,3,16,-0.4,-1.0,-0.3008232116699219,0.05204792320728302,1.0567122920020504
167,3,17,-0.4,-1.0,-0.317901611328125,0.09813390672206879,1.1011985390996446
168,3,18,-0.4,-1.0,-0.28044503927230835,0.09207046777009964,1.0985951461799766
169,3,19,-0.4,-1.0,-0.3480610251426697,0.10852137207984924,1.1097374867359495
170,3,20,-0.4,-1.0,-0.3377059996128082,0.0805778056383133,1.0823719030547456
171,3,21,-0.4,-1.0,-0.31605347990989685,0.041104912757873535,1.0444838235242409
172,3,22,-0.4,-1.0,-0.32535505294799805,0.016607750207185745,1.0193444883363583
173,3,23,-0.4,-1.0,-0.29055219888687134,0.1111331582069397,1.1165105088781866
174,3,24,-0.4,-1.0,-0.3134112060070038,0.04951716586947441,1.0530830454906466
175,3,25,-0.4,-1.0,-0.31405147910118103,0.064456045627594,1.0679203253603844
176,3,26,-0.4,-1.0,-0.3034685254096985,0.09259416908025742,1.096850192093139
177,3,27,-0.4,-1.0,-0.31863245368003845,0.04752521589398384,1.0506806153764656
178,3,28,-0.4,-1.0,-0.31286734342575073,0.12074624001979828,1.1241282108194783
179,3,29,-0.4,-1.0,-0.3018968403339386,0.06953052431344986,1.0740203780071715
180,3,30,-0.4,-1.0,-0.299746036529541,0.08769245445728302,1.0923029491285121
181,3,31,-0.4,-1.0,-0.32336562871932983,0.0450357049703598,1.0478418065359296
182,3,32,-0.4,-1.0,-0.2928122282028198,0.053577832877635956,1.0590162738853355
183,3,33,-0.4,-1.0,-0.33278772234916687,0.07569444179534912,1.0777921981423044
184,3,34,-0.4,-1.0,-0.3170328140258789,0.05885223299264908,1.0620977380928667
185,3,35,-0.4,-1.0,-0.27243053913116455,0.055714190006256104,1.0633938208993556
186,3,36,-0.4,-1.0,-0.28458479046821594,0.10145610570907593,1.1074864438877203
187,3,37,-0.4,-1.0,-0.32475244998931885,0.026317289099097252,1.029072092560249
188,3,38,-0.4,-1.0,-0.2600007653236389,0.10835368931293488,1.1171605463511323
189,3,39,-0.4,-1.0,-0.32126593589782715,0.06707106530666351,1.0699718273229173
190,3,40,-0.4,-1.0,-0.2761760950088501,0.08746397495269775,1.0944908662328705
191,3,41,-0.4,-1.0,-0.309665322303772,0.06134072691202164,1.065178150638014
192,3,42,-0.4,-1.0,-0.315676748752594,0.05236052721738815,1.0557334369745957
193,3,43,-0.4,-1.0,-0.30073514580726624,0.06742770224809647,1.072033306760828
194,3,44,-0.4,-1.0,-0.32833248376846313,0.046105675399303436,1.0485577318323633
195,3,45,-0.4,-1.0,-0.2846432626247406,0.09273629635572433,1.09880835009163
196,3,46,-0.4,-1.0,-0.2673220634460449,0.13179685175418854,1.1395470804178771
197,3,47,-0.4,-1.0,-0.31427955627441406,0.043761253356933594,1.0472752973701558
198,3,48,-0.4,-1.0,-0.2988605499267578,0.046008121222257614,1.0508863773139487
199,4,0,-0.2,-1.0,-0.3253457546234131,-0.30692794919013977,0.7043155726064123
200,4,1,-0.2,-1.0,-0.3122859597206116,-0.28952088952064514,0.7192973676984464
201,4,2,-0.2,-1.0,-0.32161080837249756,-0.28560158610343933,0.7246752945222666
202,4,3,-0.2,-1.0,-0.32391512393951416,-0.2890835404396057,0.7216350673400169
203,4,4,-0.2,-1.0,-0.33336499333381653,-0.2943655848503113,0.7181268337073696
204,4,5,-0.2,-1.0,-0.32154035568237305,-0.29069939255714417,0.7196383882049386
205,4,6,-0.2,-1.0,-0.3215368092060089,-0.3103666603565216,0.7002609079049001
206,4,7,-0.2,-1.0,-0.30695584416389465,-0.28477829694747925,0.7231746933612648
207,4,8,-0.2,-1.0,-0.3445788323879242,-0.3063168525695801,0.7085896893150713
208,4,9,-0.2,-1.0,-0.31809064745903015,-0.28841108083724976,0.7213211426906215
209,4,10,-0.2,-1.0,-0.29073208570480347,-0.2840031683444977,0.7217227821795995
210,4,11,-0.2,-1.0,-0.27721714973449707,-0.2771441340446472,0.72696842514595
211,4,12,-0.2,-1.0,-0.29981470108032227,-0.2974463701248169,0.7096087495250815
212,4,13,-0.2,-1.0,-0.30763137340545654,-0.2857772707939148,0.7222870755148079
213,4,14,-0.2,-1.0,-0.32416287064552307,-0.2913529574871063,0.7194421792675265
214,4,15,-0.2,-1.0,-0.334359347820282,-0.29722198843955994,0.7155063716554434
215,4,16,-0.2,-1.0,-0.31372249126434326,-0.3077901303768158,0.7014893503276541
216,4,17,-0.2,-1.0,-0.31408846378326416,-0.28363481163978577,0.7253931766034131
217,4,18,-0.2,-1.0,-0.31523609161376953,-0.2981208264827728,0.7112761285377451
218,4,19,-0.2,-1.0,-0.3173830807209015,-0.29017961025238037,0.7194607517724593
219,4,20,-0.2,-1.0,-0.30873921513557434,-0.2897682785987854,0.7185077000233423
220,4,21,-0.2,-1.0,-0.3333341181278229,-0.29902952909469604,0.7135387783001901
221,4,22,-0.2,-1.0,-0.33190473914146423,-0.2972221076488495,0.7150493872352476
222,4,23,-0.2,-1.0,-0.3047049641609192,-0.2891693413257599,0.7185007688452347
223,4,24,-0.2,-1.0,-0.30085766315460205,-0.2830674946308136,0.7239920479341921
224,4,25,-0.2,-1.0,-0.30422908067703247,-0.27455052733421326,0.7328987915461775
225,4,26,-0.2,-1.0,-0.24643929302692413,-0.26772135496139526,0.7337496997726236
226,4,27,-0.2,-1.0,-0.3082568049430847,-0.2984408438205719,0.7098625116426958
227,4,28,-0.2,-1.0,-0.30829083919525146,-0.28707584738731384,0.721101763437123
228,4,29,-0.2,-1.0,-0.3256041407585144,-0.29212307929992676,0.7189340269005929
229,4,30,-0.2,-1.0,-0.3126889765262604,-0.2992546260356903,0.7097484656995859
230,4,31,-0.2,-1.0,-0.3280871510505676,-0.2971895933151245,0.7143870001678438
231,4,32,-0.2,-1.0,-0.41908231377601624,-0.21010899543762207,0.8197102288601841
232,4,33,-0.2,-1.0,-0.41212427616119385,-0.2069295048713684,0.8209491572445173
233,4,34,-0.2,-1.0,-0.3319535255432129,-0.29679858684539795,0.7154746399180845
234,4,35,-0.2,-1.0,-0.3244530260562897,-0.2930654287338257,0.7178057144839801
235,4,36,-0.2,-1.0,-0.3218654990196228,-0.30320480465888977,0.7073717156500942
236,4,37,-0.2,-1.0,-0.3981577455997467,-0.20935964584350586,0.8150942655680264
237,4,38,-0.2,-1.0,-0.3152449131011963,-0.2859375476837158,0.7233025479034675
238,4,39,-0.2,-1.0,-0.33321937918663025,-0.2936628460884094,0.7187903574664849
239,4,40,-0.2,-1.0,-0.30689847469329834,-0.28920018672943115,0.7187931958757187
240,4,41,-0.2,-1.0,-0.416454941034317,-0.20055797696113586,0.8282271969083371
241,4,42,-0.2,-1.0,-0.42495617270469666,-0.20809246599674225,0.8232392252857405
242,4,43,-0.2,-1.0,-0.34445416927337646,-0.2830767035484314,0.731331675791118
243,4,44,-0.2,-1.0,-0.3248266875743866,-0.29133865237236023,0.7195711275143105
244,4,45,-0.2,-1.0,-0.3483491539955139,-0.3012470602989197,0.7143270555089498
245,4,46,-0.2,-1.0,-0.28696972131729126,-0.28126272559165955,0.723979973514418
246,4,47,-0.2,-1.0,-0.32899507880210876,-0.2912151515483856,0.7204274368385342
247,4,48,-0.2,-1.0,-0.3345701992511749,-0.2959122955799103,0.7168323611849932
248,4,49,-0.2,-1.0,-0.31672191619873047,-0.29115527868270874,0.7183904541824674
249,5,0,0.0,-1.0,-0.3138137459754944,-0.1967587023973465,0.8623663080950964
250,5,1,0.0,-1.0,-0.2557215690612793,-0.2519818842411041,0.7905217406160641
251,5,2,0.0,-1.0,-0.2844015955924988,-0.2551034688949585,0.7973425296745955
252,5,3,0.0,-1.0,-0.2918230891227722,-0.2556619942188263,0.7994997074392536
253,5,4,0.0,-1.0,-0.2912115454673767,-0.2610955536365509,0.7942190787617566
254,5,5,0.0,-1.0,-0.24850215017795563,-0.24628719687461853,0.7936222705029057
255,5,6,0.0,-1.0,-0.28036871552467346,-0.2538256347179413,0.7971090264506095
256,5,7,0.0,-1.0,-0.2648707628250122,-0.2546234130859375,0.7910390491746667
257,5,8,0.0,-1.0,-0.2589067816734314,-0.23698151111602783,0.8057480598644183
258,5,9,0.0,-1.0,-0.2587795555591583,-0.25369492173194885,0.7898975428649448
259,5,10,0.0,-1.0,-0.1767142415046692,-0.25657159090042114,0.764142475332252
260,5,11,0.0,-1.0,-0.25353923439979553,-0.25006359815597534,0.7916354907347174
261,5,12,0.0,-1.0,-0.23250015079975128,-0.2447260171175003,0.7902500296368875
262,5,13,0.0,-1.0,-0.2742586135864258,-0.2562144994735718,0.7927387072167587
263,5,14,0.0,-1.0,-0.2608705759048462,-0.2555551826953888,0.7888292232065329
264,5,15,0.0,-1.0,-0.2786509692668915,-0.2551794648170471,0.7952383242170855
265,5,16,0.0,-1.0,-0.27070677280426025,-0.2542838156223297,0.7933314468019587
266,5,17,0.0,-1.0,-0.2797316312789917,-0.2643492519855499,0.787039902795421
267,5,18,0.0,-1.0,-0.33603620529174805,-0.18909132480621338,0.8777774266700072
268,5,19,0.0,-1.0,-0.31263241171836853,-0.1840752810239792,0.8737689465144329
269,5,20,0.0,-1.0,-0.31271323561668396,-0.2189573347568512,0.8413187342856315
270,5,21,0.0,-1.0,-0.2750924229621887,-0.2519979476928711,0.7969836330985001
271,5,22,0.0,-1.0,-0.19880622625350952,-0.25649726390838623,0.7696234366057711
272,5,23,0.0,-1.0,-0.2597880959510803,-0.2479836642742157,0.7956245496440663
273,5,24,0.0,-1.0,-0.2744181156158447,-0.2290724813938141,0.8183120071967918
274,5,25,0.0,-1.0,-0.2842804491519928,-0.25651562213897705,0.7959801466704123
275,5,26,0.0,-1.0,-0.2662506103515625,-0.25437816977500916,0.7917330997379386
276,5,27,0.0,-1.0,-0.2586604952812195,-0.25382477045059204,0.7897358577475366
277,5,28,0.0,-1.0,-0.23060932755470276,-0.24607530236244202,0.7884054234105162
278,5,29,0.0,-1.0,-0.26774513721466064,-0.2507634460926056,0.7956399136626602
279,5,30,0.0,-1.0,-0.27531594038009644,-0.25591200590133667,0.7933888138795185
280,5,31,0.0,-1.0,-0.2749871015548706,-0.2564849555492401,0.7927373634099532
281,5,32,0.0,-1.0,-0.2562810182571411,-0.2546880543231964,0.7881432970516591
282,5,33,0.0,-1.0,-0.2765022814273834,-0.2549574375152588,0.7946961252883881
283,5,34,0.0,-1.0,-0.2517295479774475,-0.25367116928100586,0.78763855218451
284,5,35,0.0,-1.0,-0.27735382318496704,-0.2544127404689789,0.7955033028280248
285,5,36,0.0,-1.0,-0.32796502113342285,-0.19422870874404907,0.8699588662111152
286,5,37,0.0,-1.0,-0.33887016773223877,-0.19100427627563477,0.8771015172619331
287,5,38,0.0,-1.0,-0.2666873037815094,-0.2523789405822754,0.7937627898075923
288,5,39,0.0,-1.0,-0.2720522880554199,-0.25444671511650085,0.7936385499941174
289,5,40,0.0,-1.0,-0.2873913049697876,-0.25355058908462524,0.7998627915012346
290,5,41,0.0,-1.0,-0.2683895230293274,-0.2524922788143158,0.794229645193457
291,5,42,0.0,-1.0,-0.2792201042175293,-0.2555231750011444,0.7951160981640508
292,5,43,0.0,-1.0,-0.2681644558906555,-0.2528166174888611,0.7938483372180849
293,5,44,0.0,-1.0,-0.25567302107810974,-0.25335943698883057,0.7892026508070304
294,5,45,0.0,-1.0,-0.26219600439071655,-0.2463115155696869,0.7979931555353836
295,5,46,0.0,-1.0,-0.25999027490615845,-0.2500247061252594,0.7937618562694251
296,5,47,0.0,-1.0,-0.3265266716480255,-0.19765104353427887,0.8662467981119291
297,5,48,0.0,-1.0,-0.26801037788391113,-0.2541326582431793,0.792557666137211
298,5,49,0.0,-1.0,-0.3038438558578491,-0.2641647458076477,0.7960996231973038
299,6,0,0.2,-1.0,-0.3773382902145386,-0.2960706353187561,0.9104043342429705
300,6,1,0.2,-1.0,-0.48029106855392456,-0.23352278769016266,1.0248332815363188
301,6,2,0.2,-1.0,-0.47239017486572266,-0.2316586822271347,1.0210078000940541
302,6,3,0.2,-1.0,-0.4830865263938904,-0.22025766968727112,1.0366317109863057
303,6,4,0.2,-1.0,-0.4746204912662506,-0.23491553962230682,1.0200328616018914
304,6,5,0.2,-1.0,-0.377985417842865,-0.2937362492084503,0.9126201997113254
305,6,6,0.2,-1.0,-0.3760838210582733,-0.3104323446750641,0.8985411065474024
306,6,7,0.2,-1.0,-0.40106984972953796,-0.30281785130500793,0.9205150257941775
307,6,8,0.2,-1.0,-0.3879871964454651,-0.2975011467933655,0.9160969282452782
308,6,9,0.2,-1.0,-0.3939034938812256,-0.28767552971839905,0.9274305963285286
309,6,10,0.2,-1.0,-0.37069645524024963,-0.28529298305511475,0.9146040477135681
310,6,11,0.2,-1.0,-0.464559942483902,-0.22307805716991425,1.0223735239163239
311,6,12,0.2,-1.0,-0.39231306314468384,-0.3004368841648102,0.9166369607477528
312,6,13,0.2,-1.0,-0.3994288444519043,-0.30198991298675537,0.9200722912538898
313,6,14,0.2,-1.0,-0.3986170291900635,-0.298006147146225,0.9225712531186004
314,6,15,0.2,-1.0,-0.37466001510620117,-0.28923356533050537,0.9140148016387066
315,6,16,0.2,-1.0,-0.39667609333992004,-0.2934111952781677,0.9248189548888023
