sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
153,3,3,-0.4,-1.0,-0.0054793525487184525,0.05911846458911896,1.1302116895957992
154,3,4,-0.4,-1.0,-0.006365912035107613,0.06705135107040405,1.1373418048366672
155,3,5,-0.4,-1.0,-0.02554948255419731,0.06595674157142639,1.12981280082897
156,3,6,-0.4,-1.0,-0.02404092252254486,0.05265074968338013,1.117774050846897
157,3,7,-0.4,-1.0,-0.004669906571507454,0.08351784944534302,1.1533849369732734
158,3,8,-0.4,-1.0,0.006431221030652523,0.0963721051812172,1.1692810314239948
159,3,9,-0.4,-1.0,-0.010573873296380043,0.05698871612548828,1.1264447852318338
160,3,10,-0.4,-1.0,0.031625665724277496,-0.0031526051461696625,1.0862805548930692
161,3,11,-0.4,-1.0,0.002405202016234398,0.07090530544519424,1.1440140383056456
162,3,12,-0.4,-1.0,-0.006423145532608032,0.07155420631170273,1.1415477026549306
163,3,13,-0.4,-1.0,-0.016420844942331314,0.07955373078584671,1.1456741359777638
164,3,14,-0.4,-1.0,0.00020727701485157013,0.07513053715229034,1.147201611092407
165,3,15,-0.4,-1.0,0.032645419239997864,0.060282349586486816,1.1451553255493312
166,3,16,-0.4,-1.0,-0.02110622450709343,0.05124541372060776,1.117442353312188
167,3,17,-0.4,-1.0,-0.02436232566833496,0.057005271315574646,1.1217681605243632
168,3,18,-0.4,-1.0,-0.024021420627832413,0.033010583370923996,1.0993046700087516
169,3,19,-0.4,-1.0,0.04019372910261154,0.06792517006397247,1.1550907704580744
170,3,20,-0.4,-1.0,0.015394583344459534,0.07852986454963684,1.1557592000920327
171,3,21,-0.4,-1.0,-0.007360938936471939,0.055873505771160126,1.12651422204175
172,3,22,-0.4,-1.0,-0.016278710216283798,0.03858770802617073,1.107206600186403
173,3,23,-0.4,-1.0,0.000180169939994812,0.05086416006088257,1.1244819479714503
174,3,24,-0.4,-1.0,-0.014492310583591461,0.05045187473297119,1.1189572466047093
175,3,25,-0.4,-1.0,-0.016925513744354248,0.05823754519224167,1.1254389206325364
176,3,26,-0.4,-1.0,-0.01321500539779663,0.06670211255550385,1.1346611956790456
177,3,27,-0.4,-1.0,-0.015553206205368042,0.04270628094673157,1.1113216121288818
178,3,28,-0.4,-1.0,-0.01659032702445984,0.08383388072252274,1.149651624768675
179,3,29,-0.4,-1.0,-0.004009881988167763,0.07096564769744873,1.1418299313431228
180,3,30,-0.4,-1.0,-0.006292920559644699,0.06124994903802872,1.1319261101037792
181,3,31,-0.4,-1.0,-0.01587049290537834,0.03728371858596802,1.106125214912078
182,3,32,-0.4,-1.0,0.0013270899653434753,0.04919655621051788,1.123332918908754
183,3,33,-0.4,-1.0,-0.0024695470929145813,0.09172312915325165,1.1618476026212217
184,3,34,-0.4,-1.0,-0.018964733928442,0.04333440959453583,1.1107360461577727
185,3,35,-0.4,-1.0,-0.008797898888587952,0.057222433388233185,1.1272791835092675
186,3,36,-0.4,-1.0,-0.008281799033284187,0.07893243432044983,1.1478407323306017
187,3,37,-0.4,-1.0,-0.007489863783121109,0.03598487749695778,1.1078487592787112
188,3,38,-0.4,-1.0,-0.005107797682285309,0.0430448055267334,1.1152947223884977
189,3,39,-0.4,-1.0,-0.008236976340413094,0.06141673028469086,1.1314078583937563
190,3,40,-0.4,-1.0,-0.0031203702092170715,0.04287286102771759,1.1158392558119679
191,3,41,-0.4,-1.0,0.006819019094109535,0.08562491834163666,1.1593460128973485
192,3,42,-0.4,-1.0,-0.016703616827726364,0.049793243408203125,1.1175786197214321
193,3,43,-0.4,-1.0,0.0036542098969221115,0.05062899738550186,1.1255034479355333
194,3,44,-0.4,-1.0,-0.003240760415792465,0.07654184848070145,1.1473274361426578
195,3,45,-0.4,-1.0,-0.023846182972192764,0.03599786013364792,1.1021720647276843
196,3,46,-0.4,-1.0,-0.0044028256088495255,0.07813618332147598,1.148422724510997
197,3,47,-0.4,-1.0,-0.029970601201057434,0.052032336592674255,1.1152102013576404
198,3,48,-0.4,-1.0,-0.014805641025304794,0.06492912769317627,1.1324525337493292
199,4,0,-0.2,-1.0,-0.05775099992752075,0.04832281917333603,1.0579298233914909
200,4,1,-0.2,-1.0,-0.06267508119344711,0.06554809212684631,1.074360679641799
201,4,2,-0.2,-1.0,-0.056469060480594635,0.06175581365823746,1.0714133368762913
202,4,3,-0.2,-1.0,-0.05388208478689194,0.05265827476978302,1.062751094371359
203,4,4,-0.2,-1.0,-0.04537389427423477,0.07677926123142242,1.087824806662361
204,4,5,-0.2,-1.0,-0.06135266274213791,0.06258513778448105,1.0715923941355499
205,4,6,-0.2,-1.0,-0.05389983206987381,0.04821460694074631,1.058347353789461
206,4,7,-0.2,-1.0,-0.04653283953666687,0.05173160135746002,1.0628694795856195
207,4,8,-0.2,-1.0,-0.05705403536558151,0.04655107110738754,1.056268286583141
208,4,9,-0.2,-1.0,-0.05717696249485016,0.06246145814657211,1.0720180829114487
209,4,10,-0.2,-1.0,-0.04877559095621109,0.04876119643449783,1.059607884567382
210,4,11,-0.2,-1.0,-0.05350697040557861,0.07233653217554092,1.0822965610025825
211,4,12,-0.2,-1.0,-0.06508413702249527,0.057183943688869476,1.0657580311104935
212,4,13,-0.2,-1.0,-0.05053843557834625,0.04666157811880112,1.0572791581930987
213,4,14,-0.2,-1.0,-0.04336434602737427,0.04310339689254761,1.0547982862633993
214,4,15,-0.2,-1.0,-0.056458890438079834,0.05755406618118286,1.0672509794001694
215,4,16,-0.2,-1.0,-0.05945340543985367,0.052515968680381775,1.0618583754765305
216,4,17,-0.2,-1.0,-0.07212769985198975,0.04326625168323517,1.051073640163395
217,4,18,-0.2,-1.0,-0.06389914453029633,0.052641309797763824,1.0614033964296217
218,4,19,-0.2,-1.0,-0.06734699755907059,0.057219523936510086,1.0655092401519257
219,4,20,-0.2,-1.0,-0.05354083329439163,0.045945897698402405,1.056150135361549
220,4,21,-0.2,-1.0,-0.05871143937110901,0.050002261996269226,1.0594655291994477
221,4,22,-0.2,-1.0,-0.05537746101617813,0.059913791716098785,1.069734978698988
222,4,23,-0.2,-1.0,-0.06250474601984024,0.0651065781712532,1.0739445831749161
223,4,24,-0.2,-1.0,-0.06329789757728577,0.07078458368778229,1.079475376963369
224,4,25,-0.2,-1.0,-0.029924631118774414,0.04469585418701172,1.0584493652771563
225,4,26,-0.2,-1.0,-0.04394536465406418,0.01796155981719494,1.0298537694636116
226,4,27,-0.2,-1.0,-0.06474161148071289,0.05397855490446091,1.0626220522195697
227,4,28,-0.2,-1.0,-0.06323525309562683,0.06413869559764862,1.072891308317894
228,4,29,-0.2,-1.0,-0.059665828943252563,0.054335638880729675,1.0636340155242408
229,4,30,-0.2,-1.0,-0.06051647663116455,0.05129975080490112,1.0605125267217883
230,4,31,-0.2,-1.0,-0.06325060874223709,0.05249394476413727,1.0613406143997994
231,4,32,-0.2,-1.0,-0.027705974876880646,0.05937550216913223,1.0732947804257817
232,4,33,-0.2,-1.0,-0.019001934677362442,0.055116407573223114,1.0705283430067425
233,4,34,-0.2,-1.0,-0.059332698583602905,0.052664436399936676,1.0620215183078767
234,4,35,-0.2,-1.0,-0.061334557831287384,0.05352148413658142,1.0626079344655721
235,4,36,-0.2,-1.0,-0.058362171053886414,0.05088949203491211,1.0603914367147464
236,4,37,-0.2,-1.0,-0.054839201271533966,0.0790957361459732,1.088815533162485
237,4,38,-0.2,-1.0,-0.04898647218942642,0.04672681540250778,1.057564235242697
238,4,39,-0.2,-1.0,-0.058706581592559814,0.05169268697500229,1.0611415258682322
239,4,40,-0.2,-1.0,-0.06376167386770248,0.06503251194953918,1.0737109168751502
240,4,41,-0.2,-1.0,-0.060490481555461884,0.07979719340801239,1.0887721913368504
241,4,42,-0.2,-1.0,-0.023908816277980804,0.05705350637435913,1.0716203713642949
242,4,43,-0.2,-1.0,-0.05731125921010971,0.03311127424240112,1.0429184923640784
243,4,44,-0.2,-1.0,-0.057786986231803894,0.06018611043691635,1.0696817891543215
244,4,45,-0.2,-1.0,-0.019550569355487823,0.03687680512666702,1.0524616411202894
245,4,46,-0.2,-1.0,-0.046710893511772156,0.05084282159805298,1.0619643053662946
246,4,47,-0.2,-1.0,-0.06292165070772171,0.04743100330233574,1.056362712577282
247,4,48,-0.2,-1.0,-0.06106966733932495,0.05338548123836517,1.0625076985212802
248,4,49,-0.2,-1.0,-0.06198582053184509,0.06442417204380035,1.0733343988549877
249,5,0,0.0,-1.0,0.029312778264284134,-0.013109730556607246,0.9873254999703104
250,5,1,0.0,-1.0,-0.04239149019122124,-0.016965733841061592,0.9839478679702879
251,5,2,0.0,-1.0,-0.0464746356010437,-0.0020591318607330322,0.9990224562324931
252,5,3,0.0,-1.0,-0.04124751314520836,0.001133561134338379,1.0019829163065537
253,5,4,0.0,-1.0,-0.03531910106539726,0.005615636706352234,1.0062356819793215
254,5,5,0.0,-1.0,-0.00535954162478447,-0.0006713028997182846,0.99934306898811
255,5,6,0.0,-1.0,-0.027308888733386993,0.011579133570194244,1.0119476858407639
256,5,7,0.0,-1.0,-0.01578027382493019,-0.000760052353143692,0.9993645431049082
257,5,8,0.0,-1.0,-0.007853357121348381,-0.022421838715672493,0.9776097056791745
258,5,9,0.0,-1.0,-0.030256204307079315,-0.01689465157687664,0.9835708230713346
259,5,10,0.0,-1.0,-0.021326135843992233,-0.02443612925708294,0.9757969409508002
260,5,11,0.0,-1.0,-0.034067314118146896,0.019401656463742256,1.019970744233503
261,5,12,0.0,-1.0,-0.0023559648543596268,0.01262879278510809,1.0126315334551954
262,5,13,0.0,-1.0,-0.026906099170446396,0.013398809358477592,1.013755929690056
263,5,14,0.0,-1.0,-0.011470917612314224,0.013282522559165955,1.0133474490394374
264,5,15,0.0,-1.0,-0.013216778635978699,0.021483534947037697,1.0215690360447542
265,5,16,0.0,-1.0,-0.025613393634557724,0.02089739590883255,1.021218653818522
266,5,17,0.0,-1.0,-0.039145056158304214,0.007132239639759064,1.007892694458807
267,5,18,0.0,-1.0,-0.04035529866814613,0.025413425639271736,1.0262072128044422
268,5,19,0.0,-1.0,0.045935049653053284,-0.011935601010918617,0.9891315814067828
269,5,20,0.0,-1.0,0.03986687213182449,-0.01563158817589283,0.9851753842289658
270,5,21,0.0,-1.0,-0.022936508059501648,-0.00824507512152195,0.9920201179525944
271,5,22,0.0,-1.0,0.009258910082280636,0.007892437279224396,1.0079349644399518
272,5,23,0.0,-1.0,0.0030488334596157074,0.002100028097629547,1.0021046660397976
273,5,24,0.0,-1.0,0.034217383712530136,-0.006900714710354805,0.9936885929660935
274,5,25,0.0,-1.0,-0.024886492639780045,0.0146718118339777,1.0149769570026488
275,5,26,0.0,-1.0,-0.01391599327325821,0.004425503313541412,1.0045218995001763
276,5,27,0.0,-1.0,-0.01675955206155777,2.8828158974647522e-05,1.0001692555434385
277,5,28,0.0,-1.0,0.0008991807699203491,0.01543550193309784,1.015435900050899
278,5,29,0.0,-1.0,-0.024468116462230682,-0.0019727665930986404,0.998327124416162
279,5,30,0.0,-1.0,-0.020011834800243378,0.023067889735102654,1.023263592892422
280,5,31,0.0,-1.0,-0.00816984474658966,0.008586462587118149,1.0086195511079386
281,5,32,0.0,-1.0,-0.0014917179942131042,0.013573730364441872,1.013574828075098
282,5,33,0.0,-1.0,-0.012163432314991951,0.012159287929534912,1.0122323711617331
283,5,34,0.0,-1.0,-0.025637563318014145,0.02193237654864788,1.0222539150774883
284,5,35,0.0,-1.0,-0.026631556451320648,0.012492937967181206,1.0128431217283524
285,5,36,0.0,-1.0,0.031148722395300865,0.002793019637465477,1.0032766732763627
286,5,37,0.0,-1.0,-0.011552104726433754,0.00471089780330658,1.004777308306839
287,5,38,0.0,-1.0,-0.024770885705947876,0.02405443973839283,1.024353987802347
288,5,39,0.0,-1.0,-0.018648594617843628,0.024629173800349236,1.0247988650871969
289,5,40,0.0,-1.0,-0.019512686878442764,-0.0048728398978710175,0.9953184463889657
290,5,41,0.0,-1.0,-0.024083271622657776,0.017468281090259552,1.0177532643017255
291,5,42,0.0,-1.0,-0.028315536677837372,0.012025978416204453,1.0124220219881774
292,5,43,0.0,-1.0,-0.01639653369784355,0.019212914630770683,1.0193447952814862
293,5,44,0.0,-1.0,-0.006409112364053726,0.015772854909300804,1.0157930741503836
294,5,45,0.0,-1.0,-0.00411137193441391,0.005755528807640076,1.0057639320965526
295,5,46,0.0,-1.0,0.0004481077194213867,-0.011853115633130074,0.9881469859714599
296,5,47,0.0,-1.0,0.0067245010286569595,-0.035589657723903656,0.9644337858055273
297,5,48,0.0,-1.0,-0.003544418141245842,0.010773003101348877,1.0107792175833847
298,5,49,0.0,-1.0,-0.029388949275016785,-0.0031582526862621307,0.9972748766147653
299,6,0,0.2,-1.0,0.05129526928067207,0.07944279164075851,1.089637479790183
300,6,1,0.2,-1.0,0.06170486658811569,0.05422721803188324,1.0632594091587693
301,6,2,0.2,-1.0,0.0687418133020401,0.05403294786810875,1.0621742638412832
302,6,3,0.2,-1.0,0.06542755663394928,0.058557040989398956,1.067076731796613
303,6,4,0.2,-1.0,0.0722208097577095,0.046764813363552094,1.054535014096264
304,6,5,0.2,-1.0,0.019261948764324188,0.06964336335659027,1.0848055899271851
305,6,6,0.2,-1.0,0.01772395707666874,0.06806611269712448,1.0835080880712127
306,6,7,0.2,-1.0,0.023693446069955826,0.10023064911365509,1.1142672400316462
307,6,8,0.2,-1.0,0.03895970806479454,0.1146329715847969,1.126206303023798
308,6,9,0.2,-1.0,-0.010406270623207092,0.03546515107154846,1.0566261769430052
309,6,10,0.2,-1.0,0.018801260739564896,0.05932717025279999,1.07471253679548
310,6,11,0.2,-1.0,0.04587450623512268,0.03376307711005211,1.0451893452500896
311,6,12,0.2,-1.0,0.013175934553146362,0.07190181314945221,1.0880609948266566
312,6,13,0.2,-1.0,0.009822112508118153,0.0647837445139885,1.0816339729650255
313,6,14,0.2,-1.0,0.02533932402729988,0.03940572962164879,1.0539784734526376
314,6,15,0.2,-1.0,0.02024959772825241,0.07188404351472855,1.086851236305291
315,6,16,0.2,-1.0,0.008349860087037086,0.06267721205949783,1.0798206486075386
