sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
64,1,14,-0.8,-1.0,-0.1959296017885208,0.029769763350486755,1.1938705170604944
65,1,15,-0.8,-1.0,-0.2545754909515381,-0.08677758276462555,1.0637025328596224
66,1,16,-0.8,-1.0,-0.19155187904834747,-0.026203816756606102,1.1482543805224512
67,1,17,-0.8,-1.0,-0.22351564466953278,0.01567741483449936,1.1678762018919968
68,1,18,-0.8,-1.0,-0.15715238451957703,0.11683051288127899,1.2886285156054582
69,1,19,-0.8,-1.0,-0.2080565243959427,0.13518206775188446,1.2802481811178859
70,1,20,-0.8,-1.0,-0.21180163323879242,0.00905771367251873,1.1679789331073411
71,1,21,-0.8,-1.0,-0.20701996982097626,-0.06702634692192078,1.1054705575133932
72,1,22,-0.8,-1.0,-0.16836832463741302,-0.02120380476117134,1.164903672041322
73,1,23,-0.8,-1.0,-0.2626321315765381,-0.07685020565986633,1.068161864515021
74,1,24,-0.8,-1.0,-0.1482524871826172,0.08973190188407898,1.2697599924582348
75,1,25,-0.8,-1.0,-0.21896357834339142,-0.018337808549404144,1.1407295829490451
76,1,26,-0.8,-1.0,-0.18380536139011383,-0.034322015941143036,1.1455259933967217
77,1,27,-0.8,-1.0,-0.1702972948551178,0.004853731952607632,1.1858568714165574
78,1,28,-0.8,-1.0,-0.18492364883422852,0.013129521161317825,1.185221643580626
79,1,29,-0.8,-1.0,-0.09786155819892883,0.03688725456595421,1.2522514005327199
80,1,30,-0.8,-1.0,-0.17543083429336548,0.3629254698753357,1.4992172888498805
81,1,31,-0.8,-1.0,-0.20538005232810974,-0.0007837181910872459,1.1627579541767712
82,1,32,-0.8,-1.0,-0.22760123014450073,-0.011250235140323639,1.1424825815924522
83,1,33,-0.8,-1.0,-0.16019681096076965,0.07420636713504791,1.2503069382748568
84,1,34,-0.8,-1.0,-0.16361242532730103,0.01854417473077774,1.2010084850140739
85,1,35,-0.8,-1.0,-0.12442820519208908,-0.09035894274711609,1.1330684458496436
86,1,36,-0.8,-1.0,-0.23511137068271637,0.04501952603459358,1.187924649683441
87,1,37,-0.8,-1.0,-0.1949969232082367,0.05564482882618904,1.2167229460953608
88,1,38,-0.8,-1.0,-0.24908843636512756,0.006573688238859177,1.1474729368492316
89,1,39,-0.8,-1.0,-0.09426160156726837,0.031365666538476944,1.2497126970375048
90,1,40,-0.8,-1.0,-0.2032332867383957,-0.04689447954297066,1.1245179603646722
91,1,41,-0.8,-1.0,-0.26727181673049927,0.07116818428039551,1.1963279635050674
92,1,42,-0.8,-1.0,-0.17039541900157928,0.046501412987709045,1.2212973167085353
93,1,43,-0.8,-1.0,-0.20612439513206482,0.01180572621524334,1.173217397441417
94,1,44,-0.8,-1.0,-0.25243809819221497,0.06266333162784576,1.1954402505762265
95,1,45,-0.8,-1.0,-0.22895528376102448,0.10074657201766968,1.2400544680590055
96,1,46,-0.8,-1.0,-0.16977761685848236,0.005110686644911766,1.1863505993678174
97,1,47,-0.8,-1.0,-0.20471227169036865,-0.013616705313324928,1.1520935220341193
98,1,48,-0.8,-1.0,-0.19314327836036682,0.046832114458084106,1.2100134530078526
99,1,49,-0.8,-1.0,-0.2813718318939209,-0.03801610320806503,1.0928806862782705
100,2,0,-0.6,-1.0,-0.3394187092781067,0.037488650530576706,1.0697127226756
101,2,1,-0.6,-1.0,-0.3387048840522766,0.18908736109733582,1.2174579622884563
102,2,2,-0.6,-1.0,-0.3459398150444031,0.04856531322002411,1.0789049048307637
103,2,3,-0.6,-1.0,-0.33606112003326416,-0.0035004043020308018,1.030861376027015
104,2,4,-0.6,-1.0,-0.32401126623153687,0.1592266708612442,1.1916275658120548
105,2,5,-0.6,-1.0,-0.33098942041397095,0.019354062154889107,1.054253003771336
106,2,6,-0.6,-1.0,-0.3649025559425354,0.17196768522262573,1.1953154660625924
107,2,7,-0.6,-1.0,-0.3298186659812927,0.11313629150390625,1.1454563966887599
108,2,8,-0.6,-1.0,-0.32849419116973877,0.15116199851036072,1.1827465286539387
109,2,9,-0.6,-1.0,-0.2986517548561096,-0.01691746711730957,1.0282324792138926
110,2,10,-0.6,-1.0,-0.36998265981674194,-0.038674093782901764,0.988461165018184
111,2,11,-0.6,-1.0,-0.3912672996520996,-0.04076726734638214,0.9816805873544885
112,2,12,-0.6,-1.0,-0.2733868956565857,0.0946001261472702,1.14228961130287
113,2,13,-0.6,-1.0,-0.30682647228240967,0.07914486527442932,1.1182595215792008
114,2,14,-0.6,-1.0,-0.3567422032356262,0.01428518071770668,1.043047833759415
115,2,15,-0.6,-1.0,-0.4509959816932678,-0.03665292635560036,0.9748024321731975
116,2,16,-0.6,-1.0,-0.4508779048919678,-0.010937511920928955,1.0002409732532314
117,2,17,-0.6,-1.0,-0.377458393573761,-0.03552479296922684,0.989816746457557
118,2,18,-0.6,-1.0,-0.33381956815719604,0.055681560188531876,1.0887219933564833
119,2,19,-0.6,-1.0,-0.2906871438026428,0.10783624649047852,1.1502067605639776
120,2,20,-0.6,-1.0,-0.3607863187789917,0.10425405204296112,1.1298673359012574
121,2,21,-0.6,-1.0,-0.3244144916534424,0.11847741901874542,1.1519284306177466
122,2,22,-0.6,-1.0,-0.27994948625564575,0.19232629239559174,1.2345340493019394
123,2,23,-0.6,-1.0,-0.3120008707046509,0.04664076864719391,1.0855415224989176
124,2,24,-0.6,-1.0,-0.3473588228225708,0.12001974880695343,1.1481601813872437
125,2,25,-0.6,-1.0,-0.4078190326690674,0.06424801051616669,1.0814607492146313
126,2,26,-0.6,-1.0,-0.2821127772331238,0.12406983971595764,1.1681546519864123
127,2,27,-0.6,-1.0,-0.3014180064201355,0.0951305478811264,1.1351044550139615
128,2,28,-0.6,-1.0,-0.33530449867248535,0.10449424386024475,1.1357690095892905
129,2,29,-0.6,-1.0,-0.29935193061828613,0.1898130476474762,1.2272099860965633
130,2,30,-0.6,-1.0,-0.31728512048721313,0.16733776032924652,1.2010849885784232
131,2,31,-0.6,-1.0,-0.3473958969116211,0.044997718185186386,1.0750949092565412
132,2,32,-0.6,-1.0,-0.32860279083251953,0.0728202611207962,1.1066163552989765
133,2,33,-0.6,-1.0,-0.29139089584350586,0.16518110036849976,1.2053574473259878
134,2,34,-0.6,-1.0,-0.3894140124320984,0.02827078476548195,1.0496129119642958
135,2,35,-0.6,-1.0,-0.47492194175720215,-0.035875383764505386,0.9722040918886469
136,2,36,-0.6,-1.0,-0.2961496412754059,0.13249795138835907,1.1725513423282985
137,2,37,-0.6,-1.0,-0.3661288022994995,0.1532527059316635,1.176727470934783
138,2,38,-0.6,-1.0,-0.3224365711212158,0.16463138163089752,1.19725006248922
139,2,39,-0.6,-1.0,-0.34109824895858765,0.05547565594315529,1.086765373473476
140,2,40,-0.6,-1.0,-0.25997963547706604,0.20762933790683746,1.2545845790793124
141,2,41,-0.6,-1.0,-0.3501722812652588,0.03450057655572891,1.0642393208025818
142,2,42,-0.6,-1.0,-0.3605956435203552,0.24647067487239838,1.2692531619886889
143,2,43,-0.6,-1.0,-0.24803636968135834,-0.03289949893951416,1.0291558561357557
144,2,44,-0.6,-1.0,-0.35934585332870483,0.17746777832508087,1.2018089645629588
145,2,45,-0.6,-1.0,-0.30378127098083496,-0.03377728909254074,1.0106096489224161
146,2,46,-0.6,-1.0,-0.2568384110927582,0.03208039328455925,1.0876349637188727
147,2,47,-0.6,-1.0,-0.43631160259246826,-0.01852242276072502,0.995033731121374
148,2,48,-0.6,-1.0,-0.33011138439178467,0.05202009901404381,1.0860875441530657
149,2,49,-0.6,-1.0,-0.3920133709907532,0.0799211710691452,1.099767327015121
150,3,0,-0.4,-1.0,-0.11567400395870209,0.033297643065452576,1.0717020533662776
151,3,1,-0.4,-1.0,-0.13364866375923157,0.035782113671302795,1.0694800705570133
152,3,2,-0.4,-1.0,-0.15140803158283234,-0.024912994354963303,1.0062766196922823
153,3,3,-0.4,-1.0,-0.1421736180782318,0.03231275454163551,1.0640225873562124
154,3,4,-0.4,-1.0,-0.10130041837692261,0.02209421992301941,1.064846483988113
155,3,5,-0.4,-1.0,-0.1271055042743683,0.01904577761888504,1.0549529386092182
156,3,6,-0.4,-1.0,-0.11053995043039322,0.037430282682180405,1.0770555750391286
157,3,7,-0.4,-1.0,-0.1358979344367981,0.009341010823845863,1.0433212243435157
158,3,8,-0.4,-1.0,-0.1347842514514923,-0.03468207269906998,1.0010884546565848
159,3,9,-0.4,-1.0,-0.13993170857429504,0.028673771768808365,1.0610396999783522
160,3,10,-0.4,-1.0,-0.12260202318429947,-0.03068787418305874,1.0082240003080674
161,3,11,-0.4,-1.0,-0.12925903499126434,-0.024010363966226578,1.0128457137092495
162,3,12,-0.4,-1.0,-0.13279509544372559,0.026448357850313187,1.0606576697278591
163,3,13,-0.4,-1.0,-0.12815222144126892,0.0038482556119561195,1.0400060264260416
164,3,14,-0.4,-1.0,-0.14994989335536957,-0.014529703184962273,1.0166989533474053
165,3,15,-0.4,-1.0,-0.13994263112545013,-0.003389395773410797,1.0299818112776753
166,3,16,-0.4,-1.0,-0.11472714692354202,0.029683146625757217,1.0684699261783193
167,3,17,-0.4,-1.0,-0.1166977733373642,0.050739821046590805,1.088262065481026
168,3,18,-0.4,-1.0,-0.10945074260234833,0.06739746034145355,1.1062351510043928
169,3,19,-0.4,-1.0,-0.14120782911777496,-0.003277820535004139,1.029771086575743
170,3,20,-0.4,-1.0,-0.14280767738819122,-0.0076066674664616585,1.0251792122685082
171,3,21,-0.4,-1.0,-0.14167436957359314,0.04028811678290367,1.0718822217272383
172,3,22,-0.4,-1.0,-0.13835440576076508,0.03806697577238083,1.0705332611245757
173,3,23,-0.4,-1.0,-0.121178038418293,0.0703880786895752,1.1061068326617602
174,3,24,-0.4,-1.0,-0.12932318449020386,0.0449676476418972,1.0794551047045748
175,3,25,-0.4,-1.0,-0.12243947386741638,0.045808762311935425,1.0820147009146497
176,3,26,-0.4,-1.0,-0.12406180799007416,0.047350186854600906,1.0830901623198663
177,3,27,-0.4,-1.0,-0.1272408813238144,0.06088580563664436,1.0953886202724226
178,3,28,-0.4,-1.0,-0.15676328539848328,-0.010662103071808815,1.0188000655812877
179,3,29,-0.4,-1.0,-0.12851443886756897,0.046906959265470505,1.0815352935812426
180,3,30,-0.4,-1.0,-0.11507587134838104,0.054425906389951706,1.092243448666164
181,3,31,-0.4,-1.0,-0.12933316826820374,0.0372830368578434,1.0720152202057387
182,3,32,-0.4,-1.0,-0.12826311588287354,0.04929998144507408,1.0839148422502192
183,3,33,-0.4,-1.0,-0.13546445965766907,-0.026216385886073112,1.009075606295678
184,3,34,-0.4,-1.0,-0.13497231900691986,0.05495085194706917,1.0877320312082461
185,3,35,-0.4,-1.0,-0.10213817656040192,0.02938411757349968,1.071612489370731
186,3,36,-0.4,-1.0,-0.1200466901063919,0.05848780646920204,1.0948836888749276
187,3,37,-0.4,-1.0,-0.13248762488365173,0.05877296254038811,1.0920453548488451
188,3,38,-0.4,-1.0,-0.11532783508300781,0.027113623917102814,1.0658333068142742
189,3,39,-0.4,-1.0,-0.13998691737651825,0.07291005551815033,1.1039668429655511
190,3,40,-0.4,-1.0,-0.1210794746875763,0.014717694371938705,1.0523538657277132
191,3,41,-0.4,-1.0,-0.132564514875412,0.05004708841443062,1.0835684688064005
192,3,42,-0.4,-1.0,-0.11696990579366684,0.05802563205361366,1.095227954495727
193,3,43,-0.4,-1.0,-0.13040895760059357,0.030145231634378433,1.064837324853447
194,3,44,-0.4,-1.0,-0.13675996661186218,0.04732523113489151,1.0799006690200454
195,3,45,-0.4,-1.0,-0.10479189455509186,0.05194449797272682,1.0925818286679787
196,3,46,-0.4,-1.0,-0.12040713429450989,0.03376526013016701,1.070907458002511
197,3,47,-0.4,-1.0,-0.12540856003761292,0.04958798736333847,1.0849126241859484
198,3,48,-0.4,-1.0,-0.13201791048049927,0.02463429793715477,1.0590986001371183
199,4,0,-0.2,-1.0,-0.062156498432159424,-0.41934797167778015,0.5967894175663567
200,4,1,-0.2,-1.0,-0.07438366115093231,-0.4210812449455261,0.5923904029773488
201,4,2,-0.2,-1.0,-0.0782041996717453,-0.4102720320224762,0.6021738064649602
202,4,3,-0.2,-1.0,-0.08307494223117828,-0.4094691872596741,0.6019951078953982
203,4,4,-0.2,-1.0,-0.08348754793405533,-0.40815210342407227,0.603207330996374
204,4,5,-0.2,-1.0,-0.07355161011219025,-0.4157154858112335,0.5978106630246924
205,4,6,-0.2,-1.0,-0.05681043863296509,-0.42160382866859436,0.5958568464785083
206,4,7,-0.2,-1.0,-0.08478491753339767,-0.41211313009262085,0.5990705192523512
207,4,8,-0.2,-1.0,-0.07237883657217026,-0.41108831763267517,0.6025812235569457
208,4,9,-0.2,-1.0,-0.07821708917617798,-0.41242197155952454,0.6000658437827628
209,4,10,-0.2,-1.0,-0.08167660236358643,-0.4201059639453888,0.5918424786038355
210,4,11,-0.2,-1.0,-0.06425207853317261,-0.44057875871658325,0.5756558202447385
211,4,12,-0.2,-1.0,-0.05419289320707321,-0.4386225938796997,0.5800037107585438
212,4,13,-0.2,-1.0,-0.08696974068880081,-0.4109559655189514,0.5997905585099416
213,4,14,-0.2,-1.0,-0.08615253865718842,-0.4089098572731018,0.6019541521437558
214,4,15,-0.2,-1.0,-0.07964795082807541,-0.40961411595344543,0.6025280971218796
215,4,16,-0.2,-1.0,-0.05704313889145851,-0.4254299998283386,0.5920872817712518
216,4,17,-0.2,-1.0,-0.07172024250030518,-0.4205109179019928,0.5935177271615157
217,4,18,-0.2,-1.0,-0.061571214348077774,-0.42223697900772095,0.59411500328067
218,4,19,-0.2,-1.0,-0.0703885406255722,-0.4194178283214569,0.5948737584329487
219,4,20,-0.2,-1.0,-0.08383996784687042,-0.41382989287376404,0.5975688642810961
220,4,21,-0.2,-1.0,-0.07401736080646515,-0.41202282905578613,0.6013225248813898
221,4,22,-0.2,-1.0,-0.08150521665811539,-0.4087885916233063,0.6029692720810853
222,4,23,-0.2,-1.0,-0.06781184673309326,-0.428391695022583,0.5866939254698919
223,4,24,-0.2,-1.0,-0.07225555926561356,-0.422099769115448,0.5918507573662128
224,4,25,-0.2,-1.0,-0.0963703989982605,-0.40166139602661133,0.6072463908567949
225,4,26,-0.2,-1.0,-0.052456289529800415,-0.4379117786884308,0.5811302048908813
226,4,27,-0.2,-1.0,-0.05770421400666237,-0.4281671643257141,0.5892714846883027
227,4,28,-0.2,-1.0,-0.06904789805412292,-0.426157146692276,0.5885949993810629
228,4,29,-0.2,-1.0,-0.07720374315977097,-0.4101179242134094,0.6025278284264292
229,4,30,-0.2,-1.0,-0.06225570663809776,-0.4207492172718048,0.5954031908253403
230,4,31,-0.2,-1.0,-0.06501953303813934,-0.4211788773536682,0.5943514267525585
231,4,32,-0.2,-1.0,-0.11336222290992737,-0.34723421931266785,0.6584901433244474
232,4,33,-0.2,-1.0,-0.10514113306999207,-0.3503868579864502,0.6565024287174888
233,4,34,-0.2,-1.0,-0.07707998156547546,-0.4110529124736786,0.6016377671304224
234,4,35,-0.2,-1.0,-0.06876716762781143,-0.4150664806365967,0.5994741682235223
235,4,36,-0.2,-1.0,-0.0644805058836937,-0.4179777503013611,0.5975913590655444
236,4,37,-0.2,-1.0,-0.13973243534564972,-0.3496813178062439,0.6531053266966897
237,4,38,-0.2,-1.0,-0.09096819162368774,-0.4023043215274811,0.6075590994319265
238,4,39,-0.2,-1.0,-0.07781817764043808,-0.40753796696662903,0.6049294655587035
239,4,40,-0.2,-1.0,-0.07096365839242935,-0.42447802424430847,0.5898100728482012
240,4,41,-0.2,-1.0,-0.12018056213855743,-0.3513571321964264,0.6535355480866829
241,4,42,-0.2,-1.0,-0.11874180287122726,-0.345759779214859,0.6592671394007201
242,4,43,-0.2,-1.0,-0.11738968640565872,-0.3813205659389496,0.6241704142638107
243,4,44,-0.2,-1.0,-0.07838992029428482,-0.41207534074783325,0.6003702328087285
244,4,45,-0.2,-1.0,-0.0831557959318161,-0.4031708240509033,0.6081592170545516
245,4,46,-0.2,-1.0,-0.07557353377342224,-0.42445123195648193,0.5888449115803287
246,4,47,-0.2,-1.0,-0.084923654794693,-0.40549910068511963,0.6055360307298092
247,4,48,-0.2,-1.0,-0.08179935067892075,-0.4084632992744446,0.6032305212812098
248,4,49,-0.2,-1.0,-0.07479524612426758,-0.4162444770336151,0.5970316080299604
249,5,0,0.0,-1.0,-0.05304522067308426,-0.4062395393848419,0.5961252217665185
250,5,1,0.0,-1.0,-0.0319705531001091,-0.4610472023487091,0.5399002077807344
251,5,2,0.0,-1.0,-0.02248656004667282,-0.45659005641937256,0.5438749968191526
252,5,3,0.0,-1.0,-0.034518010914325714,-0.44668176770210266,0.5543938665522476
253,5,4,0.0,-1.0,-0.03290751576423645,-0.4471365511417389,0.553841942865674
254,5,5,0.0,-1.0,-0.03999338299036026,-0.4571932852268219,0.5442780542019529
255,5,6,0.0,-1.0,-0.023343181237578392,-0.4604842960834503,0.5400204615409129
256,5,7,0.0,-1.0,-0.03864092379808426,-0.45509177446365356,0.54627657395237
257,5,8,0.0,-1.0,-0.052536413073539734,-0.4430859088897705,0.5593866101148351
258,5,9,0.0,-1.0,-0.033770766109228134,-0.45977768301963806,0.5412768389717362
259,5,10,0.0,-1.0,0.010934099555015564,-0.502249538898468,0.4978705414662196
260,5,11,0.0,-1.0,-0.023809362202882767,-0.47280120849609375,0.5277361570820094
261,5,12,0.0,-1.0,-0.020765118300914764,-0.4639820158481598,0.5364200494689338
262,5,13,0.0,-1.0,-0.01602615788578987,-0.4697534143924713,0.5304887173965366
263,5,14,0.0,-1.0,-0.04101429134607315,-0.4551143944263458,0.5464270264692151
264,5,15,0.0,-1.0,-0.034587353467941284,-0.45279693603515625,0.5482950649353222
265,5,16,0.0,-1.0,-0.029900293797254562,-0.4579971730709076,0.5428269447699605
266,5,17,0.0,-1.0,-0.01421334221959114,-0.46223798394203186,0.5379498164436731
267,5,18,0.0,-1.0,-0.08549486100673676,-0.38786780834198,0.6180737749837087
268,5,19,0.0,-1.0,-0.06479789316654205,-0.40807032585144043,0.5954657891906491
269,5,20,0.0,-1.0,-0.04400954023003578,-0.39487093687057495,0.6067273050350996
270,5,21,0.0,-1.0,-0.016703467816114426,-0.4714966118335724,0.5287672807015177
271,5,22,0.0,-1.0,0.0031529702246189117,-0.5009729862213135,0.49903697428358024
272,5,23,0.0,-1.0,-0.04377556964755058,-0.4506911337375641,0.5510503888506841
273,5,24,0.0,-1.0,-0.058758512139320374,-0.43551933765411377,0.567530599096892
274,5,25,0.0,-1.0,-0.03482656925916672,-0.4516623318195343,0.5494425249941562
275,5,26,0.0,-1.0,-0.04194832593202591,-0.44914332032203674,0.5524515757913355
276,5,27,0.0,-1.0,-0.038800545036792755,-0.4537351429462433,0.5476411017693188
277,5,28,0.0,-1.0,-0.025244196876883507,-0.4689926505088806,0.5316070679454353
278,5,29,0.0,-1.0,-0.01813657581806183,-0.47555992007255554,0.5247535924762294
279,5,30,0.0,-1.0,-0.0264358539134264,-0.4633198380470276,0.5373308576715101
280,5,31,0.0,-1.0,-0.03972902521491051,-0.44932153820991516,0.5521097388418547
281,5,32,0.0,-1.0,-0.031054168939590454,-0.46021169424057007,0.5406808452711862
282,5,33,0.0,-1.0,-0.03502234071493149,-0.4526425004005432,0.5484767968810732
283,5,34,0.0,-1.0,-0.005733158439397812,-0.4871336817741394,0.5128983617406483
284,5,35,0.0,-1.0,-0.021145876497030258,-0.46386128664016724,0.536555559151114
285,5,36,0.0,-1.0,-0.06836791336536407,-0.4001045823097229,0.6037786711566797
286,5,37,0.0,-1.0,-0.07923870533704758,-0.3951428532600403,0.6100253604448725
287,5,38,0.0,-1.0,-0.018908143043518066,-0.475294291973114,0.5250462816831959
288,5,39,0.0,-1.0,-0.020736180245876312,-0.4724154770374298,0.5279918730821832
289,5,40,0.0,-1.0,-0.03327164053916931,-0.454978883266449,0.5460357312023223
290,5,41,0.0,-1.0,-0.02108953893184662,-0.47072935104370117,0.5296906535884691
291,5,42,0.0,-1.0,-0.02838161587715149,-0.4593941867351532,0.5413503130649733
292,5,43,0.0,-1.0,-0.028237733989953995,-0.4634071886539459,0.5373352908651631
293,5,44,0.0,-1.0,-0.03264186158776283,-0.4662379026412964,0.5347592614482491
294,5,45,0.0,-1.0,-0.0290977843105793,-0.46693146228790283,0.5338621048082534
295,5,46,0.0,-1.0,-0.032352544367313385,-0.46631157398223877,0.5346681430498309
296,5,47,0.0,-1.0,-0.058529701083898544,-0.40443602204322815,0.5984331021498266
297,5,48,0.0,-1.0,-0.04367789626121521,-0.45268332958221436,0.5490567332607956
298,5,49,0.0,-1.0,-0.041410163044929504,-0.4425470530986786,0.558988899364178
299,6,0,0.2,-1.0,-0.07930220663547516,-0.4684237837791443,0.6004856337025288
300,6,1,0.2,-1.0,-0.11603794246912003,-0.3997747302055359,0.6783438328605575
301,6,2,0.2,-1.0,-0.09726984798908234,-0.39670079946517944,0.6725617353740887
302,6,3,0.2,-1.0,-0.12003019452095032,-0.40119361877441406,0.6789612710616115
303,6,4,0.2,-1.0,-0.10221770405769348,-0.39681315422058105,0.6746628132387528
304,6,5,0.2,-1.0,-0.07396600395441055,-0.47175800800323486,0.59506047880149
305,6,6,0.2,-1.0,-0.05390865355730057,-0.48063045740127563,0.5781127278744946
306,6,7,0.2,-1.0,-0.07917001098394394,-0.46128377318382263,0.6067545369157403
307,6,8,0.2,-1.0,-0.07987372577190399,-0.46328970789909363,0.6052992978886454
308,6,9,0.2,-1.0,-0.07128284871578217,-0.4559318721294403,0.6079510767914846
309,6,10,0.2,-1.0,-0.0758945420384407,-0.46830302476882935,0.599015418663474
310,6,11,0.2,-1.0,-0.0951605960726738,-0.39937981963157654,0.6692267019028556
311,6,12,0.2,-1.0,-0.0735202208161354,-0.4679032564163208,0.598281084213485
312,6,13,0.2,-1.0,-0.07130759209394455,-0.46377408504486084,0.6009542756294278
313,6,14,0.2,-1.0,-0.08553795516490936,-0.4553392827510834,0.6149692843987106
