sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
46,0,46,-1.0,-1.0,-0.035061207599937916,-0.03922860510647297,1.3616859205867349
47,0,47,-1.0,-1.0,-0.035061207599937916,-0.03922860510647297,1.3616859205867349
48,0,48,-1.0,-1.0,-0.035061207599937916,-0.03922860510647297,1.3616859205867349
49,0,49,-1.0,-1.0,-0.035061207599937916,-0.03922860510647297,1.3616859205867349
50,1,0,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
51,1,1,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
52,1,2,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
53,1,3,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
54,1,4,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
55,1,5,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
56,1,6,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
57,1,7,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
58,1,8,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
59,1,9,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
60,1,10,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
61,1,11,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
62,1,12,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
63,1,13,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
64,1,14,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
65,1,15,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
66,1,16,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
67,1,17,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
68,1,18,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
69,1,19,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
70,1,20,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
71,1,21,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
72,1,22,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
73,1,23,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
74,1,24,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
75,1,25,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
76,1,26,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
77,1,27,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
78,1,28,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
79,1,29,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
80,1,30,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
81,1,31,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
82,1,32,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
83,1,33,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
84,1,34,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
85,1,35,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
86,1,36,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
87,1,37,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
88,1,38,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
89,1,39,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
90,1,40,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
91,1,41,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
92,1,42,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
93,1,43,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
94,1,44,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
95,1,45,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
96,1,46,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
97,1,47,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
98,1,48,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
99,1,49,-0.8,-1.0,0.05605858936905861,-0.05616512708365917,1.2742294046856506
100,2,0,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
101,2,1,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
102,2,2,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
103,2,3,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
104,2,4,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
105,2,5,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
106,2,6,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
107,2,7,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
108,2,8,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
109,2,9,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
110,2,10,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
111,2,11,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
112,2,12,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
113,2,13,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
114,2,14,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
115,2,15,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
116,2,16,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
117,2,17,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
118,2,18,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
119,2,19,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
120,2,20,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
121,2,21,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
122,2,22,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
123,2,23,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
124,2,24,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
125,2,25,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
126,2,26,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
127,2,27,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
128,2,28,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
129,2,29,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
130,2,30,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
131,2,31,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
132,2,32,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
133,2,33,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
134,2,34,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
135,2,35,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
136,2,36,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
137,2,37,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
138,2,38,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
139,2,39,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
140,2,40,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
141,2,41,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
142,2,42,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
143,2,43,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
144,2,44,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
145,2,45,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
146,2,46,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
147,2,47,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
148,2,48,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
149,2,49,-0.6,-1.0,-0.18679098784923553,0.0872495286166668,1.1631221884220828
150,3,0,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
151,3,1,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
152,3,2,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
153,3,3,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
154,3,4,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
155,3,5,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
156,3,6,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
157,3,7,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
158,3,8,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
159,3,9,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
160,3,10,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
161,3,11,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
162,3,12,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
163,3,13,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
164,3,14,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
165,3,15,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
166,3,16,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
167,3,17,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
168,3,18,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
169,3,19,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
170,3,20,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
171,3,21,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
172,3,22,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
173,3,23,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
174,3,24,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
175,3,25,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
176,3,26,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
177,3,27,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
178,3,28,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
179,3,29,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
180,3,30,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
181,3,31,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
182,3,32,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
183,3,33,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
184,3,34,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
185,3,35,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
186,3,36,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
187,3,37,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
188,3,38,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
189,3,39,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
190,3,40,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
191,3,41,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
192,3,42,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
193,3,43,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
194,3,44,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
195,3,45,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
196,3,46,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
197,3,47,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
198,3,48,-0.4,-1.0,-0.07906002551317215,0.08717209100723267,1.1335544198178773
199,4,0,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
200,4,1,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
201,4,2,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
202,4,3,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
203,4,4,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
204,4,5,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
205,4,6,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
206,4,7,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
207,4,8,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
208,4,9,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
209,4,10,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
210,4,11,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
211,4,12,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
212,4,13,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
213,4,14,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
214,4,15,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
215,4,16,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
216,4,17,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
217,4,18,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
218,4,19,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
219,4,20,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
220,4,21,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
221,4,22,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
222,4,23,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
223,4,24,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
224,4,25,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
225,4,26,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
226,4,27,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
227,4,28,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
228,4,29,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
229,4,30,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
230,4,31,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
231,4,32,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
232,4,33,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
233,4,34,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
234,4,35,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
235,4,36,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
236,4,37,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
237,4,38,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
238,4,39,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
239,4,40,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
240,4,41,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
241,4,42,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
242,4,43,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
243,4,44,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
244,4,45,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
245,4,46,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
246,4,47,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
247,4,48,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
248,4,49,-0.2,-1.0,0.06903745979070663,-0.39213062822818756,0.6647453105580318
249,5,0,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
250,5,1,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
251,5,2,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
252,5,3,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
253,5,4,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
254,5,5,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
255,5,6,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
256,5,7,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
257,5,8,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
258,5,9,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
259,5,10,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
260,5,11,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
261,5,12,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
262,5,13,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
263,5,14,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
264,5,15,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
265,5,16,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
266,5,17,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
267,5,18,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
268,5,19,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
269,5,20,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
270,5,21,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
271,5,22,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
272,5,23,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
273,5,24,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
274,5,25,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
275,5,26,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
276,5,27,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
277,5,28,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
278,5,29,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
279,5,30,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
280,5,31,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
281,5,32,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
282,5,33,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
283,5,34,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
284,5,35,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
285,5,36,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
286,5,37,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
287,5,38,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
288,5,39,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
289,5,40,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
290,5,41,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
291,5,42,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
292,5,43,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
293,5,44,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
294,5,45,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
295,5,46,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
296,5,47,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
297,5,48,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
298,5,49,0.0,-1.0,0.06978088617324829,-0.41612672805786133,0.5880283749646291
299,6,0,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
300,6,1,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
301,6,2,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
302,6,3,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
303,6,4,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
304,6,5,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
305,6,6,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
306,6,7,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
307,6,8,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
308,6,9,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
309,6,10,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
310,6,11,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
311,6,12,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
312,6,13,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
313,6,14,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
314,6,15,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
315,6,16,0.2,-1.0,0.06307500973343849,-0.47799891233444214,0.5396606234324711
