sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
0,0,0,-1.0,-1.0,-0.047298312187194824,0.37658512592315674,1.674104869736135
1,0,1,-1.0,-1.0,-0.10474187135696411,0.19047164916992188,1.4895334384896446
2,0,2,-1.0,-1.0,0.016124844551086426,0.2821226119995117,1.6359547951928317
3,0,3,-1.0,-1.0,-0.05768430233001709,0.2823352813720703,1.5913336067358264
4,0,4,-1.0,-1.0,4.38690185546875e-05,0.3471553325653076,1.6777709110664498
5,0,5,-1.0,-1.0,0.0027115345001220703,0.25086402893066406,1.6031504110008652
6,0,6,-1.0,-1.0,-0.06005728244781494,0.28639352321624756,1.5932045094249818
7,0,7,-1.0,-1.0,-0.03748440742492676,0.2824774980545044,1.603491440253513
8,0,8,-1.0,-1.0,-0.0631483793258667,0.17541229724884033,1.5030918227718313
9,0,9,-1.0,-1.0,-0.004821181297302246,0.35986435413360596,1.685114815921368
10,0,10,-1.0,-1.0,-0.058626532554626465,0.2589287757873535,1.5719687235169695
11,0,11,-1.0,-1.0,-0.0026111602783203125,0.27895426750183105,1.6218842486325908
12,0,12,-1.0,-1.0,-0.03876173496246338,0.20329046249389648,1.5400931592930178
13,0,13,-1.0,-1.0,-0.20270925760269165,0.1109740138053894,1.3674559544143674
14,0,14,-1.0,-1.0,-0.0004725456237792969,0.20798254013061523,1.5678893294209963
15,0,15,-1.0,-1.0,-0.0034170150756835938,0.3238598108291626,1.6570402664296624
16,0,16,-1.0,-1.0,-0.019220352172851562,0.362026572227478,1.6784055234196766
17,0,17,-1.0,-1.0,0.012693047523498535,0.30629920959472656,1.65286564290333
18,0,18,-1.0,-1.0,-0.05756843090057373,0.2505960464477539,1.5659398883181816
19,0,19,-1.0,-1.0,0.03808605670928955,0.3668328523635864,1.7163492381897747
20,0,20,-1.0,-1.0,-0.05585658550262451,0.24710285663604736,1.5641842353663307
21,0,21,-1.0,-1.0,-0.07271671295166016,0.23936712741851807,1.5478647133922276
22,0,22,-1.0,-1.0,-0.03899109363555908,0.22762596607208252,1.5590393294225109
23,0,23,-1.0,-1.0,-0.03822493553161621,0.3339240550994873,1.6444952597700682
24,0,24,-1.0,-1.0,-0.08316540718078613,0.2351919412612915,1.5382733184797854
25,0,25,-1.0,-1.0,-0.06376385688781738,0.1856701374053955,1.510745441960526
26,0,26,-1.0,-1.0,-0.01093590259552002,0.2493189573287964,1.5934383094163544
27,0,27,-1.0,-1.0,-0.24682718515396118,0.020741939544677734,1.2685359262427438
28,0,28,-1.0,-1.0,-0.04629659652709961,0.2519899606704712,1.5738580124698167
29,0,29,-1.0,-1.0,-0.026669740676879883,0.28865623474121094,1.6149324088182164
30,0,30,-1.0,-1.0,-0.008015751838684082,0.3087143898010254,1.642183334062443
31,0,31,-1.0,-1.0,-0.030326485633850098,0.23999392986297607,1.5741193317408395
32,0,32,-1.0,-1.0,-0.018480420112609863,0.18941307067871094,1.5421038027330323
33,0,33,-1.0,-1.0,-0.06585609912872314,0.14802765846252441,1.4800649756446345
34,0,34,-1.0,-1.0,-0.0630577802658081,0.23572754859924316,1.5507686150704527
35,0,35,-1.0,-1.0,0.010117411613464355,0.21865081787109375,1.5828603858655919
36,0,36,-1.0,-1.0,-0.04456019401550293,0.2234729528427124,1.552337363203424
37,0,37,-1.0,-1.0,-0.05836927890777588,0.2532925605773926,1.5676130445053393
38,0,38,-1.0,-1.0,-0.033820271492004395,0.21861815452575684,1.5551634879714562
39,0,39,-1.0,-1.0,-0.01443016529083252,0.35176336765289307,1.6729052875811428
40,0,40,-1.0,-1.0,0.02103745937347412,0.22506797313690186,1.59477554290552
41,0,41,-1.0,-1.0,-0.029065847396850586,0.13797330856323242,1.495893171216964
42,0,42,-1.0,-1.0,-0.01069796085357666,0.29951202869415283,1.6332330015585848
43,0,43,-1.0,-1.0,-0.05487251281738281,0.32093048095703125,1.624230064538119
44,0,44,-1.0,-1.0,0.03309750556945801,0.34527623653411865,1.6961894377094908
45,0,45,-1.0,-1.0,-0.0687098503112793,0.19714903831481934,1.5167291000192937
46,0,46,-1.0,-1.0,0.026750922203063965,0.21828091144561768,1.5932438091634336
47,0,47,-1.0,-1.0,-0.04728233814239502,0.1797621250152588,1.516413404990849
48,0,48,-1.0,-1.0,-0.026394009590148926,0.1811152696609497,1.5306671436952597
49,0,49,-1.0,-1.0,0.010681986808776855,0.27872800827026367,1.6299151504279517
50,1,0,-0.8,-1.0,0.010386943817138672,0.3719853162765503,1.5934461731692564
51,1,1,-0.8,-1.0,-0.09549307823181152,0.25825393199920654,1.4420585841812226
52,1,2,-0.8,-1.0,-0.056723833084106445,0.34222137928009033,1.5342808384718005
53,1,3,-0.8,-1.0,-0.005656599998474121,0.12343490123748779,1.3758951320665642
54,1,4,-0.8,-1.0,-0.09149813652038574,0.33820128440856934,1.5141854470793301
55,1,5,-0.8,-1.0,-0.11174720525741577,0.2658151388168335,1.440826108567185
56,1,6,-0.8,-1.0,-0.11095601320266724,0.2044888734817505,1.387650915065781
57,1,7,-0.8,-1.0,-0.05516660213470459,0.2736036777496338,1.475412863761515
58,1,8,-0.8,-1.0,0.05574226379394531,0.38943731784820557,1.6318182748922754
59,1,9,-0.8,-1.0,-0.2501065135002136,0.13853895664215088,1.2643788207205497
60,1,10,-0.8,-1.0,-0.005953550338745117,0.3441193103790283,1.5611426855843251
61,1,11,-0.8,-1.0,-0.05803537368774414,0.2614513635635376,1.4634790908431161
62,1,12,-0.8,-1.0,-0.2252616286277771,0.20536625385284424,1.3353771008426176
63,1,13,-0.8,-1.0,-0.07646465301513672,0.28734290599823,1.4767380119575964
64,1,14,-0.8,-1.0,-0.062406063079833984,0.29637813568115234,1.491523076071413
65,1,15,-0.8,-1.0,-0.041037559509277344,0.23139774799346924,1.4465007431173416
66,1,16,-0.8,-1.0,-0.020432233810424805,0.302598237991333,1.5180540410999634
67,1,17,-0.8,-1.0,-0.015895485877990723,0.37774693965911865,1.5852465167306249
68,1,18,-0.8,-1.0,-0.21436989307403564,0.30748069286346436,1.432643844208616
69,1,19,-0.8,-1.0,-0.0361863374710083,0.3974825143814087,1.5925980940173627
70,1,20,-0.8,-1.0,-0.09197568893432617,0.2513611316680908,1.437777140905247
71,1,21,-0.8,-1.0,-0.2474467158317566,0.16907870769500732,1.2930816511848506
72,1,22,-0.8,-1.0,-0.19874083995819092,0.16503894329071045,1.311040928773056
73,1,23,-0.8,-1.0,-0.07823371887207031,0.253490686416626,1.4464388910377328
74,1,24,-0.8,-1.0,-0.0326918363571167,0.3328285217285156,1.537918621490108
75,1,25,-0.8,-1.0,0.015890836715698242,0.25187230110168457,1.4942764522344147
76,1,26,-0.8,-1.0,-0.05645489692687988,0.28929030895233154,1.4883308842668068
77,1,27,-0.8,-1.0,0.02226126194000244,0.3729281425476074,1.6003266127532807
78,1,28,-0.8,-1.0,-0.0839385986328125,0.19020390510559082,1.3890029756111175
79,1,29,-0.8,-1.0,-0.03001093864440918,0.2648591995239258,1.4807943642611456
80,1,30,-0.8,-1.0,0.02143847942352295,0.6443766355514526,1.8381337533011965
81,1,31,-0.8,-1.0,-0.03887784481048584,0.29011523723602295,1.497899950086417
82,1,32,-0.8,-1.0,-0.09526371955871582,0.32892096042633057,1.5042221059506662
83,1,33,-0.8,-1.0,0.010944843292236328,0.36133360862731934,1.584569573367023
84,1,34,-0.8,-1.0,-0.04510152339935303,0.30413150787353516,1.5068612078763186
85,1,35,-0.8,-1.0,-0.2052282691001892,0.184661865234375,1.3255855863799009
86,1,36,-0.8,-1.0,-0.00738978385925293,0.3086585998535156,1.5299732957477545
87,1,37,-0.8,-1.0,-0.009906291961669922,0.38185620307922363,1.5917834756870315
88,1,38,-0.8,-1.0,-0.04500234127044678,0.3468496799468994,1.544028991003787
89,1,39,-0.8,-1.0,0.04624617099761963,0.3677433729171753,1.6083701427491695
90,1,40,-0.8,-1.0,-0.08108627796173096,0.30458688735961914,1.4895582856691365
91,1,41,-0.8,-1.0,-0.03505861759185791,0.3430056571960449,1.545574169614988
92,1,42,-0.8,-1.0,0.056095123291015625,0.4133650064468384,1.6524223133240277
93,1,43,-0.8,-1.0,-0.02561032772064209,0.28411662578582764,1.4995448886753977
94,1,44,-0.8,-1.0,-0.01306617259979248,0.3111395835876465,1.529167046583573
95,1,45,-0.8,-1.0,-0.053319334983825684,0.3823361396789551,1.5711095501496743
96,1,46,-0.8,-1.0,-0.06057536602020264,0.18947196006774902,1.4005685749450365
97,1,47,-0.8,-1.0,-0.02684152126312256,0.2727952003479004,1.489221828765404
98,1,48,-0.8,-1.0,-0.08408129215240479,0.3337656259536743,1.5137603314995962
99,1,49,-0.8,-1.0,-0.09300088882446289,0.1737532615661621,1.370235185010297
100,2,0,-0.6,-1.0,-0.04821288585662842,0.3052940368652344,1.4171314483881197
101,2,1,-0.6,-1.0,-0.21142274141311646,0.4851614236831665,1.535153653641064
102,2,2,-0.6,-1.0,-0.0612947940826416,0.3398069143295288,1.4440518919234437
103,2,3,-0.6,-1.0,-0.09242081642150879,0.27221977710723877,1.3697371240004412
104,2,4,-0.6,-1.0,-0.18077105283737183,0.46159493923187256,1.520530393161316
105,2,5,-0.6,-1.0,-0.05742037296295166,0.3518974781036377,1.456715292354219
106,2,6,-0.6,-1.0,-0.20842748880386353,0.37660980224609375,1.431217516370058
107,2,7,-0.6,-1.0,-0.1334826946258545,0.3873305320739746,1.4636681322752816
108,2,8,-0.6,-1.0,-0.10570120811462402,0.39611566066741943,1.4810368778731229
109,2,9,-0.6,-1.0,-0.11866062879562378,0.16956698894500732,1.2647428718523441
110,2,10,-0.6,-1.0,-0.2858545780181885,0.18595147132873535,1.2268529816155327
111,2,11,-0.6,-1.0,-0.3844946026802063,0.1401815414428711,1.1603691325268024
112,2,12,-0.6,-1.0,-0.09267061948776245,0.18800222873687744,1.291794254444073
113,2,13,-0.6,-1.0,-0.01714193820953369,0.39385032653808594,1.5108084766059753
114,2,14,-0.6,-1.0,-0.10474956035614014,0.2945636510848999,1.3860620637899672
115,2,15,-0.6,-1.0,-0.3431782126426697,0.250940203666687,1.2770312539679936
116,2,16,-0.6,-1.0,-0.36413198709487915,0.23712158203125,1.259406021995811
117,2,17,-0.6,-1.0,-0.4035273790359497,-0.03764253854751587,0.9822084169878371
118,2,18,-0.6,-1.0,-0.05830347537994385,0.34512007236480713,1.450097629080246
119,2,19,-0.6,-1.0,-0.060700178146362305,0.37696635723114014,1.478810551354622
120,2,20,-0.6,-1.0,-0.12395870685577393,0.3971240520477295,1.4759982823799944
121,2,21,-0.6,-1.0,-0.20144551992416382,0.3659778833389282,1.4229340291663626
122,2,22,-0.6,-1.0,-0.18012505769729614,0.5329670906066895,1.5894285350580684
123,2,23,-0.6,-1.0,-0.1238718032836914,0.06679666042327881,1.1682265081732157
124,2,24,-0.6,-1.0,-0.24745643138885498,0.4198340177536011,1.4629475745013607
125,2,25,-0.6,-1.0,-0.12474846839904785,0.38945603370666504,1.4684863254020815
126,2,26,-0.6,-1.0,-0.10700464248657227,0.39311110973358154,1.4777695986157393
127,2,27,-0.6,-1.0,-0.13728922605514526,0.2877640724182129,1.3683704054589119
128,2,28,-0.6,-1.0,-0.12998425960540771,0.3655599355697632,1.4441844528494179
129,2,29,-0.6,-1.0,-0.1482645869255066,0.30225956439971924,1.3783848724126835
130,2,30,-0.6,-1.0,-0.18476718664169312,0.45427942276000977,1.5123977415854077
131,2,31,-0.6,-1.0,-0.08917772769927979,0.23362338542938232,1.3352026254305829
132,2,32,-0.6,-1.0,-0.03973829746246338,0.40355587005615234,1.5112452665597804
133,2,33,-0.6,-1.0,-0.1557655930519104,0.4229332208633423,1.490665341165832
134,2,34,-0.6,-1.0,-0.45848309993743896,0.1657242774963379,1.1742828126766038
135,2,35,-0.6,-1.0,-0.4175480008125305,0.21390199661254883,1.2275368790335535
136,2,36,-0.6,-1.0,-0.15097707509994507,0.3725675344467163,1.444147923068457
137,2,37,-0.6,-1.0,-0.26960909366607666,0.5638726949691772,1.5983916782373175
