sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
251,5,2,0.0,-1.0,0.08438673615455627,-0.4493553340435028,0.5570733070118878
252,5,3,0.0,-1.0,0.06701846420764923,-0.439452201128006,0.5645399094528122
253,5,4,0.0,-1.0,0.06743255257606506,-0.4391099214553833,0.564929048073039
254,5,5,0.0,-1.0,0.03338257968425751,-0.4082181453704834,0.592722667100834
255,5,6,0.0,-1.0,0.0806056410074234,-0.4426848292350769,0.563114081627296
256,5,7,0.0,-1.0,0.055305786430835724,-0.4201754033565521,0.5824562583451828
257,5,8,0.0,-1.0,0.030416369438171387,-0.4097163677215576,0.5910667661657444
258,5,9,0.0,-1.0,0.058330848813056946,-0.4231313467025757,0.5798102543767535
259,5,10,0.0,-1.0,0.08981190621852875,-0.4159899055957794,0.5908755950829518
260,5,11,0.0,-1.0,0.0686282366514206,-0.42578962445259094,0.5782969740991042
261,5,12,0.0,-1.0,0.03288610279560089,-0.3987734317779541,0.602125304312268
262,5,13,0.0,-1.0,0.08908586204051971,-0.4447821080684662,0.562319480665928
263,5,14,0.0,-1.0,0.05203063040971756,-0.4200606644153595,0.5822686832203728
264,5,15,0.0,-1.0,0.06350527703762054,-0.428131639957428,0.5753836471689179
265,5,16,0.0,-1.0,0.07213146984577179,-0.4323810636997223,0.5721837168154738
266,5,17,0.0,-1.0,0.09228597581386566,-0.4576875567436218,0.5501086142232458
267,5,18,0.0,-1.0,-0.004982329905033112,-0.4469754695892334,0.5530469734546348
268,5,19,0.0,-1.0,0.010932140052318573,-0.4334426522254944,0.5666628097938011
269,5,20,0.0,-1.0,0.023978114128112793,-0.4444514214992523,0.5560657991922738
270,5,21,0.0,-1.0,0.08781805634498596,-0.44586998224258423,0.5610455307727217
271,5,22,0.0,-1.0,0.07660533487796783,-0.4151439964771271,0.5898516103127229
272,5,23,0.0,-1.0,0.046839773654937744,-0.41910356283187866,0.582781807463705
273,5,24,0.0,-1.0,0.012399710714817047,-0.4080774486064911,0.5920524129450131
274,5,25,0.0,-1.0,0.06484636664390564,-0.4338151514530182,0.5698862465361703
275,5,26,0.0,-1.0,0.051799140870571136,-0.42034274339675903,0.5819670833713233
276,5,27,0.0,-1.0,0.05431009829044342,-0.4189837872982025,0.5835489921151934
277,5,28,0.0,-1.0,0.04094232618808746,-0.4058997333049774,0.5955093626138792
278,5,29,0.0,-1.0,0.08351889252662659,-0.43836313486099243,0.5678127981051906
279,5,30,0.0,-1.0,0.07586140930652618,-0.4375181794166565,0.5675744461378832
280,5,31,0.0,-1.0,0.05227594077587128,-0.42064961791038513,0.5817040821684039
281,5,32,0.0,-1.0,0.06364579498767853,-0.42249274253845215,0.5810038034646349
282,5,33,0.0,-1.0,0.06343048810958862,-0.4273119568824768,0.5761900915076541
283,5,34,0.0,-1.0,0.0939326137304306,-0.44560059905052185,0.5623006595188828
284,5,35,0.0,-1.0,0.08386917412281036,-0.44450777769088745,0.5617879025165625
285,5,36,0.0,-1.0,0.014364399015903473,-0.4436633586883545,0.5565220520563499
286,5,37,0.0,-1.0,-0.0005332231521606445,-0.447574257850647,0.5524259994933199
287,5,38,0.0,-1.0,0.08227047324180603,-0.4380982518196106,0.5678926002120546
288,5,39,0.0,-1.0,0.08167053759098053,-0.44121861457824707,0.5647182602008309
289,5,40,0.0,-1.0,0.0672302395105362,-0.43637365102767944,0.5676218515530495
290,5,41,0.0,-1.0,0.08206085860729218,-0.4399242699146271,0.5660554813320241
291,5,42,0.0,-1.0,0.0751434862613678,-0.44064003229141235,0.5643847242816415
292,5,43,0.0,-1.0,0.06970231235027313,-0.43039679527282715,0.5738520917296029
293,5,44,0.0,-1.0,0.05710633844137192,-0.42101436853408813,0.5817950630025672
294,5,45,0.0,-1.0,0.06464895606040955,-0.4238337278366089,0.5797819078742968
295,5,46,0.0,-1.0,0.06020437180995941,-0.4215593636035919,0.5815652467434015
296,5,47,0.0,-1.0,0.01727791130542755,-0.44297492504119873,0.5572929753297958
297,5,48,0.0,-1.0,0.048907384276390076,-0.4203112721443176,0.5817481873110546
298,5,49,0.0,-1.0,0.05184765160083771,-0.43574509024620056,0.5666319635864095
299,6,0,0.2,-1.0,0.006009921431541443,-0.37164613604545593,0.6576174639785675
300,6,1,0.2,-1.0,-0.06513750553131104,-0.41361871361732483,0.643537807637723
301,6,2,0.2,-1.0,-0.052550479769706726,-0.39437994360923767,0.656168726422297
302,6,3,0.2,-1.0,-0.06686396151781082,-0.4144141674041748,0.6435271099914326
303,6,4,0.2,-1.0,-0.05960751324892044,-0.40008652210235596,0.6536759456324941
304,6,5,0.2,-1.0,0.013534016907215118,-0.3767666220664978,0.6505300963223472
305,6,6,0.2,-1.0,0.04185006767511368,-0.40196239948272705,0.6185954839204886
306,6,7,0.2,-1.0,0.011424213647842407,-0.3833360970020294,0.6448528486864465
307,6,8,0.2,-1.0,0.00891248881816864,-0.373253732919693,0.6552292119775843
308,6,9,0.2,-1.0,0.018861152231693268,-0.3913031816482544,0.6350772384854994
309,6,10,0.2,-1.0,0.01017654687166214,-0.37409862875938416,0.6540531093714405
310,6,11,0.2,-1.0,-0.04834376275539398,-0.39432695508003235,0.6546101602038671
311,6,12,0.2,-1.0,0.019695788621902466,-0.38770177960395813,0.6382935996395683
312,6,13,0.2,-1.0,0.02311825007200241,-0.3925919532775879,0.6326386715027201
313,6,14,0.2,-1.0,-0.004591546952724457,-0.372821182012558,0.6597052150897655
314,6,15,0.2,-1.0,0.013317860662937164,-0.3744133710861206,0.6528467288907056
315,6,16,0.2,-1.0,0.024316489696502686,-0.39468830823898315,0.6302911549237727
316,6,17,0.2,-1.0,0.008581310510635376,-0.3786473870277405,0.6501693505028365
317,6,18,0.2,-1.0,0.028140276670455933,-0.3937215209007263,0.630166135810102
