sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
54,1,4,-0.8,-1.0,-0.2264224886894226,-0.0021247975528240204,1.1509761427328666
55,1,5,-0.8,-1.0,-0.2076619267463684,-0.048828255385160446,1.1205320525444429
56,1,6,-0.8,-1.0,-0.19202283024787903,-0.07973362505435944,1.1029625740683089
57,1,7,-0.8,-1.0,-0.19400420784950256,-0.057032134383916855,1.1209011087908962
58,1,8,-0.8,-1.0,-0.1714484989643097,-0.0030292458832263947,1.1785701820504317
59,1,9,-0.8,-1.0,-0.26992517709732056,-0.04395401477813721,1.0931620391022319
60,1,10,-0.8,-1.0,-0.18451307713985443,-0.030193647369742393,1.1486289713453401
61,1,11,-0.8,-1.0,-0.17618833482265472,0.011101515963673592,1.188051879841689
62,1,12,-0.8,-1.0,-0.29658618569374084,0.00901761557906866,1.1276267188140081
63,1,13,-0.8,-1.0,-0.20129738748073578,-0.06257739663124084,1.1122976020580349
64,1,14,-0.8,-1.0,-0.20606942474842072,-0.06289716809988022,1.1094661985720413
65,1,15,-0.8,-1.0,-0.2557552456855774,0.0030174264684319496,1.1411600722064028
66,1,16,-0.8,-1.0,-0.1846853643655777,-0.03433768078684807,1.145039656769164
67,1,17,-0.8,-1.0,-0.23615464568138123,-0.03230650722980499,1.1199786960190217
68,1,18,-0.8,-1.0,-0.2641718089580536,0.0719589963555336,1.1984189335048272
69,1,19,-0.8,-1.0,-0.20439042150974274,-0.012450417503714561,1.153258404642225
