sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
58,1,8,-0.8,-1.0,-0.05912497639656067,0.2355564534664154,1.4406580268411735
59,1,9,-0.8,-1.0,-0.21152842044830322,0.0966418981552124,1.2445570508134758
60,1,10,-0.8,-1.0,-0.13132770359516144,0.17593927681446075,1.3527585973610508
61,1,11,-0.8,-1.0,-0.15588322281837463,0.21158583462238312,1.3721613087769455
62,1,12,-0.8,-1.0,-0.24236637353897095,0.12009867280721664,1.2512299141982526
63,1,13,-0.8,-1.0,-0.1595340520143509,0.12436400353908539,1.2939826285478475
64,1,14,-0.8,-1.0,-0.1574489176273346,0.12071023136377335,1.2918449272810286
65,1,15,-0.8,-1.0,-0.20384925603866577,-0.08255365490913391,1.094122253519341
66,1,16,-0.8,-1.0,-0.16468322277069092,0.09883344918489456,1.2692763121072606
67,1,17,-0.8,-1.0,-0.17068420350551605,0.16310566663742065,1.3224421210327375
68,1,18,-0.8,-1.0,-0.2064332216978073,0.22306522727012634,1.3594889004553772
69,1,19,-0.8,-1.0,-0.1744174063205719,0.22240644693374634,1.3731828367045178
70,1,20,-0.8,-1.0,-0.17097894847393036,0.07838697731494904,1.2484334007488884
71,1,21,-0.8,-1.0,-0.26641419529914856,0.11323617398738861,1.2345074281073949
72,1,22,-0.8,-1.0,-0.22651585936546326,0.16660375893115997,1.2999416871197127
73,1,23,-0.8,-1.0,-0.2562170624732971,0.054782234132289886,1.1867036043537893
74,1,24,-0.8,-1.0,-0.13982582092285156,0.21710507571697235,1.38462078276191
75,1,25,-0.8,-1.0,-0.20482107996940613,0.03446398302912712,1.1934628938652725
76,1,26,-0.8,-1.0,-0.1403331756591797,0.13623382151126862,1.3138445936571053
77,1,27,-0.8,-1.0,-0.1463232785463333,0.159976527094841,1.331479928343429
78,1,28,-0.8,-1.0,-0.15845167636871338,0.16142569482326508,1.3268360472001874
79,1,29,-0.8,-1.0,-0.12233671545982361,0.20839042961597443,1.3854367389387576
80,1,30,-0.8,-1.0,-0.19296161830425262,0.21830229461193085,1.3611598282011146
81,1,31,-0.8,-1.0,-0.16250625252723694,0.06263482570648193,1.239189675098656
82,1,32,-0.8,-1.0,-0.1792895495891571,0.11864262819290161,1.2793134068161538
83,1,33,-0.8,-1.0,-0.12820710241794586,0.20448468625545502,1.3791624475258868
84,1,34,-0.8,-1.0,-0.1424569934606552,0.1686548888683319,1.3409388706144119
85,1,35,-0.8,-1.0,-0.17808333039283752,0.1472395360469818,1.3049670099295838
86,1,36,-0.8,-1.0,-0.2521859407424927,0.05011661350727081,1.1844176398062327
87,1,37,-0.8,-1.0,-0.1491004228591919,0.1638992726802826,1.3335410666596563
88,1,38,-0.8,-1.0,-0.20649367570877075,0.09774035960435867,1.2479117172612781
89,1,39,-0.8,-1.0,-0.07662071287631989,0.211670383810997,1.4111777747839753
90,1,40,-0.8,-1.0,-0.20833788812160492,0.09356535226106644,1.2433620688674207
91,1,41,-0.8,-1.0,-0.22320803999900818,0.041077278554439545,1.1901810219643496
92,1,42,-0.8,-1.0,-0.1256055235862732,0.19548974931240082,1.372590124738034
93,1,43,-0.8,-1.0,-0.15634232759475708,0.09570202976465225,1.2707706863460904
94,1,44,-0.8,-1.0,-0.22473597526550293,-0.031516700983047485,1.1264495544091142
95,1,45,-0.8,-1.0,-0.1875201165676117,0.20687924325466156,1.3533990968699132
96,1,46,-0.8,-1.0,-0.14139361679553986,0.16274811327457428,1.3363179048868732
97,1,47,-0.8,-1.0,-0.17186138033866882,0.062590092420578,1.2343645450272844
98,1,48,-0.8,-1.0,-0.198253333568573,0.1336631029844284,1.283468379676577
99,1,49,-0.8,-1.0,-0.2206747829914093,-0.07675478607416153,1.0899538669590645
100,2,0,-0.6,-1.0,-0.2401285171508789,0.04130437225103378,1.1017360300167844
101,2,1,-0.6,-1.0,-0.29114842414855957,0.2145768404006958,1.2532303049095386
102,2,2,-0.6,-1.0,-0.2581896483898163,0.04758723825216293,1.1019407144745452
103,2,3,-0.6,-1.0,-0.2935982644557953,0.006157418247312307,1.0517769601196814
104,2,4,-0.6,-1.0,-0.25639113783836365,0.24481181800365448,1.2913649803202725
105,2,5,-0.6,-1.0,-0.26090025901794434,0.02522631362080574,1.0798507436097842
106,2,6,-0.6,-1.0,-0.22936949133872986,0.21708820760250092,1.2722698923717326
107,2,7,-0.6,-1.0,-0.2730284631252289,0.1256144940853119,1.172142642864418
108,2,8,-0.6,-1.0,-0.26897934079170227,0.12679685652256012,1.1744129736561235
109,2,9,-0.6,-1.0,-0.215023934841156,0.03803195059299469,1.107120996638165
110,2,10,-0.6,-1.0,-0.5009049773216248,0.009855924174189568,1.0147062683896921
111,2,11,-0.6,-1.0,-0.4539567530155182,-0.014600733295083046,0.9961628103941436
112,2,12,-0.6,-1.0,-0.1425168514251709,0.11976346373558044,1.2096119402300243
113,2,13,-0.6,-1.0,-0.20666292309761047,0.08382625132799149,1.1529932346435527
114,2,14,-0.6,-1.0,-0.2835806608200073,0.04668682813644409,1.0934690276370125
115,2,15,-0.6,-1.0,-0.5126497149467468,-0.007451944053173065,0.9963843212649977
116,2,16,-0.6,-1.0,-0.5598591566085815,0.019193487241864204,1.019983652684888
117,2,17,-0.6,-1.0,-0.4563708007335663,-0.0062209228053689,1.0041046763917243
118,2,18,-0.6,-1.0,-0.2622041404247284,0.06967636942863464,1.1217457724726319
119,2,19,-0.6,-1.0,-0.15813425183296204,0.11810655891895294,1.2022510621749511
120,2,20,-0.6,-1.0,-0.32895493507385254,0.09558410942554474,1.1286141803320493
121,2,21,-0.6,-1.0,-0.27763354778289795,0.15231944620609283,1.1965618394465694
122,2,22,-0.6,-1.0,-0.2484571635723114,0.26597198843955994,1.3138749717371276
123,2,23,-0.6,-1.0,-0.2029418647289276,0.05313849449157715,1.1255024883868212
124,2,24,-0.6,-1.0,-0.2872184216976166,0.22067706286907196,1.2601130137967762
125,2,25,-0.6,-1.0,-0.32940271496772766,0.08501394838094711,1.1182478074416464
126,2,26,-0.6,-1.0,-0.20233456790447235,0.180214986205101,1.2454096553129936
127,2,27,-0.6,-1.0,-0.20885352790355682,0.1259225755929947,1.1919300352216384
128,2,28,-0.6,-1.0,-0.2562558352947235,0.10651393234729767,1.1586773205891312
129,2,29,-0.6,-1.0,-0.18785953521728516,0.20967206358909607,1.277953936626518
130,2,30,-0.6,-1.0,-0.2817198634147644,0.18854941427707672,1.230427549887883
131,2,31,-0.6,-1.0,-0.21985846757888794,0.047726668417453766,1.1145576505433035
132,2,32,-0.6,-1.0,-0.24682682752609253,0.07335358113050461,1.1299642471693354
133,2,33,-0.6,-1.0,-0.25618794560432434,0.2134077101945877,1.2611760384289925
134,2,34,-0.6,-1.0,-0.4250611364841461,0.18236388266086578,1.1952355236475765
135,2,35,-0.6,-1.0,-0.5423413515090942,-0.006892087869346142,0.9947802998060951
136,2,36,-0.6,-1.0,-0.2404583990573883,0.16943658888339996,1.2234590709245727
137,2,37,-0.6,-1.0,-0.3105158805847168,0.26072555780410767,1.2935339143192652
138,2,38,-0.6,-1.0,-0.2721318304538727,0.2382742315530777,1.2809452014547278
139,2,39,-0.6,-1.0,-0.22648698091506958,0.03653734177350998,1.1017811199674978
140,2,40,-0.6,-1.0,-0.21347805857658386,0.2804010212421417,1.3374699945791853
141,2,41,-0.6,-1.0,-0.2364906668663025,0.06667346507310867,1.1269122931117477
142,2,42,-0.6,-1.0,-0.33778858184814453,0.1845296174287796,1.2132045344356317
143,2,43,-0.6,-1.0,-0.1660667061805725,0.03285134956240654,1.1203035364479852
144,2,44,-0.6,-1.0,-0.3099469840526581,0.09347361326217651,1.1312892180873946
145,2,45,-0.6,-1.0,-0.2124219536781311,0.017567511647939682,1.0888803344500517
146,2,46,-0.6,-1.0,-0.20190125703811646,-0.004874290898442268,1.071801187750186
147,2,47,-0.6,-1.0,-0.45923301577568054,0.041569456458091736,1.0510386655466175
148,2,48,-0.6,-1.0,-0.27766168117523193,0.1313793659210205,1.176401828209489
149,2,49,-0.6,-1.0,-0.2942877411842346,0.07853206247091293,1.1210224774588593
150,3,0,-0.4,-1.0,-0.1757362186908722,0.16285653412342072,1.1842844094897993
151,3,1,-0.4,-1.0,-0.17519564926624298,0.15665079653263092,1.1782945562245442
152,3,2,-0.4,-1.0,-0.2167089283466339,0.14878006279468536,1.1633104700046333
153,3,3,-0.4,-1.0,-0.16200512647628784,0.15015727281570435,1.1745225889843185
154,3,4,-0.4,-1.0,-0.1617603898048401,0.16512846946716309,1.1892360834707445
155,3,5,-0.4,-1.0,-0.17445379495620728,0.18898996710777283,1.2101934690340215
156,3,6,-0.4,-1.0,-0.15252968668937683,0.13586415350437164,1.1625097553079977
157,3,7,-0.4,-1.0,-0.1762247085571289,0.17082281410694122,1.1920157058921828
158,3,8,-0.4,-1.0,-0.2506680190563202,0.13818717002868652,1.1479416686184336
159,3,9,-0.4,-1.0,-0.1716117560863495,0.14691472053527832,1.169433438096618
160,3,10,-0.4,-1.0,-0.2037988007068634,0.15788471698760986,1.1743900239858742
161,3,11,-0.4,-1.0,-0.2624868154525757,0.13126948475837708,1.1395966492886236
162,3,12,-0.4,-1.0,-0.16483792662620544,0.150891974568367,1.1746716723745987
163,3,13,-0.4,-1.0,-0.17218315601348877,0.1654394268989563,1.187497188280689
164,3,14,-0.4,-1.0,-0.25254493951797485,0.10868971794843674,1.1184524511781186
165,3,15,-0.4,-1.0,-0.2288956642150879,0.14689023792743683,1.1595835078068542
166,3,16,-0.4,-1.0,-0.16052672266960144,0.13576260209083557,1.160734310194847
167,3,17,-0.4,-1.0,-0.14370402693748474,0.14685778319835663,1.175146969825779
168,3,18,-0.4,-1.0,-0.1614762544631958,0.15753641724586487,1.1818562240963573
169,3,19,-0.4,-1.0,-0.23059436678886414,0.1543428599834442,1.1667072070397198
170,3,20,-0.4,-1.0,-0.24633052945137024,0.1254318654537201,1.1358746365498864
171,3,21,-0.4,-1.0,-0.16238196194171906,0.14270086586475372,1.1671450641881345
172,3,22,-0.4,-1.0,-0.16268602013587952,0.14619554579257965,1.17050508509519
173,3,23,-0.4,-1.0,-0.1681717038154602,0.16288115084171295,1.185764280915382
174,3,24,-0.4,-1.0,-0.16572588682174683,0.15532268583774567,1.1788362348166939
175,3,25,-0.4,-1.0,-0.1604156196117401,0.15227064490318298,1.1769147439095253
176,3,26,-0.4,-1.0,-0.17250210046768188,0.1685645878314972,1.1905034608204268
177,3,27,-0.4,-1.0,-0.1636694371700287,0.15798984467983246,1.1818598120374317
178,3,28,-0.4,-1.0,-0.2483510971069336,0.1573355346918106,1.167228739197699
179,3,29,-0.4,-1.0,-0.174826979637146,0.16305261850357056,1.1846494344350746
180,3,30,-0.4,-1.0,-0.16602006554603577,0.1613384634256363,1.1846744854004831
181,3,31,-0.4,-1.0,-0.17098379135131836,0.13330215215682983,1.1562102714935198
182,3,32,-0.4,-1.0,-0.17713883519172668,0.14212730526924133,1.1636674268111482
183,3,33,-0.4,-1.0,-0.2393275499343872,0.16260038316249847,1.1736504109570596
184,3,34,-0.4,-1.0,-0.1626826524734497,0.15387725830078125,1.1780289685151064
185,3,35,-0.4,-1.0,-0.1599304974079132,0.13955813646316528,1.1645712139900308
186,3,36,-0.4,-1.0,-0.16816337406635284,0.1629807949066162,1.185863630627874
187,3,37,-0.4,-1.0,-0.15819285809993744,0.14955034852027893,1.1747070688716281
188,3,38,-0.4,-1.0,-0.176387757062912,0.16838574409484863,1.1895913929561817
189,3,39,-0.4,-1.0,-0.1520867645740509,0.15909479558467865,1.1853108104842587
190,3,40,-0.4,-1.0,-0.17976456880569458,0.14492358267307281,1.1659132280381272
191,3,41,-0.4,-1.0,-0.1636751890182495,0.16228847205638885,1.186070785645079
192,3,42,-0.4,-1.0,-0.1676921248435974,0.14814117550849915,1.1714073193205345
193,3,43,-0.4,-1.0,-0.17799696326255798,0.14047767221927643,1.1618841031494258
194,3,44,-0.4,-1.0,-0.16542157530784607,0.15934617817401886,1.182840056042133
195,3,45,-0.4,-1.0,-0.1485162079334259,0.15456423163414001,1.1816355879208769
196,3,46,-0.4,-1.0,-0.17060944437980652,0.17265917360782623,1.194884749444201
197,3,47,-0.4,-1.0,-0.15593409538269043,0.14823442697525024,1.17388690472628
198,3,48,-0.4,-1.0,-0.17078696191310883,0.15300869941711426,1.1755712133939689
199,4,0,-0.2,-1.0,-0.08124852925539017,-0.31171584129333496,0.6984532875794556
200,4,1,-0.2,-1.0,-0.11143143475055695,-0.30690401792526245,0.698732016669116
201,4,2,-0.2,-1.0,-0.11442916095256805,-0.30966126918792725,0.6956219747495798
202,4,3,-0.2,-1.0,-0.1238015815615654,-0.31159138679504395,0.6926128916698632
203,4,4,-0.2,-1.0,-0.12223735451698303,-0.31429538130760193,0.6900998863415385
204,4,5,-0.2,-1.0,-0.10823722183704376,-0.3097746670246124,0.6962983683286703
205,4,6,-0.2,-1.0,-0.07123658806085587,-0.3096655011177063,0.7022405119339651
206,4,7,-0.2,-1.0,-0.1331118643283844,-0.3085901737213135,0.6946377261338085
207,4,8,-0.2,-1.0,-0.08526687324047089,-0.3139572739601135,0.6955704941472552
208,4,9,-0.2,-1.0,-0.11603789031505585,-0.31097233295440674,0.69412445700828
209,4,10,-0.2,-1.0,-0.1349876970052719,-0.3058331608772278,0.6972045611428392
210,4,11,-0.2,-1.0,-0.11056655645370483,-0.29565513134002686,0.710000024529706
211,4,12,-0.2,-1.0,-0.08489115536212921,-0.2987687289714813,0.7106161703635355
212,4,13,-0.2,-1.0,-0.13335710763931274,-0.31122469902038574,0.691991828233366
213,4,14,-0.2,-1.0,-0.1291995793581009,-0.3125651180744171,0.6910712093924257
214,4,15,-0.2,-1.0,-0.1120501384139061,-0.31321096420288086,0.6923975432106542
215,4,16,-0.2,-1.0,-0.07471845299005508,-0.30964550375938416,0.7016300994832245
216,4,17,-0.2,-1.0,-0.1048559844493866,-0.30630064010620117,0.7001936772152128
217,4,18,-0.2,-1.0,-0.08579878509044647,-0.3049042820930481,0.7044146325420838
218,4,19,-0.2,-1.0,-0.10238578915596008,-0.3085864782333374,0.6982701427388142
219,4,20,-0.2,-1.0,-0.12935660779476166,-0.30965563654899597,0.6939494426907734
220,4,21,-0.2,-1.0,-0.09867198765277863,-0.3139060437679291,0.6935360717831579
221,4,22,-0.2,-1.0,-0.11580939590930939,-0.3150571882724762,0.6900976113234718
222,4,23,-0.2,-1.0,-0.10259179770946503,-0.30600982904434204,0.700792918954335
223,4,24,-0.2,-1.0,-0.11247634887695312,-0.3052390217781067,0.7002522448130751
224,4,25,-0.2,-1.0,-0.15987920761108398,-0.3082135319709778,0.6929489124964292
225,4,26,-0.2,-1.0,-0.12132269889116287,-0.2799500823020935,0.7243355587616368
226,4,27,-0.2,-1.0,-0.08354061096906662,-0.30414479970932007,0.7055333082605247
227,4,28,-0.2,-1.0,-0.1041480228304863,-0.3030124008655548,0.7035476635413574
228,4,29,-0.2,-1.0,-0.10765520483255386,-0.31368622183799744,0.692498493348195
229,4,30,-0.2,-1.0,-0.08577723056077957,-0.3094598948955536,0.699923194226356
230,4,31,-0.2,-1.0,-0.0913047343492508,-0.3111574351787567,0.6973655711923236
231,4,32,-0.2,-1.0,-0.22432798147201538,-0.3462207317352295,0.6542317496845605
232,4,33,-0.2,-1.0,-0.22281789779663086,-0.3461579978466034,0.6542400325872911
233,4,34,-0.2,-1.0,-0.10677123814821243,-0.31422218680381775,0.6920858408525312
234,4,35,-0.2,-1.0,-0.09748352319002151,-0.3088734745979309,0.698688415627358
235,4,36,-0.2,-1.0,-0.08734168857336044,-0.31168538331985474,0.6974732300734108
236,4,37,-0.2,-1.0,-0.23452654480934143,-0.3402518033981323,0.6606510162074135
237,4,38,-0.2,-1.0,-0.138983353972435,-0.3098894953727722,0.6928026700939454
238,4,39,-0.2,-1.0,-0.10287000238895416,-0.3152824342250824,0.6915723977405767
239,4,40,-0.2,-1.0,-0.10629859566688538,-0.30591970682144165,0.7003766176514115
240,4,41,-0.2,-1.0,-0.2290934920310974,-0.3462636470794678,0.6543834123878769
241,4,42,-0.2,-1.0,-0.22902116179466248,-0.34689345955848694,0.6537510084117605
242,4,43,-0.2,-1.0,-0.16828873753547668,-0.3057885766029358,0.694935323999343
243,4,44,-0.2,-1.0,-0.11427323520183563,-0.3110361695289612,0.6942767732684755
244,4,45,-0.2,-1.0,-0.10454411059617996,-0.3167031705379486,0.6899321589654783
245,4,46,-0.2,-1.0,-0.12091480195522308,-0.3025326728820801,0.7019367072228073
246,4,47,-0.2,-1.0,-0.1237640455365181,-0.31416600942611694,0.6900581014519395
247,4,48,-0.2,-1.0,-0.11246530711650848,-0.3142835199832916,0.6912809945490416
248,4,49,-0.2,-1.0,-0.11127190291881561,-0.30954164266586304,0.696136063154469
249,5,0,0.0,-1.0,-0.1890295296907425,-0.27339616417884827,0.750789782379272
250,5,1,0.0,-1.0,-0.10886222124099731,-0.22464746236801147,0.7829575600413397
251,5,2,0.0,-1.0,-0.0849311575293541,-0.22842560708522797,0.7762347230838588
252,5,3,0.0,-1.0,-0.10024487227201462,-0.23609428107738495,0.7704550485391798
253,5,4,0.0,-1.0,-0.09941588342189789,-0.23342864215373993,0.7729910507546742
254,5,5,0.0,-1.0,-0.1344008594751358,-0.22583314776420593,0.7857467188148691
255,5,6,0.0,-1.0,-0.08890581130981445,-0.2245631366968155,0.7805168622484321
256,5,7,0.0,-1.0,-0.11881565302610397,-0.22599531710147858,0.7830711388838566
257,5,8,0.0,-1.0,-0.14598926901817322,-0.2306510955095291,0.7830776484545758
258,5,9,0.0,-1.0,-0.11324682831764221,-0.22466428577899933,0.7835625781458649
259,5,10,0.0,-1.0,-0.07727916538715363,-0.1974504590034485,0.8062616418735984
260,5,11,0.0,-1.0,-0.1010497510433197,-0.2182937115430832,0.7882104881305534
261,5,12,0.0,-1.0,-0.11166102439165115,-0.20952162146568298,0.7983259054411525
262,5,13,0.0,-1.0,-0.08102148771286011,-0.22110509872436523,0.7830975346049724
263,5,14,0.0,-1.0,-0.12433327734470367,-0.22787266969680786,0.7820737676564851
264,5,15,0.0,-1.0,-0.10764138400554657,-0.22959935665130615,0.7778841937092634
265,5,16,0.0,-1.0,-0.1007687896490097,-0.22661307454109192,0.7799241536445124
266,5,17,0.0,-1.0,-0.07143522799015045,-0.2291148155927658,0.7741879354114092
267,5,18,0.0,-1.0,-0.19872131943702698,-0.27786785364151,0.7489759673067705
268,5,19,0.0,-1.0,-0.19243216514587402,-0.27302441000938416,0.7520130628020586
269,5,20,0.0,-1.0,-0.17800667881965637,-0.2538537383079529,0.7670857980313683
270,5,21,0.0,-1.0,-0.08108704537153244,-0.22139443457126617,0.7828165400933244
271,5,22,0.0,-1.0,-0.08197271823883057,-0.19558025896549225,0.8085855837828716
272,5,23,0.0,-1.0,-0.1373775601387024,-0.23118174076080322,0.7809955888282927
273,5,24,0.0,-1.0,-0.15497153997421265,-0.2269127368927002,0.7884669267513472
274,5,25,0.0,-1.0,-0.10606906563043594,-0.23333506286144257,0.7739675526282622
275,5,26,0.0,-1.0,-0.12408755719661713,-0.22994515299797058,0.7799885827640958
276,5,27,0.0,-1.0,-0.12061238288879395,-0.2257964015007019,0.7835423146425312
277,5,28,0.0,-1.0,-0.11224307119846344,-0.2116994708776474,0.7962513618491616
278,5,29,0.0,-1.0,-0.08738339692354202,-0.21803130209445953,0.7868360074132243
279,5,30,0.0,-1.0,-0.09530249238014221,-0.22364462912082672,0.7821829881471507
280,5,31,0.0,-1.0,-0.12020379304885864,-0.22829733788967133,0.7810082909748788
281,5,32,0.0,-1.0,-0.10847828537225723,-0.22121745347976685,0.7863013373776264
282,5,33,0.0,-1.0,-0.10784848034381866,-0.22999641299247742,0.7775196580903421
283,5,34,0.0,-1.0,-0.07425026595592499,-0.21167288720607758,0.7918161016047396
284,5,35,0.0,-1.0,-0.08711615204811096,-0.22358307242393494,0.7812889794271555
285,5,36,0.0,-1.0,-0.1955556571483612,-0.2780472934246063,0.7479690672576399
286,5,37,0.0,-1.0,-0.1985485553741455,-0.27575212717056274,0.7509703790024777
287,5,38,0.0,-1.0,-0.08970984816551208,-0.21666313707828522,0.7884570360329805
288,5,39,0.0,-1.0,-0.08984344452619553,-0.22096416354179382,0.78419938728009
289,5,40,0.0,-1.0,-0.10150925070047379,-0.2310335487127304,0.7756374998561559
290,5,41,0.0,-1.0,-0.09152451157569885,-0.22195197641849518,0.7834127029977598
291,5,42,0.0,-1.0,-0.09549688547849655,-0.22696106135845184,0.7789151788174014
292,5,43,0.0,-1.0,-0.10081452876329422,-0.22174571454524994,0.7847568426197051
293,5,44,0.0,-1.0,-0.1123562753200531,-0.21926382184028625,0.7887793813806443
294,5,45,0.0,-1.0,-0.10757501423358917,-0.21878154575824738,0.7885902972616581
295,5,46,0.0,-1.0,-0.11148729920387268,-0.21770302951335907,0.7902012198904468
296,5,47,0.0,-1.0,-0.1927541047334671,-0.2737416625022888,0.751402234277048
297,5,48,0.0,-1.0,-0.12543915212154388,-0.22878840565681458,0.7813464686899979
298,5,49,0.0,-1.0,-0.10953522473573685,-0.234800323843956,0.7729996829541542
299,6,0,0.2,-1.0,-0.11153990775346756,-0.2867598831653595,0.7783113633921392
300,6,1,0.2,-1.0,-0.21863555908203125,-0.3289133310317993,0.7909570459859121
301,6,2,0.2,-1.0,-0.20516642928123474,-0.3278616666793823,0.7848119357753955
302,6,3,0.2,-1.0,-0.2189188301563263,-0.32875943183898926,0.7912375664771367
303,6,4,0.2,-1.0,-0.20642852783203125,-0.32714664936065674,0.7860761920464855
304,6,5,0.2,-1.0,-0.10346131771802902,-0.28404563665390015,0.7776113564920987
305,6,6,0.2,-1.0,-0.06757242232561111,-0.28428158164024353,0.7640993754536033
306,6,7,0.2,-1.0,-0.102193683385849,-0.29308021068573,0.7688020621736382
307,6,8,0.2,-1.0,-0.109842449426651,-0.2905588746070862,0.7741505369535507
308,6,9,0.2,-1.0,-0.08914556354284286,-0.2859504818916321,0.7703712554523959
309,6,10,0.2,-1.0,-0.10758121311664581,-0.28175103664398193,0.7813371717922436
310,6,11,0.2,-1.0,-0.20182079076766968,-0.32294130325317383,0.7873172338604472
311,6,12,0.2,-1.0,-0.09440471976995468,-0.28739407658576965,0.7710261611047148
312,6,13,0.2,-1.0,-0.0881868228316307,-0.2918481230735779,0.7645460912516682
313,6,14,0.2,-1.0,-0.11616852879524231,-0.2890267074108124,0.778103824290601
314,6,15,0.2,-1.0,-0.10458523780107498,-0.28424811363220215,0.777864339024099
