sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
76,1,26,-0.8,-1.0,-0.2529209852218628,0.002115882933139801,1.1417231237202319
77,1,27,-0.8,-1.0,-0.2830650806427002,0.05204316973686218,1.1721845169771363
78,1,28,-0.8,-1.0,-0.2724260091781616,-0.03641543909907341,1.0985579282852191
79,1,29,-0.8,-1.0,-0.26027220487594604,-0.034416016191244125,1.1061909973496713
80,1,30,-0.8,-1.0,-0.3576124608516693,0.11129877716302872,1.1961152565358235
81,1,31,-0.8,-1.0,-0.25131502747535706,0.00440593808889389,1.1445027250044444
82,1,32,-0.8,-1.0,-0.28465792536735535,0.022772103548049927,1.1452686277388293
83,1,33,-0.8,-1.0,-0.2976517975330353,0.0005042403936386108,1.1195367129163039
84,1,34,-0.8,-1.0,-0.25750163197517395,-0.0003166496753692627,1.1373967118933825
85,1,35,-0.8,-1.0,-0.22917026281356812,-0.010033644735813141,1.1427510548721402
86,1,36,-0.8,-1.0,-0.2978156805038452,0.06090930849313736,1.173762178465128
87,1,37,-0.8,-1.0,-0.27815160155296326,0.044952839612960815,1.1680120667086138
88,1,38,-0.8,-1.0,-0.2879545986652374,0.04218541830778122,1.1611808382682876
89,1,39,-0.8,-1.0,-0.24094724655151367,0.05628712475299835,1.1951077236204652
90,1,40,-0.8,-1.0,-0.2492043673992157,0.046438008546829224,1.1825431639578963
91,1,41,-0.8,-1.0,-0.29446232318878174,0.0727001503109932,1.1858557902008622
92,1,42,-0.8,-1.0,-0.310418039560318,0.0993313267827034,1.2034200688179424
93,1,43,-0.8,-1.0,-0.2686436176300049,0.027446657419204712,1.1567135509395683
94,1,44,-0.8,-1.0,-0.3019774854183197,0.042239315807819366,1.155114373750847
95,1,45,-0.8,-1.0,-0.3493921458721161,0.08442293852567673,1.1743170559105407
96,1,46,-0.8,-1.0,-0.26499155163764954,-0.018343321979045868,1.1179820541145662
97,1,47,-0.8,-1.0,-0.2503763735294342,0.02811991423368454,1.1658116009109425
98,1,48,-0.8,-1.0,-0.2613506019115448,0.017877481877803802,1.1516152752438438
99,1,49,-0.8,-1.0,-0.30298706889152527,-0.004856429994106293,1.1123545202016811
100,2,0,-0.6,-1.0,-0.3122715950012207,-0.054083969444036484,0.9887086385310346
101,2,1,-0.6,-1.0,-0.3379928469657898,-0.06215881556272507,0.9737524508147862
102,2,2,-0.6,-1.0,-0.32138895988464355,-0.06290420889854431,0.9776362479850181
103,2,3,-0.6,-1.0,-0.2889069616794586,-0.040637001395225525,1.00854164097644
104,2,4,-0.6,-1.0,-0.30917540192604065,-0.03023264743387699,1.012436499217599
105,2,5,-0.6,-1.0,-0.34207668900489807,-0.029823897406458855,1.0038755422851326
106,2,6,-0.6,-1.0,-0.2974642813205719,-0.011081881821155548,1.0341599999706355
107,2,7,-0.6,-1.0,-0.32519105076789856,-0.06295204162597656,0.9765136122302532
108,2,8,-0.6,-1.0,-0.32954171299934387,-0.06712950766086578,0.971285251861876
109,2,9,-0.6,-1.0,-0.2924591898918152,-0.054584112018346786,0.9941793354974425
110,2,10,-0.6,-1.0,-0.36977052688598633,-0.050696324557065964,0.9768229514604065
111,2,11,-0.6,-1.0,-0.3854452967643738,-0.05914844572544098,0.96500537193395
112,2,12,-0.6,-1.0,-0.266724556684494,-0.04657938331365585,1.0099917788970936
113,2,13,-0.6,-1.0,-0.2958865761756897,-0.031049638986587524,1.0155539260217386
114,2,14,-0.6,-1.0,-0.32377728819847107,-0.06702099740505219,0.9730101776436124
115,2,15,-0.6,-1.0,-0.40924838185310364,-0.07826527953147888,0.9412656770236776
116,2,16,-0.6,-1.0,-0.4111435115337372,-0.09606583416461945,0.9234520828934835
117,2,17,-0.6,-1.0,-0.3336307406425476,-0.09651707112789154,0.9419309874369571
118,2,18,-0.6,-1.0,-0.3377286493778229,-0.04065508395433426,0.9945496112813309
119,2,19,-0.6,-1.0,-0.2719167172908783,-0.04078677296638489,1.013769527708066
120,2,20,-0.6,-1.0,-0.3386974632740021,-0.06453055143356323,0.9712785928355647
121,2,21,-0.6,-1.0,-0.3101591169834137,-0.05092108994722366,0.9923499962083944
122,2,22,-0.6,-1.0,-0.31340697407722473,-0.041269488632678986,1.0006496669335465
123,2,23,-0.6,-1.0,-0.29285937547683716,-0.07576495409011841,0.9739331513612828
124,2,24,-0.6,-1.0,-0.31403830647468567,-0.03853222727775574,1.0030924025967591
125,2,25,-0.6,-1.0,-0.36292406916618347,-0.05442246422171593,0.9748445379388719
126,2,26,-0.6,-1.0,-0.29455775022506714,-0.04211674630641937,1.0054030513451673
127,2,27,-0.6,-1.0,-0.2876530885696411,-0.04641091078519821,1.003440453713921
128,2,28,-0.6,-1.0,-0.320201575756073,-0.054899536073207855,0.9856480330848443
129,2,29,-0.6,-1.0,-0.2610376179218292,-0.006560955196619034,1.0496745363225506
130,2,30,-0.6,-1.0,-0.3171975612640381,-0.039189986884593964,1.0015653252074146
131,2,31,-0.6,-1.0,-0.30058565735816956,-0.04554558917880058,1.0003160355186167
132,2,32,-0.6,-1.0,-0.3268563747406006,-0.0602683424949646,0.9786230265720341
133,2,33,-0.6,-1.0,-0.3043349087238312,-0.0354594886302948,1.0088390576661261
134,2,34,-0.6,-1.0,-0.3207917809486389,-0.05141398310661316,0.9888238776604727
135,2,35,-0.6,-1.0,-0.4104898273944855,-0.09608107060194016,0.9235710781770434
136,2,36,-0.6,-1.0,-0.3016217052936554,-0.042801592499017715,1.0026257517510124
137,2,37,-0.6,-1.0,-0.35582759976387024,-0.05404440686106682,0.9769606671856874
138,2,38,-0.6,-1.0,-0.35406163334846497,-0.021561358124017715,1.0088745492415503
139,2,39,-0.6,-1.0,-0.31384116411209106,-0.06715735793113708,0.9757470339277183
140,2,40,-0.6,-1.0,-0.29584386944770813,-0.031399767845869064,1.0152326637188045
141,2,41,-0.6,-1.0,-0.3658826947212219,-0.06474973261356354,0.9641078649598278
142,2,42,-0.6,-1.0,-0.354186087846756,-0.07313460856676102,0.9589076771226591
143,2,43,-0.6,-1.0,-0.2807087302207947,-0.08455837517976761,0.969525803375405
144,2,44,-0.6,-1.0,-0.37916287779808044,-0.11466697603464127,0.9124601897431317
145,2,45,-0.6,-1.0,-0.2822321951389313,-0.06799191981554031,0.9846905297276625
146,2,46,-0.6,-1.0,-0.27976253628730774,-0.031405624002218246,1.0201603297421784
147,2,47,-0.6,-1.0,-0.4065614640712738,-0.0804346576333046,0.9396908460042732
148,2,48,-0.6,-1.0,-0.31642022728919983,-0.06223773956298828,0.9797017630843802
149,2,49,-0.6,-1.0,-0.3865513205528259,-0.08191144466400146,0.9425746305713322
150,3,0,-0.4,-1.0,-0.2831348776817322,-0.01959647238254547,0.9873441820253019
151,3,1,-0.4,-1.0,-0.2759248614311218,-0.03339187800884247,0.9745388147786412
152,3,2,-0.4,-1.0,-0.2836715877056122,-0.06657397001981735,0.9406468268970549
153,3,3,-0.4,-1.0,-0.273812860250473,-0.04936451464891434,0.9589739413805053
154,3,4,-0.4,-1.0,-0.2616426348686218,-0.004685711115598679,1.004884716842464
155,3,5,-0.4,-1.0,-0.29556962847709656,0.009650170803070068,1.015036536238514
156,3,6,-0.4,-1.0,-0.28390318155288696,-0.0682201087474823,0.9389846841115651
157,3,7,-0.4,-1.0,-0.2527756989002228,-0.008985377848148346,1.0018907007019753
158,3,8,-0.4,-1.0,-0.2829173505306244,-0.040743693709373474,0.9663751900608298
159,3,9,-0.4,-1.0,-0.288778692483902,-0.060444176197052,0.9461159153547871
160,3,10,-0.4,-1.0,-0.2769249677658081,-0.029636278748512268,0.9781376258382469
161,3,11,-0.4,-1.0,-0.2973303198814392,-0.06747888028621674,0.9381560115076254
162,3,12,-0.4,-1.0,-0.27931734919548035,-0.07772496342658997,0.930137379794883
163,3,13,-0.4,-1.0,-0.2658922076225281,0.002349492162466049,1.0112810709267295
164,3,14,-0.4,-1.0,-0.3116230070590973,-0.10504037141799927,0.8993126428961783
165,3,15,-0.4,-1.0,-0.2707895338535309,-0.0872393548488617,0.9218608028864825
166,3,16,-0.4,-1.0,-0.29258087277412415,-0.06490069627761841,0.9412489451340977
167,3,17,-0.4,-1.0,-0.2978283166885376,-0.10826613008975983,0.8975680183784351
168,3,18,-0.4,-1.0,-0.29102879762649536,-0.0702027752995491,0.9361610983198287
169,3,19,-0.4,-1.0,-0.2661471664905548,-0.0879300981760025,0.9218395125246822
170,3,20,-0.4,-1.0,-0.3011000454425812,-0.08585111051797867,0.9194832207020813
171,3,21,-0.4,-1.0,-0.29817649722099304,-0.10299188643693924,0.9027688416843745
172,3,22,-0.4,-1.0,-0.2771379053592682,-0.08158955723047256,0.9265920546214648
173,3,23,-0.4,-1.0,-0.29348692297935486,-0.0602683462202549,0.9457487069470518
174,3,24,-0.4,-1.0,-0.28048253059387207,-0.046638309955596924,0.9608240929210534
175,3,25,-0.4,-1.0,-0.2782050371170044,-0.07591383159160614,0.9320779257269087
176,3,26,-0.4,-1.0,-0.2827555537223816,-0.01628023386001587,0.9906820067395241
177,3,27,-0.4,-1.0,-0.2824285328388214,-0.039733003824949265,0.9674377260751655
178,3,28,-0.4,-1.0,-0.3078567683696747,-0.03812470659613609,0.966278663324431
179,3,29,-0.4,-1.0,-0.2790672481060028,-0.050834380090236664,0.9568385989806956
180,3,30,-0.4,-1.0,-0.2847139537334442,-0.016957513988018036,0.9897794712805434
181,3,31,-0.4,-1.0,-0.30237919092178345,-0.10460939258337021,0.900696487289146
182,3,32,-0.4,-1.0,-0.2885414958000183,-0.05630669742822647,0.9502526229783942
183,3,33,-0.4,-1.0,-0.26817062497138977,-0.03529530391097069,0.973670444645754
184,3,34,-0.4,-1.0,-0.2796493470668793,-0.03641555830836296,0.9710711899400642
185,3,35,-0.4,-1.0,-0.2946639358997345,-0.09258101135492325,0.913512401313627
186,3,36,-0.4,-1.0,-0.27429836988449097,-0.02901563048362732,0.9790870980963869
187,3,37,-0.4,-1.0,-0.28285741806030273,-0.06073397770524025,0.9465426800419086
188,3,38,-0.4,-1.0,-0.2774653136730194,-0.045053690671920776,0.9627757802586078
189,3,39,-0.4,-1.0,-0.2806134819984436,-0.07004713267087936,0.9375849167591109
190,3,40,-0.4,-1.0,-0.2919335961341858,-0.05681265518069267,0.949358054198617
191,3,41,-0.4,-1.0,-0.2654649317264557,-0.056704893708229065,0.9528406698653089
192,3,42,-0.4,-1.0,-0.29434099793434143,-0.06793657690286636,0.938033074786309
193,3,43,-0.4,-1.0,-0.29229214787483215,-0.0975111871957779,0.9088933043246558
194,3,44,-0.4,-1.0,-0.29065245389938354,-0.04972996935248375,0.9565406509840854
195,3,45,-0.4,-1.0,-0.26740720868110657,-0.021283365786075592,0.9876573790524568
196,3,46,-0.4,-1.0,-0.27969709038734436,0.004189636558294296,1.011370167758744
197,3,47,-0.4,-1.0,-0.2745552361011505,-0.05136574059724808,0.9568925472080163
198,3,48,-0.4,-1.0,-0.26290974020957947,-0.04932551458477974,0.9605080512670879
199,4,0,-0.2,-1.0,-0.12229879200458527,-0.4081818163394928,0.5968971772719055
200,4,1,-0.2,-1.0,-0.12193547189235687,-0.4014867842197418,0.6035827532429128
201,4,2,-0.2,-1.0,-0.13183322548866272,-0.39917075634002686,0.6046837927250034
202,4,3,-0.2,-1.0,-0.13642355799674988,-0.39709746837615967,0.6062453518306168
203,4,4,-0.2,-1.0,-0.1379529982805252,-0.3982492685317993,0.6049411320491367
204,4,5,-0.2,-1.0,-0.12669119238853455,-0.40280818939208984,0.601674529900152
205,4,6,-0.2,-1.0,-0.1204676479101181,-0.4130384027957916,0.5923253427141746
206,4,7,-0.2,-1.0,-0.13186214864253998,-0.39781874418258667,0.606023953029456
207,4,8,-0.2,-1.0,-0.13611137866973877,-0.40655335783958435,0.5968757601268072
208,4,9,-0.2,-1.0,-0.1324414610862732,-0.3994101881980896,0.6043775957300301
209,4,10,-0.2,-1.0,-0.12479080259799957,-0.3980129659175873,0.6066669700727022
210,4,11,-0.2,-1.0,-0.1073591411113739,-0.4112851321697235,0.5959593311124864
211,4,12,-0.2,-1.0,-0.10814060270786285,-0.41704726219177246,0.590145781471818
212,4,13,-0.2,-1.0,-0.13920500874519348,-0.40036362409591675,0.6027103900457126
213,4,14,-0.2,-1.0,-0.1426962912082672,-0.39856067299842834,0.6041630401682903
214,4,15,-0.2,-1.0,-0.13649283349514008,-0.40125301480293274,0.6021055658936006
215,4,16,-0.2,-1.0,-0.11851054430007935,-0.4113396108150482,0.5942739984095284
216,4,17,-0.2,-1.0,-0.12454245984554291,-0.40715542435646057,0.5976274184106096
217,4,18,-0.2,-1.0,-0.11881338059902191,-0.41078880429267883,0.5947781942174833
218,4,19,-0.2,-1.0,-0.12387263774871826,-0.4059816598892212,0.5988765846744242
219,4,20,-0.2,-1.0,-0.13266140222549438,-0.3980135917663574,0.6057409697620579
220,4,21,-0.2,-1.0,-0.13089896738529205,-0.40365299582481384,0.6003371570185694
221,4,22,-0.2,-1.0,-0.13878203928470612,-0.3983076512813568,0.6047985790498326
222,4,23,-0.2,-1.0,-0.1160917729139328,-0.4065266251564026,0.5993757062318894
223,4,24,-0.2,-1.0,-0.12053839862346649,-0.4003443717956543,0.6048975272973692
224,4,25,-0.2,-1.0,-0.14295750856399536,-0.3983524441719055,0.6043456190485265
225,4,26,-0.2,-1.0,-0.08612684905529022,-0.42573633790016174,0.5854450000763469
226,4,27,-0.2,-1.0,-0.11590282618999481,-0.4141193628311157,0.5918855089054369
227,4,28,-0.2,-1.0,-0.11650155484676361,-0.40637218952178955,0.5994714069212661
228,4,29,-0.2,-1.0,-0.1321185678243637,-0.40086042881011963,0.6029727312240656
229,4,30,-0.2,-1.0,-0.12027308344841003,-0.41092175245285034,0.5944489574017647
230,4,31,-0.2,-1.0,-0.12459845840930939,-0.4100235402584076,0.5947752647206132
231,4,32,-0.2,-1.0,-0.11706732213497162,-0.417371928691864,0.5885008908524293
232,4,33,-0.2,-1.0,-0.1145959198474884,-0.4151151180267334,0.5910872880273933
233,4,34,-0.2,-1.0,-0.13209329545497894,-0.40131255984306335,0.6025263243409622
234,4,35,-0.2,-1.0,-0.1233491599559784,-0.40537235140800476,0.5995476559452965
235,4,36,-0.2,-1.0,-0.12269660830497742,-0.40651974081993103,0.5984936360597295
236,4,37,-0.2,-1.0,-0.15920817852020264,-0.4404672086238861,0.5610177513455216
237,4,38,-0.2,-1.0,-0.14439657330513,-0.39807695150375366,0.6044858123820825
238,4,39,-0.2,-1.0,-0.13449536263942719,-0.4013170897960663,0.6022558297650522
239,4,40,-0.2,-1.0,-0.11952821910381317,-0.40420451760292053,0.6012054260944195
240,4,41,-0.2,-1.0,-0.12646009027957916,-0.42247629165649414,0.582187042126946
241,4,42,-0.2,-1.0,-0.1253667026758194,-0.42412516474723816,0.5806909289345539
242,4,43,-0.2,-1.0,-0.1685427576303482,-0.3997648358345032,0.6010589075941591
243,4,44,-0.2,-1.0,-0.13361571729183197,-0.4004223942756653,0.6032413930399702
244,4,45,-0.2,-1.0,-0.146681547164917,-0.40049031376838684,0.6018760015968856
245,4,46,-0.2,-1.0,-0.11935915052890778,-0.39930441975593567,0.6060842571195629
246,4,47,-0.2,-1.0,-0.1425250917673111,-0.39835914969444275,0.6043799118375378
247,4,48,-0.2,-1.0,-0.13987158238887787,-0.3990812301635742,0.6039195265481493
248,4,49,-0.2,-1.0,-0.1266247034072876,-0.40126755833625793,0.6032117960142149
249,5,0,0.0,-1.0,-0.13322173058986664,-0.464229941368103,0.552084762720169
250,5,1,0.0,-1.0,-0.13492442667484283,-0.4535319209098816,0.5628782838038602
251,5,2,0.0,-1.0,-0.1394721269607544,-0.4711480438709259,0.5469340597370993
252,5,3,0.0,-1.0,-0.15197643637657166,-0.46264514327049255,0.5584326989571005
253,5,4,0.0,-1.0,-0.15240781009197235,-0.4641358554363251,0.5571162553776274
254,5,5,0.0,-1.0,-0.1451677829027176,-0.45369765162467957,0.5652609495032188
255,5,6,0.0,-1.0,-0.13981331884860992,-0.4741871953010559,0.5440835135462505
256,5,7,0.0,-1.0,-0.14367397129535675,-0.455655038356781,0.5629863651049967
257,5,8,0.0,-1.0,-0.1600012630224228,-0.45667535066604614,0.5663939254111351
258,5,9,0.0,-1.0,-0.13623809814453125,-0.45225295424461365,0.5644356876737971
259,5,10,0.0,-1.0,-0.0770302265882492,-0.5175817608833313,0.48852943948206884
260,5,11,0.0,-1.0,-0.12889733910560608,-0.46322911977767944,0.5520303450745714
261,5,12,0.0,-1.0,-0.12439076602458954,-0.46288615465164185,0.5513296160529417
262,5,13,0.0,-1.0,-0.13466228544712067,-0.4792028069496155,0.5379253176891763
263,5,14,0.0,-1.0,-0.14816033840179443,-0.45690327882766724,0.5629436334336438
264,5,15,0.0,-1.0,-0.150165855884552,-0.4631716012954712,0.5574356590039864
265,5,16,0.0,-1.0,-0.14165882766246796,-0.4643130302429199,0.5541008509488391
266,5,17,0.0,-1.0,-0.13967560231685638,-0.47791728377342224,0.5404439253660808
267,5,18,0.0,-1.0,-0.15765589475631714,-0.4830797612667084,0.5404275292428191
268,5,19,0.0,-1.0,-0.1447194665670395,-0.46739116311073303,0.5519201909116809
269,5,20,0.0,-1.0,-0.12992821633815765,-0.467959463596344,0.5476755186946968
270,5,21,0.0,-1.0,-0.13557323813438416,-0.48112624883651733,0.5362928980927364
271,5,22,0.0,-1.0,-0.09210361540317535,-0.5033960342407227,0.5050728410617399
272,5,23,0.0,-1.0,-0.15535128116607666,-0.45728006958961487,0.5645165572634647
273,5,24,0.0,-1.0,-0.15754050016403198,-0.4626620411872864,0.5599563297016535
274,5,25,0.0,-1.0,-0.1499372124671936,-0.4623253345489502,0.5581892273685786
275,5,26,0.0,-1.0,-0.15040460228919983,-0.4553055167198181,0.5650784233233797
276,5,27,0.0,-1.0,-0.14566947519779205,-0.4550124704837799,0.5641196711094136
277,5,28,0.0,-1.0,-0.12724091112613678,-0.46019041538238525,0.5546031347813057
278,5,29,0.0,-1.0,-0.13330093026161194,-0.47810715436935425,0.53864764023345
279,5,30,0.0,-1.0,-0.14076964557170868,-0.47202789783477783,0.5464161726917939
280,5,31,0.0,-1.0,-0.15639714896678925,-0.4614926278591156,0.5607586451005646
281,5,32,0.0,-1.0,-0.13902196288108826,-0.4588089883327484,0.5587618609682786
282,5,33,0.0,-1.0,-0.1481851190328598,-0.46125778555870056,0.5587503942941767
283,5,34,0.0,-1.0,-0.1228807121515274,-0.4918191134929657,0.5228264366211236
284,5,35,0.0,-1.0,-0.13718242943286896,-0.47490015625953674,0.5427235620842005
285,5,36,0.0,-1.0,-0.1428920328617096,-0.471211314201355,0.547755061395155
286,5,37,0.0,-1.0,-0.15143536031246185,-0.48650506138801575,0.5353594309742666
287,5,38,0.0,-1.0,-0.132183238863945,-0.4769032299518585,0.5395392844560635
288,5,39,0.0,-1.0,-0.1346440613269806,-0.4756876528263092,0.5413247275429126
289,5,40,0.0,-1.0,-0.1517079770565033,-0.46793490648269653,0.5532707963033594
290,5,41,0.0,-1.0,-0.13467124104499817,-0.4719679653644562,0.5449350170120766
291,5,42,0.0,-1.0,-0.1421598196029663,-0.46986037492752075,0.5488692343186461
292,5,43,0.0,-1.0,-0.13884525001049042,-0.46568360924720764,0.5520615988072041
293,5,44,0.0,-1.0,-0.1374361515045166,-0.4582681655883789,0.5588936179232614
294,5,45,0.0,-1.0,-0.13919435441493988,-0.4648827612400055,0.5529245224432652
295,5,46,0.0,-1.0,-0.13910061120986938,-0.4622214138507843,0.5554770812190262
296,5,47,0.0,-1.0,-0.13647735118865967,-0.46992242336273193,0.5473648734081422
297,5,48,0.0,-1.0,-0.15277613699436188,-0.45791199803352356,0.5632050691452685
298,5,49,0.0,-1.0,-0.1638532131910324,-0.4631006717681885,0.561345494440631
299,6,0,0.2,-1.0,-0.1402166187763214,-0.39567995071411133,0.6935056378000771
300,6,1,0.2,-1.0,-0.16045907139778137,-0.4232726991176605,0.680106698787756
301,6,2,0.2,-1.0,-0.131525456905365,-0.4081646800041199,0.6783643376320256
302,6,3,0.2,-1.0,-0.16429290175437927,-0.4256129860877991,0.6801689202099731
303,6,4,0.2,-1.0,-0.136042982339859,-0.4164746105670929,0.6733697098122938
304,6,5,0.2,-1.0,-0.13761591911315918,-0.3977909982204437,0.6903913315381016
305,6,6,0.2,-1.0,-0.13195379078388214,-0.4104801416397095,0.676555232495416
306,6,7,0.2,-1.0,-0.14894020557403564,-0.39527466893196106,0.6981776228879006
307,6,8,0.2,-1.0,-0.1454082727432251,-0.39336931705474854,0.6980742513301006
308,6,9,0.2,-1.0,-0.14541664719581604,-0.3976711928844452,0.6943433243297196
309,6,10,0.2,-1.0,-0.13921278715133667,-0.39783942699432373,0.6911314423823463
310,6,11,0.2,-1.0,-0.13118857145309448,-0.41266337037086487,0.6742775291860565
311,6,12,0.2,-1.0,-0.13903026282787323,-0.4005405902862549,0.6886894096815258
312,6,13,0.2,-1.0,-0.14208422601222992,-0.39922091364860535,0.6913444353457999
