sample_idx,session_index,frame_index,true_x_m,true_y_m,est_x_m,est_y_m,rmse_xy_m
40,0,40,-1.0,-1.0,-0.06039269268512726,-0.1883467733860016,1.2416291121878629
41,0,41,-1.0,-1.0,-0.007094215601682663,-0.22519159317016602,1.259440337604693
42,0,42,-1.0,-1.0,-0.04318924993276596,-0.12761378288269043,1.294814474455886
43,0,43,-1.0,-1.0,-0.09312377870082855,-0.0725695937871933,1.2971320823747732
44,0,44,-1.0,-1.0,0.005583573132753372,-0.08535093814134598,1.359331169698301
45,0,45,-1.0,-1.0,-0.09892994910478592,-0.20331642031669617,1.2027601434855193
46,0,46,-1.0,-1.0,-0.0032129548490047455,-0.109443798661232,1.336665538242005
47,0,47,-1.0,-1.0,-0.03515557199716568,-0.22249740362167358,1.2391267318652903
48,0,48,-1.0,-1.0,-0.03513152897357941,-0.2325230836868286,1.2328795494509743
49,0,49,-1.0,-1.0,0.04682432487607002,-0.05183078348636627,1.4123972636253292
50,1,0,-0.8,-1.0,-0.005883384495973587,-0.041657909750938416,1.244604660509718
51,1,1,-0.8,-1.0,-0.07121894508600235,-0.07474043220281601,1.1778060510125556
52,1,2,-0.8,-1.0,-0.058829471468925476,-0.03368698060512543,1.2178237162311594
53,1,3,-0.8,-1.0,0.09185799956321716,-0.1592768430709839,1.2256533433159615
54,1,4,-0.8,-1.0,-0.10447247326374054,-0.07515810430049896,1.1571910267924241
55,1,5,-0.8,-1.0,-0.09500234574079514,-0.08027459681034088,1.158842745925159
56,1,6,-0.8,-1.0,-0.03313624486327171,-0.08709045499563217,1.1922599784872785
57,1,7,-0.8,-1.0,-0.048359356820583344,-0.07337424904108047,1.1931466543637244
58,1,8,-0.8,-1.0,0.09415262937545776,0.017703454941511154,1.3547063323166881
59,1,9,-0.8,-1.0,-0.13738951086997986,-0.05706299841403961,1.152468155423414
60,1,10,-0.8,-1.0,-0.008546654134988785,-0.018475938588380814,1.260867908153301
61,1,11,-0.8,-1.0,-0.04573357105255127,0.020808814093470573,1.269239331555737
62,1,12,-0.8,-1.0,-0.1480432152748108,-0.03874637931585312,1.1614887741289575
63,1,13,-0.8,-1.0,-0.044890034943819046,-0.06589581072330475,1.2011418299898722
64,1,14,-0.8,-1.0,-0.03786901757121086,-0.0714094489812851,1.2013009805286567
65,1,15,-0.8,-1.0,-0.13406439125537872,-0.1727961003780365,1.0619493992388964
66,1,16,-0.8,-1.0,-0.03837528079748154,-0.09832455217838287,1.180292686626766
67,1,17,-0.8,-1.0,-0.05319873243570328,-0.04946734011173248,1.208811180768074
68,1,18,-0.8,-1.0,-0.17515531182289124,0.1513587385416031,1.3099839041603756
69,1,19,-0.8,-1.0,-0.0792200118303299,0.1023823544383049,1.317106923041106
70,1,20,-0.8,-1.0,-0.048459310084581375,-0.10493317246437073,1.1687420734932235
71,1,21,-0.8,-1.0,-0.16861370205879211,-0.0419132262468338,1.1474227308488596
72,1,22,-0.8,-1.0,-0.12848657369613647,-0.04196497052907944,1.169940767474876
73,1,23,-0.8,-1.0,-0.13198113441467285,-0.11126728355884552,1.1117981138906383
74,1,24,-0.8,-1.0,-0.03417722135782242,0.05123882740736008,1.3006104722537133
75,1,25,-0.8,-1.0,-0.036082420498132706,-0.13754402101039886,1.1521286316930515
76,1,26,-0.8,-1.0,-0.053956177085638046,-0.08648791164159775,1.179442970764422
77,1,27,-0.8,-1.0,0.007181499153375626,-0.0610881969332695,1.2381830827924882
78,1,28,-0.8,-1.0,0.0007484108209609985,-0.1327495574951172,1.180390336904369
79,1,29,-0.8,-1.0,0.0069135986268520355,-0.016746211796998978,1.2719660245716033
80,1,30,-0.8,-1.0,-0.09178503602743149,0.3461140990257263,1.5210495070149788
81,1,31,-0.8,-1.0,-0.04393176734447479,-0.10967783629894257,1.168037982091414
82,1,32,-0.8,-1.0,-0.10069194436073303,-0.09547201544046402,1.1433296250571434
83,1,33,-0.8,-1.0,-0.02435138449072838,0.022478504106402397,1.283391236568614
84,1,34,-0.8,-1.0,-0.04843628406524658,-0.039195917546749115,1.2198329819973257
85,1,35,-0.8,-1.0,-0.10564170777797699,-0.04980456084012985,1.176862273410828
86,1,36,-0.8,-1.0,-0.06674627959728241,-0.09193683415651321,1.167150260954485
87,1,37,-0.8,-1.0,-0.019536033272743225,-0.021917767822742462,1.2513068593516505
88,1,38,-0.8,-1.0,-0.08726979047060013,-0.08210719376802444,1.16211512136631
89,1,39,-0.8,-1.0,0.0994560718536377,-0.022485071793198586,1.328366161892693
90,1,40,-0.8,-1.0,-0.08793819695711136,-0.07460935413837433,1.1676385822680262
91,1,41,-0.8,-1.0,-0.09041155874729156,-0.10270849615335464,1.1439614498901713
92,1,42,-0.8,-1.0,0.04153371974825859,-0.027662381529808044,1.2859313534421755
93,1,43,-0.8,-1.0,-0.0329292006790638,-0.11117275804281235,1.1740576975668962
94,1,44,-0.8,-1.0,-0.12813669443130493,-0.15484289824962616,1.079671629713769
95,1,45,-0.8,-1.0,-0.09712223708629608,0.11214321851730347,1.3156366094376515
96,1,46,-0.8,-1.0,0.03587302193045616,-0.12295589596033096,1.2115651320593122
97,1,47,-0.8,-1.0,-0.035084180533885956,-0.10669095069169998,1.1760515585830476
98,1,48,-0.8,-1.0,-0.06970344483852386,0.020839989185333252,1.2551682524668277
99,1,49,-0.8,-1.0,-0.13226504623889923,-0.1557365357875824,1.0764064127820363
100,2,0,-0.6,-1.0,-0.215690478682518,-0.1052769273519516,0.9737675209740962
101,2,1,-0.6,-1.0,-0.2884986698627472,0.1231955885887146,1.1655905837396023
102,2,2,-0.6,-1.0,-0.23498480021953583,-0.08251738548278809,0.9874261714235202
103,2,3,-0.6,-1.0,-0.26732155680656433,-0.08951212465763092,0.9693622221394175
104,2,4,-0.6,-1.0,-0.2214546948671341,0.11874032020568848,1.181048877943695
105,2,5,-0.6,-1.0,-0.22072471678256989,-0.1041591688990593,0.9728209162673703
106,2,6,-0.6,-1.0,-0.17576180398464203,0.11995832622051239,1.1976162571662998
107,2,7,-0.6,-1.0,-0.21884720027446747,0.05081934481859207,1.1178098014347464
108,2,8,-0.6,-1.0,-0.21698683500289917,0.04850105196237564,1.1162676831868352
109,2,9,-0.6,-1.0,-0.17678256332874298,-0.10954567790031433,0.98591170925626
110,2,10,-0.6,-1.0,-0.44027411937713623,-0.11666302382946014,0.897661723819648
111,2,11,-0.6,-1.0,-0.42249783873558044,-0.11417841911315918,0.9034306229137918
112,2,12,-0.6,-1.0,-0.08367499709129333,0.004076166078448296,1.129052902177516
113,2,13,-0.6,-1.0,-0.1592278778553009,-0.038586363196372986,1.0576371044417447
114,2,14,-0.6,-1.0,-0.2538994550704956,-0.08962853997945786,0.9739413649806817
115,2,15,-0.6,-1.0,-0.5107293725013733,-0.113453209400177,0.8910299977311903
116,2,16,-0.6,-1.0,-0.5220354795455933,-0.0802297294139862,0.9230686957662223
117,2,17,-0.6,-1.0,-0.46934595704078674,-0.1383819729089737,0.8714677868686946
118,2,18,-0.6,-1.0,-0.23167826235294342,-0.07513473927974701,0.9955082384945334
119,2,19,-0.6,-1.0,-0.126896470785141,-0.00645076110959053,1.1004394755983933
120,2,20,-0.6,-1.0,-0.2955835163593292,0.02238248847424984,1.0667405252688913
121,2,21,-0.6,-1.0,-0.23795391619205475,0.06118927150964737,1.1212493196287103
122,2,22,-0.6,-1.0,-0.2095995545387268,0.1554921567440033,1.2196616875647397
123,2,23,-0.6,-1.0,-0.22583423554897308,-0.12697066366672516,0.949831691083078
124,2,24,-0.6,-1.0,-0.2606886923313141,0.14356526732444763,1.1928426904427378
125,2,25,-0.6,-1.0,-0.3072780668735504,-0.04806463420391083,0.9959252335324272
126,2,26,-0.6,-1.0,-0.14721953868865967,0.06791284680366516,1.1599344785433436
127,2,27,-0.6,-1.0,-0.17292477190494537,-0.023407310247421265,1.0658923642331901
128,2,28,-0.6,-1.0,-0.23171207308769226,0.042118676006793976,1.1052815623141095
129,2,29,-0.6,-1.0,-0.08255787193775177,0.11762909591197968,1.2316010522578393
130,2,30,-0.6,-1.0,-0.2545154392719269,0.12853918969631195,1.1802373847586247
131,2,31,-0.6,-1.0,-0.23431800305843353,-0.08653973788022995,0.9839374844770834
132,2,32,-0.6,-1.0,-0.18720276653766632,-0.04614491015672684,1.0393464717667902
133,2,33,-0.6,-1.0,-0.20151738822460175,0.12021191418170929,1.1889756618879934
134,2,34,-0.6,-1.0,-0.3839164078235626,0.04406430572271347,1.0661905989512965
135,2,35,-0.6,-1.0,-0.5485794544219971,-0.09272878617048264,0.9087272021631273
136,2,36,-0.6,-1.0,-0.1986188292503357,0.07468210160732269,1.1471915549495224
137,2,37,-0.6,-1.0,-0.3006879687309265,0.12909460067749023,1.1680934506029386
138,2,38,-0.6,-1.0,-0.22282861173152924,0.18004760146141052,1.2388585867011592
139,2,39,-0.6,-1.0,-0.21018533408641815,-0.09754208475351334,0.9830492167497781
140,2,40,-0.6,-1.0,-0.16600064933300018,0.13508476316928864,1.2152254342131164
141,2,41,-0.6,-1.0,-0.19296938180923462,-0.09133496880531311,0.995663629475737
142,2,42,-0.6,-1.0,-0.3029164671897888,0.11393910646438599,1.1528742161995256
143,2,43,-0.6,-1.0,-0.18809083104133606,-0.16049595177173615,0.935112939951031
144,2,44,-0.6,-1.0,-0.22049899399280548,0.07287909090518951,1.1380204555551796
145,2,45,-0.6,-1.0,-0.20649492740631104,-0.15389907360076904,0.9331307624393278
146,2,46,-0.6,-1.0,-0.07408708333969116,-0.0830584466457367,1.0570554423387082
147,2,47,-0.6,-1.0,-0.47689446806907654,-0.11634478718042374,0.8921891655558288
148,2,48,-0.6,-1.0,-0.2667059004306793,0.023018214851617813,1.0759420173624206
149,2,49,-0.6,-1.0,-0.2608828842639923,-0.06641632318496704,0.9932667817865374
150,3,0,-0.4,-1.0,-0.08629610389471054,0.10508768260478973,1.1487510264093186
151,3,1,-0.4,-1.0,-0.11045840382575989,0.11816805601119995,1.1550472446610107
152,3,2,-0.4,-1.0,-0.1923392415046692,0.05970548838376999,1.0798605061439837
153,3,3,-0.4,-1.0,-0.09303194284439087,0.14566215872764587,1.186073846796387
154,3,4,-0.4,-1.0,-0.07572071254253387,0.08873982727527618,1.13600680797666
155,3,5,-0.4,-1.0,-0.09189346432685852,0.11762557923793793,1.159317287325364
156,3,6,-0.4,-1.0,-0.06474059075117111,0.12543360888957977,1.1743081705873026
157,3,7,-0.4,-1.0,-0.10653115808963776,0.13270778954029083,1.1701072163086
158,3,8,-0.4,-1.0,-0.20358906686306,0.025366710498929024,1.0440086904116834
159,3,9,-0.4,-1.0,-0.10956303030252457,0.12552344799041748,1.162392646803691
160,3,10,-0.4,-1.0,-0.1517389714717865,0.06884059309959412,1.0972938310878169
161,3,11,-0.4,-1.0,-0.1998741626739502,0.051557086408138275,1.0704310611807868
162,3,12,-0.4,-1.0,-0.09085555374622345,0.12712615728378296,1.16875303767856
163,3,13,-0.4,-1.0,-0.08453316241502762,0.12340585887432098,1.16685905291471
164,3,14,-0.4,-1.0,-0.21828638017177582,0.0430123507976532,1.0587231005071738
165,3,15,-0.4,-1.0,-0.1892305314540863,0.039503417909145355,1.060655987922532
166,3,16,-0.4,-1.0,-0.07741350680589676,0.121061310172081,1.166550687606849
167,3,17,-0.4,-1.0,-0.06476788967847824,0.15188555419445038,1.1996753301424836
168,3,18,-0.4,-1.0,-0.07985781878232956,0.13361577689647675,1.17795405081158
169,3,19,-0.4,-1.0,-0.19519668817520142,0.03852882981300354,1.0585303618164064
170,3,20,-0.4,-1.0,-0.21379536390304565,0.06061694771051407,1.0768381848145832
171,3,21,-0.4,-1.0,-0.0916079729795456,0.13071401417255402,1.1720152832518846
172,3,22,-0.4,-1.0,-0.09407565742731094,0.14454379677772522,1.184723683447285
173,3,23,-0.4,-1.0,-0.07987752556800842,0.155187726020813,1.1987231043846607
174,3,24,-0.4,-1.0,-0.0867546871304512,0.1440935879945755,1.1862009796510216
175,3,25,-0.4,-1.0,-0.08059130609035492,0.15115603804588318,1.1946472858859054
176,3,26,-0.4,-1.0,-0.10035747289657593,0.11765734851360321,1.1571273018710535
177,3,27,-0.4,-1.0,-0.08986978977918625,0.13759474456310272,1.1791109151174868
178,3,28,-0.4,-1.0,-0.22937488555908203,0.042928338050842285,1.0567934746143488
179,3,29,-0.4,-1.0,-0.10321773588657379,0.13562659919261932,1.1737663673346947
180,3,30,-0.4,-1.0,-0.08711280673742294,0.10815185308456421,1.1514768452741404
181,3,31,-0.4,-1.0,-0.09951430559158325,0.09390994906425476,1.1344296492977732
182,3,32,-0.4,-1.0,-0.10374604910612106,0.12376759946346283,1.1621617878006945
183,3,33,-0.4,-1.0,-0.20692481100559235,0.022780990228056908,1.0408453211582935
184,3,34,-0.4,-1.0,-0.09315721690654755,0.1391170769929886,1.179720394260261
185,3,35,-0.4,-1.0,-0.07227624207735062,0.13493919372558594,1.1813085265761127
186,3,36,-0.4,-1.0,-0.07845257222652435,0.1472349762916565,1.191444853585199
187,3,37,-0.4,-1.0,-0.08903299272060394,0.1387261003255844,1.1804226409125746
188,3,38,-0.4,-1.0,-0.09719444811344147,0.13935384154319763,1.1789055850629282
189,3,39,-0.4,-1.0,-0.07975084334611893,0.14241254329681396,1.1864509856793144
190,3,40,-0.4,-1.0,-0.09886936098337173,0.12465977668762207,1.1642762881093194
191,3,41,-0.4,-1.0,-0.08961989730596542,0.14738665521144867,1.188626074384066
192,3,42,-0.4,-1.0,-0.0875977873802185,0.1218254417181015,1.1645116848429427
193,3,43,-0.4,-1.0,-0.09701257944107056,0.1076265424489975,1.1483196134153917
194,3,44,-0.4,-1.0,-0.09963668882846832,0.1370222121477127,1.1760262027757733
195,3,45,-0.4,-1.0,-0.04967343062162399,0.14277757704257965,1.1952695494338217
196,3,46,-0.4,-1.0,-0.0860825628042221,0.12706342339515686,1.1699641523272308
197,3,47,-0.4,-1.0,-0.07330659031867981,0.15173351764678955,1.1971711154217908
198,3,48,-0.4,-1.0,-0.08797785639762878,0.13394075632095337,1.1760865006214274
199,4,0,-0.2,-1.0,0.02312808856368065,-0.4806766211986542,0.5652281978773952
200,4,1,-0.2,-1.0,0.0037298761308193207,-0.4661294221878052,0.5714224849284509
201,4,2,-0.2,-1.0,-0.007657293230295181,-0.4636208117008209,0.5698230870085758
202,4,3,-0.2,-1.0,-0.017955519258975983,-0.4601134657859802,0.569752281955847
203,4,4,-0.2,-1.0,-0.018257077783346176,-0.4638555943965912,0.5661106900913294
204,4,5,-0.2,-1.0,0.0012054406106472015,-0.4679439663887024,0.568829721650962
205,4,6,-0.2,-1.0,0.0318923257291317,-0.4823894798755646,0.5671813654163492
206,4,7,-0.2,-1.0,-0.022973015904426575,-0.45848649740219116,0.5697152153433517
207,4,8,-0.2,-1.0,0.01370484009385109,-0.4850042164325714,0.5575754798874931
208,4,9,-0.2,-1.0,-0.00986754521727562,-0.46339261531829834,0.5692959122079136
209,4,10,-0.2,-1.0,-0.015753231942653656,-0.4576106369495392,0.5728290257047579
210,4,11,-0.2,-1.0,0.018664848059415817,-0.4553651809692383,0.5868913032900709
211,4,12,-0.2,-1.0,0.036904919892549515,-0.464837908744812,0.5852541370942382
212,4,13,-0.2,-1.0,-0.026203129440546036,-0.46320685744285583,0.5642271086297025
213,4,14,-0.2,-1.0,-0.027226243168115616,-0.46348920464515686,0.5636440406693656
214,4,15,-0.2,-1.0,-0.008883040398359299,-0.46823862195014954,0.5650627004438101
215,4,16,-0.2,-1.0,0.03143833205103874,-0.47950664162635803,0.5696288595687892
216,4,17,-0.2,-1.0,0.00782039389014244,-0.4690347909927368,0.5701871353273245
217,4,18,-0.2,-1.0,0.025466959923505783,-0.4744306802749634,0.5718902515810053
218,4,19,-0.2,-1.0,0.00845273956656456,-0.47032928466796875,0.5692131510367199
219,4,20,-0.2,-1.0,-0.02059529349207878,-0.46087542176246643,0.5681913054394547
220,4,21,-0.2,-1.0,0.004948694258928299,-0.4756443500518799,0.5629856258475479
221,4,22,-0.2,-1.0,-0.01302911713719368,-0.4669665992259979,0.5648740721428053
222,4,23,-0.2,-1.0,0.01783919706940651,-0.46837079524993896,0.5745289610829257
223,4,24,-0.2,-1.0,0.005122248083353043,-0.462157279253006,0.5756300278123941
224,4,25,-0.2,-1.0,-0.04881802946329117,-0.4530596137046814,0.5674502395595887
225,4,26,-0.2,-1.0,0.0006537921726703644,-0.4239785969257355,0.6099693444042229
226,4,27,-0.2,-1.0,0.03228079900145531,-0.4698927104473114,0.5787642940106555
227,4,28,-0.2,-1.0,0.014489155262708664,-0.46607521176338196,0.5753966260057732
228,4,29,-0.2,-1.0,-0.002824578434228897,-0.4700828790664673,0.5654116216776269
229,4,30,-0.2,-1.0,0.023598622530698776,-0.47535791993141174,0.5703031265707044
230,4,31,-0.2,-1.0,0.01644251123070717,-0.47649651765823364,0.5664832360201058
231,4,32,-0.2,-1.0,-0.13126301765441895,-0.4119494557380676,0.5920542334522503
232,4,33,-0.2,-1.0,-0.11871825158596039,-0.40901267528533936,0.5965507024542298
233,4,34,-0.2,-1.0,-0.0016725026071071625,-0.4723442494869232,0.5636970704834701
234,4,35,-0.2,-1.0,0.010868515819311142,-0.47121894359588623,0.5692758000966576
235,4,36,-0.2,-1.0,0.0175277478992939,-0.47693732380867004,0.5664917336824739
236,4,37,-0.2,-1.0,-0.14764085412025452,-0.426398903131485,0.575985849206402
237,4,38,-0.2,-1.0,-0.04005789756774902,-0.45810365676879883,0.5650071883947995
238,4,39,-0.2,-1.0,-0.0021474435925483704,-0.47206807136535645,0.563788750640573
239,4,40,-0.2,-1.0,0.01100914552807808,-0.46780312061309814,0.5725018584473296
240,4,41,-0.2,-1.0,-0.1318640112876892,-0.41380128264427185,0.5901452780352521
241,4,42,-0.2,-1.0,-0.14108891785144806,-0.4197101294994354,0.58327253441721
242,4,43,-0.2,-1.0,-0.0638873353600502,-0.46562257409095764,0.5514398342489972
243,4,44,-0.2,-1.0,-0.008501321077346802,-0.4655878245830536,0.5676866365020358
244,4,45,-0.2,-1.0,-0.005438618361949921,-0.4754882752895355,0.5594342504563454
245,4,46,-0.2,-1.0,-0.0007708817720413208,-0.45909300446510315,0.5764309320018131
246,4,47,-0.2,-1.0,-0.023263417184352875,-0.46212902665138245,0.5661634072212204
247,4,48,-0.2,-1.0,-0.0113811194896698,-0.46756741404533386,0.5648553272045358
248,4,49,-0.2,-1.0,-0.0008239150047302246,-0.46591705083847046,0.5700137800256411
249,5,0,0.0,-1.0,-0.06478404998779297,-0.43706950545310974,0.5666460225075504
250,5,1,0.0,-1.0,0.04982742294669151,-0.47376149892807007,0.5285922172033373
251,5,2,0.0,-1.0,0.0692974328994751,-0.49137991666793823,0.5133191243029727
252,5,3,0.0,-1.0,0.050279464572668076,-0.4936468005180359,0.5088433817819938
253,5,4,0.0,-1.0,0.04979166015982628,-0.4907999336719513,0.5116286905265974
254,5,5,0.0,-1.0,0.019747991114854813,-0.4638610780239105,0.5365024946920152
255,5,6,0.0,-1.0,0.06557439267635345,-0.4879452586174011,0.5162364372526147
256,5,7,0.0,-1.0,0.03724348172545433,-0.4765971302986145,0.5247262533385192
257,5,8,0.0,-1.0,0.00020890310406684875,-0.4630563259124756,0.5369437147254045
258,5,9,0.0,-1.0,0.04614546522498131,-0.4743294417858124,0.5276920879964428
259,5,10,0.0,-1.0,0.06690569221973419,-0.45701250433921814,0.5470939517992951
260,5,11,0.0,-1.0,0.06092643365263939,-0.4716866612434387,0.5318148307688819
261,5,12,0.0,-1.0,0.03198662027716637,-0.45360440015792847,0.5473310656298734
262,5,13,0.0,-1.0,0.07426178455352783,-0.4832874536514282,0.5220217123828276
263,5,14,0.0,-1.0,0.02879394218325615,-0.4770698845386505,0.523722251544531
264,5,15,0.0,-1.0,0.045165371149778366,-0.484592080116272,0.5173830637254844
265,5,16,0.0,-1.0,0.056629862636327744,-0.48353487253189087,0.5195605539615759
266,5,17,0.0,-1.0,0.07582846283912659,-0.49664565920829773,0.5090339361677116
267,5,18,0.0,-1.0,-0.07923479378223419,-0.4392935037612915,0.5662772531808089
268,5,19,0.0,-1.0,-0.06640266627073288,-0.4302617907524109,0.5735947534318214
269,5,20,0.0,-1.0,-0.06587953865528107,-0.43022891879081726,0.5735670829081057
270,5,21,0.0,-1.0,0.07367539405822754,-0.4875958263874054,0.5176737397485419
271,5,22,0.0,-1.0,0.06447260081768036,-0.4580743908882141,0.5457472694089968
272,5,23,0.0,-1.0,0.015167634934186935,-0.47522175312042236,0.5249973957530644
273,5,24,0.0,-1.0,-0.021184038370847702,-0.45334750413894653,0.5470628069178315
274,5,25,0.0,-1.0,0.0477483831346035,-0.4895765781402588,0.5126519069261093
275,5,26,0.0,-1.0,0.027272973209619522,-0.47805508971214294,0.5226569663202546
276,5,27,0.0,-1.0,0.031677763909101486,-0.473213255405426,0.5277383395271085
277,5,28,0.0,-1.0,0.0358162559568882,-0.45764589309692383,0.5435354463743857
278,5,29,0.0,-1.0,0.070035919547081,-0.4780521094799042,0.5266257024160358
279,5,30,0.0,-1.0,0.06059670075774193,-0.4856261909008026,0.5179308598934232
280,5,31,0.0,-1.0,0.02541736140847206,-0.4835534393787384,0.517071650971603
281,5,32,0.0,-1.0,0.04834553226828575,-0.4735788404941559,0.5286364796963801
282,5,33,0.0,-1.0,0.04614757373929024,-0.4840506613254547,0.5180089947488594
283,5,34,0.0,-1.0,0.0842919796705246,-0.4786030352115631,0.528166576685207
284,5,35,0.0,-1.0,0.06888292729854584,-0.4866281747817993,0.5179724786135683
285,5,36,0.0,-1.0,-0.06949369609355927,-0.43872544169425964,0.5655603447891727
286,5,37,0.0,-1.0,-0.07861761748790741,-0.4411635398864746,0.5643393650381752
287,5,38,0.0,-1.0,0.06837990880012512,-0.4761350750923157,0.5283088788540726
288,5,39,0.0,-1.0,0.06813500821590424,-0.48317214846611023,0.5212997290098257
289,5,40,0.0,-1.0,0.04876646772027016,-0.49255216121673584,0.5097857171986263
290,5,41,0.0,-1.0,0.06741775572299957,-0.4810773432254791,0.5232837447319124
291,5,42,0.0,-1.0,0.06036004796624184,-0.4892864227294922,0.5142681143128806
292,5,43,0.0,-1.0,0.057106178253889084,-0.4812038838863373,0.5219296175629295
293,5,44,0.0,-1.0,0.04535895213484764,-0.47388505935668945,0.5280666296092621
294,5,45,0.0,-1.0,0.04902747645974159,-0.4764951765537262,0.5257955815899605
295,5,46,0.0,-1.0,0.04326540604233742,-0.4736894369125366,0.5280858871220202
296,5,47,0.0,-1.0,-0.0675811916589737,-0.43953514099121094,0.5645246457416973
297,5,48,0.0,-1.0,0.02518581971526146,-0.4805687963962555,0.5200414414178588
298,5,49,0.0,-1.0,0.03435533866286278,-0.493015855550766,0.508146840999294
299,6,0,0.2,-1.0,0.013548608869314194,-0.5075721144676208,0.5265447214667125
300,6,1,0.2,-1.0,-0.1344531923532486,-0.4691406488418579,0.6274317401816095
301,6,2,0.2,-1.0,-0.10565614700317383,-0.46016111969947815,0.6203641647330598
302,6,3,0.2,-1.0,-0.1359378695487976,-0.46793192625045776,0.6292461261704623
303,6,4,0.2,-1.0,-0.11266982555389404,-0.465411901473999,0.6193115975803681
304,6,5,0.2,-1.0,0.023001018911600113,-0.5075997710227966,0.5232462372565464
305,6,6,0.2,-1.0,0.0554342158138752,-0.5169200897216797,0.5042474250522845
306,6,7,0.2,-1.0,0.013323124498128891,-0.5168245434761047,0.517983375828043
307,6,8,0.2,-1.0,0.009485092014074326,-0.5099016427993774,0.525825379661
308,6,9,0.2,-1.0,0.025696512311697006,-0.5186673998832703,0.5119206752568586
309,6,10,0.2,-1.0,0.019092898815870285,-0.5064692497253418,0.5256424457038377
310,6,11,0.2,-1.0,-0.10011506080627441,-0.46017298102378845,0.6176425018888329
311,6,12,0.2,-1.0,0.026745643466711044,-0.5152530670166016,0.5147782640075
312,6,13,0.2,-1.0,0.028560470789670944,-0.5204176306724548,0.5093041931357735
313,6,14,0.2,-1.0,-0.002946373075246811,-0.512083113193512,0.5284412160073555
314,6,15,0.2,-1.0,0.02025694027543068,-0.5066978931427002,0.5250281289121573
